,team,data,match,opponent,map_map,result,w_l
24,9 Pandas,18/09/23,CCT East Europe Series 2,Falcons,Ancient,11 - 16,L
25,9 Pandas,16/09/23,CCT East Europe Series 2,TSM,Ancient,16 - 13,W
26,9 Pandas,11/09/23,CCT East Europe Series 2,Anonymo,Ancient,12 - 16,L
27,9 Pandas,04/09/23,Thunderpick World Championship 2023 Europe Series 2,Rhyno,Anubis,16 - 7,W
28,9 Pandas,26/08/23,CCT North Europe Series 7,Bad News Eagles,Mirage,14 - 16,L
29,9 Pandas,25/08/23,CCT North Europe Series 7,9z,Inferno,16 - 10,W
30,9 Pandas,24/08/23,PARI Dunav Party 2023,Aurora,Nuke,13 - 16,L
31,9 Pandas,20/08/23,CCT North Europe Series 7,Zero Tenacity,Overpass,16 - 9,W
32,9 Pandas,19/08/23,CCT North Europe Series 7,Nexus,Mirage,14 - 16,L
33,9 Pandas,16/08/23,Pinnacle Cup V,00NATION,Ancient,14 - 16,L
34,9 Pandas,16/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Overpass,17 - 19,L
35,9 Pandas,15/08/23,CCT East Europe Series 1,Entropiq,Ancient,16 - 6,W
36,9 Pandas,14/08/23,CCT North Europe Series 7,B8,Mirage,11 - 16,L
37,9 Pandas,13/08/23,Pinnacle Cup V,Eternal Fire,Overpass,6 - 16,L
38,9 Pandas,11/08/23,Pinnacle Cup V,ECSTATIC,Anubis,10 - 16,L
39,9 Pandas,10/08/23,CCT East Europe Series 1,IKLA,Anubis,10 - 16,L
40,9 Pandas,08/08/23,CCT East Europe Series 1,Insilio,Anubis,16 - 5,W
41,9 Pandas,05/08/23,CCT Central Europe Series 7,SINNERS,Mirage,9 - 16,L
42,9 Pandas,01/08/23,CCT Central Europe Series 7,MOUZ NXT,Overpass,16 - 11,W
43,9 Pandas,29/07/23,Thunderpick World Championship 2023 Europe Series 1,Let us cook,Ancient,18 - 22,L
44,9 Pandas,23/07/23,CCT North Europe Series 6,ThunderFlash,Nuke,16 - 7,W
45,9 Pandas,19/07/23,CCT North Europe Series 6,Aurora Young Blud,Anubis,16 - 9,W
46,9 Pandas,09/06/23,CCT North Europe Series 5,500,Mirage,16 - 4,W
47,9 Pandas,08/06/23,ESL Challenger League Season 45 Europe Relegation,ARCRED,Inferno,16 - 10,W
48,9 Pandas,07/06/23,CCT North Europe Series 5,Into the Breach,Ancient,16 - 11,W
49,9 Pandas,04/06/23,CCT North Europe Series 5,Unluko5,Overpass,16 - 11,W
50,9 Pandas,02/06/23,CCT North Europe Series 5,500,Anubis,13 - 16,L
51,9 Pandas,31/05/23,ESEA Advanced Season 45 Europe,HYDRA,Nuke,8 - 16,L
52,9 Pandas,30/05/23,CCT North Europe Series 5,Sampi,Mirage,19 - 16,W
53,9 Pandas,28/05/23,BetBoom Playlist Freedom 2023,SAW,Overpass,13 - 16,L
54,9 Pandas,23/05/23,CCT South Europe Series 4,Into the Breach,Anubis,13 - 16,L
55,9 Pandas,18/05/23,BetBoom Playlist Freedom 2023,Aurora,Anubis,8 - 16,L
56,9 Pandas,06/05/23,BetBoom Playlist Freedom 2023,PROSPECTS,Anubis,16 - 8,W
57,9 Pandas,29/04/23,CCT South Europe Series 4,Entropiq,Mirage,16 - 14,W
58,9 Pandas,25/04/23,CCT South Europe Series 4,B8,Mirage,16 - 13,W
59,9 Pandas,20/04/23,CCT South Europe Series 4 Closed Qualifier,Eternal Fire Academy,Overpass,16 - 3,W
60,9 Pandas,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Ninjas in Pyjamas,Overpass,16 - 13,W
61,9 Pandas,29/01/23,ESEA Winter 2023 Cash Cup 2 Europe,iNation,Inferno,9 - 16,L
62,9 Pandas,17/12/23,ESL Challenger League Season 46 Europe Relegation,IKLA,Ancient,6 - 13,L
63,9 Pandas,17/12/23,ESL Challenger League Season 46 Europe Relegation,IKLA,Anubis,3 - 13,L
64,9 Pandas,15/12/23,ESL Challenger League Season 46 Europe Relegation,ORKS,Mirage,13 - 11,W
65,9 Pandas,15/12/23,ESL Challenger League Season 46 Europe Relegation,ORKS,Ancient,8 - 13,L
66,9 Pandas,15/12/23,ESL Challenger League Season 46 Europe Relegation,ORKS,Anubis,13 - 9,W
67,9 Pandas,06/12/23,CCT 2023 Online Finals 5,Guild Eagles,Anubis,8 - 13,L
68,9 Pandas,06/12/23,CCT 2023 Online Finals 5,Guild Eagles,Overpass,13 - 7,W
69,9 Pandas,06/12/23,CCT 2023 Online Finals 5,Guild Eagles,Mirage,8 - 13,L
70,9 Pandas,06/12/23,CCT 2023 Online Finals 5,SAW,Inferno,13 - 11,W
71,9 Pandas,06/12/23,CCT 2023 Online Finals 5,SAW,Ancient,13 - 10,W
72,9 Pandas,06/12/23,CCT 2023 Online Finals 5,SAW,Anubis,2 - 13,L
73,9 Pandas,03/12/23,CCT 2023 Online Finals 5,Into the Breach,Anubis,13 - 10,W
74,9 Pandas,03/12/23,CCT 2023 Online Finals 5,Into the Breach,Ancient,14 - 16,L
75,9 Pandas,03/12/23,CCT 2023 Online Finals 5,Into the Breach,Overpass,13 - 11,W
76,9 Pandas,30/11/23,YaLLa Compass Fall 2023,SAW,Nuke,11 - 13,L
77,9 Pandas,30/11/23,YaLLa Compass Fall 2023,SAW,Anubis,4 - 13,L
78,9 Pandas,20/11/23,PARI Please 2023,Eternal Fire,Mirage,13 - 11,W
79,9 Pandas,20/11/23,PARI Please 2023,Eternal Fire,Overpass,13 - 7,W
80,9 Pandas,20/11/23,PARI Please 2023,Eternal Fire,Anubis,13 - 9,W
81,9 Pandas,17/11/23,CCT East Europe Series 4,ECSTATIC,Inferno,5 - 13,L
82,9 Pandas,17/11/23,CCT East Europe Series 4,ECSTATIC,Ancient,4 - 13,L
83,9 Pandas,17/11/23,CCT East Europe Series 4,ECSTATIC,Overpass,13 - 2,W
84,9 Pandas,16/11/23,CCT East Europe Series 4,Legacy,Inferno,13 - 11,W
85,9 Pandas,16/11/23,CCT East Europe Series 4,Legacy,Overpass,13 - 6,W
86,9 Pandas,15/11/23,LEON TEAMPLAY Season 2,Entropiq,Nuke,13 - 5,W
87,9 Pandas,15/11/23,LEON TEAMPLAY Season 2,Entropiq,Overpass,13 - 7,W
88,9 Pandas,15/11/23,LEON TEAMPLAY Season 2,Entropiq,Inferno,8 - 13,L
89,9 Pandas,14/11/23,YaLLa Compass Fall 2023,Alliance,Overpass,13 - 11,W
90,9 Pandas,14/11/23,YaLLa Compass Fall 2023,Alliance,Ancient,13 - 8,W
91,9 Pandas,12/11/23,CCT East Europe Series 4,Pompa,Mirage,13 - 4,W
92,9 Pandas,12/11/23,CCT East Europe Series 4,Pompa,Inferno,13 - 10,W
93,9 Pandas,12/11/23,CCT East Europe Series 4,Pompa,Anubis,14 - 16,L
94,9 Pandas,10/11/23,CCT East Europe Series 4,Space,Anubis,13 - 9,W
95,9 Pandas,10/11/23,CCT East Europe Series 4,Space,Mirage,8 - 13,L
96,9 Pandas,10/11/23,CCT East Europe Series 4,Space,Overpass,19 - 15,W
97,9 Pandas,08/11/23,CCT Central Europe Series 8,Aurora,Overpass,16 - 13,W
98,9 Pandas,08/11/23,CCT Central Europe Series 8,Aurora,Nuke,13 - 6,W
99,9 Pandas,07/11/23,CCT Central Europe Series 8,Permitta,Overpass,13 - 8,W
100,9 Pandas,07/11/23,CCT Central Europe Series 8,Permitta,Mirage,19 - 15,W
101,9 Pandas,26/10/23,CCT East Europe Series 3,Preasy,Ancient,8 - 13,L
102,9 Pandas,26/10/23,CCT East Europe Series 3,Preasy,Overpass,5 - 13,L
103,9 Pandas,22/10/23,CCT East Europe Series 3,Verdant,Anubis,13 - 8,W
104,9 Pandas,22/10/23,CCT East Europe Series 3,Verdant,Inferno,8 - 13,L
105,9 Pandas,22/10/23,CCT East Europe Series 3,Verdant,Ancient,13 - 9,W
106,9 Pandas,19/10/23,CCT East Europe Series 3,ECSTATIC,Ancient,7 - 13,L
107,9 Pandas,19/10/23,CCT East Europe Series 3,ECSTATIC,Anubis,4 - 13,L
108,9 Pandas,06/10/23,ESEA Advanced Season 46 Europe,Singularity,Nuke,16 - 19,L
109,9 Pandas,06/10/23,ESEA Advanced Season 46 Europe,Singularity,Overpass,19 - 17,W
110,9 Pandas,06/10/23,ESEA Advanced Season 46 Europe,Singularity,Ancient,10 - 16,L
111,9 Pandas,03/10/23,ESEA Advanced Season 46 Europe,BIG Academy,Anubis,16 - 3,W
112,9 Pandas,03/10/23,ESEA Advanced Season 46 Europe,BIG Academy,Overpass,16 - 11,W
113,9 Pandas,03/10/23,ESEA Advanced Season 46 Europe,BIG Academy,Mirage,13 - 16,L
114,9 Pandas,28/09/23,ESEA Advanced Season 46 Europe,Anonymo,Overpass,16 - 6,W
115,9 Pandas,28/09/23,ESEA Advanced Season 46 Europe,Anonymo,Inferno,16 - 12,W
116,9 Pandas,28/09/23,ESEA Advanced Season 46 Europe,Anonymo,Ancient,2 - 16,L
117,9 Pandas,26/09/23,ESEA Advanced Season 46 Europe,MOUZ NXT,Overpass,16 - 4,W
118,9 Pandas,26/09/23,ESEA Advanced Season 46 Europe,MOUZ NXT,Nuke,16 - 1,W
119,9 Pandas,24/09/23,CCT North Europe Series 8,Anonymo,Ancient,13 - 16,L
120,9 Pandas,24/09/23,CCT North Europe Series 8,Anonymo,Overpass,7 - 16,L
121,9 Pandas,20/09/23,CCT North Europe Series 8,GenOne,Mirage,16 - 14,W
122,9 Pandas,20/09/23,CCT North Europe Series 8,GenOne,Inferno,16 - 14,W
123,9 Pandas,20/09/23,CCT North Europe Series 8,GenOne,Anubis,13 - 16,L
124,9 Pandas,18/09/23,CCT East Europe Series 2,Falcons,Ancient,11 - 16,L
125,9 Pandas,18/09/23,CCT East Europe Series 2,Falcons,Mirage,10 - 16,L
126,9 Pandas,18/09/23,CCT East Europe Series 2,Falcons,Anubis,25 - 22,W
127,9 Pandas,16/09/23,CCT East Europe Series 2,TSM,Ancient,16 - 13,W
128,9 Pandas,16/09/23,CCT East Europe Series 2,TSM,Inferno,16 - 10,W
129,9 Pandas,11/09/23,CCT East Europe Series 2,Anonymo,Ancient,12 - 16,L
130,9 Pandas,11/09/23,CCT East Europe Series 2,Anonymo,Overpass,14 - 16,L
131,9 Pandas,04/09/23,Thunderpick World Championship 2023 Europe Series 2,Rhyno,Anubis,16 - 7,W
132,9 Pandas,04/09/23,Thunderpick World Championship 2023 Europe Series 2,Rhyno,Nuke,16 - 10,W
133,9 Pandas,26/08/23,CCT North Europe Series 7,Bad News Eagles,Mirage,14 - 16,L
134,9 Pandas,26/08/23,CCT North Europe Series 7,Bad News Eagles,Anubis,17 - 19,L
135,9 Pandas,25/08/23,CCT North Europe Series 7,9z,Inferno,16 - 10,W
136,9 Pandas,25/08/23,CCT North Europe Series 7,9z,Overpass,16 - 14,W
137,9 Pandas,24/08/23,PARI Dunav Party 2023,Aurora,Nuke,13 - 16,L
138,9 Pandas,24/08/23,PARI Dunav Party 2023,Aurora,Overpass,15 - 19,L
139,9 Pandas,20/08/23,CCT North Europe Series 7,Zero Tenacity,Overpass,16 - 9,W
140,9 Pandas,20/08/23,CCT North Europe Series 7,Zero Tenacity,Nuke,16 - 11,W
141,9 Pandas,19/08/23,CCT North Europe Series 7,Nexus,Mirage,14 - 16,L
142,9 Pandas,19/08/23,CCT North Europe Series 7,Nexus,Ancient,5 - 16,L
143,9 Pandas,16/08/23,Pinnacle Cup V,00NATION,Ancient,14 - 16,L
144,9 Pandas,16/08/23,Pinnacle Cup V,00NATION,Nuke,11 - 16,L
145,9 Pandas,16/08/23,Pinnacle Cup V,00NATION,Anubis,16 - 6,W
146,9 Pandas,16/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Overpass,17 - 19,L
147,9 Pandas,16/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Anubis,13 - 16,L
148,9 Pandas,15/08/23,CCT East Europe Series 1,Entropiq,Ancient,16 - 6,W
149,9 Pandas,15/08/23,CCT East Europe Series 1,Entropiq,Anubis,16 - 14,W
150,9 Pandas,14/08/23,CCT North Europe Series 7,B8,Mirage,11 - 16,L
151,9 Pandas,14/08/23,CCT North Europe Series 7,B8,Anubis,14 - 16,L
152,9 Pandas,14/08/23,CCT North Europe Series 7,B8,Ancient,16 - 14,W
153,9 Pandas,13/08/23,Pinnacle Cup V,Eternal Fire,Overpass,6 - 16,L
154,9 Pandas,13/08/23,Pinnacle Cup V,Eternal Fire,Inferno,12 - 16,L
155,9 Pandas,11/08/23,Pinnacle Cup V,ECSTATIC,Anubis,10 - 16,L
156,9 Pandas,11/08/23,Pinnacle Cup V,ECSTATIC,Ancient,8 - 16,L
157,9 Pandas,11/08/23,Pinnacle Cup V,ECSTATIC,Overpass,16 - 14,W
158,9 Pandas,10/08/23,CCT East Europe Series 1,IKLA,Anubis,10 - 16,L
159,9 Pandas,10/08/23,CCT East Europe Series 1,IKLA,Ancient,16 - 19,L
160,9 Pandas,08/08/23,CCT East Europe Series 1,Insilio,Anubis,16 - 5,W
161,9 Pandas,08/08/23,CCT East Europe Series 1,Insilio,Mirage,16 - 13,W
162,9 Pandas,08/08/23,CCT East Europe Series 1,Insilio,Overpass,9 - 16,L
163,9 Pandas,05/08/23,CCT Central Europe Series 7,SINNERS,Mirage,9 - 16,L
164,9 Pandas,05/08/23,CCT Central Europe Series 7,SINNERS,Nuke,19 - 16,W
165,9 Pandas,05/08/23,CCT Central Europe Series 7,SINNERS,Overpass,9 - 16,L
166,9 Pandas,01/08/23,CCT Central Europe Series 7,MOUZ NXT,Overpass,16 - 11,W
167,9 Pandas,01/08/23,CCT Central Europe Series 7,MOUZ NXT,Ancient,16 - 4,W
168,9 Pandas,29/07/23,Thunderpick World Championship 2023 Europe Series 1,Let us cook,Ancient,18 - 22,L
169,9 Pandas,29/07/23,Thunderpick World Championship 2023 Europe Series 1,Let us cook,Mirage,12 - 16,L
170,9 Pandas,23/07/23,CCT North Europe Series 6,ThunderFlash,Nuke,16 - 7,W
171,9 Pandas,23/07/23,CCT North Europe Series 6,ThunderFlash,Anubis,16 - 2,W
172,9 Pandas,19/07/23,CCT North Europe Series 6,Aurora Young Blud,Anubis,16 - 9,W
173,9 Pandas,19/07/23,CCT North Europe Series 6,Aurora Young Blud,Overpass,16 - 4,W
174,9 Pandas,09/06/23,CCT North Europe Series 5,500,Mirage,16 - 4,W
175,9 Pandas,09/06/23,CCT North Europe Series 5,500,Anubis,16 - 6,W
176,9 Pandas,08/06/23,ESL Challenger League Season 45 Europe Relegation,ARCRED,Inferno,16 - 10,W
177,9 Pandas,08/06/23,ESL Challenger League Season 45 Europe Relegation,ARCRED,Anubis,22 - 20,W
178,9 Pandas,07/06/23,CCT North Europe Series 5,Into the Breach,Ancient,16 - 11,W
179,9 Pandas,07/06/23,CCT North Europe Series 5,Into the Breach,Inferno,16 - 11,W
180,9 Pandas,07/06/23,CCT North Europe Series 5,Into the Breach,Overpass,11 - 16,L
181,9 Pandas,04/06/23,CCT North Europe Series 5,Unluko5,Overpass,16 - 11,W
182,9 Pandas,04/06/23,CCT North Europe Series 5,Unluko5,Anubis,16 - 13,W
183,9 Pandas,04/06/23,CCT North Europe Series 5,Unluko5,Inferno,17 - 19,L
184,9 Pandas,02/06/23,CCT North Europe Series 5,500,Anubis,13 - 16,L
185,9 Pandas,02/06/23,CCT North Europe Series 5,500,Inferno,6 - 16,L
186,9 Pandas,31/05/23,ESEA Advanced Season 45 Europe,HYDRA,Nuke,8 - 16,L
187,9 Pandas,31/05/23,ESEA Advanced Season 45 Europe,HYDRA,Mirage,10 - 16,L
188,9 Pandas,31/05/23,ESEA Advanced Season 45 Europe,HYDRA,Anubis,16 - 8,W
189,9 Pandas,30/05/23,CCT North Europe Series 5,Sampi,Mirage,19 - 16,W
190,9 Pandas,30/05/23,CCT North Europe Series 5,Sampi,Anubis,16 - 4,W
191,9 Pandas,28/05/23,BetBoom Playlist Freedom 2023,SAW,Overpass,13 - 16,L
192,9 Pandas,28/05/23,BetBoom Playlist Freedom 2023,SAW,Nuke,10 - 16,L
193,9 Pandas,23/05/23,CCT South Europe Series 4,Into the Breach,Anubis,13 - 16,L
194,9 Pandas,23/05/23,CCT South Europe Series 4,Into the Breach,Inferno,7 - 16,L
195,9 Pandas,23/05/23,CCT South Europe Series 4,Into the Breach,Overpass,16 - 13,W
196,9 Pandas,18/05/23,BetBoom Playlist Freedom 2023,Aurora,Anubis,8 - 16,L
197,9 Pandas,18/05/23,BetBoom Playlist Freedom 2023,Aurora,Mirage,5 - 16,L
198,9 Pandas,18/05/23,BetBoom Playlist Freedom 2023,Aurora,Overpass,16 - 13,W
199,9 Pandas,06/05/23,BetBoom Playlist Freedom 2023,PROSPECTS,Anubis,16 - 8,W
200,9 Pandas,06/05/23,BetBoom Playlist Freedom 2023,PROSPECTS,Mirage,8 - 16,L
201,9 Pandas,06/05/23,BetBoom Playlist Freedom 2023,PROSPECTS,Ancient,19 - 17,W
202,9 Pandas,29/04/23,CCT South Europe Series 4,Entropiq,Mirage,16 - 14,W
203,9 Pandas,29/04/23,CCT South Europe Series 4,Entropiq,Nuke,16 - 9,W
204,9 Pandas,25/04/23,CCT South Europe Series 4,B8,Mirage,16 - 13,W
205,9 Pandas,25/04/23,CCT South Europe Series 4,B8,Ancient,16 - 14,W
206,9 Pandas,20/04/23,CCT South Europe Series 4 Closed Qualifier,Eternal Fire Academy,Overpass,16 - 3,W
207,9 Pandas,20/04/23,CCT South Europe Series 4 Closed Qualifier,Eternal Fire Academy,Inferno,16 - 5,W
208,9 Pandas,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Ninjas in Pyjamas,Overpass,16 - 13,W
209,9 Pandas,29/01/23,ESEA Winter 2023 Cash Cup 2 Europe,iNation,Inferno,9 - 16,L
210,9 Pandas,29/01/23,ESEA Winter 2023 Cash Cup 2 Europe,iNation,Nuke,16 - 19,L
211,9 Pandas,16/12/23,ESL Challenger League Season 46 Europe Relegation,B8,Anubis,5 - 13,L
212,9 Pandas,11/12/23,YaLLa Compass Fall 2023,Preasy,Nuke,8 - 13,L
213,9 Pandas,06/12/23,YaLLa Compass Fall 2023,ECSTATIC,Anubis,13 - 4,W
214,9 Pandas,05/12/23,CCT 2023 Online Finals 5,BIG,Ancient,5 - 13,L
215,9 Pandas,30/11/23,CCT 2023 Online Finals 5,Legacy,Inferno,13 - 8,W
216,9 Pandas,22/11/23,YaLLa Compass Fall 2023,ALTERNATE aTTaX,Anubis,13 - 11,W
217,9 Pandas,19/11/23,PARI Please 2023,FURIA,Nuke,13 - 4,W
218,9 Pandas,17/11/23,PARI Please 2023,MIBR,Anubis,13 - 7,W
219,9 Pandas,16/11/23,PARI Please 2023,BetBoom,Mirage,13 - 10,W
220,9 Pandas,15/11/23,LEON TEAMPLAY Season 2,ECLOT,Anubis,13 - 2,W
221,9 Pandas,13/11/23,LEON TEAMPLAY Season 2,Legacy,Mirage,13 - 11,W
222,9 Pandas,12/11/23,LEON TEAMPLAY Season 2,Entropiq,Ancient,7 - 13,L
223,9 Pandas,09/11/23,CCT Central Europe Series 8,SINNERS,Ancient,8 - 13,L
224,9 Pandas,08/11/23,CCT East Europe Series 4,MOUZ NXT,Anubis,2 - 13,L
225,9 Pandas,05/11/23,CCT East Europe Series 4,500,Overpass,13 - 11,W
226,9 Pandas,24/10/23,CCT East Europe Series 3,BIG,Overpass,13 - 7,W
227,9 Pandas,21/10/23,CCT East Europe Series 3,FORZE,Anubis,9 - 13,L
228,9 Pandas,14/10/23,CCT East Europe Series 3,The Prodigies SE,Inferno,13 - 8,W
229,9 Pandas,05/10/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Inferno,16 - 9,W
230,9 Pandas,30/09/23,ESEA Advanced Season 46 Europe,GenOne,Inferno,16 - 10,W
231,9 Pandas,27/09/23,ESEA Advanced Season 46 Europe,Wu-Tang,Nuke,14 - 16,L
232,9 Pandas,25/09/23,CCT North Europe Series 8,Falcons,Mirage,12 - 16,L
233,9 Pandas,22/09/23,CCT North Europe Series 8,Sprout,Mirage,11 - 16,L
234,9 Pandas,19/09/23,CCT East Europe Series 2,FORZE,Ancient,8 - 16,L
235,9 Pandas,17/09/23,CCT North Europe Series 8,Aurora Young Blud,Overpass,16 - 7,W
236,9 Pandas,13/09/23,CCT East Europe Series 2,SHAPITO,Ancient,16 - 4,W
237,9 Pandas,09/09/23,Thunderpick World Championship 2023 Europe Series 2,Sprout,Ancient,10 - 16,L
238,9 Pandas,27/08/23,PARI Dunav Party 2023,Spirit,Overpass,18 - 22,L
239,9 Pandas,26/08/23,PARI Dunav Party 2023,Aurora,Nuke,16 - 13,W
240,9 Pandas,24/08/23,PARI Dunav Party 2023,CYBERSHOKE,Anubis,16 - 10,W
241,9 Pandas,22/08/23,CCT North Europe Series 7,Pompa,Overpass,16 - 8,W
242,9 Pandas,19/08/23,CCT East Europe Series 1,Sampi,Inferno,14 - 16,L
243,9 Pandas,17/08/23,CCT East Europe Series 1,Bad News Eagles,Mirage,19 - 17,W
244,9 Pandas,16/08/23,CCT North Europe Series 7,EYEBALLERS,Nuke,16 - 10,W
245,9 Pandas,15/08/23,CCT Central Europe Series 7,Aurora,Ancient,16 - 3,W
246,9 Pandas,15/08/23,Pinnacle Cup V,IKLA UA,Inferno,19 - 17,W
247,9 Pandas,14/08/23,CCT East Europe Series 1,Space,Mirage,14 - 16,L
248,9 Pandas,11/08/23,CCT East Europe Series 1,B8,Mirage,16 - 8,W
249,9 Pandas,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Victory Zigzag,Ancient,14 - 16,L
250,9 Pandas,09/08/23,Pinnacle Cup V,EYEBALLERS,Inferno,16 - 11,W
251,9 Pandas,07/08/23,CCT Central Europe Series 7,Sampi,Nuke,16 - 9,W
252,9 Pandas,03/08/23,CCT Central Europe Series 7,Nexus,Nuke,19 - 17,W
253,9 Pandas,30/07/23,Russian Cybersport League 2023,YNT,Ancient,14 - 16,L
254,9 Pandas,28/07/23,CCT North Europe Series 6,Spirit,Mirage,7 - 16,L
255,9 Pandas,21/07/23,CCT North Europe Series 6,IKLA,Anubis,16 - 14,W
256,9 Pandas,10/06/23,CCT North Europe Series 5,Sprout,Mirage,12 - 16,L
257,9 Pandas,09/06/23,ESL Challenger League Season 45 Europe Relegation,Endpoint,Ancient,13 - 16,L
258,9 Pandas,08/06/23,ESL Challenger League Season 45 Europe Relegation,Looking4Org,Inferno,13 - 16,L
259,9 Pandas,06/06/23,CCT North Europe Series 5,GTZ,Overpass,16 - 9,W
260,9 Pandas,02/06/23,ESEA Advanced Season 45 Europe,PROSPECTS,Overpass,9 - 16,L
261,9 Pandas,01/06/23,CCT North Europe Series 5,ENCE Academy,Overpass,4 - 16,L
262,9 Pandas,30/05/23,ESEA Advanced Season 45 Europe,ALTERNATE aTTaX,Anubis,16 - 10,W
263,9 Pandas,29/05/23,ESEA Advanced Season 45 Europe,MOON,Nuke,16 - 9,W
264,9 Pandas,26/05/23,BetBoom Playlist Freedom 2023,Spirit Academy,Anubis,16 - 10,W
265,9 Pandas,22/05/23,BetBoom Playlist Freedom 2023,Sprout,Inferno,16 - 13,W
266,9 Pandas,16/05/23,BetBoom Playlist Freedom 2023,1WIN,Nuke,16 - 8,W
267,9 Pandas,02/05/23,BetBoom Playlist Freedom 2023,Astralis Talent,Mirage,8 - 16,L
268,9 Pandas,27/04/23,CCT South Europe Series 4,Websterz,Nuke,4 - 16,L
269,9 Pandas,22/04/23,CCT South Europe Series 4,iNation,Mirage,16 - 10,W
270,9 Pandas,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,sYnck,Nuke,5 - 16,L
271,9 Pandas,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,crisinjo,Mirage,16 - 6,W
272,9 Pandas,15/01/23,ESEA Winter 2023 Cash Cup 1 Europe,INVSN,Inferno,8 - 16,L
273,9 Pandas,16/12/23,ESL Challenger League Season 46 Europe Relegation,B8,Anubis,5 - 13,L
274,9 Pandas,16/12/23,ESL Challenger League Season 46 Europe Relegation,B8,Ancient,13 - 11,W
275,9 Pandas,16/12/23,ESL Challenger League Season 46 Europe Relegation,B8,Inferno,8 - 13,L
276,9 Pandas,11/12/23,YaLLa Compass Fall 2023,Preasy,Nuke,8 - 13,L
277,9 Pandas,11/12/23,YaLLa Compass Fall 2023,Preasy,Ancient,13 - 11,W
278,9 Pandas,11/12/23,YaLLa Compass Fall 2023,Preasy,Overpass,10 - 13,L
279,9 Pandas,06/12/23,YaLLa Compass Fall 2023,ECSTATIC,Anubis,13 - 4,W
280,9 Pandas,06/12/23,YaLLa Compass Fall 2023,ECSTATIC,Ancient,13 - 8,W
281,9 Pandas,06/12/23,YaLLa Compass Fall 2023,ECSTATIC,Overpass,11 - 13,L
282,9 Pandas,05/12/23,CCT 2023 Online Finals 5,BIG,Ancient,5 - 13,L
283,9 Pandas,05/12/23,CCT 2023 Online Finals 5,BIG,Overpass,8 - 13,L
284,9 Pandas,30/11/23,CCT 2023 Online Finals 5,Legacy,Inferno,13 - 8,W
285,9 Pandas,30/11/23,CCT 2023 Online Finals 5,Legacy,Overpass,13 - 7,W
286,9 Pandas,22/11/23,YaLLa Compass Fall 2023,ALTERNATE aTTaX,Anubis,13 - 11,W
287,9 Pandas,22/11/23,YaLLa Compass Fall 2023,ALTERNATE aTTaX,Ancient,11 - 13,L
