,team,data,match,opponent,map_map,result,w_l
19,ALTERNATE aTTaX,03/03/21,ESEA Premier Season 36 Europe,LDLC,Dust2,14 - 16,L
20,ALTERNATE aTTaX,23/02/21,ESEA Premier Season 36 Europe,Nexus,Inferno,28 - 24,W
21,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Ambush,Dust2,11 - 16,L
22,ALTERNATE aTTaX,03/02/21,ESEA Premier Season 36 Europe,AGO,Vertigo,12 - 16,L
23,ALTERNATE aTTaX,17/01/21,ESL Meisterschaft Autumn 2020,Sprout,Mirage,13 - 16,L
24,ALTERNATE aTTaX,16/01/21,UNITED Pro Series Winter 2020,NLG,Vertigo,16 - 6,W
25,ALTERNATE aTTaX,13/01/21,UNITED Pro Series Winter 2020,Unicorns of Love,Inferno,16 - 9,W
26,ALTERNATE aTTaX,28/06/21,Pinnacle Cup II,Spirit Academy,Dust2,7 - 16,L
27,ALTERNATE aTTaX,23/06/21,Spring Sweet Spring 3,1WIN,Overpass,13 - 16,L
28,ALTERNATE aTTaX,23/06/21,Spring Sweet Spring 3,1WIN,Dust2,14 - 16,L
29,ALTERNATE aTTaX,21/06/21,Spring Sweet Spring 3,Copenhagen Flames,Overpass,14 - 16,L
30,ALTERNATE aTTaX,21/06/21,Spring Sweet Spring 3,Copenhagen Flames,Vertigo,16 - 14,W
31,ALTERNATE aTTaX,21/06/21,Spring Sweet Spring 3,Copenhagen Flames,Inferno,7 - 16,L
32,ALTERNATE aTTaX,16/06/21,Spring Sweet Spring 3 Regionals,1WIN,Overpass,16 - 10,W
33,ALTERNATE aTTaX,16/06/21,Spring Sweet Spring 3 Regionals,1WIN,Nuke,16 - 6,W
34,ALTERNATE aTTaX,14/06/21,ESEA Premier Season 37 Europe,BIG,Dust2,11 - 16,L
35,ALTERNATE aTTaX,14/06/21,ESEA Premier Season 37 Europe,BIG,Vertigo,2 - 16,L
36,ALTERNATE aTTaX,11/06/21,ESEA Premier Season 37 Europe,Apeks,Overpass,9 - 16,L
37,ALTERNATE aTTaX,11/06/21,ESEA Premier Season 37 Europe,Apeks,Dust2,16 - 12,W
38,ALTERNATE aTTaX,11/06/21,ESEA Premier Season 37 Europe,Apeks,Vertigo,8 - 16,L
39,ALTERNATE aTTaX,09/06/21,ESEA Premier Season 37 Europe,BLINK,Vertigo,12 - 16,L
40,ALTERNATE aTTaX,09/06/21,ESEA Premier Season 37 Europe,BLINK,Mirage,9 - 16,L
41,ALTERNATE aTTaX,08/06/21,Spring Sweet Spring 3 Regionals,Chetz,Vertigo,16 - 12,W
42,ALTERNATE aTTaX,08/06/21,Spring Sweet Spring 3 Regionals,Chetz,Nuke,16 - 6,W
43,ALTERNATE aTTaX,27/05/21,ESEA Premier Season 37 Europe,Nemiga,Overpass,16 - 11,W
44,ALTERNATE aTTaX,27/05/21,ESEA Premier Season 37 Europe,Nemiga,Inferno,16 - 5,W
45,ALTERNATE aTTaX,27/05/21,ESEA Premier Season 37 Europe,Nemiga,Vertigo,6 - 16,L
46,ALTERNATE aTTaX,15/05/21,ESL Meisterschaft Spring 2021,Unicorns of Love,Inferno,2 - 16,L
47,ALTERNATE aTTaX,15/05/21,ESL Meisterschaft Spring 2021,Unicorns of Love,Dust2,12 - 16,L
48,ALTERNATE aTTaX,15/05/21,ESL Meisterschaft Spring 2021,Unicorns of Love,Overpass,16 - 13,W
49,ALTERNATE aTTaX,07/05/21,BLAST Rising 2021,MAD Lions,Mirage,13 - 16,L
50,ALTERNATE aTTaX,07/05/21,BLAST Rising 2021,MAD Lions,Overpass,12 - 16,L
51,ALTERNATE aTTaX,18/04/21,ESEA Premier Season 36 Europe Relegation,BLINK,Vertigo,16 - 4,W
52,ALTERNATE aTTaX,18/04/21,ESEA Premier Season 36 Europe Relegation,BLINK,Mirage,16 - 7,W
53,ALTERNATE aTTaX,16/04/21,ESEA Premier Season 36 Europe Relegation,SINNERS,Overpass,6 - 16,L
54,ALTERNATE aTTaX,16/04/21,ESEA Premier Season 36 Europe Relegation,SINNERS,Vertigo,13 - 16,L
55,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,Ambush,Inferno,16 - 6,W
56,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,Ambush,Vertigo,13 - 16,L
57,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,Ambush,Mirage,19 - 17,W
58,ALTERNATE aTTaX,30/03/21,ESEA Premier Season 36 Europe,GamerLegion,Nuke,12 - 16,L
59,ALTERNATE aTTaX,30/03/21,ESEA Premier Season 36 Europe,GamerLegion,Dust2,14 - 16,L
60,ALTERNATE aTTaX,27/03/21,European Development Championship 3 Closed Qualifier,GROND,Dust2,16 - 5,W
61,ALTERNATE aTTaX,27/03/21,European Development Championship 3 Closed Qualifier,GROND,Inferno,10 - 16,L
62,ALTERNATE aTTaX,27/03/21,European Development Championship 3 Closed Qualifier,GROND,Nuke,16 - 5,W
63,ALTERNATE aTTaX,19/03/21,Snow Sweet Snow 3 Regionals,UMX,Vertigo,6 - 16,L
64,ALTERNATE aTTaX,19/03/21,Snow Sweet Snow 3 Regionals,UMX,Inferno,16 - 10,W
65,ALTERNATE aTTaX,19/03/21,Snow Sweet Snow 3 Regionals,UMX,Nuke,6 - 16,L
66,ALTERNATE aTTaX,17/03/21,Snow Sweet Snow 3 Regionals,UMX,Overpass,7 - 16,L
67,ALTERNATE aTTaX,17/03/21,Snow Sweet Snow 3 Regionals,UMX,Vertigo,16 - 14,W
68,ALTERNATE aTTaX,17/03/21,Snow Sweet Snow 3 Regionals,UMX,Nuke,13 - 16,L
69,ALTERNATE aTTaX,10/03/21,ESEA Premier Season 36 Europe,Nemiga,Inferno,9 - 16,L
70,ALTERNATE aTTaX,10/03/21,ESEA Premier Season 36 Europe,Nemiga,Vertigo,16 - 14,W
71,ALTERNATE aTTaX,10/03/21,ESEA Premier Season 36 Europe,Nemiga,Nuke,3 - 16,L
72,ALTERNATE aTTaX,03/03/21,ESEA Premier Season 36 Europe,LDLC,Dust2,14 - 16,L
73,ALTERNATE aTTaX,03/03/21,ESEA Premier Season 36 Europe,LDLC,Vertigo,14 - 16,L
74,ALTERNATE aTTaX,03/03/21,ESEA Premier Season 36 Europe,LDLC,Nuke,16 - 13,W
75,ALTERNATE aTTaX,23/02/21,ESEA Premier Season 36 Europe,Nexus,Inferno,28 - 24,W
76,ALTERNATE aTTaX,23/02/21,ESEA Premier Season 36 Europe,Nexus,Mirage,16 - 14,W
77,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Ambush,Dust2,11 - 16,L
78,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Ambush,Vertigo,14 - 16,L
79,ALTERNATE aTTaX,03/02/21,ESEA Premier Season 36 Europe,AGO,Vertigo,12 - 16,L
80,ALTERNATE aTTaX,03/02/21,ESEA Premier Season 36 Europe,AGO,Inferno,16 - 9,W
81,ALTERNATE aTTaX,03/02/21,ESEA Premier Season 36 Europe,AGO,Mirage,16 - 19,L
82,ALTERNATE aTTaX,17/01/21,ESL Meisterschaft Autumn 2020,Sprout,Mirage,13 - 16,L
83,ALTERNATE aTTaX,17/01/21,ESL Meisterschaft Autumn 2020,Sprout,Vertigo,6 - 16,L
84,ALTERNATE aTTaX,16/01/21,UNITED Pro Series Winter 2020,NLG,Vertigo,16 - 6,W
85,ALTERNATE aTTaX,16/01/21,UNITED Pro Series Winter 2020,NLG,Dust2,16 - 13,W
86,ALTERNATE aTTaX,13/01/21,UNITED Pro Series Winter 2020,Unicorns of Love,Inferno,16 - 9,W
87,ALTERNATE aTTaX,13/01/21,UNITED Pro Series Winter 2020,Unicorns of Love,Dust2,16 - 9,W
88,ALTERNATE aTTaX,24/06/21,Spring Sweet Spring 3,Lyngby Vikings,Vertigo,14 - 16,L
89,ALTERNATE aTTaX,22/06/21,Spring Sweet Spring 3,AGO,Inferno,16 - 9,W
90,ALTERNATE aTTaX,16/06/21,ESEA Premier Season 37 Europe,FORZE,Dust2,11 - 16,L
91,ALTERNATE aTTaX,15/06/21,Spring Sweet Spring 3 Regionals,HYENAS,Overpass,16 - 11,W
92,ALTERNATE aTTaX,14/06/21,Spring Sweet Spring 3 Regionals,Tricked,Inferno,16 - 4,W
93,ALTERNATE aTTaX,10/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Mirage,6 - 16,L
94,ALTERNATE aTTaX,08/06/21,Spring Sweet Spring 3 Regionals,Ambush,Inferno,16 - 8,W
95,ALTERNATE aTTaX,02/06/21,ESEA Premier Season 37 Europe,LDLC,Vertigo,14 - 16,L
96,ALTERNATE aTTaX,26/05/21,ESEA Premier Season 37 Europe,SAW,Vertigo,9 - 16,L
97,ALTERNATE aTTaX,08/05/21,BLAST Rising 2021,Spirit Academy,Inferno,11 - 16,L
98,ALTERNATE aTTaX,24/04/21,Flashpoint 3 Open Qualifier 4,GamerLegion,Nuke,14 - 16,L
99,ALTERNATE aTTaX,17/04/21,ESEA Premier Season 36 Europe Relegation,ex-HellRaisers,Dust2,19 - 17,W
100,ALTERNATE aTTaX,16/04/21,Spring Sweet Spring 1 Regionals,DBL PONEY,Vertigo,11 - 16,L
101,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,LDLC,Dust2,12 - 16,L
102,ALTERNATE aTTaX,28/03/21,European Development Championship 3 Closed Qualifier,SKADE,Inferno,10 - 16,L
103,ALTERNATE aTTaX,25/03/21,European Development Championship 3 Closed Qualifier,SG.pro,Vertigo,16 - 11,W
104,ALTERNATE aTTaX,17/03/21,Snow Sweet Snow 3 Regionals,Ambush,Vertigo,16 - 12,W
105,ALTERNATE aTTaX,16/03/21,ESEA Premier Season 36 Europe,Sprout,Vertigo,7 - 16,L
106,ALTERNATE aTTaX,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,Singularity,Overpass,11 - 16,L
107,ALTERNATE aTTaX,24/02/21,ESEA Premier Season 36 Europe,Sangal,Vertigo,16 - 9,W
108,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Nordavind,Vertigo,8 - 16,L
109,ALTERNATE aTTaX,09/02/21,ESEA Premier Season 36 Europe,Anonymo,Vertigo,7 - 16,L
110,ALTERNATE aTTaX,26/01/21,ESEA Premier Season 36 Europe,PACT,Vertigo,16 - 7,W
111,ALTERNATE aTTaX,16/01/21,UNITED Pro Series Winter 2020,Sprout,Vertigo,6 - 16,L
112,ALTERNATE aTTaX,15/01/21,UNITED Pro Series Winter 2020,Sprout,Inferno,11 - 16,L
113,ALTERNATE aTTaX,12/01/21,UNITED Pro Series Winter 2020,SPARX,Inferno,16 - 14,W
114,ALTERNATE aTTaX,24/06/21,Spring Sweet Spring 3,Lyngby Vikings,Vertigo,14 - 16,L
115,ALTERNATE aTTaX,24/06/21,Spring Sweet Spring 3,Lyngby Vikings,Inferno,4 - 16,L
116,ALTERNATE aTTaX,22/06/21,Spring Sweet Spring 3,AGO,Inferno,16 - 9,W
117,ALTERNATE aTTaX,22/06/21,Spring Sweet Spring 3,AGO,Dust2,16 - 12,W
118,ALTERNATE aTTaX,22/06/21,Spring Sweet Spring 3,AGO,Mirage,14 - 16,L
119,ALTERNATE aTTaX,16/06/21,ESEA Premier Season 37 Europe,FORZE,Dust2,11 - 16,L
120,ALTERNATE aTTaX,16/06/21,ESEA Premier Season 37 Europe,FORZE,Inferno,16 - 13,W
121,ALTERNATE aTTaX,16/06/21,ESEA Premier Season 37 Europe,FORZE,Mirage,7 - 16,L
122,ALTERNATE aTTaX,15/06/21,Spring Sweet Spring 3 Regionals,HYENAS,Overpass,16 - 11,W
123,ALTERNATE aTTaX,15/06/21,Spring Sweet Spring 3 Regionals,HYENAS,Dust2,16 - 7,W
124,ALTERNATE aTTaX,14/06/21,Spring Sweet Spring 3 Regionals,Tricked,Inferno,16 - 4,W
125,ALTERNATE aTTaX,14/06/21,Spring Sweet Spring 3 Regionals,Tricked,Mirage,16 - 8,W
126,ALTERNATE aTTaX,10/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Mirage,6 - 16,L
127,ALTERNATE aTTaX,10/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Inferno,14 - 16,L
128,ALTERNATE aTTaX,08/06/21,Spring Sweet Spring 3 Regionals,Ambush,Inferno,16 - 8,W
129,ALTERNATE aTTaX,08/06/21,Spring Sweet Spring 3 Regionals,Ambush,Vertigo,16 - 14,W
130,ALTERNATE aTTaX,08/06/21,Spring Sweet Spring 3 Regionals,Ambush,Dust2,9 - 16,L
131,ALTERNATE aTTaX,02/06/21,ESEA Premier Season 37 Europe,LDLC,Vertigo,14 - 16,L
132,ALTERNATE aTTaX,02/06/21,ESEA Premier Season 37 Europe,LDLC,Inferno,13 - 16,L
133,ALTERNATE aTTaX,26/05/21,ESEA Premier Season 37 Europe,SAW,Vertigo,9 - 16,L
134,ALTERNATE aTTaX,26/05/21,ESEA Premier Season 37 Europe,SAW,Nuke,10 - 16,L
135,ALTERNATE aTTaX,08/05/21,BLAST Rising 2021,Spirit Academy,Inferno,11 - 16,L
136,ALTERNATE aTTaX,08/05/21,BLAST Rising 2021,Spirit Academy,Mirage,7 - 16,L
137,ALTERNATE aTTaX,24/04/21,Flashpoint 3 Open Qualifier 4,GamerLegion,Nuke,14 - 16,L
138,ALTERNATE aTTaX,17/04/21,ESEA Premier Season 36 Europe Relegation,ex-HellRaisers,Dust2,19 - 17,W
139,ALTERNATE aTTaX,17/04/21,ESEA Premier Season 36 Europe Relegation,ex-HellRaisers,Vertigo,16 - 13,W
140,ALTERNATE aTTaX,16/04/21,Spring Sweet Spring 1 Regionals,DBL PONEY,Vertigo,11 - 16,L
141,ALTERNATE aTTaX,16/04/21,Spring Sweet Spring 1 Regionals,DBL PONEY,Nuke,17 - 19,L
142,ALTERNATE aTTaX,16/04/21,Spring Sweet Spring 1 Regionals,DBL PONEY,Inferno,19 - 17,W
143,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,LDLC,Dust2,12 - 16,L
144,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,LDLC,Inferno,14 - 16,L
145,ALTERNATE aTTaX,13/04/21,Spring Sweet Spring 1 Regionals,LDLC,Overpass,16 - 13,W
146,ALTERNATE aTTaX,28/03/21,European Development Championship 3 Closed Qualifier,SKADE,Inferno,10 - 16,L
147,ALTERNATE aTTaX,28/03/21,European Development Championship 3 Closed Qualifier,SKADE,Mirage,0 - 16,L
148,ALTERNATE aTTaX,28/03/21,European Development Championship 3 Closed Qualifier,SKADE,Vertigo,16 - 9,W
149,ALTERNATE aTTaX,25/03/21,European Development Championship 3 Closed Qualifier,SG.pro,Vertigo,16 - 11,W
150,ALTERNATE aTTaX,25/03/21,European Development Championship 3 Closed Qualifier,SG.pro,Nuke,9 - 16,L
151,ALTERNATE aTTaX,25/03/21,European Development Championship 3 Closed Qualifier,SG.pro,Inferno,16 - 11,W
152,ALTERNATE aTTaX,17/03/21,Snow Sweet Snow 3 Regionals,Ambush,Vertigo,16 - 12,W
153,ALTERNATE aTTaX,17/03/21,Snow Sweet Snow 3 Regionals,Ambush,Inferno,19 - 17,W
154,ALTERNATE aTTaX,16/03/21,ESEA Premier Season 36 Europe,Sprout,Vertigo,7 - 16,L
155,ALTERNATE aTTaX,16/03/21,ESEA Premier Season 36 Europe,Sprout,Mirage,6 - 16,L
156,ALTERNATE aTTaX,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,Singularity,Overpass,11 - 16,L
157,ALTERNATE aTTaX,24/02/21,ESEA Premier Season 36 Europe,Sangal,Vertigo,16 - 9,W
158,ALTERNATE aTTaX,24/02/21,ESEA Premier Season 36 Europe,Sangal,Nuke,8 - 16,L
159,ALTERNATE aTTaX,24/02/21,ESEA Premier Season 36 Europe,Sangal,Dust2,16 - 9,W
160,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Nordavind,Vertigo,8 - 16,L
161,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Nordavind,Overpass,19 - 17,W
162,ALTERNATE aTTaX,17/02/21,Snow Sweet Snow 2 Regionals,Nordavind,Mirage,3 - 16,L
163,ALTERNATE aTTaX,09/02/21,ESEA Premier Season 36 Europe,Anonymo,Vertigo,7 - 16,L
164,ALTERNATE aTTaX,09/02/21,ESEA Premier Season 36 Europe,Anonymo,Mirage,9 - 16,L
165,ALTERNATE aTTaX,26/01/21,ESEA Premier Season 36 Europe,PACT,Vertigo,16 - 7,W
166,ALTERNATE aTTaX,26/01/21,ESEA Premier Season 36 Europe,PACT,Overpass,16 - 12,W
167,ALTERNATE aTTaX,26/01/21,ESEA Premier Season 36 Europe,PACT,Nuke,10 - 16,L
168,ALTERNATE aTTaX,16/01/21,UNITED Pro Series Winter 2020,Sprout,Vertigo,6 - 16,L
169,ALTERNATE aTTaX,16/01/21,UNITED Pro Series Winter 2020,Sprout,Mirage,11 - 16,L
170,ALTERNATE aTTaX,15/01/21,UNITED Pro Series Winter 2020,Sprout,Inferno,11 - 16,L
171,ALTERNATE aTTaX,15/01/21,UNITED Pro Series Winter 2020,Sprout,Nuke,16 - 13,W
172,ALTERNATE aTTaX,15/01/21,UNITED Pro Series Winter 2020,Sprout,Dust2,6 - 16,L
173,ALTERNATE aTTaX,12/01/21,UNITED Pro Series Winter 2020,SPARX,Inferno,16 - 14,W
174,ALTERNATE aTTaX,12/01/21,UNITED Pro Series Winter 2020,SPARX,Dust2,16 - 7,W
