,team,data,match,opponent,map_map,result,w_l
74,ECLOT,27/08/23,PGE Polish Esport League Supercup 2023,Into the Breach,Mirage,16 - 11,W
75,ECLOT,26/08/23,PGE Polish Esport League Supercup 2023,Into the Breach,Ancient,19 - 16,W
76,ECLOT,27/07/23,European Pro League Season 9,Illuminar,Vertigo,16 - 12,W
77,ECLOT,27/07/23,European Pro League Season 9,Illuminar,Anubis,16 - 8,W
78,ECLOT,27/07/23,European Pro League Season 9,Illuminar,Mirage,13 - 16,L
79,ECLOT,27/07/23,European Pro League Season 9,Illuminar,Inferno,16 - 14,W
80,ECLOT,23/07/23,European Pro League Season 9,Espionage,Ancient,16 - 10,W
81,ECLOT,23/07/23,European Pro League Season 9,Espionage,Mirage,22 - 19,W
82,ECLOT,23/07/23,European Pro League Season 9,Espionage,Anubis,11 - 16,L
83,ECLOT,18/07/23,European Pro League Season 9,Enterprise,Overpass,16 - 10,W
84,ECLOT,18/07/23,European Pro League Season 9,Enterprise,Inferno,12 - 16,L
85,ECLOT,18/07/23,European Pro League Season 9,Enterprise,Ancient,16 - 7,W
86,ECLOT,16/07/23,ESL Pro League Season 18 NC Europe Qualifier,Eternal Fire,Inferno,7 - 16,L
87,ECLOT,16/07/23,ESL Pro League Season 18 NC Europe Qualifier,Eternal Fire,Anubis,13 - 16,L
88,ECLOT,14/07/23,ESL Pro League Season 18 NC Europe Qualifier,ex-Genk,Vertigo,16 - 11,W
89,ECLOT,14/07/23,ESL Pro League Season 18 NC Europe Qualifier,ex-Genk,Overpass,16 - 6,W
90,ECLOT,11/07/23,Gamers8 2023 Europe Open Qualifier 2,Astralis,Vertigo,11 - 16,L
91,ECLOT,01/07/23,Lorgar Cup 2023,500,Overpass,14 - 16,L
92,ECLOT,01/07/23,Lorgar Cup 2023,500,Ancient,7 - 16,L
93,ECLOT,01/07/23,Lorgar Cup 2023,500,Anubis,16 - 9,W
94,ECLOT,28/06/23,Lorgar Cup 2023,Katuna,Inferno,9 - 16,L
95,ECLOT,07/06/23,Y-Games Pro Series 2023,Ignis Serpens,Vertigo,16 - 12,W
96,ECLOT,07/06/23,Y-Games Pro Series 2023,Ignis Serpens,Mirage,17 - 19,L
97,ECLOT,07/06/23,Y-Games Pro Series 2023,Ignis Serpens,Overpass,16 - 8,W
98,ECLOT,07/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Anubis,4 - 16,L
99,ECLOT,07/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Inferno,8 - 16,L
100,ECLOT,05/06/23,Y-Games Pro Series 2023,DomiNation,Ancient,17 - 19,L
101,ECLOT,05/06/23,Y-Games Pro Series 2023,DomiNation,Mirage,6 - 16,L
102,ECLOT,05/06/23,Y-Games Pro Series 2023,DomiNation,Inferno,16 - 8,W
103,ECLOT,02/06/23,European Pro League Season 8,PGE Turow,Vertigo,13 - 16,L
104,ECLOT,02/06/23,European Pro League Season 8,PGE Turow,Ancient,16 - 10,W
105,ECLOT,02/06/23,European Pro League Season 8,PGE Turow,Inferno,11 - 16,L
106,ECLOT,31/05/23,Y-Games Pro Series 2023,Entropiq,Ancient,16 - 12,W
107,ECLOT,31/05/23,Y-Games Pro Series 2023,Entropiq,Inferno,16 - 6,W
108,ECLOT,30/05/23,ESEA Advanced Season 45 Europe,HYDRA,Overpass,9 - 16,L
109,ECLOT,30/05/23,ESEA Advanced Season 45 Europe,HYDRA,Vertigo,12 - 16,L
110,ECLOT,28/05/23,Tipsport Bratislava Cup 2023 Finals,SINNERS,Anubis,16 - 9,W
111,ECLOT,28/05/23,Tipsport Bratislava Cup 2023 Finals,SINNERS,Vertigo,16 - 14,W
112,ECLOT,28/05/23,Tipsport Bratislava Cup 2023 Finals,SINNERS,Ancient,9 - 16,L
113,ECLOT,26/05/23,European Pro League Season 8,ENCE Academy,Vertigo,16 - 5,W
114,ECLOT,26/05/23,European Pro League Season 8,ENCE Academy,Inferno,16 - 11,W
115,ECLOT,26/05/23,European Pro League Season 8,ENCE Academy,Mirage,11 - 16,L
116,ECLOT,24/05/23,Elisa Invitational Spring 2023,Looking4Org,Vertigo,28 - 26,W
117,ECLOT,24/05/23,Elisa Invitational Spring 2023,Looking4Org,Inferno,25 - 22,W
118,ECLOT,25/04/23,Elisa Invitational Spring 2023,500,Inferno,16 - 13,W
119,ECLOT,25/04/23,Elisa Invitational Spring 2023,500,Ancient,16 - 10,W
120,ECLOT,25/04/23,Elisa Invitational Spring 2023,500,Anubis,3 - 16,L
121,ECLOT,17/04/23,Elisa Invitational Spring 2023 Contenders,Tricked,Anubis,16 - 7,W
122,ECLOT,17/04/23,Elisa Invitational Spring 2023 Contenders,Tricked,Overpass,7 - 16,L
123,ECLOT,17/04/23,Elisa Invitational Spring 2023 Contenders,Tricked,Inferno,16 - 7,W
124,ECLOT,08/04/23,Tipsport Prague Cup Spring 2023 Finals,Cryptova,Overpass,16 - 6,W
125,ECLOT,08/04/23,Tipsport Prague Cup Spring 2023 Finals,Cryptova,Vertigo,17 - 19,L
126,ECLOT,08/04/23,Tipsport Prague Cup Spring 2023 Finals,Cryptova,Ancient,16 - 5,W
127,ECLOT,03/04/23,Elisa Invitational Spring 2023 Contenders,empire goblins,Anubis,19 - 15,W
128,ECLOT,03/04/23,Elisa Invitational Spring 2023 Contenders,empire goblins,Vertigo,16 - 6,W
129,ECLOT,03/04/23,Elisa Invitational Spring 2023 Contenders,empire goblins,Overpass,14 - 16,L
130,ECLOT,23/03/23,Elisa Invitational Spring 2023 Contenders,PALOMA,Vertigo,13 - 16,L
131,ECLOT,23/03/23,Elisa Invitational Spring 2023 Contenders,PALOMA,Mirage,16 - 7,W
132,ECLOT,23/03/23,Elisa Invitational Spring 2023 Contenders,PALOMA,Inferno,12 - 16,L
133,ECLOT,28/02/23,European Pro League Season 6,MOUZ NXT,Inferno,10 - 16,L
134,ECLOT,28/02/23,European Pro League Season 6,MOUZ NXT,Vertigo,9 - 16,L
135,ECLOT,26/02/23,European Pro League Season 6,Into the Breach,Vertigo,16 - 9,W
136,ECLOT,26/02/23,European Pro League Season 6,Into the Breach,Mirage,16 - 11,W
137,ECLOT,26/02/23,European Pro League Season 6,Into the Breach,Inferno,7 - 16,L
138,ECLOT,20/02/23,Elisa Invitational Winter 2023,Apeks,Inferno,16 - 11,W
139,ECLOT,20/02/23,Elisa Invitational Winter 2023,Apeks,Overpass,8 - 16,L
140,ECLOT,20/02/23,Elisa Invitational Winter 2023,Apeks,Ancient,16 - 13,W
141,ECLOT,14/02/23,Elisa Invitational Winter 2023,BIG Academy,Overpass,12 - 16,L
142,ECLOT,14/02/23,Elisa Invitational Winter 2023,BIG Academy,Vertigo,19 - 17,W
143,ECLOT,14/02/23,Elisa Invitational Winter 2023,BIG Academy,Mirage,17 - 19,L
144,ECLOT,02/02/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Vertigo,19 - 17,W
145,ECLOT,02/02/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Mirage,16 - 14,W
146,ECLOT,02/02/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Nuke,10 - 16,L
147,ECLOT,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,SINNERS,Vertigo,14 - 16,L
148,ECLOT,19/01/23,Elisa Invitational Winter 2023 Contenders,Young Ninjas,Inferno,12 - 16,L
149,ECLOT,24/11/23,Tipsport MCR 2023 Finals,UNiTY,Overpass,13 - 8,W
150,ECLOT,13/11/23,LEON TEAMPLAY Season 2,PERA,Anubis,9 - 13,L
151,ECLOT,10/11/23,Tipsport MCR 2023,SINNERS Academy,Inferno,22 - 19,W
152,ECLOT,09/11/23,Tipsport MCR 2023,SINNERS Academy,Anubis,6 - 13,L
153,ECLOT,06/11/23,YaLLa Compass Fall 2023 Contenders,Metizport,Overpass,13 - 7,W
154,ECLOT,29/10/23,European Pro League Season 11,Sprout,Vertigo,17 - 19,L
155,ECLOT,26/10/23,European Pro League Season 11,00NATION,Ancient,8 - 13,L
156,ECLOT,18/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Overpass,13 - 9,W
157,ECLOT,15/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Anubis,13 - 0,W
158,ECLOT,13/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Overpass,13 - 11,W
159,ECLOT,30/09/23,Slovak National Championship 2023,SINNERS,Ancient,19 - 17,W
160,ECLOT,06/09/23,European Pro League Season 10,Preasy,Overpass,13 - 16,L
161,ECLOT,27/08/23,PGE Polish Esport League Supercup 2023,Pompa,Ancient,14 - 16,L
162,ECLOT,26/08/23,PGE Polish Esport League Supercup 2023,Pompa,Ancient,11 - 16,L
163,ECLOT,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,BetBoom,Overpass,3 - 16,L
164,ECLOT,25/07/23,European Pro League Season 9,los kogutos,Ancient,16 - 14,W
165,ECLOT,20/07/23,European Pro League Season 9,Illuminar,Inferno,16 - 9,W
166,ECLOT,17/07/23,European Pro League Season 9,Ambush,Vertigo,16 - 11,W
167,ECLOT,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,Into the Breach,Inferno,16 - 8,W
168,ECLOT,13/07/23,European Pro League Season 9,SINNERS,Overpass,5 - 16,L
169,ECLOT,02/07/23,Lorgar Cup 2023,IKLA UA,Mirage,16 - 13,W
170,ECLOT,28/06/23,Lorgar Cup 2023,allStars,Vertigo,16 - 7,W
171,ECLOT,28/06/23,Lorgar Cup 2023,allStars,Ancient,16 - 6,W
172,ECLOT,07/06/23,European Pro League Season 8,Iron Branch,Inferno,10 - 16,L
173,ECLOT,06/06/23,European Pro League Season 8,Anonymo,Vertigo,13 - 16,L
174,ECLOT,04/06/23,European Pro League Season 8,Cryptova,Vertigo,16 - 14,W
175,ECLOT,31/05/23,ESEA Advanced Season 45 Europe,L&G,Anubis,7 - 16,L
176,ECLOT,31/05/23,Elisa Invitational Spring 2023,HAVU,Ancient,16 - 11,W
177,ECLOT,29/05/23,ESEA Advanced Season 45 Europe,Juggernauts,Vertigo,16 - 13,W
178,ECLOT,27/05/23,Tipsport Bratislava Cup 2023 Finals,Entropiq,Vertigo,16 - 7,W
179,ECLOT,24/05/23,Y-Games Pro Series 2023,NAVI Junior,Vertigo,16 - 4,W
180,ECLOT,04/05/23,Elisa Invitational Spring 2023,Sprout,Overpass,4 - 16,L
181,ECLOT,20/04/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Ancient,16 - 3,W
182,ECLOT,09/04/23,Tipsport Prague Cup Spring 2023 Finals,SINNERS,Overpass,16 - 10,W
183,ECLOT,07/04/23,Tipsport Prague Cup Spring 2023 Finals,Sampi,Overpass,16 - 12,W
184,ECLOT,27/03/23,Elisa Invitational Spring 2023 Contenders,359,Mirage,9 - 16,L
185,ECLOT,02/03/23,European Pro League Season 6,Astralis Talent,Inferno,3 - 16,L
186,ECLOT,27/02/23,Elisa Invitational Winter 2023,Tricked,Mirage,12 - 16,L
187,ECLOT,26/02/23,European Pro League Season 6,iNation,Ancient,5 - 16,L
188,ECLOT,19/02/23,European Pro League Season 6,The Prodigies,Nuke,16 - 11,W
189,ECLOT,09/02/23,Elisa Invitational Winter 2023,Copenhagen Flames,Nuke,10 - 16,L
190,ECLOT,31/01/23,Elisa Invitational Winter 2023 Contenders,PROSPECTS,Mirage,16 - 12,W
191,ECLOT,24/01/23,Elisa Invitational Winter 2023 Contenders,Partizan,Inferno,10 - 16,L
192,ECLOT,17/01/23,Elisa Invitational Winter 2023 Contenders,GODSENT,Inferno,16 - 10,W
193,ECLOT,24/11/23,Tipsport MCR 2023 Finals,UNiTY,Overpass,13 - 8,W
194,ECLOT,24/11/23,Tipsport MCR 2023 Finals,UNiTY,Mirage,13 - 9,W
195,ECLOT,24/11/23,Tipsport MCR 2023 Finals,UNiTY,Vertigo,8 - 13,L
196,ECLOT,13/11/23,LEON TEAMPLAY Season 2,PERA,Anubis,9 - 13,L
197,ECLOT,13/11/23,LEON TEAMPLAY Season 2,PERA,Overpass,13 - 3,W
198,ECLOT,13/11/23,LEON TEAMPLAY Season 2,PERA,Mirage,6 - 13,L
199,ECLOT,10/11/23,Tipsport MCR 2023,SINNERS Academy,Inferno,22 - 19,W
200,ECLOT,10/11/23,Tipsport MCR 2023,SINNERS Academy,Anubis,13 - 2,W
201,ECLOT,09/11/23,Tipsport MCR 2023,SINNERS Academy,Anubis,6 - 13,L
202,ECLOT,09/11/23,Tipsport MCR 2023,SINNERS Academy,Overpass,2 - 13,L
203,ECLOT,09/11/23,Tipsport MCR 2023,SINNERS Academy,Ancient,13 - 4,W
204,ECLOT,06/11/23,YaLLa Compass Fall 2023 Contenders,Metizport,Overpass,13 - 7,W
205,ECLOT,06/11/23,YaLLa Compass Fall 2023 Contenders,Metizport,Ancient,13 - 6,W
206,ECLOT,06/11/23,YaLLa Compass Fall 2023 Contenders,Metizport,Anubis,11 - 13,L
207,ECLOT,29/10/23,European Pro League Season 11,Sprout,Vertigo,17 - 19,L
208,ECLOT,29/10/23,European Pro League Season 11,Sprout,Inferno,9 - 13,L
209,ECLOT,29/10/23,European Pro League Season 11,Sprout,Ancient,16 - 13,W
210,ECLOT,26/10/23,European Pro League Season 11,00NATION,Ancient,8 - 13,L
211,ECLOT,26/10/23,European Pro League Season 11,00NATION,Anubis,6 - 13,L
212,ECLOT,26/10/23,European Pro League Season 11,00NATION,Mirage,13 - 10,W
213,ECLOT,18/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Overpass,13 - 9,W
214,ECLOT,18/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Inferno,11 - 13,L
215,ECLOT,18/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Anubis,13 - 11,W
216,ECLOT,15/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Anubis,13 - 0,W
217,ECLOT,15/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Inferno,16 - 14,W
218,ECLOT,13/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Overpass,13 - 11,W
219,ECLOT,13/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Anubis,8 - 13,L
220,ECLOT,13/10/23,Tipsport Prague Cup Fall 2023 Finals,Sampi,Inferno,16 - 13,W
221,ECLOT,30/09/23,Slovak National Championship 2023,SINNERS,Ancient,19 - 17,W
222,ECLOT,30/09/23,Slovak National Championship 2023,SINNERS,Vertigo,16 - 8,W
223,ECLOT,30/09/23,Slovak National Championship 2023,SINNERS,Anubis,14 - 16,L
224,ECLOT,06/09/23,European Pro League Season 10,Preasy,Overpass,13 - 16,L
225,ECLOT,06/09/23,European Pro League Season 10,Preasy,Inferno,12 - 16,L
226,ECLOT,06/09/23,European Pro League Season 10,Preasy,Ancient,16 - 5,W
227,ECLOT,27/08/23,PGE Polish Esport League Supercup 2023,Pompa,Ancient,14 - 16,L
228,ECLOT,27/08/23,PGE Polish Esport League Supercup 2023,Pompa,Nuke,10 - 16,L
229,ECLOT,27/08/23,PGE Polish Esport League Supercup 2023,Pompa,Vertigo,16 - 10,W
230,ECLOT,26/08/23,PGE Polish Esport League Supercup 2023,Pompa,Ancient,11 - 16,L
231,ECLOT,26/08/23,PGE Polish Esport League Supercup 2023,Pompa,Mirage,16 - 11,W
232,ECLOT,26/08/23,PGE Polish Esport League Supercup 2023,Pompa,Vertigo,14 - 16,L
233,ECLOT,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,BetBoom,Overpass,3 - 16,L
234,ECLOT,25/07/23,European Pro League Season 9,los kogutos,Ancient,16 - 14,W
235,ECLOT,25/07/23,European Pro League Season 9,los kogutos,Mirage,16 - 7,W
236,ECLOT,20/07/23,European Pro League Season 9,Illuminar,Inferno,16 - 9,W
237,ECLOT,20/07/23,European Pro League Season 9,Illuminar,Mirage,16 - 12,W
238,ECLOT,17/07/23,European Pro League Season 9,Ambush,Vertigo,16 - 11,W
239,ECLOT,17/07/23,European Pro League Season 9,Ambush,Ancient,16 - 2,W
240,ECLOT,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,Into the Breach,Inferno,16 - 8,W
241,ECLOT,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,Into the Breach,Mirage,13 - 16,L
242,ECLOT,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,Into the Breach,Ancient,16 - 10,W
243,ECLOT,13/07/23,European Pro League Season 9,SINNERS,Overpass,5 - 16,L
244,ECLOT,13/07/23,European Pro League Season 9,SINNERS,Anubis,3 - 16,L
245,ECLOT,02/07/23,Lorgar Cup 2023,IKLA UA,Mirage,16 - 13,W
246,ECLOT,02/07/23,Lorgar Cup 2023,IKLA UA,Inferno,16 - 3,W
247,ECLOT,28/06/23,Lorgar Cup 2023,allStars,Vertigo,16 - 7,W
248,ECLOT,28/06/23,Lorgar Cup 2023,allStars,Ancient,16 - 6,W
249,ECLOT,07/06/23,European Pro League Season 8,Iron Branch,Inferno,10 - 16,L
250,ECLOT,07/06/23,European Pro League Season 8,Iron Branch,Ancient,12 - 16,L
251,ECLOT,07/06/23,European Pro League Season 8,Iron Branch,Overpass,16 - 7,W
252,ECLOT,06/06/23,European Pro League Season 8,Anonymo,Vertigo,13 - 16,L
253,ECLOT,06/06/23,European Pro League Season 8,Anonymo,Inferno,5 - 16,L
254,ECLOT,04/06/23,European Pro League Season 8,Cryptova,Vertigo,16 - 14,W
255,ECLOT,04/06/23,European Pro League Season 8,Cryptova,Overpass,16 - 12,W
256,ECLOT,31/05/23,ESEA Advanced Season 45 Europe,L&G,Anubis,7 - 16,L
257,ECLOT,31/05/23,ESEA Advanced Season 45 Europe,L&G,Inferno,6 - 16,L
258,ECLOT,31/05/23,ESEA Advanced Season 45 Europe,L&G,Ancient,16 - 2,W
259,ECLOT,31/05/23,Elisa Invitational Spring 2023,HAVU,Ancient,16 - 11,W
260,ECLOT,31/05/23,Elisa Invitational Spring 2023,HAVU,Vertigo,16 - 12,W
261,ECLOT,29/05/23,ESEA Advanced Season 45 Europe,Juggernauts,Vertigo,16 - 13,W
262,ECLOT,29/05/23,ESEA Advanced Season 45 Europe,Juggernauts,Inferno,16 - 11,W
263,ECLOT,27/05/23,Tipsport Bratislava Cup 2023 Finals,Entropiq,Vertigo,16 - 7,W
264,ECLOT,27/05/23,Tipsport Bratislava Cup 2023 Finals,Entropiq,Overpass,16 - 13,W
265,ECLOT,24/05/23,Y-Games Pro Series 2023,NAVI Junior,Vertigo,16 - 4,W
266,ECLOT,24/05/23,Y-Games Pro Series 2023,NAVI Junior,Inferno,16 - 14,W
267,ECLOT,04/05/23,Elisa Invitational Spring 2023,Sprout,Overpass,4 - 16,L
268,ECLOT,04/05/23,Elisa Invitational Spring 2023,Sprout,Inferno,9 - 16,L
269,ECLOT,20/04/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Ancient,16 - 3,W
270,ECLOT,20/04/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Anubis,16 - 9,W
271,ECLOT,20/04/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Inferno,11 - 16,L
272,ECLOT,09/04/23,Tipsport Prague Cup Spring 2023 Finals,SINNERS,Overpass,16 - 10,W
273,ECLOT,09/04/23,Tipsport Prague Cup Spring 2023 Finals,SINNERS,Vertigo,16 - 10,W
274,ECLOT,07/04/23,Tipsport Prague Cup Spring 2023 Finals,Sampi,Overpass,16 - 12,W
275,ECLOT,07/04/23,Tipsport Prague Cup Spring 2023 Finals,Sampi,Inferno,16 - 14,W
276,ECLOT,07/04/23,Tipsport Prague Cup Spring 2023 Finals,Sampi,Ancient,13 - 16,L
277,ECLOT,27/03/23,Elisa Invitational Spring 2023 Contenders,359,Mirage,9 - 16,L
278,ECLOT,27/03/23,Elisa Invitational Spring 2023 Contenders,359,Inferno,9 - 16,L
279,ECLOT,02/03/23,European Pro League Season 6,Astralis Talent,Inferno,3 - 16,L
280,ECLOT,02/03/23,European Pro League Season 6,Astralis Talent,Ancient,8 - 16,L
281,ECLOT,02/03/23,European Pro League Season 6,Astralis Talent,Mirage,19 - 16,W
282,ECLOT,27/02/23,Elisa Invitational Winter 2023,Tricked,Mirage,12 - 16,L
283,ECLOT,27/02/23,Elisa Invitational Winter 2023,Tricked,Overpass,17 - 19,L
284,ECLOT,26/02/23,European Pro League Season 6,iNation,Ancient,5 - 16,L
285,ECLOT,26/02/23,European Pro League Season 6,iNation,Nuke,3 - 16,L
