,team,data,match,opponent,map_map,result,w_l
54,fnatic,29/09/21,IEM Fall 2021 Europe,FaZe,Mirage,5 - 16,L
55,fnatic,14/09/21,IEM Fall 2021 Europe Closed Qualifier,SINNERS,Nuke,12 - 16,L
56,fnatic,14/09/21,IEM Fall 2021 Europe Closed Qualifier,SINNERS,Vertigo,11 - 16,L
57,fnatic,14/09/21,IEM Fall 2021 Europe Closed Qualifier,SINNERS,Overpass,16 - 7,W
58,fnatic,04/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,00NATION,Mirage,12 - 16,L
59,fnatic,04/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,00NATION,Nuke,16 - 9,W
60,fnatic,30/08/21,ESL Pro League Season 14,MOUZ,Nuke,16 - 19,L
61,fnatic,30/08/21,ESL Pro League Season 14,MOUZ,Mirage,10 - 16,L
62,fnatic,28/08/21,ESL Pro League Season 14,BIG,Nuke,22 - 18,W
63,fnatic,28/08/21,ESL Pro League Season 14,BIG,Dust2,7 - 16,L
64,fnatic,28/08/21,ESL Pro League Season 14,BIG,Overpass,16 - 10,W
65,fnatic,04/06/21,IEM Summer 2021,Ninjas in Pyjamas,Inferno,13 - 16,L
66,fnatic,04/06/21,IEM Summer 2021,Ninjas in Pyjamas,Overpass,16 - 8,W
67,fnatic,04/06/21,IEM Summer 2021,Ninjas in Pyjamas,Ancient,10 - 16,L
68,fnatic,01/06/21,Spring Sweet Spring 2,Fiend,Overpass,6 - 16,L
69,fnatic,01/06/21,Spring Sweet Spring 2,Fiend,Mirage,6 - 16,L
70,fnatic,01/06/21,Spring Sweet Spring 2,Fiend,Inferno,16 - 8,W
71,fnatic,11/05/21,Flashpoint 3,MOUZ,Overpass,4 - 16,L
72,fnatic,11/05/21,Flashpoint 3,MOUZ,Inferno,8 - 16,L
73,fnatic,04/05/21,Spring Sweet Spring 1,EXTREMUM,Inferno,16 - 14,W
74,fnatic,04/05/21,Spring Sweet Spring 1,EXTREMUM,Train,5 - 16,L
75,fnatic,04/05/21,Spring Sweet Spring 1,EXTREMUM,Vertigo,16 - 9,W
76,fnatic,06/04/21,Snow Sweet Snow 3,Wisla Krakow,Inferno,16 - 8,W
77,fnatic,06/04/21,Snow Sweet Snow 3,Wisla Krakow,Train,16 - 7,W
78,fnatic,28/03/21,ESL Pro League Season 13,Virtus.pro,Dust2,8 - 16,L
79,fnatic,28/03/21,ESL Pro League Season 13,Virtus.pro,Train,9 - 16,L
80,fnatic,26/03/21,ESL Pro League Season 13,Endpoint,Overpass,11 - 16,L
81,fnatic,26/03/21,ESL Pro League Season 13,Endpoint,Inferno,9 - 16,L
82,fnatic,17/02/21,IEM Katowice 2021 Play-in,MIBR,Overpass,9 - 16,L
83,fnatic,17/02/21,IEM Katowice 2021 Play-in,MIBR,Dust2,12 - 16,L
84,fnatic,31/01/21,cs_summit 7,Virtus.pro,Vertigo,8 - 16,L
85,fnatic,31/01/21,cs_summit 7,Virtus.pro,Inferno,14 - 16,L
86,fnatic,30/01/21,cs_summit 7,Cloud9,Overpass,16 - 9,W
87,fnatic,30/01/21,cs_summit 7,Cloud9,Inferno,16 - 10,W
88,fnatic,30/01/21,cs_summit 7,Cloud9,Vertigo,6 - 16,L
89,fnatic,25/01/21,cs_summit 7,Complexity,Mirage,16 - 12,W
90,fnatic,25/01/21,cs_summit 7,Complexity,Train,16 - 8,W
91,fnatic,04/12/21,IEM Winter 2021,BIG,Nuke,19 - 17,W
92,fnatic,02/12/21,IEM Winter 2021,Gambit,Ancient,9 - 16,L
93,fnatic,18/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Nuke,16 - 13,W
94,fnatic,15/11/21,REPUBLEAGUE TIPOS Season 2,SAW,Inferno,16 - 12,W
95,fnatic,13/11/21,DreamHack Open November 2021,MAD Lions,Inferno,16 - 12,W
96,fnatic,10/11/21,DreamHack Open November 2021,Spirit,Inferno,16 - 4,W
97,fnatic,20/10/21,DreamHack Open November 2021 Closed Qualifier,Eternal Fire,Inferno,16 - 8,W
98,fnatic,18/10/21,IEM Winter 2021 Europe Closed Qualifier,Complexity,Nuke,16 - 5,W
99,fnatic,10/10/21,IEM Winter 2021 Europe Open Qualifier 1,Galaxy Racer,Overpass,16 - 13,W
100,fnatic,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,GamerLegion,Mirage,16 - 6,W
101,fnatic,02/10/21,IEM Fall 2021 Europe,Ninjas in Pyjamas,Nuke,7 - 16,L
102,fnatic,30/09/21,IEM Fall 2021 Europe,DBL PONEY,Nuke,13 - 16,L
103,fnatic,16/09/21,IEM Fall 2021 Europe Closed Qualifier,Eternal Fire,Mirage,16 - 11,W
104,fnatic,08/09/21,ESL Pro League Season 14,Liquid,Dust2,21 - 25,L
105,fnatic,04/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,Copenhagen Flames,Inferno,10 - 16,L
106,fnatic,31/08/21,ESL Pro League Season 14,Evil Geniuses,Inferno,16 - 14,W
107,fnatic,29/08/21,ESL Pro League Season 14,FaZe,Mirage,16 - 7,W
108,fnatic,27/08/21,ESL Pro League Season 14,Natus Vincere,Nuke,12 - 16,L
109,fnatic,03/06/21,IEM Summer 2021,Virtus.pro,Vertigo,10 - 16,L
110,fnatic,15/05/21,Flashpoint 3,Complexity,Inferno,10 - 16,L
111,fnatic,05/05/21,Spring Sweet Spring 1,EPG Family,Train,8 - 16,L
112,fnatic,07/04/21,Snow Sweet Snow 3,MOUZ,Mirage,6 - 16,L
113,fnatic,29/03/21,ESL Pro League Season 13,Astralis,Dust2,10 - 16,L
114,fnatic,27/03/21,ESL Pro League Season 13,Evil Geniuses,Mirage,16 - 11,W
115,fnatic,25/03/21,ESL Pro League Season 13,Liquid,Vertigo,7 - 16,L
116,fnatic,16/02/21,IEM Katowice 2021 Play-in,OG,Overpass,9 - 16,L
117,fnatic,31/01/21,cs_summit 7,HEROIC,Inferno,16 - 12,W
118,fnatic,26/01/21,cs_summit 7,OG,Inferno,19 - 17,W
119,fnatic,04/12/21,IEM Winter 2021,BIG,Nuke,19 - 17,W
120,fnatic,04/12/21,IEM Winter 2021,BIG,Mirage,16 - 13,W
121,fnatic,04/12/21,IEM Winter 2021,BIG,Inferno,7 - 16,L
122,fnatic,02/12/21,IEM Winter 2021,Gambit,Ancient,9 - 16,L
123,fnatic,18/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Nuke,16 - 13,W
124,fnatic,18/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Overpass,16 - 7,W
125,fnatic,15/11/21,REPUBLEAGUE TIPOS Season 2,SAW,Inferno,16 - 12,W
126,fnatic,15/11/21,REPUBLEAGUE TIPOS Season 2,SAW,Ancient,16 - 10,W
127,fnatic,13/11/21,DreamHack Open November 2021,MAD Lions,Inferno,16 - 12,W
128,fnatic,13/11/21,DreamHack Open November 2021,MAD Lions,Ancient,16 - 14,W
129,fnatic,10/11/21,DreamHack Open November 2021,Spirit,Inferno,16 - 4,W
130,fnatic,10/11/21,DreamHack Open November 2021,Spirit,Mirage,16 - 9,W
131,fnatic,20/10/21,DreamHack Open November 2021 Closed Qualifier,Eternal Fire,Inferno,16 - 8,W
132,fnatic,20/10/21,DreamHack Open November 2021 Closed Qualifier,Eternal Fire,Overpass,13 - 16,L
133,fnatic,20/10/21,DreamHack Open November 2021 Closed Qualifier,Eternal Fire,Vertigo,16 - 9,W
134,fnatic,18/10/21,IEM Winter 2021 Europe Closed Qualifier,Complexity,Nuke,16 - 5,W
135,fnatic,18/10/21,IEM Winter 2021 Europe Closed Qualifier,Complexity,Inferno,16 - 6,W
136,fnatic,10/10/21,IEM Winter 2021 Europe Open Qualifier 1,Galaxy Racer,Overpass,16 - 13,W
137,fnatic,10/10/21,IEM Winter 2021 Europe Open Qualifier 1,Galaxy Racer,Mirage,16 - 6,W
138,fnatic,10/10/21,IEM Winter 2021 Europe Open Qualifier 1,Galaxy Racer,Inferno,10 - 16,L
139,fnatic,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,GamerLegion,Mirage,16 - 6,W
140,fnatic,02/10/21,IEM Fall 2021 Europe,Ninjas in Pyjamas,Nuke,7 - 16,L
141,fnatic,30/09/21,IEM Fall 2021 Europe,DBL PONEY,Nuke,13 - 16,L
142,fnatic,16/09/21,IEM Fall 2021 Europe Closed Qualifier,Eternal Fire,Mirage,16 - 11,W
143,fnatic,16/09/21,IEM Fall 2021 Europe Closed Qualifier,Eternal Fire,Vertigo,16 - 13,W
144,fnatic,08/09/21,ESL Pro League Season 14,Liquid,Dust2,21 - 25,L
145,fnatic,08/09/21,ESL Pro League Season 14,Liquid,Nuke,4 - 16,L
146,fnatic,04/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,Copenhagen Flames,Inferno,10 - 16,L
147,fnatic,31/08/21,ESL Pro League Season 14,Evil Geniuses,Inferno,16 - 14,W
148,fnatic,31/08/21,ESL Pro League Season 14,Evil Geniuses,Nuke,16 - 11,W
149,fnatic,29/08/21,ESL Pro League Season 14,FaZe,Mirage,16 - 7,W
150,fnatic,29/08/21,ESL Pro League Season 14,FaZe,Overpass,16 - 14,W
151,fnatic,27/08/21,ESL Pro League Season 14,Natus Vincere,Nuke,12 - 16,L
152,fnatic,27/08/21,ESL Pro League Season 14,Natus Vincere,Overpass,19 - 22,L
153,fnatic,03/06/21,IEM Summer 2021,Virtus.pro,Vertigo,10 - 16,L
154,fnatic,15/05/21,Flashpoint 3,Complexity,Inferno,10 - 16,L
155,fnatic,15/05/21,Flashpoint 3,Complexity,Mirage,12 - 16,L
156,fnatic,05/05/21,Spring Sweet Spring 1,EPG Family,Train,8 - 16,L
157,fnatic,05/05/21,Spring Sweet Spring 1,EPG Family,Dust2,9 - 16,L
158,fnatic,07/04/21,Snow Sweet Snow 3,MOUZ,Mirage,6 - 16,L
159,fnatic,07/04/21,Snow Sweet Snow 3,MOUZ,Vertigo,14 - 16,L
160,fnatic,07/04/21,Snow Sweet Snow 3,MOUZ,Train,16 - 12,W
161,fnatic,29/03/21,ESL Pro League Season 13,Astralis,Dust2,10 - 16,L
162,fnatic,29/03/21,ESL Pro League Season 13,Astralis,Train,10 - 16,L
163,fnatic,27/03/21,ESL Pro League Season 13,Evil Geniuses,Mirage,16 - 11,W
164,fnatic,27/03/21,ESL Pro League Season 13,Evil Geniuses,Inferno,7 - 16,L
165,fnatic,27/03/21,ESL Pro League Season 13,Evil Geniuses,Train,16 - 11,W
166,fnatic,25/03/21,ESL Pro League Season 13,Liquid,Vertigo,7 - 16,L
167,fnatic,25/03/21,ESL Pro League Season 13,Liquid,Overpass,11 - 16,L
168,fnatic,16/02/21,IEM Katowice 2021 Play-in,OG,Overpass,9 - 16,L
169,fnatic,31/01/21,cs_summit 7,HEROIC,Inferno,16 - 12,W
170,fnatic,31/01/21,cs_summit 7,HEROIC,Mirage,16 - 14,W
171,fnatic,26/01/21,cs_summit 7,OG,Inferno,19 - 17,W
172,fnatic,26/01/21,cs_summit 7,OG,Mirage,11 - 16,L
173,fnatic,26/01/21,cs_summit 7,OG,Train,16 - 9,W
