,team,data,match,opponent,map_map,result,w_l
29,Aurora,26/09/22,ESEA Advanced Season 42 Europe,EYEBALLERS,Mirage,16 - 7,W
30,Aurora,26/09/22,ESEA Advanced Season 42 Europe,EYEBALLERS,Ancient,19 - 16,W
31,Aurora,21/09/22,ESEA Advanced Season 42 Europe,Into the Breach,Mirage,19 - 16,W
32,Aurora,21/09/22,ESEA Advanced Season 42 Europe,Into the Breach,Vertigo,11 - 16,L
33,Aurora,21/09/22,ESEA Advanced Season 42 Europe,Into the Breach,Nuke,16 - 14,W
34,Aurora,27/08/22, CCT Central Europe Series 1,SKADE,Ancient,19 - 16,W
35,Aurora,22/08/22, CCT Central Europe Series 1,Sampi,Overpass,16 - 6,W
36,Aurora,17/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Falcons,Overpass,13 - 16,L
37,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Astralis,Overpass,16 - 11,W
38,Aurora,11/12/22,ESEA Autumn 2022 Cash Cup 6 Europe,mix123,Overpass,16 - 12,W
39,Aurora,15/10/22,ESL Challenger League Season 42 Europe Relegation,fnatic Rising,Overpass,7 - 16,L
40,Aurora,12/10/22,ESL Challenger League Season 42 Europe Relegation,UNGENTIUM,Overpass,16 - 8,W
41,Aurora,06/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Nuke,8 - 16,L
42,Aurora,05/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Ancient,10 - 16,L
43,Aurora,03/10/22,ESEA Advanced Season 42 Europe,fnatic Rising,Ancient,16 - 14,W
44,Aurora,28/09/22, CCT Central Europe Series 2,Into the Breach,Nuke,10 - 16,L
45,Aurora,23/09/22,ESEA Advanced Season 42 Europe,B8,Dust2,19 - 16,W
46,Aurora,02/09/22, CCT Central Europe Series 1,1WIN,Mirage,8 - 16,L
47,Aurora,25/08/22, CCT Central Europe Series 1,Enterprise,Overpass,16 - 11,W
48,Aurora,17/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,MOUZ,Mirage,6 - 16,L
49,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,BLUEJAYS,Vertigo,16 - 11,W
50,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Monte,Nuke,22 - 20,W
51,Aurora,11/12/22,ESEA Autumn 2022 Cash Cup 6 Europe,mix123,Overpass,16 - 12,W
52,Aurora,11/12/22,ESEA Autumn 2022 Cash Cup 6 Europe,mix123,Anubis,16 - 10,W
53,Aurora,15/10/22,ESL Challenger League Season 42 Europe Relegation,fnatic Rising,Overpass,7 - 16,L
54,Aurora,15/10/22,ESL Challenger League Season 42 Europe Relegation,fnatic Rising,Vertigo,3 - 16,L
55,Aurora,12/10/22,ESL Challenger League Season 42 Europe Relegation,UNGENTIUM,Overpass,16 - 8,W
56,Aurora,12/10/22,ESL Challenger League Season 42 Europe Relegation,UNGENTIUM,Ancient,9 - 16,L
57,Aurora,12/10/22,ESL Challenger League Season 42 Europe Relegation,UNGENTIUM,Dust2,16 - 5,W
58,Aurora,06/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Nuke,8 - 16,L
59,Aurora,06/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Mirage,19 - 15,W
60,Aurora,06/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Vertigo,9 - 16,L
61,Aurora,05/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Ancient,10 - 16,L
62,Aurora,03/10/22,ESEA Advanced Season 42 Europe,fnatic Rising,Ancient,16 - 14,W
63,Aurora,03/10/22,ESEA Advanced Season 42 Europe,fnatic Rising,Vertigo,16 - 13,W
64,Aurora,03/10/22,ESEA Advanced Season 42 Europe,fnatic Rising,Mirage,9 - 16,L
65,Aurora,28/09/22, CCT Central Europe Series 2,Into the Breach,Nuke,10 - 16,L
66,Aurora,23/09/22,ESEA Advanced Season 42 Europe,B8,Dust2,19 - 16,W
67,Aurora,23/09/22,ESEA Advanced Season 42 Europe,B8,Mirage,16 - 13,W
68,Aurora,02/09/22, CCT Central Europe Series 1,1WIN,Mirage,8 - 16,L
69,Aurora,02/09/22, CCT Central Europe Series 1,1WIN,Vertigo,7 - 16,L
70,Aurora,25/08/22, CCT Central Europe Series 1,Enterprise,Overpass,16 - 11,W
71,Aurora,25/08/22, CCT Central Europe Series 1,Enterprise,Mirage,28 - 26,W
72,Aurora,17/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,MOUZ,Mirage,6 - 16,L
73,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,BLUEJAYS,Vertigo,16 - 11,W
74,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,BLUEJAYS,Mirage,16 - 7,W
75,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,BLUEJAYS,Ancient,13 - 16,L
76,Aurora,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Monte,Nuke,22 - 20,W
