,team,data,match,opponent,map_map,result,w_l
39,PGE Turow,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Astralis,Nuke,2 - 16,L
40,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,LDLC,Anubis,15 - 19,L
41,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,Dripmen,Vertigo,16 - 14,W
42,PGE Turow,30/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Anubis,9 - 16,L
43,PGE Turow,18/01/23,Elisa Invitational Winter 2023 Contenders,Falcons,Ancient,10 - 16,L
44,PGE Turow,20/12/23,European Pro League 2nd Division Season 8,Sashi,Overpass,11 - 13,L
45,PGE Turow,20/12/23,European Pro League 2nd Division Season 8,Sashi,Nuke,9 - 13,L
46,PGE Turow,02/12/23,Polish Esport League 2023 Split 4 Finals,ThunderFlash,Mirage,13 - 16,L
47,PGE Turow,02/12/23,Polish Esport League 2023 Split 4 Finals,ThunderFlash,Anubis,10 - 13,L
48,PGE Turow,02/12/23,Polish Esport League 2023 Split 4 Finals,ThunderFlash,Inferno,13 - 11,W
49,PGE Turow,02/12/23,Polish Esport League 2023 Split 4 Finals,ThunderFlash,Nuke,13 - 10,W
50,PGE Turow,02/12/23,Polish Esport League 2023 Split 4 Finals,ThunderFlash,Vertigo,8 - 13,L
51,PGE Turow,15/11/23,Polish Esport League 2023 Split 4,Anonymo,Inferno,19 - 17,W
52,PGE Turow,15/11/23,Polish Esport League 2023 Split 4,Anonymo,Nuke,13 - 7,W
53,PGE Turow,09/11/23,CCT East Europe Series 4,500,Ancient,13 - 6,W
54,PGE Turow,09/11/23,CCT East Europe Series 4,500,Anubis,19 - 17,W
55,PGE Turow,06/11/23,CCT East Europe Series 4,MOUZ NXT,Ancient,6 - 13,L
56,PGE Turow,06/11/23,CCT East Europe Series 4,MOUZ NXT,Anubis,7 - 13,L
57,PGE Turow,03/11/23,CCT Central Europe Series 8,FORZE,Anubis,7 - 13,L
58,PGE Turow,03/11/23,CCT Central Europe Series 8,FORZE,Nuke,11 - 13,L
59,PGE Turow,01/11/23,CCT Central Europe Series 8,ALTERNATE aTTaX,Ancient,13 - 11,W
60,PGE Turow,01/11/23,CCT Central Europe Series 8,ALTERNATE aTTaX,Inferno,13 - 7,W
61,PGE Turow,29/10/23,CCT East Europe Series 4 Closed Qualifier,Project G,Nuke,13 - 9,W
62,PGE Turow,29/10/23,CCT East Europe Series 4 Closed Qualifier,Project G,Anubis,19 - 17,W
63,PGE Turow,28/10/23,CCT Central Europe Series 8,Sprout,Nuke,2 - 13,L
64,PGE Turow,28/10/23,CCT Central Europe Series 8,Sprout,Mirage,13 - 16,L
65,PGE Turow,26/10/23,CCT Central Europe Series 8 Closed Qualifier,Verdant,Nuke,13 - 7,W
66,PGE Turow,26/10/23,CCT Central Europe Series 8 Closed Qualifier,Verdant,Ancient,13 - 8,W
67,PGE Turow,22/10/23,CCT Central Europe Series 8 Closed Qualifier,Verdant,Anubis,13 - 11,W
68,PGE Turow,22/10/23,CCT Central Europe Series 8 Closed Qualifier,Verdant,Nuke,9 - 13,L
69,PGE Turow,22/10/23,CCT Central Europe Series 8 Closed Qualifier,Verdant,Ancient,16 - 13,W
70,PGE Turow,09/10/23,European Pro League 2nd Division Season 6,Sashi,Mirage,13 - 16,L
71,PGE Turow,09/10/23,European Pro League 2nd Division Season 6,Sashi,Vertigo,17 - 19,L
72,PGE Turow,02/10/23,CCT East Europe Series 3 Closed Qualifier,Union88,Anubis,16 - 10,W
73,PGE Turow,02/10/23,CCT East Europe Series 3 Closed Qualifier,Union88,Ancient,9 - 16,L
74,PGE Turow,02/10/23,CCT East Europe Series 3 Closed Qualifier,Union88,Nuke,16 - 11,W
75,PGE Turow,01/10/23,CCT East Europe Series 3 Closed Qualifier,Union88,Vertigo,16 - 10,W
76,PGE Turow,01/10/23,CCT East Europe Series 3 Closed Qualifier,Union88,Mirage,16 - 11,W
77,PGE Turow,19/09/23,CCT North Europe Series 8,Falcons,Vertigo,12 - 16,L
78,PGE Turow,19/09/23,CCT North Europe Series 8,Falcons,Mirage,16 - 19,L
79,PGE Turow,15/09/23,CCT North Europe Series 8 Closed Qualifier,The Prodigies SE,Vertigo,16 - 14,W
80,PGE Turow,15/09/23,CCT North Europe Series 8 Closed Qualifier,The Prodigies SE,Nuke,16 - 11,W
81,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Anubis,16 - 6,W
82,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Mirage,16 - 19,L
83,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Ancient,16 - 8,W
84,PGE Turow,11/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Anubis,9 - 16,L
85,PGE Turow,11/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Mirage,12 - 16,L
86,PGE Turow,05/09/23,European Pro League Season 10,Anonymo,Inferno,16 - 14,W
87,PGE Turow,05/09/23,European Pro League Season 10,Anonymo,Mirage,16 - 10,W
88,PGE Turow,05/09/23,European Pro League Season 10,Anonymo,Ancient,4 - 16,L
89,PGE Turow,01/09/23,European Pro League Season 10,JANO,Anubis,16 - 8,W
90,PGE Turow,01/09/23,European Pro League Season 10,JANO,Mirage,16 - 14,W
91,PGE Turow,20/08/23,European Pro League 2nd Division Season 5,KS,Ancient,16 - 14,W
92,PGE Turow,20/08/23,European Pro League 2nd Division Season 5,KS,Vertigo,16 - 13,W
93,PGE Turow,20/08/23,European Pro League 2nd Division Season 5,KS,Inferno,10 - 16,L
94,PGE Turow,17/08/23,European Pro League 2nd Division Season 5,Sashi,Anubis,16 - 7,W
95,PGE Turow,17/08/23,European Pro League 2nd Division Season 5,Sashi,Nuke,16 - 11,W
96,PGE Turow,17/08/23,European Pro League 2nd Division Season 5,Sashi,Ancient,23 - 25,L
97,PGE Turow,13/08/23,PGE Polish Esport League Supercup 2023 Closed Qualifier,Anonymo,Nuke,9 - 16,L
98,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,SQUAD,Anubis,16 - 8,W
99,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,SQUAD,Vertigo,16 - 11,W
100,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,SQUAD,Nuke,5 - 16,L
101,PGE Turow,30/07/23,Thunderpick World Championship 2023 Europe Series 1,Endpoint,Vertigo,11 - 16,L
102,PGE Turow,30/07/23,Thunderpick World Championship 2023 Europe Series 1,Endpoint,Anubis,10 - 16,L
103,PGE Turow,15/06/23,Polish Esport League 2023 Split 2,Illuminar,Anubis,16 - 11,W
104,PGE Turow,15/06/23,Polish Esport League 2023 Split 2,Illuminar,Ancient,19 - 16,W
105,PGE Turow,07/06/23,European Pro League Season 8,PROSPECTS,Inferno,9 - 16,L
106,PGE Turow,07/06/23,European Pro League Season 8,PROSPECTS,Vertigo,11 - 16,L
107,PGE Turow,07/06/23,European Pro League Season 8,PROSPECTS,Ancient,16 - 6,W
108,PGE Turow,02/06/23,European Pro League Season 8,ECLOT,Vertigo,16 - 13,W
109,PGE Turow,02/06/23,European Pro League Season 8,ECLOT,Ancient,10 - 16,L
110,PGE Turow,02/06/23,European Pro League Season 8,ECLOT,Inferno,16 - 11,W
111,PGE Turow,28/05/23,CCT North Europe Series 5 Closed Qualifier,Viperio,Vertigo,10 - 16,L
112,PGE Turow,28/05/23,CCT North Europe Series 5 Closed Qualifier,Viperio,Mirage,16 - 11,W
113,PGE Turow,28/05/23,CCT North Europe Series 5 Closed Qualifier,Viperio,Nuke,7 - 16,L
114,PGE Turow,26/05/23,CCT North Europe Series 5 Closed Qualifier,ZURIA,Ancient,16 - 11,W
115,PGE Turow,26/05/23,CCT North Europe Series 5 Closed Qualifier,ZURIA,Anubis,13 - 16,L
116,PGE Turow,26/05/23,CCT North Europe Series 5 Closed Qualifier,ZURIA,Vertigo,16 - 12,W
117,PGE Turow,08/05/23,Y-Games Pro Series 2023,EC Brugge,Vertigo,16 - 9,W
118,PGE Turow,08/05/23,Y-Games Pro Series 2023,EC Brugge,Anubis,19 - 17,W
119,PGE Turow,18/04/23,European Pro League Season 7,Nexus,Vertigo,16 - 12,W
120,PGE Turow,18/04/23,European Pro League Season 7,Nexus,Mirage,16 - 14,W
121,PGE Turow,16/04/23,Polish Esport League 2023 Split 1,Illuminar,Nuke,16 - 13,W
122,PGE Turow,16/04/23,Polish Esport League 2023 Split 1,Illuminar,Inferno,16 - 13,W
123,PGE Turow,16/04/23,Polish Esport League 2023 Split 1,Illuminar,Ancient,16 - 13,W
124,PGE Turow,16/04/23,Polish Esport League 2023 Split 1,Illuminar,Mirage,13 - 16,L
125,PGE Turow,14/04/23,European Pro League Season 7,PROSPECTS,Ancient,8 - 16,L
126,PGE Turow,14/04/23,European Pro League Season 7,PROSPECTS,Vertigo,13 - 16,L
127,PGE Turow,12/04/23,CCT Central Europe Series 6 Closed Qualifier,Cryptova,Ancient,16 - 11,W
128,PGE Turow,12/04/23,CCT Central Europe Series 6 Closed Qualifier,Cryptova,Vertigo,16 - 4,W
129,PGE Turow,12/04/23,CCT Central Europe Series 6 Closed Qualifier,Cryptova,Anubis,6 - 16,L
130,PGE Turow,11/04/23,CCT Central Europe Series 6 Closed Qualifier,Cryptova,Ancient,16 - 9,W
131,PGE Turow,11/04/23,CCT Central Europe Series 6 Closed Qualifier,Cryptova,Vertigo,16 - 7,W
132,PGE Turow,11/04/23,CCT Central Europe Series 6 Closed Qualifier,Cryptova,Anubis,10 - 16,L
133,PGE Turow,05/04/23,European Pro League Season 7,EC Brugge,Vertigo,16 - 5,W
134,PGE Turow,05/04/23,European Pro League Season 7,EC Brugge,Ancient,16 - 9,W
135,PGE Turow,24/02/23,CCT North Europe Series 4 Closed Qualifier,TOP5,Ancient,13 - 16,L
136,PGE Turow,24/02/23,CCT North Europe Series 4 Closed Qualifier,TOP5,Nuke,16 - 6,W
137,PGE Turow,24/02/23,CCT North Europe Series 4 Closed Qualifier,TOP5,Mirage,14 - 16,L
138,PGE Turow,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Viperio,Ancient,13 - 16,L
139,PGE Turow,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Viperio,Nuke,16 - 13,W
140,PGE Turow,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Viperio,Vertigo,10 - 16,L
141,PGE Turow,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Astralis,Nuke,2 - 16,L
142,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,LDLC,Anubis,15 - 19,L
143,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,Dripmen,Vertigo,16 - 14,W
144,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,Dripmen,Inferno,16 - 7,W
145,PGE Turow,30/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Anubis,9 - 16,L
146,PGE Turow,30/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Ancient,8 - 16,L
147,PGE Turow,18/01/23,Elisa Invitational Winter 2023 Contenders,Falcons,Ancient,10 - 16,L
148,PGE Turow,17/12/23,European Pro League 2nd Division Season 8,Espionage,Ancient,4 - 13,L
149,PGE Turow,18/11/23,Polish Esport League 2023 Split 4,Illuminar,Vertigo,13 - 4,W
150,PGE Turow,11/11/23,CCT East Europe Series 4,ECSTATIC,Inferno,2 - 13,L
151,PGE Turow,07/11/23,CCT East Europe Series 4,Anonymo,Vertigo,10 - 13,L
152,PGE Turow,04/11/23,Polish Esport League 2023 Split 3,Illuminar,Anubis,4 - 13,L
153,PGE Turow,02/11/23,CCT East Europe Series 4 Closed Qualifier,Illuminar,Anubis,13 - 2,W
154,PGE Turow,30/10/23,CCT Central Europe Series 8,ThunderFlash,Vertigo,9 - 13,L
155,PGE Turow,29/10/23,CCT East Europe Series 4 Closed Qualifier,JANO,Anubis,13 - 7,W
156,PGE Turow,27/10/23,CCT Central Europe Series 8 Closed Qualifier,JANO,Anubis,13 - 11,W
157,PGE Turow,23/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Inferno,8 - 13,L
158,PGE Turow,11/10/23,European Pro League 2nd Division Season 6,Illuminar,Vertigo,25 - 28,L
159,PGE Turow,05/10/23,CCT East Europe Series 3 Closed Qualifier,MOUZ NXT,Ancient,4 - 16,L
160,PGE Turow,01/10/23,CCT East Europe Series 3 Closed Qualifier,Metizport,Ancient,14 - 16,L
161,PGE Turow,21/09/23,CCT North Europe Series 8,ECSTATIC,Ancient,6 - 16,L
162,PGE Turow,17/09/23,CCT North Europe Series 8,ALTERNATE aTTaX,Ancient,7 - 16,L
163,PGE Turow,13/09/23,European Pro League Season 10,Entropiq,Nuke,3 - 16,L
164,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Ancient,16 - 14,W
165,PGE Turow,11/09/23,European Pro League Season 10,Espionage,Ancient,12 - 16,L
166,PGE Turow,04/09/23,Thunderpick World Championship 2023 Europe Series 2,Looking4Org,Anubis,5 - 16,L
167,PGE Turow,21/08/23,European Pro League 2nd Division Season 5,Singularity,Anubis,16 - 19,L
168,PGE Turow,19/08/23,European Pro League 2nd Division Season 5,Singularity,Ancient,11 - 16,L
169,PGE Turow,14/08/23,European Pro League 2nd Division Season 5,los kogutos,Vertigo,16 - 12,W
170,PGE Turow,12/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Vertigo,16 - 19,L
171,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,Oreshkins,Nuke,16 - 2,W
172,PGE Turow,18/06/23,Polish Esport League 2023 Split 2,ThunderFlash,Mirage,19 - 17,W
173,PGE Turow,14/06/23,Polish Esport League 2023 Split 2,GGP,Inferno,16 - 3,W
174,PGE Turow,05/06/23,European Pro League Season 8,Sampi,Mirage,17 - 19,L
175,PGE Turow,29/05/23,European Pro League Season 8,Cryptova,Ancient,16 - 10,W
176,PGE Turow,26/05/23,CCT North Europe Series 5 Closed Qualifier,Sashi,Mirage,16 - 14,W
177,PGE Turow,23/05/23,Y-Games Pro Series 2023,SINNERS,Ancient,6 - 16,L
178,PGE Turow,19/04/23,European Pro League Season 7,ENCE Academy,Nuke,8 - 16,L
179,PGE Turow,17/04/23,European Pro League Season 7,Enterprise,Mirage,16 - 13,W
180,PGE Turow,15/04/23,CCT Central Europe Series 6 Closed Qualifier,Iron Branch,Ancient,11 - 16,L
181,PGE Turow,13/04/23,Polish Esport League 2023 Split 1,AGO,Ancient,16 - 11,W
182,PGE Turow,11/04/23,CCT Central Europe Series 6 Closed Qualifier,BIG Academy,Anubis,5 - 16,L
183,PGE Turow,09/04/23,European Pro League Season 7,Apeks Rebels,Ancient,16 - 10,W
184,PGE Turow,25/02/23,CCT North Europe Series 4 Closed Qualifier,MASONIC,Inferno,16 - 19,L
185,PGE Turow,24/02/23,CCT North Europe Series 4 Closed Qualifier,Mixfits,Vertigo,16 - 14,W
186,PGE Turow,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Copenhagen Flames,Nuke,16 - 11,W
187,PGE Turow,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,G2,Nuke,5 - 16,L
188,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,HEET,Ancient,1 - 16,L
189,PGE Turow,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Into the Breach,Vertigo,17 - 19,L
190,PGE Turow,23/01/23,Elisa Invitational Winter 2023 Contenders,ENCE Academy,Nuke,19 - 17,W
191,PGE Turow,16/01/23,Elisa Invitational Winter 2023 Contenders,IKLA,Ancient,7 - 16,L
192,PGE Turow,17/12/23,European Pro League 2nd Division Season 8,Espionage,Ancient,4 - 13,L
193,PGE Turow,17/12/23,European Pro League 2nd Division Season 8,Espionage,Nuke,9 - 13,L
194,PGE Turow,17/12/23,European Pro League 2nd Division Season 8,Espionage,Vertigo,13 - 7,W
195,PGE Turow,18/11/23,Polish Esport League 2023 Split 4,Illuminar,Vertigo,13 - 4,W
196,PGE Turow,18/11/23,Polish Esport League 2023 Split 4,Illuminar,Inferno,13 - 11,W
197,PGE Turow,11/11/23,CCT East Europe Series 4,ECSTATIC,Inferno,2 - 13,L
198,PGE Turow,11/11/23,CCT East Europe Series 4,ECSTATIC,Vertigo,11 - 13,L
199,PGE Turow,07/11/23,CCT East Europe Series 4,Anonymo,Vertigo,10 - 13,L
200,PGE Turow,07/11/23,CCT East Europe Series 4,Anonymo,Nuke,4 - 13,L
201,PGE Turow,04/11/23,Polish Esport League 2023 Split 3,Illuminar,Anubis,4 - 13,L
202,PGE Turow,04/11/23,Polish Esport League 2023 Split 3,Illuminar,Vertigo,13 - 16,L
203,PGE Turow,02/11/23,CCT East Europe Series 4 Closed Qualifier,Illuminar,Anubis,13 - 2,W
204,PGE Turow,02/11/23,CCT East Europe Series 4 Closed Qualifier,Illuminar,Vertigo,13 - 11,W
205,PGE Turow,30/10/23,CCT Central Europe Series 8,ThunderFlash,Vertigo,9 - 13,L
206,PGE Turow,30/10/23,CCT Central Europe Series 8,ThunderFlash,Ancient,7 - 13,L
207,PGE Turow,29/10/23,CCT East Europe Series 4 Closed Qualifier,JANO,Anubis,13 - 7,W
208,PGE Turow,29/10/23,CCT East Europe Series 4 Closed Qualifier,JANO,Mirage,13 - 6,W
209,PGE Turow,27/10/23,CCT Central Europe Series 8 Closed Qualifier,JANO,Anubis,13 - 11,W
210,PGE Turow,27/10/23,CCT Central Europe Series 8 Closed Qualifier,JANO,Inferno,13 - 2,W
211,PGE Turow,23/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Inferno,8 - 13,L
212,PGE Turow,23/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Vertigo,5 - 13,L
213,PGE Turow,11/10/23,European Pro League 2nd Division Season 6,Illuminar,Vertigo,25 - 28,L
214,PGE Turow,11/10/23,European Pro League 2nd Division Season 6,Illuminar,Mirage,14 - 16,L
215,PGE Turow,05/10/23,CCT East Europe Series 3 Closed Qualifier,MOUZ NXT,Ancient,4 - 16,L
216,PGE Turow,05/10/23,CCT East Europe Series 3 Closed Qualifier,MOUZ NXT,Vertigo,7 - 16,L
217,PGE Turow,01/10/23,CCT East Europe Series 3 Closed Qualifier,Metizport,Ancient,14 - 16,L
218,PGE Turow,01/10/23,CCT East Europe Series 3 Closed Qualifier,Metizport,Mirage,11 - 16,L
219,PGE Turow,21/09/23,CCT North Europe Series 8,ECSTATIC,Ancient,6 - 16,L
220,PGE Turow,21/09/23,CCT North Europe Series 8,ECSTATIC,Nuke,10 - 16,L
221,PGE Turow,17/09/23,CCT North Europe Series 8,ALTERNATE aTTaX,Ancient,7 - 16,L
222,PGE Turow,17/09/23,CCT North Europe Series 8,ALTERNATE aTTaX,Anubis,10 - 16,L
223,PGE Turow,13/09/23,European Pro League Season 10,Entropiq,Nuke,3 - 16,L
224,PGE Turow,13/09/23,European Pro League Season 10,Entropiq,Ancient,8 - 16,L
225,PGE Turow,13/09/23,European Pro League Season 10,Entropiq,Inferno,16 - 13,W
226,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Ancient,16 - 14,W
227,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Vertigo,12 - 16,L
228,PGE Turow,12/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Mirage,16 - 13,W
229,PGE Turow,11/09/23,European Pro League Season 10,Espionage,Ancient,12 - 16,L
230,PGE Turow,11/09/23,European Pro League Season 10,Espionage,Nuke,6 - 16,L
231,PGE Turow,04/09/23,Thunderpick World Championship 2023 Europe Series 2,Looking4Org,Anubis,5 - 16,L
232,PGE Turow,04/09/23,Thunderpick World Championship 2023 Europe Series 2,Looking4Org,Inferno,7 - 16,L
233,PGE Turow,21/08/23,European Pro League 2nd Division Season 5,Singularity,Anubis,16 - 19,L
234,PGE Turow,21/08/23,European Pro League 2nd Division Season 5,Singularity,Nuke,12 - 16,L
235,PGE Turow,21/08/23,European Pro League 2nd Division Season 5,Singularity,Ancient,16 - 12,W
236,PGE Turow,21/08/23,European Pro League 2nd Division Season 5,Singularity,Mirage,12 - 16,L
237,PGE Turow,19/08/23,European Pro League 2nd Division Season 5,Singularity,Ancient,11 - 16,L
238,PGE Turow,19/08/23,European Pro League 2nd Division Season 5,Singularity,Mirage,7 - 16,L
239,PGE Turow,14/08/23,European Pro League 2nd Division Season 5,los kogutos,Vertigo,16 - 12,W
240,PGE Turow,14/08/23,European Pro League 2nd Division Season 5,los kogutos,Mirage,9 - 16,L
241,PGE Turow,14/08/23,European Pro League 2nd Division Season 5,los kogutos,Ancient,16 - 13,W
242,PGE Turow,12/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Vertigo,16 - 19,L
243,PGE Turow,12/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Inferno,13 - 16,L
244,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,Oreshkins,Nuke,16 - 2,W
245,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,Oreshkins,Ancient,16 - 14,W
246,PGE Turow,08/08/23,CCT North Europe Series 7 Closed Qualifier,Oreshkins,Mirage,20 - 22,L
247,PGE Turow,18/06/23,Polish Esport League 2023 Split 2,ThunderFlash,Mirage,19 - 17,W
248,PGE Turow,18/06/23,Polish Esport League 2023 Split 2,ThunderFlash,Anubis,22 - 20,W
249,PGE Turow,18/06/23,Polish Esport League 2023 Split 2,ThunderFlash,Inferno,14 - 16,L
250,PGE Turow,18/06/23,Polish Esport League 2023 Split 2,ThunderFlash,Ancient,16 - 14,W
251,PGE Turow,18/06/23,Polish Esport League 2023 Split 2,ThunderFlash,Vertigo,16 - 19,L
252,PGE Turow,14/06/23,Polish Esport League 2023 Split 2,GGP,Inferno,16 - 3,W
253,PGE Turow,14/06/23,Polish Esport League 2023 Split 2,GGP,Anubis,8 - 16,L
254,PGE Turow,14/06/23,Polish Esport League 2023 Split 2,GGP,Vertigo,16 - 10,W
255,PGE Turow,05/06/23,European Pro League Season 8,Sampi,Mirage,17 - 19,L
256,PGE Turow,05/06/23,European Pro League Season 8,Sampi,Nuke,22 - 25,L
257,PGE Turow,29/05/23,European Pro League Season 8,Cryptova,Ancient,16 - 10,W
258,PGE Turow,29/05/23,European Pro League Season 8,Cryptova,Vertigo,17 - 19,L
259,PGE Turow,29/05/23,European Pro League Season 8,Cryptova,Anubis,16 - 13,W
260,PGE Turow,26/05/23,CCT North Europe Series 5 Closed Qualifier,Sashi,Mirage,16 - 14,W
261,PGE Turow,26/05/23,CCT North Europe Series 5 Closed Qualifier,Sashi,Vertigo,16 - 12,W
262,PGE Turow,23/05/23,Y-Games Pro Series 2023,SINNERS,Ancient,6 - 16,L
263,PGE Turow,23/05/23,Y-Games Pro Series 2023,SINNERS,Vertigo,9 - 16,L
264,PGE Turow,19/04/23,European Pro League Season 7,ENCE Academy,Nuke,8 - 16,L
265,PGE Turow,19/04/23,European Pro League Season 7,ENCE Academy,Mirage,1 - 16,L
266,PGE Turow,17/04/23,European Pro League Season 7,Enterprise,Mirage,16 - 13,W
267,PGE Turow,17/04/23,European Pro League Season 7,Enterprise,Inferno,8 - 16,L
268,PGE Turow,17/04/23,European Pro League Season 7,Enterprise,Ancient,16 - 14,W
269,PGE Turow,15/04/23,CCT Central Europe Series 6 Closed Qualifier,Iron Branch,Ancient,11 - 16,L
