,team,data,match,opponent,map_map,result,w_l
54,500,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,FORZE,Overpass,13 - 9,W
55,500,07/03/24,YaLLa Compass Spring 2024 Contenders,Sangal,Ancient,13 - 10,W
56,500,07/03/24,YaLLa Compass Spring 2024 Contenders,Sangal,Overpass,5 - 13,L
57,500,07/03/24,YaLLa Compass Spring 2024 Contenders,Sangal,Nuke,13 - 6,W
58,500,02/03/24,A1 Gaming League Season 8,ALTERNATE aTTaX,Overpass,13 - 4,W
59,500,02/03/24,A1 Gaming League Season 8,ALTERNATE aTTaX,Ancient,11 - 13,L
60,500,02/03/24,A1 Gaming League Season 8,ALTERNATE aTTaX,Anubis,16 - 13,W
61,500,24/02/24,A1 Gaming League Season 8,FTW,Anubis,13 - 10,W
62,500,24/02/24,A1 Gaming League Season 8,FTW,Overpass,13 - 7,W
63,500,16/02/24,RES Eastern European Masters Spring 2024 - BLAST Premier Qualifier,SINNERS,Anubis,8 - 13,L
64,500,16/02/24,RES Eastern European Masters Spring 2024 - BLAST Premier Qualifier,SINNERS,Anubis,19 - 16,W
65,500,06/02/24,YaLLa Compass Spring 2024 Contenders,ALTERNATE aTTaX,Anubis,9 - 13,L
66,500,06/02/24,YaLLa Compass Spring 2024 Contenders,ALTERNATE aTTaX,Mirage,14 - 16,L
67,500,04/02/24,RES Season 6,Zero Tenacity,Mirage,13 - 8,W
68,500,04/02/24,RES Season 6,Zero Tenacity,Overpass,13 - 6,W
69,500,04/02/24,RES Season 6,Zero Tenacity,Nuke,6 - 13,L
70,500,03/02/24,RES Season 6,AIRLYA,Ancient,17 - 19,L
71,500,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,fnatic,Ancient,11 - 13,L
72,500,17/01/24,IEM Chengdu 2024 Europe Open Qualifier 1,Sprout,Inferno,8 - 13,L
73,500,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,ECSTATIC,Overpass,9 - 13,L
74,500,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,ECSTATIC,Ancient,13 - 10,W
75,500,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,ECSTATIC,Anubis,23 - 25,L
76,500,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,NeedDOCTOR,Ancient,13 - 8,W
