,team,data,match,opponent,map_map,result,w_l
0,OG,10/04/24,Skyesports Masters 2024,ENCE,Vertigo,13 - 11,W
1,OG,10/03/24,BLAST Premier Spring Showdown 2024,SAW,Overpass,12 - 16,L
2,OG,07/03/24,BLAST Premier Spring Showdown 2024,Complexity,Ancient,13 - 10,W
3,OG,20/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,ECSTATIC,Inferno,11 - 13,L
4,OG,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Apeks,Ancient,5 - 13,L
5,OG,22/01/24,BLAST Premier Spring Groups 2024,Vitality,Inferno,7 - 13,L
6,OG,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,BetBoom,Mirage,9 - 13,L
7,OG,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,JANO,Mirage,13 - 10,W
8,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,ECSTATIC,Overpass,7 - 13,L
9,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Anonymo,Mirage,13 - 8,W
10,OG,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Passion UA,Mirage,16 - 12,W
11,OG,10/04/24,Skyesports Masters 2024,ENCE,Vertigo,13 - 11,W
12,OG,10/04/24,Skyesports Masters 2024,ENCE,Anubis,13 - 10,W
13,OG,10/04/24,Skyesports Masters 2024,ENCE,Ancient,11 - 13,L
14,OG,10/03/24,BLAST Premier Spring Showdown 2024,SAW,Overpass,12 - 16,L
15,OG,10/03/24,BLAST Premier Spring Showdown 2024,SAW,Ancient,8 - 13,L
16,OG,07/03/24,BLAST Premier Spring Showdown 2024,Complexity,Ancient,13 - 10,W
17,OG,07/03/24,BLAST Premier Spring Showdown 2024,Complexity,Anubis,13 - 5,W
18,OG,07/03/24,BLAST Premier Spring Showdown 2024,Complexity,Inferno,14 - 16,L
19,OG,20/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,ECSTATIC,Inferno,11 - 13,L
20,OG,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Apeks,Ancient,5 - 13,L
21,OG,22/01/24,BLAST Premier Spring Groups 2024,Vitality,Inferno,7 - 13,L
22,OG,22/01/24,BLAST Premier Spring Groups 2024,Vitality,Mirage,0 - 13,L
23,OG,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,BetBoom,Mirage,9 - 13,L
24,OG,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,BetBoom,Overpass,9 - 13,L
25,OG,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,JANO,Mirage,13 - 10,W
26,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,ECSTATIC,Overpass,7 - 13,L
27,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Anonymo,Mirage,13 - 8,W
28,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Anonymo,Vertigo,13 - 6,W
29,OG,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Passion UA,Mirage,16 - 12,W
30,OG,08/04/24,Skyesports Masters 2024,Aurora,Ancient,9 - 13,L
31,OG,09/03/24,BLAST Premier Spring Showdown 2024,HEROIC,Mirage,13 - 6,W
32,OG,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,GamerLegion,Mirage,9 - 13,L
33,OG,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Preasy,Vertigo,13 - 9,W
34,OG,23/01/24,BLAST Premier Spring Groups 2024,Falcons,Vertigo,11 - 13,L
35,OG,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Nexus,Mirage,13 - 4,W
36,OG,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,3DMAX,Ancient,13 - 6,W
37,OG,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Cloud9,Inferno,5 - 13,L
38,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Permitta,Overpass,13 - 4,W
39,OG,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Nexus,Ancient,13 - 9,W
40,OG,08/04/24,Skyesports Masters 2024,Aurora,Ancient,9 - 13,L
41,OG,08/04/24,Skyesports Masters 2024,Aurora,Overpass,7 - 13,L
42,OG,09/03/24,BLAST Premier Spring Showdown 2024,HEROIC,Mirage,13 - 6,W
43,OG,09/03/24,BLAST Premier Spring Showdown 2024,HEROIC,Vertigo,13 - 5,W
44,OG,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,GamerLegion,Mirage,9 - 13,L
45,OG,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,GamerLegion,Overpass,8 - 13,L
46,OG,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Preasy,Vertigo,13 - 9,W
47,OG,23/01/24,BLAST Premier Spring Groups 2024,Falcons,Vertigo,11 - 13,L
48,OG,23/01/24,BLAST Premier Spring Groups 2024,Falcons,Ancient,2 - 13,L
49,OG,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Nexus,Mirage,13 - 4,W
50,OG,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Nexus,Ancient,13 - 6,W
51,OG,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,3DMAX,Ancient,13 - 6,W
52,OG,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Cloud9,Inferno,5 - 13,L
