,team,data,match,opponent,map_map,result,w_l
41,fnatic,20/11/22,Elisa Masters Espoo 2022,BIG,Overpass,16 - 5,W
42,fnatic,20/11/22,Elisa Masters Espoo 2022,BIG,Vertigo,16 - 4,W
43,fnatic,17/11/22,Elisa Masters Espoo 2022,Bad News Eagles,Inferno,16 - 12,W
44,fnatic,17/11/22,Elisa Masters Espoo 2022,Astralis,Overpass,16 - 7,W
45,fnatic,17/11/22,Elisa Masters Espoo 2022,500,Overpass,16 - 11,W
46,fnatic,07/11/22,IEM Rio Major 2022,BIG,Mirage,16 - 7,W
47,fnatic,07/11/22,IEM Rio Major 2022,BIG,Overpass,16 - 14,W
48,fnatic,06/11/22,IEM Rio Major 2022,HEROIC,Mirage,2 - 16,L
49,fnatic,03/11/22,IEM Rio Major 2022 Challengers Stage,9z,Nuke,16 - 14,W
50,fnatic,03/11/22,IEM Rio Major 2022 Challengers Stage,9z,Mirage,16 - 11,W
51,fnatic,01/11/22,IEM Rio Major 2022 Challengers Stage,MOUZ,Ancient,9 - 16,L
52,fnatic,01/11/22,IEM Rio Major 2022 Challengers Stage,MOUZ,Inferno,16 - 9,W
53,fnatic,01/11/22,IEM Rio Major 2022 Challengers Stage,MOUZ,Vertigo,8 - 16,L
54,fnatic,31/10/22,IEM Rio Major 2022 Challengers Stage,Cloud9,Inferno,19 - 17,W
55,fnatic,07/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Overpass,16 - 11,W
56,fnatic,07/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Vertigo,16 - 10,W
57,fnatic,05/10/22,IEM Road to Rio 2022 Europe RMR A,FaZe,Nuke,17 - 19,L
58,fnatic,27/09/22,ESL Pro League Season 16,Liquid,Ancient,10 - 16,L
59,fnatic,27/09/22,ESL Pro League Season 16,Liquid,Overpass,16 - 9,W
60,fnatic,27/09/22,ESL Pro League Season 16,Liquid,Inferno,13 - 16,L
61,fnatic,16/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,PACT,Ancient,16 - 9,W
62,fnatic,16/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,Genk,Nuke,16 - 11,W
63,fnatic,07/09/22,SteelSeries Nova Cup Western Europe Fall 2022,ECLOT,Vertigo,16 - 6,W
64,fnatic,03/09/22,ESL Pro League Season 16,Spirit,Mirage,16 - 9,W
65,fnatic,03/09/22,ESL Pro League Season 16,Spirit,Nuke,16 - 11,W
66,fnatic,01/09/22,ESL Pro League Season 16,Natus Vincere,Inferno,7 - 16,L
67,fnatic,01/09/22,ESL Pro League Season 16,Natus Vincere,Mirage,8 - 16,L
68,fnatic,01/09/22,ESL Pro League Season 16,Natus Vincere,Ancient,16 - 14,W
69,fnatic,22/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,K23,Ancient,16 - 14,W
70,fnatic,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,HAVU,Nuke,28 - 26,W
71,fnatic,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,HAVU,Mirage,16 - 14,W
72,fnatic,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,B8,Nuke,16 - 4,W
73,fnatic,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Endpoint,Overpass,16 - 14,W
74,fnatic,28/06/22,REPUBLEAGUE Season 3,Bad News Eagles,Ancient,16 - 12,W
75,fnatic,28/06/22,REPUBLEAGUE Season 3,Bad News Eagles,Nuke,16 - 8,W
76,fnatic,23/06/22,REPUBLEAGUE Season 3,SINNERS,Overpass,16 - 11,W
77,fnatic,23/06/22,REPUBLEAGUE Season 3,SINNERS,Vertigo,11 - 16,L
78,fnatic,23/06/22,REPUBLEAGUE Season 3,SINNERS,Mirage,16 - 3,W
79,fnatic,09/06/22,Pinnacle Cup Championship 2022,HEROIC,Overpass,13 - 16,L
80,fnatic,09/06/22,Pinnacle Cup Championship 2022,HEROIC,Mirage,14 - 16,L
81,fnatic,08/06/22,Pinnacle Cup Championship 2022,HEROIC,Inferno,16 - 14,W
82,fnatic,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,Entropiq,Nuke,6 - 16,L
83,fnatic,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,Entropiq,Ancient,7 - 16,L
84,fnatic,18/04/22,PGL Major Antwerp 2022 Europe RMR A,SAW,Nuke,10 - 16,L
85,fnatic,17/04/22,PGL Major Antwerp 2022 Europe RMR A,GamerLegion,Nuke,16 - 5,W
86,fnatic,26/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,HEET,Inferno,16 - 19,L
87,fnatic,26/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,HEET,Inferno,16 - 11,W
88,fnatic,14/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Into the Breach,Overpass,16 - 13,W
89,fnatic,14/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Into the Breach,Nuke,16 - 11,W
90,fnatic,12/03/22,ESL Pro League Season 15,MOUZ,Mirage,16 - 8,W
91,fnatic,12/03/22,ESL Pro League Season 15,MOUZ,Inferno,16 - 10,W
92,fnatic,12/03/22,ESL Pro League Season 15,MOUZ,Nuke,9 - 16,L
93,fnatic,10/03/22,ESL Pro League Season 15,Looking For Org,Overpass,16 - 7,W
94,fnatic,10/03/22,ESL Pro League Season 15,Looking For Org,Inferno,16 - 8,W
95,fnatic,10/03/22,ESL Pro League Season 15,Looking For Org,Dust2,13 - 16,L
96,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,GamerLegion,Mirage,13 - 16,L
97,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,FATE,Overpass,16 - 14,W
98,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,FATE,Mirage,14 - 16,L
99,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,FATE,Inferno,16 - 13,W
100,fnatic,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,Illuminar,Overpass,13 - 16,L
101,fnatic,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,Los Reyes,Inferno,16 - 11,W
102,fnatic,19/02/22,IEM Katowice 2022,FaZe,Mirage,9 - 16,L
103,fnatic,19/02/22,IEM Katowice 2022,FaZe,Inferno,16 - 10,W
104,fnatic,19/02/22,IEM Katowice 2022,FaZe,Overpass,5 - 16,L
105,fnatic,16/02/22,IEM Katowice 2022 Play-in,BIG,Overpass,16 - 8,W
106,fnatic,16/02/22,IEM Katowice 2022 Play-in,BIG,Vertigo,13 - 16,L
107,fnatic,16/02/22,IEM Katowice 2022 Play-in,BIG,Ancient,19 - 17,W
108,fnatic,15/02/22,IEM Katowice 2022 Play-in,Copenhagen Flames,Overpass,7 - 16,L
109,fnatic,20/01/22,Funspark ULTI 2021 Finals,Astralis,Inferno,16 - 19,L
110,fnatic,20/01/22,Funspark ULTI 2021 Finals,Astralis,Nuke,16 - 13,W
111,fnatic,20/01/22,Funspark ULTI 2021 Finals,Astralis,Mirage,2 - 16,L
112,fnatic,19/11/22,Elisa Masters Espoo 2022,Astralis,Overpass,19 - 16,W
113,fnatic,17/11/22,Elisa Masters Espoo 2022,SAW,Vertigo,22 - 20,W
114,fnatic,17/11/22,Elisa Masters Espoo 2022,Complexity,Nuke,6 - 16,L
115,fnatic,10/11/22,IEM Rio Major 2022,Outsiders,Mirage,8 - 16,L
116,fnatic,06/11/22,IEM Rio Major 2022,ENCE,Nuke,16 - 7,W
117,fnatic,05/11/22,IEM Rio Major 2022,Ninjas in Pyjamas,Inferno,16 - 13,W
118,fnatic,02/11/22,IEM Rio Major 2022 Challengers Stage,Outsiders,Mirage,14 - 16,L
119,fnatic,01/11/22,IEM Rio Major 2022 Challengers Stage,OG,Mirage,16 - 13,W
120,fnatic,08/10/22,IEM Road to Rio 2022 Europe RMR A,1WIN,Ancient,16 - 9,W
121,fnatic,06/10/22,IEM Road to Rio 2022 Europe RMR A,B8,Ancient,9 - 16,L
122,fnatic,04/10/22,IEM Road to Rio 2022 Europe RMR A,Aurora,Overpass,16 - 4,W
123,fnatic,17/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,Sangal,Ancient,12 - 16,L
124,fnatic,16/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,LDLC,Nuke,10 - 16,L
125,fnatic,07/09/22,SteelSeries Nova Cup Western Europe Fall 2022,SC,Vertigo,16 - 10,W
126,fnatic,04/09/22,ESL Pro League Season 16,Endpoint,Overpass,16 - 10,W
127,fnatic,02/09/22,ESL Pro League Season 16,Vitality,Mirage,11 - 16,L
128,fnatic,31/08/22,ESL Pro League Season 16,Ninjas in Pyjamas,Overpass,16 - 4,W
129,fnatic,22/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Monte,Nuke,16 - 3,W
130,fnatic,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,AGO,Ancient,16 - 3,W
131,fnatic,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Falcons,Overpass,14 - 16,L
132,fnatic,29/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Ancient,8 - 16,L
133,fnatic,25/06/22,REPUBLEAGUE Season 3,MOUZ NXT,Nuke,16 - 14,W
134,fnatic,21/06/22,REPUBLEAGUE Season 3,Into the Breach,Mirage,16 - 7,W
135,fnatic,09/06/22,Pinnacle Cup Championship 2022,BIG,Vertigo,10 - 16,L
136,fnatic,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,EC Kyiv,Ancient,14 - 16,L
137,fnatic,19/04/22,PGL Major Antwerp 2022 Europe RMR A,Eternal Fire,Overpass,13 - 16,L
138,fnatic,17/04/22,PGL Major Antwerp 2022 Europe RMR A,HEROIC,Mirage,9 - 16,L
139,fnatic,05/04/22,ESL Pro League Season 15,ENCE,Nuke,12 - 16,L
140,fnatic,26/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,ENCE,Mirage,12 - 16,L
141,fnatic,15/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Endpoint,Inferno,16 - 13,W
142,fnatic,13/03/22,ESL Pro League Season 15,Entropiq,Vertigo,13 - 16,L
143,fnatic,11/03/22,ESL Pro League Season 15,G2,Mirage,16 - 7,W
144,fnatic,09/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Vertigo,6 - 16,L
145,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Eternal Fire,Mirage,16 - 3,W
146,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Wisla Krakow,Inferno,16 - 5,W
147,fnatic,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,AVE,Ancient,9 - 16,L
148,fnatic,20/02/22,IEM Katowice 2022,Astralis,Ancient,15 - 19,L
149,fnatic,18/02/22,IEM Katowice 2022,G2,Inferno,16 - 11,W
150,fnatic,15/02/22,IEM Katowice 2022 Play-in,Wisla Krakow,Inferno,16 - 12,W
151,fnatic,01/02/22,Pinnacle Winter Series 1,Apeks,Mirage,13 - 16,L
152,fnatic,19/01/22,Funspark ULTI 2021 Finals,BIG,Nuke,12 - 16,L
153,fnatic,19/11/22,Elisa Masters Espoo 2022,Astralis,Overpass,19 - 16,W
154,fnatic,19/11/22,Elisa Masters Espoo 2022,Astralis,Mirage,16 - 9,W
155,fnatic,17/11/22,Elisa Masters Espoo 2022,SAW,Vertigo,22 - 20,W
156,fnatic,17/11/22,Elisa Masters Espoo 2022,Complexity,Nuke,6 - 16,L
157,fnatic,10/11/22,IEM Rio Major 2022,Outsiders,Mirage,8 - 16,L
158,fnatic,10/11/22,IEM Rio Major 2022,Outsiders,Inferno,11 - 16,L
159,fnatic,06/11/22,IEM Rio Major 2022,ENCE,Nuke,16 - 7,W
160,fnatic,05/11/22,IEM Rio Major 2022,Ninjas in Pyjamas,Inferno,16 - 13,W
161,fnatic,02/11/22,IEM Rio Major 2022 Challengers Stage,Outsiders,Mirage,14 - 16,L
162,fnatic,02/11/22,IEM Rio Major 2022 Challengers Stage,Outsiders,Overpass,1 - 16,L
163,fnatic,01/11/22,IEM Rio Major 2022 Challengers Stage,OG,Mirage,16 - 13,W
164,fnatic,08/10/22,IEM Road to Rio 2022 Europe RMR A,1WIN,Ancient,16 - 9,W
165,fnatic,08/10/22,IEM Road to Rio 2022 Europe RMR A,1WIN,Overpass,16 - 5,W
166,fnatic,06/10/22,IEM Road to Rio 2022 Europe RMR A,B8,Ancient,9 - 16,L
167,fnatic,04/10/22,IEM Road to Rio 2022 Europe RMR A,Aurora,Overpass,16 - 4,W
168,fnatic,17/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,Sangal,Ancient,12 - 16,L
169,fnatic,17/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,Sangal,Inferno,12 - 16,L
170,fnatic,17/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,Sangal,Vertigo,16 - 10,W
171,fnatic,16/09/22,GAM3RS_X EU Champions Fall 2022 - BLAST Premier Qualifier,LDLC,Nuke,10 - 16,L
172,fnatic,07/09/22,SteelSeries Nova Cup Western Europe Fall 2022,SC,Vertigo,16 - 10,W
173,fnatic,07/09/22,SteelSeries Nova Cup Western Europe Fall 2022,SC,Ancient,16 - 8,W
174,fnatic,07/09/22,SteelSeries Nova Cup Western Europe Fall 2022,SC,Mirage,10 - 16,L
175,fnatic,04/09/22,ESL Pro League Season 16,Endpoint,Overpass,16 - 10,W
176,fnatic,04/09/22,ESL Pro League Season 16,Endpoint,Ancient,16 - 8,W
177,fnatic,02/09/22,ESL Pro League Season 16,Vitality,Mirage,11 - 16,L
178,fnatic,02/09/22,ESL Pro League Season 16,Vitality,Inferno,12 - 16,L
179,fnatic,02/09/22,ESL Pro League Season 16,Vitality,Nuke,16 - 6,W
180,fnatic,31/08/22,ESL Pro League Season 16,Ninjas in Pyjamas,Overpass,16 - 4,W
181,fnatic,31/08/22,ESL Pro League Season 16,Ninjas in Pyjamas,Ancient,16 - 4,W
182,fnatic,22/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Monte,Nuke,16 - 3,W
183,fnatic,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,AGO,Ancient,16 - 3,W
184,fnatic,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Falcons,Overpass,14 - 16,L
185,fnatic,29/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Ancient,8 - 16,L
186,fnatic,29/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Nuke,16 - 10,W
187,fnatic,29/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Mirage,16 - 19,L
188,fnatic,25/06/22,REPUBLEAGUE Season 3,MOUZ NXT,Nuke,16 - 14,W
189,fnatic,25/06/22,REPUBLEAGUE Season 3,MOUZ NXT,Inferno,16 - 11,W
190,fnatic,25/06/22,REPUBLEAGUE Season 3,MOUZ NXT,Mirage,10 - 16,L
191,fnatic,21/06/22,REPUBLEAGUE Season 3,Into the Breach,Mirage,16 - 7,W
192,fnatic,21/06/22,REPUBLEAGUE Season 3,Into the Breach,Nuke,16 - 6,W
193,fnatic,09/06/22,Pinnacle Cup Championship 2022,BIG,Vertigo,10 - 16,L
194,fnatic,09/06/22,Pinnacle Cup Championship 2022,BIG,Overpass,11 - 16,L
195,fnatic,09/06/22,Pinnacle Cup Championship 2022,BIG,Nuke,16 - 7,W
196,fnatic,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,EC Kyiv,Ancient,14 - 16,L
197,fnatic,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,EC Kyiv,Inferno,16 - 6,W
198,fnatic,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,EC Kyiv,Dust2,10 - 16,L
199,fnatic,19/04/22,PGL Major Antwerp 2022 Europe RMR A,Eternal Fire,Overpass,13 - 16,L
200,fnatic,19/04/22,PGL Major Antwerp 2022 Europe RMR A,Eternal Fire,Inferno,16 - 12,W
201,fnatic,19/04/22,PGL Major Antwerp 2022 Europe RMR A,Eternal Fire,Dust2,12 - 16,L
202,fnatic,17/04/22,PGL Major Antwerp 2022 Europe RMR A,HEROIC,Mirage,9 - 16,L
203,fnatic,05/04/22,ESL Pro League Season 15,ENCE,Nuke,12 - 16,L
204,fnatic,05/04/22,ESL Pro League Season 15,ENCE,Overpass,5 - 16,L
205,fnatic,26/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,ENCE,Mirage,12 - 16,L
206,fnatic,15/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Endpoint,Inferno,16 - 13,W
207,fnatic,15/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Endpoint,Dust2,16 - 7,W
208,fnatic,13/03/22,ESL Pro League Season 15,Entropiq,Vertigo,13 - 16,L
209,fnatic,13/03/22,ESL Pro League Season 15,Entropiq,Overpass,13 - 16,L
210,fnatic,11/03/22,ESL Pro League Season 15,G2,Mirage,16 - 7,W
211,fnatic,11/03/22,ESL Pro League Season 15,G2,Dust2,16 - 2,W
212,fnatic,11/03/22,ESL Pro League Season 15,G2,Inferno,14 - 16,L
213,fnatic,09/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Vertigo,6 - 16,L
214,fnatic,09/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Mirage,5 - 16,L
215,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Eternal Fire,Mirage,16 - 3,W
216,fnatic,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Wisla Krakow,Inferno,16 - 5,W
217,fnatic,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,AVE,Ancient,9 - 16,L
218,fnatic,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,AVE,Mirage,14 - 16,L
219,fnatic,20/02/22,IEM Katowice 2022,Astralis,Ancient,15 - 19,L
220,fnatic,20/02/22,IEM Katowice 2022,Astralis,Overpass,16 - 6,W
221,fnatic,20/02/22,IEM Katowice 2022,Astralis,Inferno,11 - 16,L
222,fnatic,18/02/22,IEM Katowice 2022,G2,Inferno,16 - 11,W
223,fnatic,18/02/22,IEM Katowice 2022,G2,Mirage,16 - 7,W
224,fnatic,18/02/22,IEM Katowice 2022,G2,Nuke,2 - 16,L
225,fnatic,15/02/22,IEM Katowice 2022 Play-in,Wisla Krakow,Inferno,16 - 12,W
226,fnatic,15/02/22,IEM Katowice 2022 Play-in,Wisla Krakow,Nuke,16 - 4,W
227,fnatic,01/02/22,Pinnacle Winter Series 1,Apeks,Mirage,13 - 16,L
228,fnatic,01/02/22,Pinnacle Winter Series 1,Apeks,Inferno,13 - 16,L
229,fnatic,19/01/22,Funspark ULTI 2021 Finals,BIG,Nuke,12 - 16,L
230,fnatic,19/01/22,Funspark ULTI 2021 Finals,BIG,Mirage,19 - 17,W
231,fnatic,19/01/22,Funspark ULTI 2021 Finals,BIG,Overpass,7 - 16,L
