,team,data,match,opponent,map_map,result,w_l
85,Spirit,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,OG,Overpass,13 - 16,L
86,Spirit,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,OG,Mirage,11 - 16,L
87,Spirit,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,OG,Nuke,16 - 11,W
88,Spirit,17/02/22,Malta Vibes Knockout Series 6,1shot,Overpass,16 - 4,W
89,Spirit,17/02/22,Malta Vibes Knockout Series 6,1shot,Nuke,16 - 10,W
90,Spirit,15/02/22,Malta Vibes Knockout Series 6,SAW,Nuke,16 - 7,W
91,Spirit,15/02/22,Malta Vibes Knockout Series 6,SAW,Overpass,9 - 16,L
92,Spirit,15/02/22,Malta Vibes Knockout Series 6,SAW,Ancient,16 - 4,W
93,Spirit,11/02/22,Pinnacle Winter Series 2 Regionals,Endpoint,Mirage,5 - 16,L
94,Spirit,11/02/22,Pinnacle Winter Series 2 Regionals,Endpoint,Vertigo,16 - 14,W
95,Spirit,11/02/22,Pinnacle Winter Series 2 Regionals,Endpoint,Overpass,13 - 16,L
96,Spirit,09/02/22,Pinnacle Winter Series 2 Regionals,AVANGAR,Mirage,9 - 16,L
97,Spirit,09/02/22,Pinnacle Winter Series 2 Regionals,AVANGAR,Dust2,10 - 16,L
98,Spirit,07/02/22,Pinnacle Winter Series 2 Regionals,Savage,Overpass,16 - 13,W
99,Spirit,07/02/22,Pinnacle Winter Series 2 Regionals,Savage,Dust2,16 - 11,W
100,Spirit,07/02/22,Pinnacle Winter Series 2 Regionals,Savage,Ancient,13 - 16,L
101,Spirit,19/12/22,ESL Challenger League Season 43 Europe,SAW,Vertigo,17 - 19,L
102,Spirit,19/12/22,ESL Challenger League Season 43 Europe,SAW,Overpass,16 - 12,W
103,Spirit,19/12/22,ESL Challenger League Season 43 Europe,SAW,Nuke,14 - 16,L
104,Spirit,13/12/22,ESL Challenger League Season 43 Europe,FTW,Vertigo,16 - 4,W
105,Spirit,13/12/22,ESL Challenger League Season 43 Europe,FTW,Dust2,16 - 14,W
106,Spirit,30/11/22,ESL Challenger League Season 43 Europe,HEET,Ancient,16 - 3,W
107,Spirit,30/11/22,ESL Challenger League Season 43 Europe,HEET,Nuke,6 - 16,L
108,Spirit,30/11/22,ESL Challenger League Season 43 Europe,HEET,Dust2,31 - 28,W
109,Spirit,08/11/22,IEM Rio Major 2022,Liquid,Ancient,16 - 13,W
110,Spirit,08/11/22,IEM Rio Major 2022,Liquid,Mirage,12 - 16,L
111,Spirit,08/11/22,IEM Rio Major 2022,Liquid,Vertigo,16 - 10,W
112,Spirit,06/11/22,IEM Rio Major 2022,Outsiders,Dust2,14 - 16,L
113,Spirit,05/11/22,IEM Rio Major 2022,Bad News Eagles,Ancient,16 - 8,W
114,Spirit,21/10/22,CCT South Europe Series 1,ex-SKADE,Nuke,16 - 5,W
115,Spirit,21/10/22,CCT South Europe Series 1,ex-SKADE,Dust2,19 - 17,W
116,Spirit,16/10/22,Flow FiReLEAGUE 2022 Global Finals,9z,Ancient,16 - 7,W
117,Spirit,16/10/22,Flow FiReLEAGUE 2022 Global Finals,9z,Dust2,16 - 12,W
118,Spirit,09/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Ancient,16 - 13,W
119,Spirit,09/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Dust2,5 - 16,L
120,Spirit,09/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Vertigo,16 - 8,W
121,Spirit,06/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Ancient,22 - 20,W
122,Spirit,04/10/22,IEM Road to Rio 2022 Europe RMR A,1WIN,Nuke,16 - 9,W
123,Spirit,03/09/22,ESL Pro League Season 16,fnatic,Mirage,9 - 16,L
124,Spirit,03/09/22,ESL Pro League Season 16,fnatic,Nuke,11 - 16,L
125,Spirit,01/09/22,ESL Pro League Season 16,Endpoint,Vertigo,22 - 18,W
126,Spirit,01/09/22,ESL Pro League Season 16,Endpoint,Ancient,17 - 19,L
127,Spirit,01/09/22,ESL Pro League Season 16,Endpoint,Overpass,16 - 3,W
128,Spirit,10/07/22,IEM Cologne 2022,FURIA,Overpass,10 - 16,L
129,Spirit,10/07/22,IEM Cologne 2022,FURIA,Mirage,14 - 16,L
130,Spirit,10/07/22,IEM Cologne 2022,FURIA,Nuke,16 - 12,W
131,Spirit,07/07/22,IEM Cologne 2022,Liquid,Ancient,22 - 20,W
132,Spirit,07/07/22,IEM Cologne 2022,Liquid,Overpass,16 - 9,W
133,Spirit,07/07/22,IEM Cologne 2022,Liquid,Dust2,8 - 16,L
134,Spirit,05/07/22,IEM Cologne 2022 Play-in,Complexity,Ancient,16 - 11,W
135,Spirit,21/05/22,PGL Major Antwerp 2022,FaZe,Dust2,23 - 25,L
136,Spirit,21/05/22,PGL Major Antwerp 2022,FaZe,Mirage,13 - 16,L
137,Spirit,15/05/22,PGL Major Antwerp 2022,Copenhagen Flames,Ancient,16 - 6,W
138,Spirit,15/05/22,PGL Major Antwerp 2022,Copenhagen Flames,Mirage,16 - 8,W
139,Spirit,15/05/22,PGL Major Antwerp 2022,Copenhagen Flames,Vertigo,10 - 16,L
140,Spirit,14/05/22,PGL Major Antwerp 2022,FURIA,Nuke,16 - 12,W
141,Spirit,10/05/22,PGL Major Antwerp 2022 Challengers Stage,Eternal Fire,Dust2,16 - 11,W
142,Spirit,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Imperial,Dust2,16 - 6,W
143,Spirit,01/05/22,Pinnacle Cup IV,K23,Nuke,16 - 10,W
144,Spirit,01/05/22,Pinnacle Cup IV,K23,Mirage,16 - 14,W
145,Spirit,24/04/22,PGL Major Antwerp 2022 Europe RMR B,Anonymo,Nuke,16 - 7,W
146,Spirit,24/04/22,PGL Major Antwerp 2022 Europe RMR B,Anonymo,Mirage,12 - 16,L
147,Spirit,24/04/22,PGL Major Antwerp 2022 Europe RMR B,Anonymo,Vertigo,16 - 14,W
148,Spirit,22/04/22,PGL Major Antwerp 2022 Europe RMR B,SINNERS,Nuke,6 - 16,L
149,Spirit,21/04/22,PGL Major Antwerp 2022 Europe RMR B,ENCE,Mirage,11 - 16,L
150,Spirit,02/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 2,Endpoint,Mirage,16 - 13,W
151,Spirit,02/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 2,SKADE,Mirage,16 - 13,W
152,Spirit,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,Movistar Riders,Nuke,16 - 5,W
153,Spirit,16/02/22,Malta Vibes Knockout Series 6,SINNERS,Vertigo,16 - 10,W
154,Spirit,16/02/22,Malta Vibes Knockout Series 6,SINNERS,Ancient,16 - 11,W
155,Spirit,13/02/22,Malta Vibes Knockout Series 6,Young Ninjas,Ancient,16 - 12,W
156,Spirit,13/02/22,Malta Vibes Knockout Series 6,Young Ninjas,Overpass,16 - 11,W
157,Spirit,13/02/22,Malta Vibes Knockout Series 6,Young Ninjas,Nuke,9 - 16,L
158,Spirit,10/02/22,Pinnacle Winter Series 2 Regionals,ALTERNATE aTTaX,Ancient,16 - 6,W
159,Spirit,10/02/22,Pinnacle Winter Series 2 Regionals,ALTERNATE aTTaX,Nuke,16 - 10,W
160,Spirit,08/02/22,Pinnacle Winter Series 2 Regionals,Tricked,Overpass,13 - 16,L
161,Spirit,08/02/22,Pinnacle Winter Series 2 Regionals,Tricked,Nuke,14 - 16,L
162,Spirit,08/02/22,Pinnacle Winter Series 2 Regionals,Tricked,Mirage,16 - 12,W
163,Spirit,14/12/22,ESL Challenger League Season 43 Europe,SAW,Overpass,8 - 16,L
164,Spirit,12/12/22,ESL Challenger League Season 43 Europe,Sprout,Ancient,16 - 13,W
165,Spirit,11/11/22,IEM Rio Major 2022,HEROIC,Overpass,14 - 16,L
166,Spirit,07/11/22,IEM Rio Major 2022,Sprout,Vertigo,16 - 8,W
167,Spirit,05/11/22,IEM Rio Major 2022,FURIA,Mirage,13 - 16,L
168,Spirit,22/10/22,CCT South Europe Series 1,Tricked,Mirage,14 - 16,L
169,Spirit,16/10/22,Flow FiReLEAGUE 2022 Global Finals,paiN,Vertigo,16 - 10,W
170,Spirit,15/10/22,Flow FiReLEAGUE 2022 Global Finals,WINDINGO,Nuke,16 - 12,W
171,Spirit,07/10/22,IEM Road to Rio 2022 Europe RMR A,Bad News Eagles,Mirage,16 - 11,W
172,Spirit,05/10/22,IEM Road to Rio 2022 Europe RMR A,Sprout,Mirage,12 - 16,L
173,Spirit,04/09/22,ESL Pro League Season 16,Vitality,Vertigo,10 - 16,L
174,Spirit,02/09/22,ESL Pro League Season 16,Ninjas in Pyjamas,Nuke,16 - 7,W
175,Spirit,31/08/22,ESL Pro League Season 16,Natus Vincere,Dust2,9 - 16,L
176,Spirit,09/07/22,IEM Cologne 2022,FaZe,Nuke,13 - 16,L
177,Spirit,05/07/22,IEM Cologne 2022 Play-in,00NATION,Ancient,16 - 13,W
178,Spirit,25/05/22,Pinnacle Cup IV,Finest,Ancient,17 - 19,L
179,Spirit,19/05/22,PGL Major Antwerp 2022,FURIA,Ancient,16 - 8,W
180,Spirit,14/05/22,PGL Major Antwerp 2022,HEROIC,Nuke,16 - 12,W
181,Spirit,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Astralis,Ancient,16 - 6,W
182,Spirit,09/05/22,PGL Major Antwerp 2022 Challengers Stage,G2,Dust2,17 - 19,L
183,Spirit,03/05/22,Pinnacle Cup IV,Finest,Overpass,16 - 13,W
184,Spirit,28/04/22,Pinnacle Cup IV,BLUEJAYS,Ancient,16 - 10,W
185,Spirit,23/04/22,PGL Major Antwerp 2022 Europe RMR B,Endpoint,Vertigo,16 - 14,W
186,Spirit,21/04/22,PGL Major Antwerp 2022 Europe RMR B,ASG,Dust2,16 - 6,W
187,Spirit,02/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 2,SINNERS,Mirage,14 - 16,L
188,Spirit,02/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 2,Strive in chaos,Dust2,19 - 16,W
189,Spirit,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,OG,Overpass,13 - 16,L
190,Spirit,17/02/22,Malta Vibes Knockout Series 6,1shot,Overpass,16 - 4,W
191,Spirit,15/02/22,Malta Vibes Knockout Series 6,SAW,Nuke,16 - 7,W
192,Spirit,11/02/22,Pinnacle Winter Series 2 Regionals,Endpoint,Mirage,5 - 16,L
193,Spirit,09/02/22,Pinnacle Winter Series 2 Regionals,AVANGAR,Mirage,9 - 16,L
194,Spirit,07/02/22,Pinnacle Winter Series 2 Regionals,Savage,Overpass,16 - 13,W
