,team,data,match,opponent,map_map,result,w_l
49,Eternal Fire,26/11/23,ESL Challenger Jönköping 2023,Monte,Vertigo,10 - 13,L
50,Eternal Fire,25/11/23,ESL Challenger Jönköping 2023,Nouns,Nuke,13 - 9,W
51,Eternal Fire,25/11/23,ESL Challenger Jönköping 2023,Nouns,Vertigo,13 - 3,W
52,Eternal Fire,24/11/23,ESL Challenger Jönköping 2023,Nouns,Vertigo,11 - 13,L
53,Eternal Fire,19/11/23,PARI Please 2023,MIBR,Mirage,13 - 2,W
54,Eternal Fire,19/11/23,PARI Please 2023,MIBR,Vertigo,13 - 9,W
55,Eternal Fire,16/11/23,PARI Please 2023,PARIVISION,Overpass,13 - 7,W
56,Eternal Fire,16/11/23,PARI Please 2023,PARIVISION,Anubis,13 - 7,W
57,Eternal Fire,11/11/23,BetBoom Dacha 2023 Closed Qualifier,Aurora,Anubis,13 - 16,L
58,Eternal Fire,11/11/23,BetBoom Dacha 2023 Closed Qualifier,Aurora,Ancient,7 - 13,L
59,Eternal Fire,25/10/23,Roobet Cup 2023,FURIA,Mirage,11 - 13,L
60,Eternal Fire,25/10/23,Roobet Cup 2023,FURIA,Vertigo,4 - 13,L
61,Eternal Fire,25/10/23,Roobet Cup 2023,FURIA,Ancient,16 - 13,W
62,Eternal Fire,27/09/23,ESL Pro League Season 18,BIG,Anubis,16 - 10,W
63,Eternal Fire,27/09/23,ESL Pro League Season 18,BIG,Vertigo,16 - 14,W
64,Eternal Fire,24/09/23,ESL Pro League Season 18,Liquid,Mirage,16 - 6,W
65,Eternal Fire,24/09/23,ESL Pro League Season 18,Liquid,Vertigo,16 - 12,W
66,Eternal Fire,22/09/23,ESL Pro League Season 18,Virtus.pro,Inferno,12 - 16,L
67,Eternal Fire,22/09/23,ESL Pro League Season 18,Virtus.pro,Vertigo,10 - 16,L
68,Eternal Fire,20/09/23,ESL Pro League Season 18,Cloud9,Overpass,12 - 16,L
69,Eternal Fire,20/09/23,ESL Pro League Season 18,Cloud9,Vertigo,11 - 16,L
70,Eternal Fire,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Spirit,Anubis,16 - 12,W
71,Eternal Fire,25/08/23,PARI Dunav Party 2023,FORZE,Mirage,5 - 16,L
72,Eternal Fire,25/08/23,PARI Dunav Party 2023,FORZE,Inferno,14 - 16,L
73,Eternal Fire,23/08/23,Pinnacle Cup V,Monte,Anubis,5 - 16,L
74,Eternal Fire,23/08/23,Pinnacle Cup V,Monte,Mirage,11 - 16,L
75,Eternal Fire,23/08/23,Pinnacle Cup V,Monte,Vertigo,16 - 6,W
76,Eternal Fire,16/08/23,CCT Central Europe Series 7,Monte,Anubis,17 - 19,L
77,Eternal Fire,16/08/23,CCT Central Europe Series 7,Monte,Vertigo,16 - 9,W
78,Eternal Fire,16/08/23,CCT Central Europe Series 7,Monte,Mirage,11 - 16,L
79,Eternal Fire,14/08/23,CCT Central Europe Series 7,SINNERS,Overpass,16 - 14,W
80,Eternal Fire,14/08/23,CCT Central Europe Series 7,SINNERS,Vertigo,16 - 12,W
81,Eternal Fire,12/08/23,Thunderpick World Championship 2023 Europe Series 1,MOUZ,Mirage,2 - 16,L
82,Eternal Fire,12/08/23,Thunderpick World Championship 2023 Europe Series 1,MOUZ,Overpass,8 - 16,L
83,Eternal Fire,12/08/23,Thunderpick World Championship 2023 Europe Series 1,MOUZ,Vertigo,16 - 5,W
84,Eternal Fire,10/08/23,Pinnacle Cup V,QM,Vertigo,16 - 7,W
85,Eternal Fire,10/08/23,Pinnacle Cup V,QM,Overpass,16 - 10,W
86,Eternal Fire,03/08/23,Thunderpick World Championship 2023 Europe Series 1,EYEBALLERS,Inferno,16 - 4,W
87,Eternal Fire,03/08/23,Thunderpick World Championship 2023 Europe Series 1,EYEBALLERS,Vertigo,16 - 12,W
88,Eternal Fire,30/07/23,CCT North Europe Series 6,1WIN,Mirage,16 - 11,W
89,Eternal Fire,30/07/23,CCT North Europe Series 6,1WIN,Vertigo,16 - 11,W
90,Eternal Fire,27/07/23,Thunderpick World Championship 2023 Europe Series 1,Singularity,Nuke,16 - 1,W
91,Eternal Fire,27/07/23,Thunderpick World Championship 2023 Europe Series 1,Singularity,Anubis,16 - 5,W
92,Eternal Fire,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,Looking4Org,Vertigo,16 - 6,W
93,Eternal Fire,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,Looking4Org,Inferno,16 - 5,W
94,Eternal Fire,11/07/23,Gamers8 2023 Europe Open Qualifier 2,SINNERS,Vertigo,16 - 14,W
95,Eternal Fire,09/06/23,ESL Turkey Championship Season 12,OffDream,Anubis,16 - 10,W
96,Eternal Fire,09/06/23,ESL Turkey Championship Season 12,OffDream,Mirage,16 - 5,W
97,Eternal Fire,25/05/23,CCT South Europe Series 4,Astralis,Inferno,7 - 16,L
98,Eternal Fire,25/05/23,CCT South Europe Series 4,Astralis,Overpass,16 - 6,W
99,Eternal Fire,25/05/23,CCT South Europe Series 4,Astralis,Vertigo,14 - 16,L
100,Eternal Fire,24/05/23,CCT South Europe Series 4,Into the Breach,Inferno,16 - 5,W
101,Eternal Fire,24/05/23,CCT South Europe Series 4,Into the Breach,Anubis,16 - 10,W
102,Eternal Fire,22/05/23,CCT South Europe Series 4,B8,Nuke,16 - 12,W
103,Eternal Fire,22/05/23,CCT South Europe Series 4,B8,Anubis,16 - 6,W
104,Eternal Fire,28/04/23,Brazy Party 2023,GODSENT,Mirage,16 - 9,W
105,Eternal Fire,28/04/23,Brazy Party 2023,GODSENT,Anubis,16 - 14,W
106,Eternal Fire,28/04/23,Brazy Party 2023,GODSENT,Inferno,22 - 25,L
107,Eternal Fire,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Aurora,Inferno,16 - 19,L
108,Eternal Fire,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Aurora,Anubis,16 - 12,W
109,Eternal Fire,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Aurora,Mirage,15 - 19,L
110,Eternal Fire,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Astralis,Vertigo,16 - 7,W
111,Eternal Fire,11/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,Bad News Eagles,Vertigo,12 - 16,L
112,Eternal Fire,11/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,VOYVODA,Inferno,13 - 16,L
113,Eternal Fire,25/02/23,ESL Pro League Season 17,MIBR,Vertigo,16 - 11,W
114,Eternal Fire,25/02/23,ESL Pro League Season 17,MIBR,Anubis,16 - 10,W
115,Eternal Fire,23/02/23,ESL Pro League Season 17,Evil Geniuses,Overpass,16 - 14,W
116,Eternal Fire,23/02/23,ESL Pro League Season 17,Evil Geniuses,Anubis,16 - 6,W
117,Eternal Fire,19/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Vertigo,19 - 16,W
118,Eternal Fire,19/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Mirage,9 - 16,L
119,Eternal Fire,19/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Overpass,16 - 12,W
120,Eternal Fire,18/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Inferno,12 - 16,L
121,Eternal Fire,18/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Anubis,14 - 16,L
122,Eternal Fire,18/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Mirage,16 - 14,W
123,Eternal Fire,18/02/23,CCT Central Europe Malta Finals 1,ENCE,Vertigo,16 - 14,W
124,Eternal Fire,18/02/23,CCT Central Europe Malta Finals 1,ENCE,Inferno,16 - 9,W
125,Eternal Fire,17/02/23,CCT Central Europe Malta Finals 1,FORZE,Nuke,16 - 10,W
126,Eternal Fire,17/02/23,CCT Central Europe Malta Finals 1,FORZE,Overpass,16 - 12,W
127,Eternal Fire,17/02/23,CCT Central Europe Malta Finals 1,FORZE,Anubis,6 - 16,L
128,Eternal Fire,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,9INE,Nuke,23 - 25,L
129,Eternal Fire,16/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Inferno,14 - 16,L
130,Eternal Fire,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,ECSTATIC,Nuke,16 - 9,W
131,Eternal Fire,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,500,Mirage,6 - 16,L
132,Eternal Fire,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,500,Nuke,14 - 16,L
133,Eternal Fire,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,VOYVODA,Overpass,14 - 16,L
134,Eternal Fire,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,HEET,Anubis,4 - 16,L
135,Eternal Fire,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,HEET,Vertigo,4 - 16,L
136,Eternal Fire,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,Websterz,Anubis,16 - 13,W
137,Eternal Fire,26/01/23,OMEN WGR Challenge 2023,Falcons,Vertigo,19 - 22,L
138,Eternal Fire,24/01/23,CCT South Europe Series 2,Apeks,Inferno,16 - 11,W
139,Eternal Fire,24/01/23,CCT South Europe Series 2,Apeks,Anubis,16 - 13,W
140,Eternal Fire,24/01/23,CCT South Europe Series 2,Apeks,Mirage,17 - 19,L
141,Eternal Fire,17/01/23,ESL Pro League Season 17 Conference Europe,Partizan,Anubis,16 - 13,W
142,Eternal Fire,17/01/23,ESL Pro League Season 17 Conference Europe,Partizan,Inferno,16 - 13,W
143,Eternal Fire,26/11/23,ESL Challenger Jönköping 2023,MIBR,Mirage,22 - 19,W
144,Eternal Fire,25/11/23,ESL Challenger Jönköping 2023,TYLOO,Overpass,13 - 4,W
145,Eternal Fire,20/11/23,PARI Please 2023,9 Pandas,Mirage,11 - 13,L
146,Eternal Fire,17/11/23,PARI Please 2023,FURIA,Vertigo,13 - 7,W
147,Eternal Fire,14/11/23,BetBoom Dacha 2023 Closed Qualifier,BIG,Vertigo,9 - 13,L
148,Eternal Fire,27/10/23,Roobet Cup 2023,Aurora,Overpass,6 - 13,L
149,Eternal Fire,28/09/23,ESL Pro League Season 18,Natus Vincere,Nuke,10 - 16,L
150,Eternal Fire,26/09/23,ESL Pro League Season 18,Astralis,Inferno,16 - 7,W
151,Eternal Fire,23/09/23,ESL Pro League Season 18,Cloud9,Overpass,16 - 14,W
152,Eternal Fire,21/09/23,ESL Pro League Season 18,9INE,Vertigo,16 - 11,W
153,Eternal Fire,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Inferno,13 - 16,L
154,Eternal Fire,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,RedPack,Overpass,16 - 2,W
155,Eternal Fire,25/08/23,PARI Dunav Party 2023,1WIN,Nuke,8 - 16,L
156,Eternal Fire,21/08/23,Pinnacle Cup V,Aurora,Nuke,16 - 12,W
157,Eternal Fire,15/08/23,Pinnacle Cup V,ORKS,Nuke,16 - 14,W
158,Eternal Fire,13/08/23,Pinnacle Cup V,9 Pandas,Overpass,16 - 6,W
159,Eternal Fire,11/08/23,Thunderpick World Championship 2023 Europe Series 1,Monte,Mirage,16 - 12,W
160,Eternal Fire,08/08/23,Pinnacle Cup V,los kogutos,Vertigo,12 - 16,L
161,Eternal Fire,31/07/23,CCT North Europe Series 6,SAW,Vertigo,8 - 16,L
162,Eternal Fire,29/07/23,CCT North Europe Series 6,Espionage,Anubis,16 - 5,W
163,Eternal Fire,16/07/23,ESL Pro League Season 18 NC Europe Qualifier,ECLOT,Inferno,16 - 7,W
164,Eternal Fire,11/07/23,Gamers8 2023 Europe Open Qualifier 2,Ninjas in Pyjamas,Nuke,5 - 16,L
165,Eternal Fire,10/06/23,ESL Turkey Championship Season 12,The Chosen Few,Inferno,16 - 8,W
166,Eternal Fire,26/05/23,BetBoom Playlist Freedom 2023,FORZE,Inferno,8 - 16,L
167,Eternal Fire,25/05/23,CCT South Europe Series 4,Endpoint,Anubis,16 - 8,W
168,Eternal Fire,24/05/23,BetBoom Playlist Freedom 2023,SAW,Anubis,13 - 16,L
169,Eternal Fire,30/04/23,Brazy Party 2023,OG,Overpass,9 - 16,L
170,Eternal Fire,26/04/23,Brazy Party 2023,Apeks,Anubis,20 - 22,L
171,Eternal Fire,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Cloud9,Vertigo,16 - 19,L
172,Eternal Fire,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Ninjas in Pyjamas,Mirage,11 - 16,L
173,Eternal Fire,11/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,iNation,Overpass,16 - 10,W
174,Eternal Fire,26/02/23,ESL Pro League Season 17,fnatic,Nuke,13 - 16,L
175,Eternal Fire,24/02/23,ESL Pro League Season 17,fnatic,Nuke,11 - 16,L
176,Eternal Fire,22/02/23,ESL Pro League Season 17,G2,Nuke,14 - 16,L
177,Eternal Fire,19/02/23,CCT Central Europe Malta Finals 1,ENCE,Anubis,16 - 14,W
178,Eternal Fire,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Vertigo,16 - 12,W
179,Eternal Fire,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,HAVU,Inferno,16 - 10,W
180,Eternal Fire,17/02/23,CCT Central Europe Malta Finals 1,HONORIS,Overpass,16 - 12,W
181,Eternal Fire,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Copenhagen Flames,Nuke,16 - 11,W
182,Eternal Fire,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,Mixfits,Anubis,16 - 8,W
183,Eternal Fire,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,GODSENT,Mirage,16 - 8,W
184,Eternal Fire,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Singularity,Anubis,16 - 12,W
185,Eternal Fire,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,Lilmix,Overpass,16 - 5,W
186,Eternal Fire,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,SINNERS,Nuke,16 - 13,W
187,Eternal Fire,26/01/23,OMEN WGR Challenge 2023,9INE,Vertigo,14 - 16,L
188,Eternal Fire,25/01/23,CCT South Europe Series 2,Bad News Eagles,Mirage,13 - 16,L
189,Eternal Fire,18/01/23,ESL Pro League Season 17 Conference Europe,Sprout,Mirage,16 - 7,W
190,Eternal Fire,16/01/23,ESL Pro League Season 17 Conference Europe,Genk,Inferno,19 - 17,W
191,Eternal Fire,26/11/23,ESL Challenger Jönköping 2023,MIBR,Mirage,22 - 19,W
192,Eternal Fire,26/11/23,ESL Challenger Jönköping 2023,MIBR,Anubis,10 - 13,L
193,Eternal Fire,26/11/23,ESL Challenger Jönköping 2023,MIBR,Vertigo,16 - 13,W
194,Eternal Fire,25/11/23,ESL Challenger Jönköping 2023,TYLOO,Overpass,13 - 4,W
195,Eternal Fire,25/11/23,ESL Challenger Jönköping 2023,TYLOO,Vertigo,13 - 9,W
196,Eternal Fire,20/11/23,PARI Please 2023,9 Pandas,Mirage,11 - 13,L
197,Eternal Fire,20/11/23,PARI Please 2023,9 Pandas,Overpass,7 - 13,L
198,Eternal Fire,20/11/23,PARI Please 2023,9 Pandas,Anubis,9 - 13,L
199,Eternal Fire,17/11/23,PARI Please 2023,FURIA,Vertigo,13 - 7,W
200,Eternal Fire,17/11/23,PARI Please 2023,FURIA,Overpass,13 - 4,W
201,Eternal Fire,14/11/23,BetBoom Dacha 2023 Closed Qualifier,BIG,Vertigo,9 - 13,L
202,Eternal Fire,14/11/23,BetBoom Dacha 2023 Closed Qualifier,BIG,Anubis,14 - 16,L
203,Eternal Fire,27/10/23,Roobet Cup 2023,Aurora,Overpass,6 - 13,L
204,Eternal Fire,27/10/23,Roobet Cup 2023,Aurora,Anubis,10 - 13,L
205,Eternal Fire,27/10/23,Roobet Cup 2023,Aurora,Ancient,13 - 9,W
206,Eternal Fire,28/09/23,ESL Pro League Season 18,Natus Vincere,Nuke,10 - 16,L
207,Eternal Fire,28/09/23,ESL Pro League Season 18,Natus Vincere,Anubis,7 - 16,L
208,Eternal Fire,26/09/23,ESL Pro League Season 18,Astralis,Inferno,16 - 7,W
209,Eternal Fire,26/09/23,ESL Pro League Season 18,Astralis,Vertigo,16 - 14,W
210,Eternal Fire,23/09/23,ESL Pro League Season 18,Cloud9,Overpass,16 - 14,W
211,Eternal Fire,23/09/23,ESL Pro League Season 18,Cloud9,Vertigo,16 - 6,W
212,Eternal Fire,21/09/23,ESL Pro League Season 18,9INE,Vertigo,16 - 11,W
213,Eternal Fire,21/09/23,ESL Pro League Season 18,9INE,Anubis,19 - 15,W
214,Eternal Fire,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Inferno,13 - 16,L
215,Eternal Fire,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Mirage,16 - 8,W
216,Eternal Fire,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Anubis,8 - 16,L
217,Eternal Fire,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,RedPack,Overpass,16 - 2,W
218,Eternal Fire,25/08/23,PARI Dunav Party 2023,1WIN,Nuke,8 - 16,L
219,Eternal Fire,25/08/23,PARI Dunav Party 2023,1WIN,Vertigo,13 - 16,L
220,Eternal Fire,21/08/23,Pinnacle Cup V,Aurora,Nuke,16 - 12,W
221,Eternal Fire,21/08/23,Pinnacle Cup V,Aurora,Inferno,16 - 7,W
222,Eternal Fire,15/08/23,Pinnacle Cup V,ORKS,Nuke,16 - 14,W
223,Eternal Fire,15/08/23,Pinnacle Cup V,ORKS,Mirage,16 - 13,W
224,Eternal Fire,13/08/23,Pinnacle Cup V,9 Pandas,Overpass,16 - 6,W
225,Eternal Fire,13/08/23,Pinnacle Cup V,9 Pandas,Inferno,16 - 12,W
226,Eternal Fire,11/08/23,Thunderpick World Championship 2023 Europe Series 1,Monte,Mirage,16 - 12,W
227,Eternal Fire,11/08/23,Thunderpick World Championship 2023 Europe Series 1,Monte,Vertigo,19 - 16,W
228,Eternal Fire,08/08/23,Pinnacle Cup V,los kogutos,Vertigo,12 - 16,L
229,Eternal Fire,08/08/23,Pinnacle Cup V,los kogutos,Anubis,16 - 12,W
230,Eternal Fire,08/08/23,Pinnacle Cup V,los kogutos,Mirage,9 - 16,L
231,Eternal Fire,31/07/23,CCT North Europe Series 6,SAW,Vertigo,8 - 16,L
232,Eternal Fire,31/07/23,CCT North Europe Series 6,SAW,Inferno,22 - 20,W
233,Eternal Fire,31/07/23,CCT North Europe Series 6,SAW,Anubis,13 - 16,L
234,Eternal Fire,29/07/23,CCT North Europe Series 6,Espionage,Anubis,16 - 5,W
235,Eternal Fire,29/07/23,CCT North Europe Series 6,Espionage,Nuke,16 - 4,W
236,Eternal Fire,16/07/23,ESL Pro League Season 18 NC Europe Qualifier,ECLOT,Inferno,16 - 7,W
237,Eternal Fire,16/07/23,ESL Pro League Season 18 NC Europe Qualifier,ECLOT,Anubis,16 - 13,W
238,Eternal Fire,11/07/23,Gamers8 2023 Europe Open Qualifier 2,Ninjas in Pyjamas,Nuke,5 - 16,L
239,Eternal Fire,10/06/23,ESL Turkey Championship Season 12,The Chosen Few,Inferno,16 - 8,W
240,Eternal Fire,10/06/23,ESL Turkey Championship Season 12,The Chosen Few,Nuke,16 - 7,W
241,Eternal Fire,26/05/23,BetBoom Playlist Freedom 2023,FORZE,Inferno,8 - 16,L
242,Eternal Fire,26/05/23,BetBoom Playlist Freedom 2023,FORZE,Anubis,22 - 25,L
243,Eternal Fire,25/05/23,CCT South Europe Series 4,Endpoint,Anubis,16 - 8,W
244,Eternal Fire,25/05/23,CCT South Europe Series 4,Endpoint,Overpass,16 - 6,W
245,Eternal Fire,24/05/23,BetBoom Playlist Freedom 2023,SAW,Anubis,13 - 16,L
246,Eternal Fire,24/05/23,BetBoom Playlist Freedom 2023,SAW,Nuke,11 - 16,L
247,Eternal Fire,30/04/23,Brazy Party 2023,OG,Overpass,9 - 16,L
248,Eternal Fire,30/04/23,Brazy Party 2023,OG,Mirage,12 - 16,L
249,Eternal Fire,30/04/23,Brazy Party 2023,OG,Anubis,16 - 7,W
250,Eternal Fire,26/04/23,Brazy Party 2023,Apeks,Anubis,20 - 22,L
251,Eternal Fire,26/04/23,Brazy Party 2023,Apeks,Mirage,16 - 8,W
252,Eternal Fire,26/04/23,Brazy Party 2023,Apeks,Vertigo,6 - 16,L
253,Eternal Fire,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Cloud9,Vertigo,16 - 19,L
254,Eternal Fire,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Ninjas in Pyjamas,Mirage,11 - 16,L
255,Eternal Fire,11/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,iNation,Overpass,16 - 10,W
256,Eternal Fire,26/02/23,ESL Pro League Season 17,fnatic,Nuke,13 - 16,L
257,Eternal Fire,26/02/23,ESL Pro League Season 17,fnatic,Overpass,15 - 19,L
258,Eternal Fire,26/02/23,ESL Pro League Season 17,fnatic,Inferno,16 - 9,W
259,Eternal Fire,24/02/23,ESL Pro League Season 17,fnatic,Nuke,11 - 16,L
260,Eternal Fire,24/02/23,ESL Pro League Season 17,fnatic,Overpass,11 - 16,L
261,Eternal Fire,24/02/23,ESL Pro League Season 17,fnatic,Anubis,16 - 11,W
262,Eternal Fire,22/02/23,ESL Pro League Season 17,G2,Nuke,14 - 16,L
263,Eternal Fire,22/02/23,ESL Pro League Season 17,G2,Anubis,9 - 16,L
264,Eternal Fire,19/02/23,CCT Central Europe Malta Finals 1,ENCE,Anubis,16 - 14,W
265,Eternal Fire,19/02/23,CCT Central Europe Malta Finals 1,ENCE,Vertigo,16 - 14,W
266,Eternal Fire,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Vertigo,16 - 12,W
267,Eternal Fire,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Nuke,16 - 6,W
268,Eternal Fire,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,HAVU,Inferno,16 - 10,W
269,Eternal Fire,17/02/23,CCT Central Europe Malta Finals 1,HONORIS,Overpass,16 - 12,W
