,team,data,match,opponent,map_map,result,w_l
33,Nexus,19/03/21,Snow Sweet Snow 3 Regionals,ONYX,Inferno,16 - 7,W
34,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,ONYX,Train,4 - 16,L
35,Nexus,16/03/21,ESEA Premier Season 36 Europe,LDLC,Train,3 - 16,L
36,Nexus,09/03/21,ESEA Premier Season 36 Europe,Anonymo,Nuke,7 - 16,L
37,Nexus,24/02/21,ESEA Premier Season 36 Europe,Nemiga,Inferno,11 - 16,L
38,Nexus,16/02/21,ESEA Premier Season 36 Europe,Sangal,Vertigo,4 - 16,L
39,Nexus,29/01/21,Shadow League Season 1,Case,Inferno,3 - 16,L
40,Nexus,23/01/21,European Development Championship 2 Closed Qualifier,ex-ETHEREAL,Nuke,9 - 16,L
41,Nexus,19/01/21,Shadow League Season 1,Lyngby Vikings,Nuke,8 - 16,L
42,Nexus,11/01/21,Vulkan Fight Series 2020,Winstrike,Dust2,13 - 16,L
43,Nexus,09/12/21,Elisa Invitational Winter 2021 Regionals,AGF,Inferno,11 - 16,L
44,Nexus,09/12/21,Elisa Invitational Winter 2021 Regionals,AGF,Dust2,16 - 10,W
45,Nexus,09/12/21,Elisa Invitational Winter 2021 Regionals,AGF,Nuke,10 - 16,L
46,Nexus,30/11/21,Elisa Invitational Winter 2021 Regionals,Lynn Vision,Nuke,13 - 16,L
47,Nexus,30/11/21,Elisa Invitational Winter 2021 Regionals,Lynn Vision,Ancient,4 - 16,L
48,Nexus,25/11/21,Pinnacle Fall Series 3,SKADE,Inferno,8 - 16,L
49,Nexus,25/11/21,Pinnacle Fall Series 3,SKADE,Dust2,20 - 22,L
50,Nexus,23/11/21,Pinnacle Fall Series 3,ECLOT,Dust2,13 - 16,L
51,Nexus,23/11/21,Pinnacle Fall Series 3,ECLOT,Mirage,8 - 16,L
52,Nexus,22/11/21,Elisa Invitational Winter 2021 Regionals,Kappa Bar,Inferno,16 - 14,W
53,Nexus,22/11/21,Elisa Invitational Winter 2021 Regionals,Kappa Bar,Mirage,10 - 16,L
54,Nexus,22/11/21,Elisa Invitational Winter 2021 Regionals,Kappa Bar,Nuke,16 - 12,W
55,Nexus,17/11/21,Exeedme Revolution 2021 Closed Qualifier,Ambush,Inferno,5 - 16,L
56,Nexus,17/11/21,Exeedme Revolution 2021 Closed Qualifier,Ambush,Vertigo,16 - 7,W
57,Nexus,17/11/21,Exeedme Revolution 2021 Closed Qualifier,Ambush,Mirage,10 - 16,L
58,Nexus,17/11/21,Pinnacle Fall Series 3 Regionals,MASONIC,Inferno,16 - 12,W
59,Nexus,17/11/21,Pinnacle Fall Series 3 Regionals,MASONIC,Dust2,16 - 13,W
60,Nexus,17/11/21,Pinnacle Fall Series 3 Regionals,MASONIC,Nuke,13 - 16,L
61,Nexus,16/11/21,Elisa Invitational Winter 2021 Regionals,777,Nuke,10 - 16,L
62,Nexus,16/11/21,Elisa Invitational Winter 2021 Regionals,777,Ancient,7 - 16,L
63,Nexus,24/10/21,Superbet Open 2021,OneTap,Nuke,16 - 11,W
64,Nexus,24/10/21,Superbet Open 2021,OneTap,Mirage,13 - 16,L
65,Nexus,24/10/21,Superbet Open 2021,OneTap,Inferno,18 - 22,L
66,Nexus,24/10/21,Superbet Open 2021,OneTap,Dust2,16 - 5,W
67,Nexus,17/10/21,Superbet Open 2021,Quantum Prodigy,Ancient,16 - 11,W
68,Nexus,17/10/21,Superbet Open 2021,Quantum Prodigy,Vertigo,16 - 9,W
69,Nexus,16/10/21,Malta Vibes Knockout Series 3,HONORIS,Ancient,16 - 3,W
70,Nexus,16/10/21,Malta Vibes Knockout Series 3,HONORIS,Mirage,16 - 11,W
71,Nexus,16/10/21,Malta Vibes Knockout Series 3,HONORIS,Inferno,9 - 16,L
72,Nexus,07/10/21,Pinnacle Fall Series 2 Regionals,Illuminar,Inferno,10 - 16,L
73,Nexus,07/10/21,Pinnacle Fall Series 2 Regionals,Illuminar,Vertigo,12 - 16,L
74,Nexus,07/10/21,Pinnacle Fall Series 2 Regionals,Illuminar,Dust2,16 - 8,W
75,Nexus,05/10/21,Pinnacle Fall Series 2 Regionals,Eternal Fire,Dust2,14 - 16,L
76,Nexus,05/10/21,Pinnacle Fall Series 2 Regionals,Eternal Fire,Mirage,10 - 16,L
77,Nexus,12/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,Fiend,Mirage,8 - 16,L
78,Nexus,12/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,Fiend,Dust2,6 - 16,L
79,Nexus,10/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,SINNERS,Overpass,2 - 16,L
80,Nexus,09/09/21,IEM Fall 2021 Europe Open Qualifier 4,South,Inferno,8 - 16,L
81,Nexus,29/08/21,ROPL Stars 2021,INFINITE,Dust2,16 - 2,W
82,Nexus,29/08/21,ROPL Stars 2021,INFINITE,Mirage,16 - 8,W
83,Nexus,29/08/21,ROPL Stars 2021,INFINITE,Inferno,13 - 16,L
84,Nexus,25/08/21,European Nations Cup 2021,AIRLYA,Dust2,12 - 16,L
85,Nexus,25/08/21,European Nations Cup 2021,AIRLYA,Inferno,9 - 16,L
86,Nexus,24/08/21,European Nations Cup 2021,Slovakia,Inferno,19 - 15,W
87,Nexus,22/08/21,IronWar Grand Prix 2021,BEZ ZP,Dust2,10 - 16,L
88,Nexus,22/08/21,IronWar Grand Prix 2021,BEZ ZP,Inferno,16 - 12,W
89,Nexus,22/08/21,IronWar Grand Prix 2021,BEZ ZP,Overpass,9 - 16,L
90,Nexus,20/08/21,IronWar Grand Prix 2021,ONYX,Vertigo,6 - 16,L
91,Nexus,20/08/21,IronWar Grand Prix 2021,ONYX,Nuke,14 - 16,L
92,Nexus,18/08/21,IronWar Grand Prix 2021,Moralezz,Vertigo,16 - 9,W
93,Nexus,18/08/21,IronWar Grand Prix 2021,Moralezz,Mirage,13 - 16,L
94,Nexus,18/08/21,IronWar Grand Prix 2021,Moralezz,Dust2,16 - 5,W
95,Nexus,03/08/21,3E Romania FragTales 2021,OneTap,Inferno,16 - 9,W
96,Nexus,03/08/21,3E Romania FragTales 2021,OneTap,Overpass,16 - 14,W
97,Nexus,03/08/21,3E Romania FragTales 2021,OneTap,Dust2,16 - 10,W
98,Nexus,03/07/21,Romanian Esports League 3 Finals,UDP,Dust2,16 - 4,W
99,Nexus,03/07/21,Romanian Esports League 3 Finals,UDP,Mirage,16 - 11,W
100,Nexus,07/06/21,Spring Sweet Spring 3 Regionals,4glory,Mirage,12 - 16,L
101,Nexus,07/06/21,Spring Sweet Spring 3 Regionals,4glory,Nuke,5 - 16,L
102,Nexus,17/05/21,BLAST Rising 2021,Budapest Five,Overpass,6 - 16,L
103,Nexus,17/05/21,BLAST Rising 2021,Budapest Five,Train,7 - 16,L
104,Nexus,15/05/21,Funspark ULTI 2021 Europe Regional Series 2 Closed Qualifier,TTC,Dust2,8 - 16,L
105,Nexus,15/05/21,Funspark ULTI 2021 Europe Regional Series 2 Closed Qualifier,TTC,Train,5 - 16,L
106,Nexus,15/05/21,Funspark ULTI 2021 Europe Regional Series 2 Closed Qualifier,TTC,Mirage,16 - 7,W
107,Nexus,11/05/21,BLAST Rising 2021,Copenhagen Flames,Nuke,10 - 16,L
108,Nexus,11/05/21,BLAST Rising 2021,Copenhagen Flames,Train,17 - 19,L
109,Nexus,10/05/21,BLAST Rising 2021,Copenhagen Flames,Inferno,11 - 16,L
110,Nexus,10/05/21,BLAST Rising 2021,Copenhagen Flames,Nuke,17 - 19,L
111,Nexus,10/05/21,BLAST Rising 2021,Copenhagen Flames,Train,16 - 11,W
112,Nexus,17/04/21,Flashpoint 3 Open Qualifier 2,Lilmix,Vertigo,9 - 16,L
113,Nexus,11/04/21,Legend Series WTA 2021,Apeks,Dust2,13 - 16,L
114,Nexus,10/04/21,Legend Series WTA 2021,Apeks,Inferno,13 - 16,L
115,Nexus,25/03/21,Snow Sweet Snow 3 Regionals,Trident,Nuke,2 - 16,L
116,Nexus,25/03/21,Snow Sweet Snow 3 Regionals,Trident,Mirage,6 - 16,L
117,Nexus,23/03/21,Snow Sweet Snow 3 Regionals,Wisla Krakow,Mirage,11 - 16,L
118,Nexus,23/03/21,Snow Sweet Snow 3 Regionals,Wisla Krakow,Train,13 - 16,L
119,Nexus,19/03/21,Snow Sweet Snow 3 Regionals,ONYX,Inferno,16 - 7,W
120,Nexus,19/03/21,Snow Sweet Snow 3 Regionals,ONYX,Mirage,16 - 7,W
121,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,ONYX,Train,4 - 16,L
122,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,ONYX,Inferno,12 - 16,L
123,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,ONYX,Mirage,16 - 12,W
124,Nexus,16/03/21,ESEA Premier Season 36 Europe,LDLC,Train,3 - 16,L
125,Nexus,16/03/21,ESEA Premier Season 36 Europe,LDLC,Nuke,8 - 16,L
126,Nexus,09/03/21,ESEA Premier Season 36 Europe,Anonymo,Nuke,7 - 16,L
127,Nexus,09/03/21,ESEA Premier Season 36 Europe,Anonymo,Inferno,7 - 16,L
128,Nexus,24/02/21,ESEA Premier Season 36 Europe,Nemiga,Inferno,11 - 16,L
129,Nexus,24/02/21,ESEA Premier Season 36 Europe,Nemiga,Mirage,11 - 16,L
130,Nexus,24/02/21,ESEA Premier Season 36 Europe,Nemiga,Vertigo,19 - 16,W
131,Nexus,16/02/21,ESEA Premier Season 36 Europe,Sangal,Vertigo,4 - 16,L
132,Nexus,16/02/21,ESEA Premier Season 36 Europe,Sangal,Mirage,16 - 9,W
133,Nexus,16/02/21,ESEA Premier Season 36 Europe,Sangal,Dust2,17 - 19,L
134,Nexus,29/01/21,Shadow League Season 1,Case,Inferno,3 - 16,L
135,Nexus,29/01/21,Shadow League Season 1,Case,Train,12 - 16,L
136,Nexus,29/01/21,Shadow League Season 1,Case,Dust2,16 - 14,W
137,Nexus,23/01/21,European Development Championship 2 Closed Qualifier,ex-ETHEREAL,Nuke,9 - 16,L
138,Nexus,23/01/21,European Development Championship 2 Closed Qualifier,ex-ETHEREAL,Train,4 - 16,L
139,Nexus,19/01/21,Shadow League Season 1,Lyngby Vikings,Nuke,8 - 16,L
140,Nexus,19/01/21,Shadow League Season 1,Lyngby Vikings,Inferno,11 - 16,L
141,Nexus,19/01/21,Shadow League Season 1,Lyngby Vikings,Train,16 - 11,W
142,Nexus,11/01/21,Vulkan Fight Series 2020,Winstrike,Dust2,13 - 16,L
143,Nexus,11/01/21,Vulkan Fight Series 2020,Winstrike,Mirage,11 - 16,L
144,Nexus,11/01/21,Vulkan Fight Series 2020,Winstrike,Nuke,16 - 13,W
145,Nexus,06/12/21,Elisa Invitational Winter 2021 Regionals,hREDS,Inferno,16 - 12,W
146,Nexus,30/11/21,Malta Vibes Knockout Series 4,Budapest Five,Inferno,14 - 16,L
147,Nexus,24/11/21,Pinnacle Fall Series 3,AGF,Inferno,16 - 14,W
148,Nexus,22/11/21,Pinnacle Fall Series 3,MOUZ NXT,Ancient,8 - 16,L
149,Nexus,18/11/21,Pinnacle Fall Series 3 Regionals,AGF,Inferno,16 - 14,W
150,Nexus,17/11/21,Exeedme Revolution 2021 Closed Qualifier,ROYALS,Inferno,16 - 7,W
151,Nexus,16/11/21,Pinnacle Fall Series 3 Regionals,Marten,Ancient,25 - 28,L
152,Nexus,15/11/21,Pinnacle Fall Series 3 Regionals,777,Dust2,16 - 9,W
153,Nexus,23/10/21,Superbet Open 2021,OneTap,Inferno,16 - 13,W
154,Nexus,17/10/21,Malta Vibes Knockout Series 3,1WIN,Vertigo,9 - 16,L
155,Nexus,12/10/21,Malta Vibes Knockout Series 3,OPAA,Ancient,16 - 7,W
156,Nexus,06/10/21,Pinnacle Fall Series 2 Regionals,AaB,Ancient,12 - 16,L
157,Nexus,04/10/21,Pinnacle Fall Series 2 Regionals,Unique,Dust2,19 - 17,W
158,Nexus,10/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,NOM,Mirage,16 - 5,W
159,Nexus,10/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,Budapest Five,Mirage,16 - 6,W
160,Nexus,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,Wisla Krakow,Dust2,7 - 16,L
161,Nexus,28/08/21,ROPL Stars 2021,INFINITE,Mirage,16 - 7,W
162,Nexus,25/08/21,European Nations Cup 2021,Portugal,Mirage,16 - 2,W
163,Nexus,24/08/21,European Nations Cup 2021,Akuma,Mirage,16 - 13,W
164,Nexus,21/08/21,IronWar Grand Prix 2021,Trasko,Overpass,4 - 16,L
165,Nexus,19/08/21,IronWar Grand Prix 2021,VP.Prodigy,Nuke,16 - 5,W
166,Nexus,17/08/21,Malta Vibes Knockout Series 1,1WIN,Dust2,13 - 16,L
167,Nexus,04/07/21,Romanian Esports League 3 Finals,OneTap,Inferno,16 - 7,W
168,Nexus,07/06/21,Spring Sweet Spring 3 Regionals,ONYX,Mirage,9 - 16,L
169,Nexus,27/05/21,European Development Championship 4 Closed Qualifier,Pompa,Inferno,9 - 16,L
170,Nexus,17/05/21,BLAST Rising 2021,Sangal,Mirage,14 - 16,L
171,Nexus,11/05/21,BLAST Rising 2021,Spirit Academy,Mirage,14 - 16,L
172,Nexus,11/05/21,BLAST Rising 2021,OFFSET,Nuke,16 - 14,W
173,Nexus,08/05/21,Funspark ULTI 2021 Europe Regional Series 2 Closed Qualifier,eXploit,Train,16 - 10,W
174,Nexus,11/04/21,Legend Series WTA 2021,EC Brugge,Inferno,7 - 16,L
175,Nexus,26/03/21,Snow Sweet Snow 3 Regionals,OFFSET,Dust2,14 - 16,L
176,Nexus,24/03/21,Snow Sweet Snow 3 Regionals,Copenhagen Flames,Inferno,16 - 6,W
177,Nexus,22/03/21,Snow Sweet Snow 3 Regionals,HONORIS,Train,16 - 13,W
178,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,FATE,Dust2,16 - 7,W
179,Nexus,17/03/21,ESEA Premier Season 36 Europe,PACT,Dust2,14 - 16,L
180,Nexus,15/03/21,ESEA Premier Season 36 Europe,Sprout,Mirage,14 - 16,L
181,Nexus,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,SG.pro,Train,10 - 16,L
182,Nexus,23/02/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Inferno,24 - 28,L
183,Nexus,09/02/21,ESEA Premier Season 36 Europe,AGO,Dust2,10 - 16,L
184,Nexus,24/01/21,Shadow League Season 1,HellRaisers,Inferno,8 - 16,L
185,Nexus,22/01/21,European Development Championship 2 Closed Qualifier,Project Eversio,Mirage,16 - 14,W
186,Nexus,15/01/21,Shadow League Season 1,Budapest Five,Dust2,22 - 20,W
187,Nexus,06/12/21,Elisa Invitational Winter 2021 Regionals,hREDS,Inferno,16 - 12,W
188,Nexus,06/12/21,Elisa Invitational Winter 2021 Regionals,hREDS,Mirage,16 - 11,W
189,Nexus,06/12/21,Elisa Invitational Winter 2021 Regionals,hREDS,Nuke,12 - 16,L
190,Nexus,30/11/21,Malta Vibes Knockout Series 4,Budapest Five,Inferno,14 - 16,L
191,Nexus,30/11/21,Malta Vibes Knockout Series 4,Budapest Five,Mirage,16 - 11,W
192,Nexus,30/11/21,Malta Vibes Knockout Series 4,Budapest Five,Dust2,5 - 16,L
193,Nexus,24/11/21,Pinnacle Fall Series 3,AGF,Inferno,16 - 14,W
194,Nexus,24/11/21,Pinnacle Fall Series 3,AGF,Nuke,9 - 16,L
195,Nexus,24/11/21,Pinnacle Fall Series 3,AGF,Dust2,16 - 12,W
196,Nexus,22/11/21,Pinnacle Fall Series 3,MOUZ NXT,Ancient,8 - 16,L
197,Nexus,22/11/21,Pinnacle Fall Series 3,MOUZ NXT,Vertigo,5 - 16,L
198,Nexus,18/11/21,Pinnacle Fall Series 3 Regionals,AGF,Inferno,16 - 14,W
199,Nexus,18/11/21,Pinnacle Fall Series 3 Regionals,AGF,Mirage,16 - 10,W
200,Nexus,17/11/21,Exeedme Revolution 2021 Closed Qualifier,ROYALS,Inferno,16 - 7,W
201,Nexus,16/11/21,Pinnacle Fall Series 3 Regionals,Marten,Ancient,25 - 28,L
202,Nexus,16/11/21,Pinnacle Fall Series 3 Regionals,Marten,Dust2,16 - 14,W
203,Nexus,16/11/21,Pinnacle Fall Series 3 Regionals,Marten,Inferno,20 - 22,L
204,Nexus,15/11/21,Pinnacle Fall Series 3 Regionals,777,Dust2,16 - 9,W
205,Nexus,15/11/21,Pinnacle Fall Series 3 Regionals,777,Nuke,9 - 16,L
206,Nexus,15/11/21,Pinnacle Fall Series 3 Regionals,777,Ancient,16 - 11,W
207,Nexus,23/10/21,Superbet Open 2021,OneTap,Inferno,16 - 13,W
208,Nexus,23/10/21,Superbet Open 2021,OneTap,Mirage,16 - 5,W
209,Nexus,17/10/21,Malta Vibes Knockout Series 3,1WIN,Vertigo,9 - 16,L
210,Nexus,17/10/21,Malta Vibes Knockout Series 3,1WIN,Mirage,3 - 16,L
211,Nexus,12/10/21,Malta Vibes Knockout Series 3,OPAA,Ancient,16 - 7,W
212,Nexus,12/10/21,Malta Vibes Knockout Series 3,OPAA,Dust2,16 - 7,W
213,Nexus,12/10/21,Malta Vibes Knockout Series 3,OPAA,Inferno,4 - 16,L
214,Nexus,06/10/21,Pinnacle Fall Series 2 Regionals,AaB,Ancient,12 - 16,L
215,Nexus,06/10/21,Pinnacle Fall Series 2 Regionals,AaB,Mirage,11 - 16,L
216,Nexus,04/10/21,Pinnacle Fall Series 2 Regionals,Unique,Dust2,19 - 17,W
217,Nexus,04/10/21,Pinnacle Fall Series 2 Regionals,Unique,Mirage,5 - 16,L
218,Nexus,04/10/21,Pinnacle Fall Series 2 Regionals,Unique,Ancient,16 - 13,W
219,Nexus,10/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,NOM,Mirage,16 - 5,W
220,Nexus,10/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,Budapest Five,Mirage,16 - 6,W
221,Nexus,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,Wisla Krakow,Dust2,7 - 16,L
222,Nexus,28/08/21,ROPL Stars 2021,INFINITE,Mirage,16 - 7,W
223,Nexus,28/08/21,ROPL Stars 2021,INFINITE,Nuke,16 - 10,W
224,Nexus,25/08/21,European Nations Cup 2021,Portugal,Mirage,16 - 2,W
225,Nexus,25/08/21,European Nations Cup 2021,Portugal,Dust2,16 - 5,W
226,Nexus,24/08/21,European Nations Cup 2021,Akuma,Mirage,16 - 13,W
227,Nexus,21/08/21,IronWar Grand Prix 2021,Trasko,Overpass,4 - 16,L
228,Nexus,21/08/21,IronWar Grand Prix 2021,Trasko,Ancient,9 - 16,L
229,Nexus,21/08/21,IronWar Grand Prix 2021,Trasko,Mirage,16 - 10,W
230,Nexus,19/08/21,IronWar Grand Prix 2021,VP.Prodigy,Nuke,16 - 5,W
231,Nexus,19/08/21,IronWar Grand Prix 2021,VP.Prodigy,Overpass,14 - 16,L
232,Nexus,19/08/21,IronWar Grand Prix 2021,VP.Prodigy,Mirage,16 - 11,W
233,Nexus,17/08/21,Malta Vibes Knockout Series 1,1WIN,Dust2,13 - 16,L
234,Nexus,17/08/21,Malta Vibes Knockout Series 1,1WIN,Mirage,16 - 12,W
235,Nexus,17/08/21,Malta Vibes Knockout Series 1,1WIN,Vertigo,7 - 16,L
236,Nexus,04/07/21,Romanian Esports League 3 Finals,OneTap,Inferno,16 - 7,W
237,Nexus,04/07/21,Romanian Esports League 3 Finals,OneTap,Mirage,12 - 16,L
238,Nexus,04/07/21,Romanian Esports League 3 Finals,OneTap,Vertigo,10 - 16,L
239,Nexus,04/07/21,Romanian Esports League 3 Finals,OneTap,Nuke,16 - 13,W
240,Nexus,07/06/21,Spring Sweet Spring 3 Regionals,ONYX,Mirage,9 - 16,L
241,Nexus,07/06/21,Spring Sweet Spring 3 Regionals,ONYX,Nuke,14 - 16,L
242,Nexus,27/05/21,European Development Championship 4 Closed Qualifier,Pompa,Inferno,9 - 16,L
243,Nexus,27/05/21,European Development Championship 4 Closed Qualifier,Pompa,Mirage,16 - 5,W
244,Nexus,27/05/21,European Development Championship 4 Closed Qualifier,Pompa,Nuke,6 - 16,L
245,Nexus,17/05/21,BLAST Rising 2021,Sangal,Mirage,14 - 16,L
246,Nexus,17/05/21,BLAST Rising 2021,Sangal,Vertigo,5 - 16,L
247,Nexus,17/05/21,BLAST Rising 2021,Sangal,Nuke,16 - 13,W
248,Nexus,11/05/21,BLAST Rising 2021,Spirit Academy,Mirage,14 - 16,L
249,Nexus,11/05/21,BLAST Rising 2021,Spirit Academy,Dust2,14 - 16,L
250,Nexus,11/05/21,BLAST Rising 2021,OFFSET,Nuke,16 - 14,W
251,Nexus,11/05/21,BLAST Rising 2021,OFFSET,Train,16 - 10,W
252,Nexus,08/05/21,Funspark ULTI 2021 Europe Regional Series 2 Closed Qualifier,eXploit,Train,16 - 10,W
253,Nexus,08/05/21,Funspark ULTI 2021 Europe Regional Series 2 Closed Qualifier,eXploit,Inferno,22 - 20,W
254,Nexus,11/04/21,Legend Series WTA 2021,EC Brugge,Inferno,7 - 16,L
255,Nexus,11/04/21,Legend Series WTA 2021,EC Brugge,Mirage,6 - 16,L
256,Nexus,11/04/21,Legend Series WTA 2021,EC Brugge,Nuke,16 - 13,W
257,Nexus,26/03/21,Snow Sweet Snow 3 Regionals,OFFSET,Dust2,14 - 16,L
258,Nexus,26/03/21,Snow Sweet Snow 3 Regionals,OFFSET,Train,16 - 13,W
259,Nexus,26/03/21,Snow Sweet Snow 3 Regionals,OFFSET,Inferno,14 - 16,L
260,Nexus,24/03/21,Snow Sweet Snow 3 Regionals,Copenhagen Flames,Inferno,16 - 6,W
261,Nexus,24/03/21,Snow Sweet Snow 3 Regionals,Copenhagen Flames,Mirage,16 - 4,W
262,Nexus,24/03/21,Snow Sweet Snow 3 Regionals,Copenhagen Flames,Vertigo,19 - 22,L
263,Nexus,22/03/21,Snow Sweet Snow 3 Regionals,HONORIS,Train,16 - 13,W
264,Nexus,22/03/21,Snow Sweet Snow 3 Regionals,HONORIS,Vertigo,14 - 16,L
265,Nexus,22/03/21,Snow Sweet Snow 3 Regionals,HONORIS,Mirage,16 - 12,W
266,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,FATE,Dust2,16 - 7,W
267,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,FATE,Mirage,16 - 8,W
268,Nexus,18/03/21,Snow Sweet Snow 3 Regionals,FATE,Inferno,10 - 16,L
269,Nexus,17/03/21,ESEA Premier Season 36 Europe,PACT,Dust2,14 - 16,L
270,Nexus,17/03/21,ESEA Premier Season 36 Europe,PACT,Nuke,12 - 16,L
271,Nexus,15/03/21,ESEA Premier Season 36 Europe,Sprout,Mirage,14 - 16,L
272,Nexus,15/03/21,ESEA Premier Season 36 Europe,Sprout,Inferno,12 - 16,L
273,Nexus,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,SG.pro,Train,10 - 16,L
274,Nexus,23/02/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Inferno,24 - 28,L
275,Nexus,23/02/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Mirage,14 - 16,L
276,Nexus,09/02/21,ESEA Premier Season 36 Europe,AGO,Dust2,10 - 16,L
277,Nexus,09/02/21,ESEA Premier Season 36 Europe,AGO,Vertigo,7 - 16,L
278,Nexus,24/01/21,Shadow League Season 1,HellRaisers,Inferno,8 - 16,L
279,Nexus,24/01/21,Shadow League Season 1,HellRaisers,Dust2,13 - 16,L
280,Nexus,22/01/21,European Development Championship 2 Closed Qualifier,Project Eversio,Mirage,16 - 14,W
281,Nexus,22/01/21,European Development Championship 2 Closed Qualifier,Project Eversio,Vertigo,16 - 14,W
282,Nexus,15/01/21,Shadow League Season 1,Budapest Five,Dust2,22 - 20,W
283,Nexus,15/01/21,Shadow League Season 1,Budapest Five,Train,16 - 10,W
