,team,data,match,opponent,map_map,result,w_l
125,FURIA,02/11/22,IEM Rio Major 2022 Challengers Stage,GamerLegion,Inferno,16 - 11,W
126,FURIA,02/11/22,IEM Rio Major 2022 Challengers Stage,GamerLegion,Vertigo,16 - 9,W
127,FURIA,31/10/22,IEM Rio Major 2022 Challengers Stage,00NATION,Mirage,16 - 6,W
128,FURIA,07/10/22,IEM Road to Rio 2022 Americas RMR,paiN,Vertigo,16 - 13,W
129,FURIA,07/10/22,IEM Road to Rio 2022 Americas RMR,paiN,Nuke,16 - 8,W
130,FURIA,05/10/22,IEM Road to Rio 2022 Americas RMR,Evil Geniuses,Nuke,14 - 16,L
131,FURIA,28/09/22,ESL Pro League Season 16,Outsiders,Inferno,6 - 16,L
132,FURIA,28/09/22,ESL Pro League Season 16,Outsiders,Vertigo,10 - 16,L
133,FURIA,28/09/22,ESL Pro League Season 16,Outsiders,Ancient,16 - 11,W
134,FURIA,24/09/22,ESL Pro League Season 16,Cloud9,Overpass,14 - 16,L
135,FURIA,24/09/22,ESL Pro League Season 16,Cloud9,Mirage,8 - 16,L
136,FURIA,22/09/22,ESL Pro League Season 16,Movistar Riders,Nuke,16 - 13,W
137,FURIA,22/09/22,ESL Pro League Season 16,Movistar Riders,Ancient,16 - 3,W
138,FURIA,10/07/22,IEM Cologne 2022,Liquid,Mirage,17 - 19,L
139,FURIA,10/07/22,IEM Cologne 2022,Liquid,Ancient,14 - 16,L
140,FURIA,09/07/22,IEM Cologne 2022,Outsiders,Vertigo,16 - 8,W
141,FURIA,09/07/22,IEM Cologne 2022,Outsiders,Inferno,16 - 13,W
142,FURIA,02/07/22,ESL Challenger Valencia 2022,00NATION,Vertigo,8 - 16,L
143,FURIA,02/07/22,ESL Challenger Valencia 2022,00NATION,Ancient,11 - 16,L
144,FURIA,26/06/22,Roobet Cup 2022,9z,Mirage,17 - 19,L
145,FURIA,26/06/22,Roobet Cup 2022,9z,Ancient,4 - 16,L
146,FURIA,26/06/22,Roobet Cup 2022,9z,Overpass,16 - 11,W
147,FURIA,23/06/22,Roobet Cup 2022,9z,Inferno,10 - 16,L
148,FURIA,23/06/22,Roobet Cup 2022,9z,Overpass,20 - 22,L
149,FURIA,03/06/22,IEM Dallas 2022,G2,Mirage,16 - 5,W
150,FURIA,03/06/22,IEM Dallas 2022,G2,Vertigo,19 - 17,W
151,FURIA,03/06/22,IEM Dallas 2022,G2,Inferno,13 - 16,L
152,FURIA,31/05/22,IEM Dallas 2022,Cloud9,Mirage,16 - 13,W
153,FURIA,31/05/22,IEM Dallas 2022,Cloud9,Vertigo,16 - 9,W
154,FURIA,19/05/22,PGL Major Antwerp 2022,Spirit,Ancient,8 - 16,L
155,FURIA,19/05/22,PGL Major Antwerp 2022,Spirit,Vertigo,12 - 16,L
156,FURIA,16/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Inferno,10 - 16,L
157,FURIA,16/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Nuke,2 - 16,L
158,FURIA,14/05/22,PGL Major Antwerp 2022,Liquid,Ancient,16 - 9,W
159,FURIA,01/05/22,BLAST Premier Spring Showdown 2022 North America,paiN,Inferno,8 - 16,L
160,FURIA,01/05/22,BLAST Premier Spring Showdown 2022 North America,paiN,Vertigo,20 - 22,L
161,FURIA,28/04/22,BLAST Premier Spring Showdown 2022 North America,ATK,Vertigo,16 - 1,W
162,FURIA,28/04/22,BLAST Premier Spring Showdown 2022 North America,ATK,Inferno,16 - 8,W
163,FURIA,12/04/22,PGL Major Antwerp 2022 Americas RMR,Complexity,Vertigo,16 - 11,W
164,FURIA,12/04/22,PGL Major Antwerp 2022 Americas RMR,Complexity,Ancient,16 - 7,W
165,FURIA,11/04/22,PGL Major Antwerp 2022 Americas RMR,Leviatan,Inferno,16 - 4,W
166,FURIA,08/04/22,ESL Pro League Season 15,Astralis,Nuke,16 - 7,W
167,FURIA,08/04/22,ESL Pro League Season 15,Astralis,Mirage,16 - 8,W
168,FURIA,08/04/22,ESL Pro League Season 15,Astralis,Ancient,13 - 16,L
169,FURIA,19/03/22,ESL Pro League Season 15,ENCE,Mirage,16 - 13,W
170,FURIA,19/03/22,ESL Pro League Season 15,ENCE,Vertigo,16 - 11,W
171,FURIA,19/03/22,ESL Pro League Season 15,ENCE,Nuke,11 - 16,L
172,FURIA,17/03/22,ESL Pro League Season 15,Sprout,Mirage,16 - 12,W
173,FURIA,17/03/22,ESL Pro League Season 15,Sprout,Ancient,16 - 11,W
174,FURIA,20/02/22,IEM Katowice 2022,G2,Inferno,10 - 16,L
175,FURIA,20/02/22,IEM Katowice 2022,G2,Mirage,16 - 13,W
176,FURIA,20/02/22,IEM Katowice 2022,G2,Nuke,13 - 16,L
177,FURIA,17/02/22,IEM Katowice 2022,Astralis,Mirage,16 - 11,W
178,FURIA,17/02/22,IEM Katowice 2022,Astralis,Overpass,16 - 12,W
179,FURIA,13/02/22,ESL Challenger February 2022,9z,Nuke,16 - 11,W
180,FURIA,13/02/22,ESL Challenger February 2022,9z,Ancient,16 - 13,W
181,FURIA,13/02/22,ESL Challenger February 2022,9z,Mirage,7 - 16,L
182,FURIA,11/02/22,ESL Challenger February 2022,ORDER,Nuke,16 - 4,W
