,team,data,match,opponent,map_map,result,w_l
59,adalYamigos,05/04/24,ESL Challenger League Season 47 South America,2GAME,Anubis,8 - 13,L
60,adalYamigos,05/04/24,ESL Challenger League Season 47 South America,BESTIA,Anubis,13 - 10,W
61,adalYamigos,12/03/24,RES Regional Series 2 LATAM,Solid,Ancient,9 - 13,L
62,adalYamigos,12/03/24,RES Regional Series 2 LATAM,Solid,Anubis,8 - 13,L
63,adalYamigos,08/03/24,RES Regional Series 2 LATAM,Flamengo,Vertigo,13 - 10,W
64,adalYamigos,08/03/24,RES Regional Series 2 LATAM,Flamengo,Nuke,13 - 11,W
65,adalYamigos,05/03/24,ESL Challenger League Season 47 South America,Case,Vertigo,16 - 13,W
66,adalYamigos,21/02/24,ESL Challenger League Season 47 South America,Galorys,Anubis,13 - 5,W
67,adalYamigos,17/02/24,RES Regional Series 1 LATAM,Imperial,Anubis,7 - 13,L
68,adalYamigos,17/02/24,RES Regional Series 1 LATAM,Imperial,Mirage,11 - 13,L
69,adalYamigos,14/02/24,ESL Challenger League Season 47 South America,Corinthians,Anubis,13 - 9,W
70,adalYamigos,13/02/24,ESL Challenger League Season 47 South America,Solid,Inferno,13 - 11,W
71,adalYamigos,23/01/24,ESL Pro League Season 19 South America Open Qualifier,Sharks,Anubis,11 - 13,L
72,adalYamigos,23/01/24,ESL Pro League Season 19 South America Open Qualifier,Sharks,Nuke,7 - 13,L
73,adalYamigos,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Case,Vertigo,9 - 13,L
74,adalYamigos,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Case,Mirage,13 - 2,W
75,adalYamigos,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Case,Nuke,11 - 13,L
76,adalYamigos,19/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Fluxo,Mirage,7 - 13,L
77,adalYamigos,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,ODDIK,Anubis,13 - 8,W
78,adalYamigos,11/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Open Qualifier 2,TIMACETA,Mirage,13 - 6,W
79,adalYamigos,11/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Open Qualifier 2,ex-LRV,Nuke,13 - 5,W
