,team,data,match,opponent,map_map,result,w_l
115,Metizport,07/04/24,LuckyCasino Cup 2024,EYEBALLERS,Inferno,13 - 5,W
116,Metizport,06/04/24,LuckyCasino Cup 2024,Young Gods,Mirage,13 - 8,W
117,Metizport,06/04/24,LuckyCasino Cup 2024,Young Gods,Ancient,13 - 2,W
118,Metizport,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Monte,Mirage,13 - 11,W
119,Metizport,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Monte,Anubis,16 - 12,W
120,Metizport,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Monte,Vertigo,7 - 13,L
121,Metizport,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,B8,Mirage,13 - 8,W
122,Metizport,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,B8,Anubis,13 - 11,W
123,Metizport,01/04/24,YaLLa Compass Spring 2024,PARIVISION,Vertigo,11 - 13,L
124,Metizport,01/04/24,YaLLa Compass Spring 2024,PARIVISION,Nuke,7 - 13,L
125,Metizport,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,NAVI Junior,Vertigo,16 - 12,W
126,Metizport,14/03/24,Elisa Invitational Spring 2024 Contenders,ALTERNATE aTTaX,Ancient,10 - 13,L
127,Metizport,14/03/24,Elisa Invitational Spring 2024 Contenders,ALTERNATE aTTaX,Mirage,13 - 10,W
128,Metizport,14/03/24,Elisa Invitational Spring 2024 Contenders,ALTERNATE aTTaX,Inferno,8 - 13,L
129,Metizport,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,B8,Ancient,16 - 14,W
130,Metizport,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,B8,Mirage,13 - 8,W
131,Metizport,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,B8,Nuke,7 - 13,L
132,Metizport,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,Preasy,Ancient,13 - 5,W
133,Metizport,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,Preasy,Inferno,16 - 14,W
134,Metizport,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,Preasy,Vertigo,14 - 16,L
135,Metizport,10/03/24,BLAST Premier Spring Showdown 2024,Spirit,Nuke,8 - 13,L
136,Metizport,10/03/24,BLAST Premier Spring Showdown 2024,Spirit,Mirage,4 - 13,L
137,Metizport,10/03/24,BLAST Premier Spring Showdown 2024,Spirit,Vertigo,13 - 8,W
138,Metizport,09/03/24,ESL Challenger Jönköping 2024 Sweden Open Qualifier,EYEBALLERS,Mirage,13 - 16,L
139,Metizport,08/03/24,Elisa Invitational Spring 2024 Contenders,Secret,Mirage,13 - 7,W
140,Metizport,08/03/24,Elisa Invitational Spring 2024 Contenders,Secret,Overpass,13 - 11,W
141,Metizport,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,The Chosen Few,Mirage,13 - 7,W
142,Metizport,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,The Chosen Few,Vertigo,7 - 13,L
143,Metizport,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,The Chosen Few,Inferno,13 - 5,W
144,Metizport,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,RUSH B,Ancient,13 - 10,W
145,Metizport,29/02/24,YaLLa Compass Spring 2024 Contenders,Endpoint,Ancient,13 - 6,W
146,Metizport,29/02/24,YaLLa Compass Spring 2024 Contenders,Endpoint,Vertigo,13 - 4,W
147,Metizport,29/02/24,YaLLa Compass Spring 2024 Contenders,Endpoint,Mirage,13 - 16,L
148,Metizport,27/02/24,ESL Challenger Melbourne 2024 Europe Open Qualifier,Guild Eagles,Mirage,8 - 13,L
149,Metizport,11/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,Sprout,Vertigo,13 - 3,W
150,Metizport,11/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,Sprout,Mirage,13 - 6,W
151,Metizport,11/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,Sprout,Inferno,11 - 13,L
152,Metizport,10/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,Apeks,Ancient,8 - 13,L
153,Metizport,07/02/24,YaLLa Compass Spring 2024 Contenders,Sprout,Ancient,13 - 11,W
154,Metizport,07/02/24,YaLLa Compass Spring 2024 Contenders,Sprout,Vertigo,13 - 11,W
155,Metizport,07/02/24,YaLLa Compass Spring 2024 Contenders,Sprout,Mirage,5 - 13,L
156,Metizport,05/02/24,European Pro League Season 13,TSM,Inferno,10 - 13,L
157,Metizport,05/02/24,European Pro League Season 13,TSM,Nuke,2 - 13,L
158,Metizport,04/02/24,Pelaajat Series Spring 2024,TMVG,Vertigo,13 - 3,W
159,Metizport,04/02/24,Pelaajat Series Spring 2024,TMVG,Nuke,13 - 7,W
160,Metizport,03/02/24,European Pro League Season 13,Sangal,Vertigo,16 - 14,W
161,Metizport,03/02/24,European Pro League Season 13,Sangal,Overpass,16 - 14,W
162,Metizport,02/02/24,Pelaajat Series Spring 2024 Nordics Open Qualifier 1,Preasy,Nuke,16 - 14,W
163,Metizport,29/01/24,European Pro League Season 13,BLEED,Ancient,13 - 9,W
164,Metizport,29/01/24,European Pro League Season 13,BLEED,Inferno,3 - 13,L
165,Metizport,29/01/24,European Pro League Season 13,BLEED,Mirage,13 - 7,W
166,Metizport,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,IKLA,Overpass,5 - 13,L
