,team,data,match,opponent,map_map,result,w_l
44,HEROIC,25/10/23,Roobet Cup 2023,Aurora,Nuke,13 - 9,W
45,HEROIC,25/10/23,Roobet Cup 2023,Aurora,Overpass,14 - 16,L
46,HEROIC,08/09/23,ESL Pro League Season 18,MOUZ,Nuke,10 - 16,L
47,HEROIC,08/09/23,ESL Pro League Season 18,MOUZ,Mirage,8 - 16,L
48,HEROIC,06/09/23,ESL Pro League Season 18,Rooster,Mirage,16 - 4,W
49,HEROIC,06/09/23,ESL Pro League Season 18,Rooster,Inferno,16 - 2,W
50,HEROIC,18/08/23,Gamers8 2023,GamerLegion,Overpass,16 - 7,W
51,HEROIC,18/08/23,Gamers8 2023,GamerLegion,Vertigo,9 - 16,L
52,HEROIC,18/08/23,Gamers8 2023,GamerLegion,Inferno,16 - 3,W
53,HEROIC,04/08/23,IEM Cologne 2023,Astralis,Inferno,11 - 16,L
54,HEROIC,04/08/23,IEM Cologne 2023,Astralis,Ancient,7 - 16,L
55,HEROIC,30/07/23,IEM Cologne 2023,Monte,Overpass,16 - 11,W
56,HEROIC,30/07/23,IEM Cologne 2023,Monte,Mirage,16 - 14,W
57,HEROIC,20/07/23,BLAST Premier Fall Groups 2023,Natus Vincere,Nuke,16 - 12,W
58,HEROIC,20/07/23,BLAST Premier Fall Groups 2023,Natus Vincere,Inferno,14 - 16,L
59,HEROIC,20/07/23,BLAST Premier Fall Groups 2023,Natus Vincere,Mirage,16 - 11,W
60,HEROIC,14/07/23,BLAST Premier Fall Groups 2023,BIG,Inferno,16 - 8,W
61,HEROIC,14/07/23,BLAST Premier Fall Groups 2023,BIG,Overpass,16 - 7,W
62,HEROIC,10/06/23,BLAST Premier Spring Final 2023,Imperial,Nuke,19 - 17,W
63,HEROIC,10/06/23,BLAST Premier Spring Final 2023,Imperial,Inferno,11 - 16,L
64,HEROIC,10/06/23,BLAST Premier Spring Final 2023,Imperial,Overpass,16 - 13,W
65,HEROIC,07/06/23,BLAST Premier Spring Final 2023,Complexity,Nuke,16 - 6,W
66,HEROIC,07/06/23,BLAST Premier Spring Final 2023,Complexity,Inferno,16 - 7,W
67,HEROIC,31/05/23,IEM Dallas 2023,G2,Ancient,16 - 4,W
68,HEROIC,31/05/23,IEM Dallas 2023,G2,Inferno,16 - 9,W
69,HEROIC,29/05/23,IEM Dallas 2023,9z,Mirage,16 - 9,W
70,HEROIC,18/05/23,BLAST.tv Paris Major 2023,FaZe,Mirage,16 - 6,W
71,HEROIC,18/05/23,BLAST.tv Paris Major 2023,FaZe,Overpass,12 - 16,L
72,HEROIC,18/05/23,BLAST.tv Paris Major 2023,FaZe,Nuke,16 - 14,W
73,HEROIC,13/05/23,BLAST.tv Paris Major 2023,Apeks,Mirage,16 - 10,W
74,HEROIC,23/04/23,IEM Rio 2023,Vitality,Inferno,12 - 16,L
75,HEROIC,23/04/23,IEM Rio 2023,Vitality,Vertigo,13 - 16,L
76,HEROIC,21/04/23,IEM Rio 2023,FURIA,Ancient,16 - 13,W
77,HEROIC,21/04/23,IEM Rio 2023,FURIA,Mirage,16 - 12,W
78,HEROIC,21/04/23,IEM Rio 2023,FURIA,Inferno,12 - 16,L
79,HEROIC,18/04/23,IEM Rio 2023,TheMongolz,Mirage,16 - 6,W
80,HEROIC,18/04/23,IEM Rio 2023,TheMongolz,Overpass,13 - 16,L
81,HEROIC,18/04/23,IEM Rio 2023,TheMongolz,Inferno,16 - 4,W
82,HEROIC,17/04/23,IEM Rio 2023,9INE,Ancient,16 - 12,W
83,HEROIC,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Aurora,Mirage,16 - 14,W
84,HEROIC,24/03/23,ESL Pro League Season 17,Natus Vincere,Inferno,8 - 16,L
85,HEROIC,24/03/23,ESL Pro League Season 17,Natus Vincere,Anubis,13 - 16,L
86,HEROIC,02/03/23,ESL Pro League Season 17,BIG,Vertigo,16 - 14,W
87,HEROIC,02/03/23,ESL Pro League Season 17,BIG,Inferno,13 - 16,L
88,HEROIC,02/03/23,ESL Pro League Season 17,BIG,Nuke,19 - 16,W
89,HEROIC,12/02/23,IEM Katowice 2023,G2,Ancient,7 - 16,L
90,HEROIC,12/02/23,IEM Katowice 2023,G2,Inferno,16 - 11,W
91,HEROIC,12/02/23,IEM Katowice 2023,G2,Mirage,13 - 16,L
92,HEROIC,12/02/23,IEM Katowice 2023,G2,Nuke,12 - 16,L
93,HEROIC,07/02/23,IEM Katowice 2023,Vitality,Overpass,16 - 4,W
94,HEROIC,07/02/23,IEM Katowice 2023,Vitality,Inferno,16 - 7,W
95,HEROIC,05/02/23,IEM Katowice 2023,Complexity,Overpass,16 - 8,W
96,HEROIC,05/02/23,IEM Katowice 2023,Complexity,Vertigo,13 - 16,L
97,HEROIC,05/02/23,IEM Katowice 2023,Complexity,Inferno,16 - 11,W
98,HEROIC,25/01/23,BLAST Premier Spring Groups 2023,Vitality,Vertigo,8 - 16,L
99,HEROIC,25/01/23,BLAST Premier Spring Groups 2023,Vitality,Nuke,16 - 13,W
100,HEROIC,25/01/23,BLAST Premier Spring Groups 2023,Vitality,Mirage,11 - 16,L
101,HEROIC,21/01/23,BLAST Premier Spring Groups 2023,Astralis,Vertigo,16 - 4,W
102,HEROIC,21/01/23,BLAST Premier Spring Groups 2023,Astralis,Mirage,16 - 4,W
103,HEROIC,21/01/23,BLAST Premier Spring Groups 2023,Astralis,Inferno,10 - 16,L
104,HEROIC,13/12/23,BLAST Premier World Final 2023,FaZe,Ancient,14 - 16,L
105,HEROIC,23/11/23,BLAST Premier Fall Final 2023,Astralis,Overpass,16 - 13,W
106,HEROIC,04/11/23,Thunderpick World Championship 2023,Virtus.pro,Overpass,10 - 13,L
107,HEROIC,30/10/23,Thunderpick World Championship 2023,Nouns,Vertigo,13 - 4,W
108,HEROIC,27/10/23,Roobet Cup 2023,FURIA,Mirage,7 - 13,L
109,HEROIC,09/09/23,ESL Pro League Season 18,Monte,Ancient,10 - 16,L
110,HEROIC,07/09/23,ESL Pro League Season 18,BIG,Inferno,13 - 16,L
111,HEROIC,19/08/23,Gamers8 2023,ENCE,Overpass,5 - 16,L
112,HEROIC,16/08/23,Gamers8 2023,Falcons,Nuke,16 - 10,W
113,HEROIC,01/08/23,IEM Cologne 2023,ENCE,Mirage,14 - 16,L
114,HEROIC,29/07/23,IEM Cologne 2023,TheMongolz,Inferno,16 - 10,W
115,HEROIC,16/07/23,BLAST Premier Fall Groups 2023,Natus Vincere,Inferno,16 - 10,W
116,HEROIC,11/06/23,BLAST Premier Spring Final 2023,Vitality,Inferno,16 - 9,W
117,HEROIC,09/06/23,BLAST Premier Spring Final 2023,FaZe,Inferno,16 - 10,W
118,HEROIC,03/06/23,IEM Dallas 2023,MOUZ,Ancient,14 - 16,L
119,HEROIC,30/05/23,IEM Dallas 2023,MOUZ,Overpass,16 - 10,W
120,HEROIC,20/05/23,BLAST.tv Paris Major 2023,GamerLegion,Mirage,6 - 16,L
121,HEROIC,14/05/23,BLAST.tv Paris Major 2023,Liquid,Ancient,16 - 12,W
122,HEROIC,13/05/23,BLAST.tv Paris Major 2023,FaZe,Inferno,16 - 7,W
123,HEROIC,22/04/23,IEM Rio 2023,Natus Vincere,Ancient,16 - 9,W
124,HEROIC,19/04/23,IEM Rio 2023,Ninjas in Pyjamas,Inferno,16 - 9,W
125,HEROIC,17/04/23,IEM Rio 2023,BIG,Overpass,6 - 16,L
126,HEROIC,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Monte,Overpass,16 - 14,W
127,HEROIC,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Inferno,16 - 8,W
128,HEROIC,05/03/23,ESL Pro League Season 17,MOUZ,Inferno,16 - 14,W
129,HEROIC,01/03/23,ESL Pro League Season 17,Movistar Riders,Overpass,16 - 5,W
130,HEROIC,11/02/23,IEM Katowice 2023,Natus Vincere,Mirage,16 - 8,W
131,HEROIC,06/02/23,IEM Katowice 2023,OG,Mirage,16 - 12,W
132,HEROIC,29/01/23,BLAST Premier Spring Groups 2023,BIG,Inferno,16 - 10,W
133,HEROIC,24/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Mirage,16 - 5,W
134,HEROIC,19/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Overpass,14 - 16,L
135,HEROIC,13/12/23,BLAST Premier World Final 2023,FaZe,Ancient,14 - 16,L
136,HEROIC,13/12/23,BLAST Premier World Final 2023,FaZe,Overpass,3 - 13,L
137,HEROIC,23/11/23,BLAST Premier Fall Final 2023,Astralis,Overpass,16 - 13,W
138,HEROIC,23/11/23,BLAST Premier Fall Final 2023,Astralis,Vertigo,13 - 8,W
139,HEROIC,04/11/23,Thunderpick World Championship 2023,Virtus.pro,Overpass,10 - 13,L
140,HEROIC,03/11/23,Thunderpick World Championship 2023,Virtus.pro,Vertigo,11 - 13,L
141,HEROIC,30/10/23,Thunderpick World Championship 2023,Nouns,Vertigo,13 - 4,W
142,HEROIC,30/10/23,Thunderpick World Championship 2023,Nouns,Mirage,11 - 13,L
143,HEROIC,30/10/23,Thunderpick World Championship 2023,Nouns,Nuke,13 - 5,W
144,HEROIC,27/10/23,Roobet Cup 2023,FURIA,Mirage,7 - 13,L
145,HEROIC,27/10/23,Roobet Cup 2023,FURIA,Ancient,10 - 13,L
146,HEROIC,27/10/23,Roobet Cup 2023,FURIA,Nuke,13 - 11,W
147,HEROIC,09/09/23,ESL Pro League Season 18,Monte,Ancient,10 - 16,L
148,HEROIC,09/09/23,ESL Pro League Season 18,Monte,Overpass,22 - 20,W
149,HEROIC,09/09/23,ESL Pro League Season 18,Monte,Mirage,10 - 16,L
150,HEROIC,07/09/23,ESL Pro League Season 18,BIG,Inferno,13 - 16,L
151,HEROIC,07/09/23,ESL Pro League Season 18,BIG,Ancient,23 - 25,L
152,HEROIC,19/08/23,Gamers8 2023,ENCE,Overpass,5 - 16,L
153,HEROIC,19/08/23,Gamers8 2023,ENCE,Nuke,20 - 22,L
154,HEROIC,16/08/23,Gamers8 2023,Falcons,Nuke,16 - 10,W
155,HEROIC,16/08/23,Gamers8 2023,Falcons,Mirage,22 - 18,W
156,HEROIC,01/08/23,IEM Cologne 2023,ENCE,Mirage,14 - 16,L
157,HEROIC,01/08/23,IEM Cologne 2023,ENCE,Overpass,16 - 8,W
158,HEROIC,01/08/23,IEM Cologne 2023,ENCE,Nuke,12 - 16,L
159,HEROIC,29/07/23,IEM Cologne 2023,TheMongolz,Inferno,16 - 10,W
160,HEROIC,29/07/23,IEM Cologne 2023,TheMongolz,Overpass,22 - 18,W
161,HEROIC,29/07/23,IEM Cologne 2023,TheMongolz,Mirage,11 - 16,L
162,HEROIC,16/07/23,BLAST Premier Fall Groups 2023,Natus Vincere,Inferno,16 - 10,W
163,HEROIC,16/07/23,BLAST Premier Fall Groups 2023,Natus Vincere,Mirage,16 - 9,W
164,HEROIC,11/06/23,BLAST Premier Spring Final 2023,Vitality,Inferno,16 - 9,W
165,HEROIC,11/06/23,BLAST Premier Spring Final 2023,Vitality,Mirage,10 - 16,L
166,HEROIC,11/06/23,BLAST Premier Spring Final 2023,Vitality,Vertigo,16 - 9,W
167,HEROIC,09/06/23,BLAST Premier Spring Final 2023,FaZe,Inferno,16 - 10,W
168,HEROIC,09/06/23,BLAST Premier Spring Final 2023,FaZe,Nuke,19 - 16,W
169,HEROIC,03/06/23,IEM Dallas 2023,MOUZ,Ancient,14 - 16,L
170,HEROIC,03/06/23,IEM Dallas 2023,MOUZ,Overpass,16 - 9,W
171,HEROIC,03/06/23,IEM Dallas 2023,MOUZ,Vertigo,8 - 16,L
172,HEROIC,30/05/23,IEM Dallas 2023,MOUZ,Overpass,16 - 10,W
173,HEROIC,30/05/23,IEM Dallas 2023,MOUZ,Mirage,16 - 6,W
174,HEROIC,20/05/23,BLAST.tv Paris Major 2023,GamerLegion,Mirage,6 - 16,L
175,HEROIC,20/05/23,BLAST.tv Paris Major 2023,GamerLegion,Inferno,14 - 16,L
176,HEROIC,20/05/23,BLAST.tv Paris Major 2023,GamerLegion,Ancient,16 - 13,W
177,HEROIC,14/05/23,BLAST.tv Paris Major 2023,Liquid,Ancient,16 - 12,W
178,HEROIC,14/05/23,BLAST.tv Paris Major 2023,Liquid,Mirage,11 - 16,L
179,HEROIC,14/05/23,BLAST.tv Paris Major 2023,Liquid,Inferno,16 - 11,W
180,HEROIC,13/05/23,BLAST.tv Paris Major 2023,FaZe,Inferno,16 - 7,W
181,HEROIC,22/04/23,IEM Rio 2023,Natus Vincere,Ancient,16 - 9,W
182,HEROIC,22/04/23,IEM Rio 2023,Natus Vincere,Overpass,25 - 22,W
183,HEROIC,19/04/23,IEM Rio 2023,Ninjas in Pyjamas,Inferno,16 - 9,W
184,HEROIC,19/04/23,IEM Rio 2023,Ninjas in Pyjamas,Overpass,16 - 5,W
185,HEROIC,17/04/23,IEM Rio 2023,BIG,Overpass,6 - 16,L
186,HEROIC,17/04/23,IEM Rio 2023,BIG,Nuke,11 - 16,L
187,HEROIC,17/04/23,IEM Rio 2023,BIG,Vertigo,16 - 14,W
188,HEROIC,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Monte,Overpass,16 - 14,W
189,HEROIC,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Monte,Mirage,16 - 12,W
190,HEROIC,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Inferno,16 - 8,W
191,HEROIC,05/03/23,ESL Pro League Season 17,MOUZ,Inferno,16 - 14,W
192,HEROIC,05/03/23,ESL Pro League Season 17,MOUZ,Nuke,16 - 12,W
193,HEROIC,01/03/23,ESL Pro League Season 17,Movistar Riders,Overpass,16 - 5,W
194,HEROIC,01/03/23,ESL Pro League Season 17,Movistar Riders,Ancient,16 - 6,W
195,HEROIC,11/02/23,IEM Katowice 2023,Natus Vincere,Mirage,16 - 8,W
196,HEROIC,11/02/23,IEM Katowice 2023,Natus Vincere,Inferno,16 - 8,W
197,HEROIC,06/02/23,IEM Katowice 2023,OG,Mirage,16 - 12,W
198,HEROIC,06/02/23,IEM Katowice 2023,OG,Inferno,16 - 10,W
199,HEROIC,29/01/23,BLAST Premier Spring Groups 2023,BIG,Inferno,16 - 10,W
200,HEROIC,29/01/23,BLAST Premier Spring Groups 2023,BIG,Ancient,12 - 16,L
201,HEROIC,29/01/23,BLAST Premier Spring Groups 2023,BIG,Vertigo,16 - 3,W
202,HEROIC,24/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Mirage,16 - 5,W
203,HEROIC,24/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Overpass,16 - 2,W
204,HEROIC,24/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Nuke,9 - 16,L
205,HEROIC,19/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Overpass,14 - 16,L
206,HEROIC,19/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Ancient,14 - 16,L
207,HEROIC,19/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Inferno,16 - 7,W
