,team,data,match,opponent,map_map,result,w_l
79,Wildcard,04/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Nouns,Inferno,13 - 11,W
80,Wildcard,04/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Nouns,Vertigo,9 - 13,L
81,Wildcard,04/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Nouns,Overpass,16 - 12,W
82,Wildcard,02/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Carpe Diem,Inferno,13 - 11,W
83,Wildcard,20/01/24,IEM Chengdu 2024 North America Closed Qualifier,Liquid,Ancient,9 - 13,L
84,Wildcard,20/01/24,IEM Chengdu 2024 North America Closed Qualifier,Liquid,Overpass,3 - 13,L
85,Wildcard,19/01/24,IEM Chengdu 2024 North America Open Qualifier 2,Nouns,Inferno,13 - 7,W
86,Wildcard,19/01/24,IEM Chengdu 2024 North America Open Qualifier 2,Nouns,Nuke,13 - 3,W
87,Wildcard,19/01/24,IEM Chengdu 2024 North America Open Qualifier 2,Nouns,Overpass,7 - 13,L
88,Wildcard,18/01/24,IEM Chengdu 2024 North America Open Qualifier 2,MIGHT,Overpass,13 - 7,W
89,Wildcard,16/01/24,IEM Chengdu 2024 North America Open Qualifier 1,Liquid,Inferno,12 - 16,L
90,Wildcard,14/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,M80,Anubis,19 - 17,W
91,Wildcard,14/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,M80,Vertigo,11 - 13,L
92,Wildcard,14/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,M80,Inferno,13 - 10,W
93,Wildcard,13/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,vagrants,Overpass,13 - 11,W
