,team,data,match,opponent,map_map,result,w_l
0,Nouns,18/12/22,ESEA Autumn 2022 Cash Cup 7 North America,paiN,Nuke,7 - 16,L
1,Nouns,15/12/22,ESL Challenger League Season 43 North America,EG Black,Inferno,15 - 19,L
2,Nouns,12/12/22,CCT North America Series 2,paiN,Nuke,6 - 16,L
3,Nouns,09/12/22,CCT North America Series 2,Villainous,Inferno,16 - 14,W
4,Nouns,05/12/22,ESEA Autumn 2022 Cash Cup 5 North America,ATK,Mirage,16 - 6,W
5,Nouns,02/12/22,ESL Challenger League Season 43 North America,Vendetta,Inferno,16 - 14,W
6,Nouns,21/11/22,ESL Challenger League Season 43 North America,Villainous,Inferno,16 - 9,W
7,Nouns,09/11/22,ESL Challenger League Season 43 North America,Red Wolves,Inferno,16 - 0,W
8,Nouns,26/10/22,ESL Challenger League Season 43 North America,Mythic,Nuke,16 - 12,W
9,Nouns,21/10/22,ESL Challenger League Season 42 North America,MIBR,Nuke,16 - 11,W
10,Nouns,19/10/22,ESL Challenger League Season 42 North America,TeamOne,Mirage,16 - 13,W
11,Nouns,07/10/22,IEM Road to Rio 2022 Americas RMR,O PLANO,Vertigo,16 - 12,W
12,Nouns,05/10/22,IEM Road to Rio 2022 Americas RMR,Infinity,Nuke,16 - 2,W
13,Nouns,25/09/22,Ace North American Masters Fall 2022 - BLAST Premier Qualifier,TeamOne,Mirage,5 - 16,L
14,Nouns,23/09/22,Ace North American Masters Fall 2022 - BLAST Premier Qualifier,BHOP,Inferno,16 - 11,W
15,Nouns,23/09/22,Ace North American Masters Fall 2022 - BLAST Premier Qualifier,Sojoga,Inferno,16 - 11,W
16,Nouns,20/09/22,ESL Challenger League Season 42 North America,Victorum,Mirage,16 - 12,W
17,Nouns,18/09/22,ESL Challenger Rotterdam 2022 North America Closed Qualifier,TeamOne,Inferno,8 - 16,L
18,Nouns,17/09/22,ESL Challenger Rotterdam 2022 North America Closed Qualifier,TeamOne,Ancient,14 - 16,L
19,Nouns,18/12/22,ESEA Autumn 2022 Cash Cup 7 North America,paiN,Nuke,7 - 16,L
20,Nouns,18/12/22,ESEA Autumn 2022 Cash Cup 7 North America,paiN,Inferno,13 - 16,L
21,Nouns,15/12/22,ESL Challenger League Season 43 North America,EG Black,Inferno,15 - 19,L
22,Nouns,15/12/22,ESL Challenger League Season 43 North America,EG Black,Overpass,13 - 16,L
23,Nouns,15/12/22,ESL Challenger League Season 43 North America,EG Black,Mirage,16 - 12,W
24,Nouns,12/12/22,CCT North America Series 2,paiN,Nuke,6 - 16,L
