,team,data,match,opponent,map_map,result,w_l
423,ALTERNATE aTTaX,22/01/23,CCT North Europe Series 3 Closed Qualifier,Goodfellas,Vertigo,16 - 14,W
424,ALTERNATE aTTaX,21/01/23,CCT North Europe Series 3 Closed Qualifier,Anonymo,Vertigo,16 - 6,W
425,ALTERNATE aTTaX,21/01/23,CCT North Europe Series 3 Closed Qualifier,Anonymo,Ancient,16 - 14,W
426,ALTERNATE aTTaX,21/01/23,CCT North Europe Series 3 Closed Qualifier,Anonymo,Anubis,12 - 16,L
427,ALTERNATE aTTaX,19/01/23,CCT South Europe Series 2,Apeks,Anubis,11 - 16,L
428,ALTERNATE aTTaX,19/01/23,CCT South Europe Series 2,Apeks,Inferno,10 - 16,L
429,ALTERNATE aTTaX,19/01/23,CCT South Europe Series 2,Apeks,Nuke,16 - 6,W
430,ALTERNATE aTTaX,14/01/23,CCT South Europe Series 2,PROSPECTS,Overpass,22 - 18,W
431,ALTERNATE aTTaX,14/01/23,CCT South Europe Series 2,PROSPECTS,Inferno,14 - 16,L
432,ALTERNATE aTTaX,14/01/23,CCT South Europe Series 2,PROSPECTS,Vertigo,16 - 12,W
433,ALTERNATE aTTaX,13/01/23,OMEN WGR Challenge 2023 Closed Qualifier,Fourteen,Inferno,15 - 19,L
