,team,data,match,opponent,map_map,result,w_l
120,Lynn Vision,26/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,TYLOO,Anubis,16 - 11,W
121,Lynn Vision,24/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Renewal,Overpass,16 - 11,W
122,Lynn Vision,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Rare Atom,Nuke,9 - 16,L
123,Lynn Vision,17/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,ParisDemons,Nuke,16 - 6,W
124,Lynn Vision,26/01/23,IEM Rio 2023 Asia Closed Qualifier,Eruption,Overpass,16 - 6,W
125,Lynn Vision,20/01/23,ESL Pro League Season 17 Conference Asia,IHC,Nuke,7 - 16,L
126,Lynn Vision,15/01/23,Perfect World Arena Premier League Season 3,Rare Atom,Nuke,20 - 22,L
127,Lynn Vision,07/12/23,ESL Challenger League Season 46 Asia-Pacific,TYLOO,Nuke,8 - 13,L
128,Lynn Vision,07/12/23,ESL Challenger League Season 46 Asia-Pacific,TYLOO,Anubis,5 - 13,L
129,Lynn Vision,07/12/23,ESL Challenger League Season 46 Asia-Pacific,TYLOO,Inferno,13 - 9,W
130,Lynn Vision,16/11/23,ESL Challenger Atlanta 2023 Asia Open Qualifier,The Huns,Nuke,9 - 13,L
131,Lynn Vision,08/11/23,CS Asia Championships 2023,TYLOO,Nuke,13 - 11,W
132,Lynn Vision,08/11/23,CS Asia Championships 2023,TYLOO,Anubis,13 - 11,W
133,Lynn Vision,08/11/23,CS Asia Championships 2023,TYLOO,Overpass,10 - 13,L
134,Lynn Vision,04/11/23,IEM Chengdu 2024 China Closed Qualifier,TYLOO,Nuke,16 - 13,W
135,Lynn Vision,04/11/23,IEM Chengdu 2024 China Closed Qualifier,TYLOO,Overpass,8 - 13,L
136,Lynn Vision,04/11/23,IEM Chengdu 2024 China Closed Qualifier,TYLOO,Anubis,13 - 8,W
137,Lynn Vision,17/10/23,IEM Sydney 2023,Cloud9,Ancient,8 - 13,L
138,Lynn Vision,17/10/23,IEM Sydney 2023,Cloud9,Anubis,11 - 13,L
139,Lynn Vision,24/09/23,ESL Pro League Season 18,Liquid,Ancient,13 - 16,L
140,Lynn Vision,24/09/23,ESL Pro League Season 18,Liquid,Anubis,17 - 19,L
141,Lynn Vision,21/09/23,ESL Pro League Season 18,Liquid,Ancient,6 - 16,L
142,Lynn Vision,21/09/23,ESL Pro League Season 18,Liquid,Anubis,9 - 16,L
143,Lynn Vision,03/09/23,Perfect World Arena Premier League Season 5,5yclone,Anubis,16 - 5,W
144,Lynn Vision,03/09/23,Perfect World Arena Premier League Season 5,5yclone,Nuke,16 - 10,W
145,Lynn Vision,03/09/23,Perfect World Arena Premier League Season 5,5yclone,Vertigo,14 - 16,L
146,Lynn Vision,31/08/23,Perfect World Arena Premier League Season 5,TheMongolz,Nuke,16 - 14,W
147,Lynn Vision,31/08/23,Perfect World Arena Premier League Season 5,TheMongolz,Ancient,16 - 13,W
148,Lynn Vision,31/08/23,Perfect World Arena Premier League Season 5,TheMongolz,Inferno,13 - 16,L
149,Lynn Vision,28/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,5yclone,Inferno,5 - 16,L
150,Lynn Vision,28/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,5yclone,Nuke,5 - 16,L
151,Lynn Vision,28/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,5yclone,Anubis,16 - 9,W
152,Lynn Vision,26/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,ATOX,Nuke,9 - 16,L
153,Lynn Vision,25/08/23,IEM Sydney 2023 Asia Closed Qualifier,5yclone,Overpass,19 - 17,W
154,Lynn Vision,25/08/23,IEM Sydney 2023 Asia Closed Qualifier,5yclone,Nuke,9 - 16,L
155,Lynn Vision,25/08/23,IEM Sydney 2023 Asia Closed Qualifier,5yclone,Inferno,16 - 14,W
156,Lynn Vision,24/08/23,IEM Sydney 2023 Asia Closed Qualifier,TheMongolz,Anubis,16 - 14,W
