,team,data,match,opponent,map_map,result,w_l
33,Gods Reign,21/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,MAG,Ancient,11 - 13,L
34,Gods Reign,19/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,RESILIENCE,Overpass,13 - 3,W
35,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,SR Nacague,Ancient,16 - 12,W
36,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,DarkSide,Anubis,13 - 11,W
37,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,DarkSide,Nuke,9 - 13,L
38,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,DarkSide,Inferno,13 - 8,W
39,Gods Reign,09/04/24,Skyesports Masters 2024,Ninjas in Pyjamas,Ancient,5 - 13,L
40,Gods Reign,29/03/24,Skyesports Masters 2024 India Closed Qualifier,Marcos,Inferno,13 - 6,W
41,Gods Reign,24/03/24,Dust2 India 1xBet Masters 8,Grayfox,Inferno,13 - 5,W
42,Gods Reign,16/03/24,Skyesports Grand Slam 2024,Bad News Kangaroos,Inferno,13 - 9,W
43,Gods Reign,14/03/24,Skyesports Grand Slam 2024,GRDX,Anubis,13 - 1,W
44,Gods Reign,25/02/24,Dust2 India 1xBet Masters 7,2ez,Overpass,13 - 2,W
45,Gods Reign,08/02/24,BLAST The Draft Season 1 Finals,True Rippers,Inferno,13 - 16,L
46,Gods Reign,21/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,Trouble makers,Anubis,13 - 16,L
47,Gods Reign,19/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,SR Nacague,Overpass,13 - 11,W
48,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,MAG,Mirage,13 - 4,W
49,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,Drippy Lab,Anubis,13 - 7,W
50,Gods Reign,09/04/24,Skyesports Masters 2024,Ninjas in Pyjamas,Ancient,5 - 13,L
51,Gods Reign,09/04/24,Skyesports Masters 2024,Ninjas in Pyjamas,Anubis,1 - 13,L
52,Gods Reign,29/03/24,Skyesports Masters 2024 India Closed Qualifier,Marcos,Inferno,13 - 6,W
53,Gods Reign,29/03/24,Skyesports Masters 2024 India Closed Qualifier,Marcos,Overpass,16 - 12,W
54,Gods Reign,24/03/24,Dust2 India 1xBet Masters 8,Grayfox,Inferno,13 - 5,W
55,Gods Reign,24/03/24,Dust2 India 1xBet Masters 8,Grayfox,Mirage,13 - 7,W
56,Gods Reign,16/03/24,Skyesports Grand Slam 2024,Bad News Kangaroos,Inferno,13 - 9,W
57,Gods Reign,16/03/24,Skyesports Grand Slam 2024,Bad News Kangaroos,Anubis,13 - 8,W
58,Gods Reign,16/03/24,Skyesports Grand Slam 2024,Bad News Kangaroos,Nuke,1 - 13,L
59,Gods Reign,14/03/24,Skyesports Grand Slam 2024,GRDX,Anubis,13 - 1,W
60,Gods Reign,14/03/24,Skyesports Grand Slam 2024,GRDX,Vertigo,13 - 6,W
61,Gods Reign,25/02/24,Dust2 India 1xBet Masters 7,2ez,Overpass,13 - 2,W
62,Gods Reign,25/02/24,Dust2 India 1xBet Masters 7,2ez,Ancient,13 - 4,W
63,Gods Reign,08/02/24,BLAST The Draft Season 1 Finals,True Rippers,Inferno,13 - 16,L
64,Gods Reign,08/02/24,BLAST The Draft Season 1 Finals,True Rippers,Overpass,9 - 13,L
65,Gods Reign,21/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,Trouble makers,Anubis,13 - 16,L
66,Gods Reign,21/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,Trouble makers,Ancient,13 - 2,W
67,Gods Reign,21/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,Trouble makers,Mirage,7 - 13,L
68,Gods Reign,19/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Closed Qualifier,SR Nacague,Overpass,13 - 11,W
69,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,MAG,Mirage,13 - 4,W
70,Gods Reign,17/01/24,PGL CS2 Major Copenhagen 2024 Asia RMR Open Qualifier,Drippy Lab,Anubis,13 - 7,W
