,team,data,match,opponent,map_map,result,w_l
30,Ninjas in Pyjamas,05/02/22,BLAST Premier Spring Groups 2022,OG,Mirage,17 - 19,L
31,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,G2,Mirage,19 - 22,L
32,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,G2,Inferno,6 - 16,L
33,Ninjas in Pyjamas,26/11/22,BLAST Premier Fall Final 2022,FaZe,Mirage,8 - 16,L
34,Ninjas in Pyjamas,26/11/22,BLAST Premier Fall Final 2022,FaZe,Nuke,17 - 19,L
35,Ninjas in Pyjamas,26/11/22,BLAST Premier Fall Final 2022,FaZe,Overpass,16 - 11,W
36,Ninjas in Pyjamas,24/11/22,BLAST Premier Fall Final 2022,OG,Vertigo,16 - 10,W
37,Ninjas in Pyjamas,24/11/22,BLAST Premier Fall Final 2022,OG,Ancient,22 - 19,W
38,Ninjas in Pyjamas,06/11/22,IEM Rio Major 2022,Sprout,Ancient,14 - 16,L
39,Ninjas in Pyjamas,06/11/22,IEM Rio Major 2022,Sprout,Vertigo,11 - 16,L
40,Ninjas in Pyjamas,05/11/22,IEM Rio Major 2022,fnatic,Inferno,13 - 16,L
41,Ninjas in Pyjamas,15/10/22,Svenska Cupen 2022,Lilmix,Vertigo,16 - 4,W
42,Ninjas in Pyjamas,15/10/22,Svenska Cupen 2022,Lilmix,Ancient,16 - 3,W
43,Ninjas in Pyjamas,05/10/22,IEM Road to Rio 2022 Europe RMR A,Bad News Eagles,Vertigo,16 - 7,W
44,Ninjas in Pyjamas,04/09/22,ESL Pro League Season 16,Natus Vincere,Overpass,16 - 11,W
45,Ninjas in Pyjamas,04/09/22,ESL Pro League Season 16,Natus Vincere,Mirage,9 - 16,L
46,Ninjas in Pyjamas,04/09/22,ESL Pro League Season 16,Natus Vincere,Inferno,16 - 8,W
47,Ninjas in Pyjamas,02/09/22,ESL Pro League Season 16,Spirit,Nuke,7 - 16,L
48,Ninjas in Pyjamas,02/09/22,ESL Pro League Season 16,Spirit,Mirage,9 - 16,L
49,Ninjas in Pyjamas,31/08/22,ESL Pro League Season 16,fnatic,Overpass,4 - 16,L
50,Ninjas in Pyjamas,31/08/22,ESL Pro League Season 16,fnatic,Ancient,4 - 16,L
51,Ninjas in Pyjamas,26/08/22,BLAST Premier Fall Groups 2022,Liquid,Mirage,17 - 19,L
52,Ninjas in Pyjamas,26/08/22,BLAST Premier Fall Groups 2022,Liquid,Overpass,13 - 16,L
53,Ninjas in Pyjamas,19/08/22,BLAST Premier Fall Groups 2022,Astralis,Ancient,9 - 16,L
54,Ninjas in Pyjamas,19/08/22,BLAST Premier Fall Groups 2022,Astralis,Overpass,16 - 10,W
55,Ninjas in Pyjamas,09/07/22,IEM Cologne 2022,G2,Inferno,16 - 12,W
56,Ninjas in Pyjamas,09/07/22,IEM Cologne 2022,G2,Nuke,16 - 13,W
57,Ninjas in Pyjamas,09/07/22,IEM Cologne 2022,G2,Ancient,11 - 16,L
58,Ninjas in Pyjamas,07/07/22,IEM Cologne 2022,HEROIC,Inferno,16 - 13,W
59,Ninjas in Pyjamas,07/07/22,IEM Cologne 2022,HEROIC,Ancient,16 - 13,W
60,Ninjas in Pyjamas,10/06/22,Global Esports Tour Dubai 2022,OG,Mirage,16 - 5,W
61,Ninjas in Pyjamas,10/06/22,Global Esports Tour Dubai 2022,OG,Overpass,16 - 11,W
62,Ninjas in Pyjamas,01/06/22,IEM Dallas 2022,Cloud9,Overpass,5 - 16,L
63,Ninjas in Pyjamas,01/06/22,IEM Dallas 2022,Cloud9,Vertigo,16 - 19,L
64,Ninjas in Pyjamas,30/05/22,IEM Dallas 2022,BIG,Ancient,10 - 16,L
65,Ninjas in Pyjamas,16/05/22,PGL Major Antwerp 2022,FURIA,Inferno,16 - 10,W
66,Ninjas in Pyjamas,16/05/22,PGL Major Antwerp 2022,FURIA,Nuke,16 - 2,W
67,Ninjas in Pyjamas,14/05/22,PGL Major Antwerp 2022,Cloud9,Inferno,16 - 14,W
68,Ninjas in Pyjamas,30/04/22,BLAST Premier Spring Showdown 2022 Europe,Astralis,Mirage,1 - 16,L
69,Ninjas in Pyjamas,30/04/22,BLAST Premier Spring Showdown 2022 Europe,Astralis,Nuke,11 - 16,L
70,Ninjas in Pyjamas,24/04/22,PGL Major Antwerp 2022 Europe RMR B,ENCE,Overpass,16 - 7,W
71,Ninjas in Pyjamas,24/04/22,PGL Major Antwerp 2022 Europe RMR B,ENCE,Vertigo,9 - 16,L
72,Ninjas in Pyjamas,24/04/22,PGL Major Antwerp 2022 Europe RMR B,ENCE,Nuke,16 - 8,W
73,Ninjas in Pyjamas,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Copenhagen Flames,Overpass,10 - 16,L
74,Ninjas in Pyjamas,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Copenhagen Flames,Vertigo,17 - 19,L
75,Ninjas in Pyjamas,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Endpoint,Ancient,16 - 8,W
76,Ninjas in Pyjamas,07/04/22,ESL Pro League Season 15,Liquid,Inferno,16 - 12,W
77,Ninjas in Pyjamas,07/04/22,ESL Pro League Season 15,Liquid,Overpass,14 - 16,L
78,Ninjas in Pyjamas,07/04/22,ESL Pro League Season 15,Liquid,Ancient,16 - 14,W
79,Ninjas in Pyjamas,12/03/22,ESL Pro League Season 15,Looking For Org,Ancient,16 - 5,W
80,Ninjas in Pyjamas,12/03/22,ESL Pro League Season 15,Looking For Org,Overpass,14 - 16,L
81,Ninjas in Pyjamas,12/03/22,ESL Pro League Season 15,Looking For Org,Nuke,16 - 7,W
82,Ninjas in Pyjamas,10/03/22,ESL Pro League Season 15,Entropiq,Overpass,16 - 11,W
83,Ninjas in Pyjamas,10/03/22,ESL Pro League Season 15,Entropiq,Nuke,16 - 5,W
84,Ninjas in Pyjamas,20/02/22,IEM Katowice 2022,Gambit,Vertigo,12 - 16,L
85,Ninjas in Pyjamas,20/02/22,IEM Katowice 2022,Gambit,Ancient,10 - 16,L
86,Ninjas in Pyjamas,18/02/22,IEM Katowice 2022,Virtus.pro,Ancient,8 - 16,L
87,Ninjas in Pyjamas,18/02/22,IEM Katowice 2022,Virtus.pro,Vertigo,16 - 12,W
88,Ninjas in Pyjamas,18/02/22,IEM Katowice 2022,Virtus.pro,Overpass,9 - 16,L
89,Ninjas in Pyjamas,16/02/22,IEM Katowice 2022 Play-in,Movistar Riders,Overpass,16 - 6,W
90,Ninjas in Pyjamas,16/02/22,IEM Katowice 2022 Play-in,Movistar Riders,Vertigo,16 - 9,W
91,Ninjas in Pyjamas,15/02/22,IEM Katowice 2022 Play-in,Wisla Krakow,Ancient,16 - 12,W
92,Ninjas in Pyjamas,05/02/22,BLAST Premier Spring Groups 2022,OG,Mirage,17 - 19,L
93,Ninjas in Pyjamas,05/02/22,BLAST Premier Spring Groups 2022,OG,Ancient,16 - 14,W
94,Ninjas in Pyjamas,05/02/22,BLAST Premier Spring Groups 2022,OG,Overpass,4 - 16,L
95,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,G2,Mirage,19 - 22,L
96,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,G2,Inferno,6 - 16,L
97,Ninjas in Pyjamas,25/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Overpass,16 - 10,W
98,Ninjas in Pyjamas,23/11/22,BLAST Premier Fall Final 2022,HEROIC,Overpass,4 - 16,L
99,Ninjas in Pyjamas,06/11/22,IEM Rio Major 2022,Outsiders,Mirage,12 - 16,L
100,Ninjas in Pyjamas,16/10/22,Svenska Cupen 2022,EYEBALLERS,Vertigo,16 - 6,W
101,Ninjas in Pyjamas,06/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Vertigo,16 - 14,W
102,Ninjas in Pyjamas,04/10/22,IEM Road to Rio 2022 Europe RMR A,Astralis,Nuke,16 - 12,W
103,Ninjas in Pyjamas,03/09/22,ESL Pro League Season 16,Endpoint,Inferno,19 - 15,W
104,Ninjas in Pyjamas,01/09/22,ESL Pro League Season 16,Vitality,Vertigo,8 - 16,L
105,Ninjas in Pyjamas,28/08/22,BLAST Premier Fall Groups 2022,HEROIC,Overpass,16 - 7,W
106,Ninjas in Pyjamas,25/08/22,BLAST Premier Fall Groups 2022,Evil Geniuses,Inferno,16 - 11,W
107,Ninjas in Pyjamas,19/08/22,BLAST Premier Fall Groups 2022,Vitality,Inferno,12 - 16,L
108,Ninjas in Pyjamas,10/07/22,IEM Cologne 2022,MOUZ,Mirage,3 - 16,L
109,Ninjas in Pyjamas,08/07/22,IEM Cologne 2022,Natus Vincere,Nuke,7 - 16,L
110,Ninjas in Pyjamas,11/06/22,Global Esports Tour Dubai 2022,MOUZ,Mirage,16 - 8,W
111,Ninjas in Pyjamas,09/06/22,Global Esports Tour Dubai 2022,NASR,Nuke,16 - 5,W
112,Ninjas in Pyjamas,31/05/22,IEM Dallas 2022,Complexity,Overpass,16 - 12,W
113,Ninjas in Pyjamas,19/05/22,PGL Major Antwerp 2022,FaZe,Inferno,8 - 16,L
114,Ninjas in Pyjamas,15/05/22,PGL Major Antwerp 2022,Natus Vincere,Ancient,4 - 16,L
115,Ninjas in Pyjamas,14/05/22,PGL Major Antwerp 2022,Vitality,Overpass,16 - 4,W
116,Ninjas in Pyjamas,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Bad News Eagles,Inferno,19 - 17,W
117,Ninjas in Pyjamas,23/04/22,PGL Major Antwerp 2022 Europe RMR B,SINNERS,Overpass,16 - 11,W
118,Ninjas in Pyjamas,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Bad News Eagles,Ancient,16 - 11,W
119,Ninjas in Pyjamas,09/04/22,ESL Pro League Season 15,ENCE,Ancient,14 - 16,L
120,Ninjas in Pyjamas,13/03/22,ESL Pro League Season 15,G2,Inferno,10 - 16,L
121,Ninjas in Pyjamas,11/03/22,ESL Pro League Season 15,MOUZ,Mirage,16 - 11,W
122,Ninjas in Pyjamas,09/03/22,ESL Pro League Season 15,fnatic,Vertigo,16 - 6,W
123,Ninjas in Pyjamas,19/02/22,IEM Katowice 2022,MOUZ,Ancient,16 - 6,W
124,Ninjas in Pyjamas,17/02/22,IEM Katowice 2022,Gambit,Overpass,16 - 8,W
125,Ninjas in Pyjamas,15/02/22,IEM Katowice 2022 Play-in,Copenhagen Flames,Mirage,12 - 16,L
126,Ninjas in Pyjamas,06/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Overpass,14 - 16,L
127,Ninjas in Pyjamas,04/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Mirage,16 - 7,W
128,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,BIG,Nuke,16 - 9,W
129,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,BIG,Overpass,16 - 12,W
130,Ninjas in Pyjamas,25/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Overpass,16 - 10,W
131,Ninjas in Pyjamas,25/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Mirage,19 - 22,L
132,Ninjas in Pyjamas,25/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Inferno,16 - 10,W
133,Ninjas in Pyjamas,23/11/22,BLAST Premier Fall Final 2022,HEROIC,Overpass,4 - 16,L
134,Ninjas in Pyjamas,23/11/22,BLAST Premier Fall Final 2022,HEROIC,Ancient,6 - 16,L
135,Ninjas in Pyjamas,23/11/22,BLAST Premier Fall Final 2022,HEROIC,Inferno,16 - 13,W
136,Ninjas in Pyjamas,06/11/22,IEM Rio Major 2022,Outsiders,Mirage,12 - 16,L
137,Ninjas in Pyjamas,16/10/22,Svenska Cupen 2022,EYEBALLERS,Vertigo,16 - 6,W
138,Ninjas in Pyjamas,16/10/22,Svenska Cupen 2022,EYEBALLERS,Inferno,16 - 6,W
139,Ninjas in Pyjamas,06/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Vertigo,16 - 14,W
140,Ninjas in Pyjamas,06/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Inferno,11 - 16,L
141,Ninjas in Pyjamas,06/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Mirage,16 - 9,W
142,Ninjas in Pyjamas,04/10/22,IEM Road to Rio 2022 Europe RMR A,Astralis,Nuke,16 - 12,W
143,Ninjas in Pyjamas,03/09/22,ESL Pro League Season 16,Endpoint,Inferno,19 - 15,W
144,Ninjas in Pyjamas,03/09/22,ESL Pro League Season 16,Endpoint,Vertigo,16 - 7,W
145,Ninjas in Pyjamas,01/09/22,ESL Pro League Season 16,Vitality,Vertigo,8 - 16,L
146,Ninjas in Pyjamas,01/09/22,ESL Pro League Season 16,Vitality,Nuke,14 - 16,L
147,Ninjas in Pyjamas,28/08/22,BLAST Premier Fall Groups 2022,HEROIC,Overpass,16 - 7,W
148,Ninjas in Pyjamas,28/08/22,BLAST Premier Fall Groups 2022,HEROIC,Mirage,9 - 16,L
149,Ninjas in Pyjamas,28/08/22,BLAST Premier Fall Groups 2022,HEROIC,Inferno,16 - 14,W
150,Ninjas in Pyjamas,25/08/22,BLAST Premier Fall Groups 2022,Evil Geniuses,Inferno,16 - 11,W
151,Ninjas in Pyjamas,25/08/22,BLAST Premier Fall Groups 2022,Evil Geniuses,Overpass,7 - 16,L
152,Ninjas in Pyjamas,25/08/22,BLAST Premier Fall Groups 2022,Evil Geniuses,Nuke,16 - 7,W
153,Ninjas in Pyjamas,19/08/22,BLAST Premier Fall Groups 2022,Vitality,Inferno,12 - 16,L
154,Ninjas in Pyjamas,10/07/22,IEM Cologne 2022,MOUZ,Mirage,3 - 16,L
155,Ninjas in Pyjamas,10/07/22,IEM Cologne 2022,MOUZ,Inferno,12 - 16,L
156,Ninjas in Pyjamas,10/07/22,IEM Cologne 2022,MOUZ,Vertigo,16 - 9,W
157,Ninjas in Pyjamas,08/07/22,IEM Cologne 2022,Natus Vincere,Nuke,7 - 16,L
158,Ninjas in Pyjamas,08/07/22,IEM Cologne 2022,Natus Vincere,Overpass,3 - 16,L
159,Ninjas in Pyjamas,11/06/22,Global Esports Tour Dubai 2022,MOUZ,Mirage,16 - 8,W
160,Ninjas in Pyjamas,11/06/22,Global Esports Tour Dubai 2022,MOUZ,Inferno,16 - 11,W
161,Ninjas in Pyjamas,11/06/22,Global Esports Tour Dubai 2022,MOUZ,Nuke,11 - 16,L
162,Ninjas in Pyjamas,09/06/22,Global Esports Tour Dubai 2022,NASR,Nuke,16 - 5,W
163,Ninjas in Pyjamas,09/06/22,Global Esports Tour Dubai 2022,NASR,Overpass,16 - 9,W
164,Ninjas in Pyjamas,09/06/22,Global Esports Tour Dubai 2022,NASR,Mirage,14 - 16,L
165,Ninjas in Pyjamas,31/05/22,IEM Dallas 2022,Complexity,Overpass,16 - 12,W
166,Ninjas in Pyjamas,31/05/22,IEM Dallas 2022,Complexity,Vertigo,16 - 9,W
167,Ninjas in Pyjamas,19/05/22,PGL Major Antwerp 2022,FaZe,Inferno,8 - 16,L
168,Ninjas in Pyjamas,19/05/22,PGL Major Antwerp 2022,FaZe,Overpass,16 - 13,W
169,Ninjas in Pyjamas,19/05/22,PGL Major Antwerp 2022,FaZe,Nuke,10 - 16,L
170,Ninjas in Pyjamas,15/05/22,PGL Major Antwerp 2022,Natus Vincere,Ancient,4 - 16,L
171,Ninjas in Pyjamas,15/05/22,PGL Major Antwerp 2022,Natus Vincere,Mirage,16 - 14,W
172,Ninjas in Pyjamas,15/05/22,PGL Major Antwerp 2022,Natus Vincere,Inferno,6 - 16,L
173,Ninjas in Pyjamas,14/05/22,PGL Major Antwerp 2022,Vitality,Overpass,16 - 4,W
174,Ninjas in Pyjamas,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Bad News Eagles,Inferno,19 - 17,W
175,Ninjas in Pyjamas,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Bad News Eagles,Ancient,16 - 12,W
176,Ninjas in Pyjamas,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Bad News Eagles,Mirage,6 - 16,L
177,Ninjas in Pyjamas,23/04/22,PGL Major Antwerp 2022 Europe RMR B,SINNERS,Overpass,16 - 11,W
178,Ninjas in Pyjamas,23/04/22,PGL Major Antwerp 2022 Europe RMR B,SINNERS,Inferno,16 - 8,W
179,Ninjas in Pyjamas,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Bad News Eagles,Ancient,16 - 11,W
180,Ninjas in Pyjamas,09/04/22,ESL Pro League Season 15,ENCE,Ancient,14 - 16,L
181,Ninjas in Pyjamas,09/04/22,ESL Pro League Season 15,ENCE,Nuke,10 - 16,L
182,Ninjas in Pyjamas,13/03/22,ESL Pro League Season 15,G2,Inferno,10 - 16,L
183,Ninjas in Pyjamas,13/03/22,ESL Pro League Season 15,G2,Vertigo,4 - 16,L
184,Ninjas in Pyjamas,11/03/22,ESL Pro League Season 15,MOUZ,Mirage,16 - 11,W
185,Ninjas in Pyjamas,11/03/22,ESL Pro League Season 15,MOUZ,Vertigo,16 - 19,L
186,Ninjas in Pyjamas,11/03/22,ESL Pro League Season 15,MOUZ,Inferno,16 - 10,W
187,Ninjas in Pyjamas,09/03/22,ESL Pro League Season 15,fnatic,Vertigo,16 - 6,W
188,Ninjas in Pyjamas,09/03/22,ESL Pro League Season 15,fnatic,Mirage,16 - 5,W
189,Ninjas in Pyjamas,19/02/22,IEM Katowice 2022,MOUZ,Ancient,16 - 6,W
190,Ninjas in Pyjamas,19/02/22,IEM Katowice 2022,MOUZ,Vertigo,16 - 11,W
191,Ninjas in Pyjamas,17/02/22,IEM Katowice 2022,Gambit,Overpass,16 - 8,W
192,Ninjas in Pyjamas,17/02/22,IEM Katowice 2022,Gambit,Vertigo,11 - 16,L
193,Ninjas in Pyjamas,17/02/22,IEM Katowice 2022,Gambit,Ancient,16 - 13,W
194,Ninjas in Pyjamas,15/02/22,IEM Katowice 2022 Play-in,Copenhagen Flames,Mirage,12 - 16,L
195,Ninjas in Pyjamas,15/02/22,IEM Katowice 2022 Play-in,Copenhagen Flames,Nuke,3 - 16,L
196,Ninjas in Pyjamas,06/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Overpass,14 - 16,L
197,Ninjas in Pyjamas,06/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Nuke,6 - 16,L
198,Ninjas in Pyjamas,04/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Mirage,16 - 7,W
199,Ninjas in Pyjamas,04/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Overpass,16 - 11,W
200,Ninjas in Pyjamas,04/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Nuke,11 - 16,L
201,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,BIG,Nuke,16 - 9,W
202,Ninjas in Pyjamas,28/01/22,BLAST Premier Spring Groups 2022,BIG,Overpass,16 - 12,W
