,team,data,match,opponent,map_map,result,w_l
158,ThunderFlash,02/12/23,Polish Esport League 2023 Split 4 Finals,PGE Turow,Nuke,10 - 13,L
159,ThunderFlash,02/12/23,Polish Esport League 2023 Split 4 Finals,PGE Turow,Vertigo,13 - 8,W
160,ThunderFlash,19/11/23,Polish Esport League 2023 Split 4,Illuminar,Ancient,13 - 8,W
161,ThunderFlash,19/11/23,Polish Esport League 2023 Split 4,Illuminar,Inferno,13 - 10,W
162,ThunderFlash,16/11/23,Polish Esport League 2023 Split 4,PACT,Nuke,13 - 4,W
163,ThunderFlash,16/11/23,Polish Esport League 2023 Split 4,PACT,Ancient,13 - 5,W
164,ThunderFlash,16/11/23,Polish Esport League 2023 Split 4,PACT,Mirage,4 - 13,L
165,ThunderFlash,14/11/23,Polish Esport League 2023 Split 4,AGO,Ancient,13 - 6,W
166,ThunderFlash,14/11/23,Polish Esport League 2023 Split 4,AGO,Anubis,13 - 11,W
167,ThunderFlash,05/11/23,CCT Central Europe Series 8,ENCE Academy,Mirage,13 - 10,W
168,ThunderFlash,05/11/23,CCT Central Europe Series 8,ENCE Academy,Nuke,13 - 11,W
169,ThunderFlash,03/11/23,Polish Esport League 2023 Split 3,Illuminar,Anubis,5 - 13,L
170,ThunderFlash,03/11/23,Polish Esport League 2023 Split 3,Illuminar,Overpass,3 - 13,L
171,ThunderFlash,01/11/23,CCT Central Europe Series 8,The Chosen Few,Anubis,8 - 13,L
172,ThunderFlash,01/11/23,CCT Central Europe Series 8,The Chosen Few,Ancient,13 - 6,W
173,ThunderFlash,01/11/23,CCT Central Europe Series 8,The Chosen Few,Inferno,10 - 13,L
174,ThunderFlash,31/10/23,CCT East Europe Series 4 Closed Qualifier,BIG Academy,Anubis,13 - 6,W
175,ThunderFlash,31/10/23,CCT East Europe Series 4 Closed Qualifier,BIG Academy,Mirage,5 - 13,L
176,ThunderFlash,31/10/23,CCT East Europe Series 4 Closed Qualifier,BIG Academy,Ancient,13 - 11,W
177,ThunderFlash,29/10/23,CCT Central Europe Series 8,Sampi,Mirage,16 - 19,L
178,ThunderFlash,29/10/23,CCT Central Europe Series 8,Sampi,Ancient,10 - 13,L
179,ThunderFlash,03/10/23,CCT East Europe Series 3 Closed Qualifier,Illuminar,Anubis,16 - 14,W
180,ThunderFlash,03/10/23,CCT East Europe Series 3 Closed Qualifier,Illuminar,Mirage,16 - 13,W
181,ThunderFlash,26/09/23,ESEA Advanced Season 46 Europe,MOUZ NXT,Nuke,10 - 16,L
182,ThunderFlash,26/09/23,ESEA Advanced Season 46 Europe,MOUZ NXT,Vertigo,11 - 16,L
183,ThunderFlash,24/09/23,HardPlay Cup 7,Zero Tenacity,Nuke,16 - 13,W
184,ThunderFlash,24/09/23,HardPlay Cup 7,Zero Tenacity,Anubis,1 - 16,L
185,ThunderFlash,24/09/23,HardPlay Cup 7,Zero Tenacity,Inferno,16 - 9,W
186,ThunderFlash,23/09/23,HardPlay Cup 7,Nemiga,Mirage,16 - 14,W
187,ThunderFlash,23/09/23,HardPlay Cup 7,Nemiga,Anubis,16 - 11,W
188,ThunderFlash,11/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Nuke,16 - 13,W
189,ThunderFlash,11/09/23,CCT North Europe Series 8 Closed Qualifier,JANO,Ancient,16 - 5,W
190,ThunderFlash,06/09/23,Thunderpick World Championship 2023 Europe Series 2,Sprout,Overpass,6 - 16,L
191,ThunderFlash,06/09/23,Thunderpick World Championship 2023 Europe Series 2,Sprout,Inferno,15 - 19,L
192,ThunderFlash,18/08/23,CCT North Europe Series 7,SINNERS,Anubis,10 - 16,L
193,ThunderFlash,18/08/23,CCT North Europe Series 7,SINNERS,Mirage,11 - 16,L
194,ThunderFlash,18/08/23,CCT North Europe Series 7,SINNERS,Nuke,16 - 8,W
195,ThunderFlash,16/08/23,CCT North Europe Series 7,ARCRED,Nuke,16 - 13,W
196,ThunderFlash,16/08/23,CCT North Europe Series 7,ARCRED,Overpass,16 - 11,W
197,ThunderFlash,14/08/23,CCT East Europe Series 1,Anonymo,Inferno,16 - 7,W
