,team,data,match,opponent,map_map,result,w_l
197,FORZE,27/04/21,Spring Sweet Spring 1,MAD Lions,Inferno,22 - 19,W
198,FORZE,25/04/21,Funspark ULTI 2020 Europe Final,BIG,Nuke,12 - 16,L
199,FORZE,25/04/21,Funspark ULTI 2020 Europe Final,BIG,Dust2,12 - 16,L
200,FORZE,24/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Nuke,17 - 19,L
201,FORZE,24/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Train,16 - 12,W
202,FORZE,24/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Inferno,5 - 16,L
203,FORZE,21/04/21,Funspark ULTI 2020 Europe Final,Complexity,Dust2,16 - 14,W
204,FORZE,21/04/21,Funspark ULTI 2020 Europe Final,Complexity,Mirage,9 - 16,L
205,FORZE,21/04/21,Funspark ULTI 2020 Europe Final,Complexity,Inferno,16 - 10,W
206,FORZE,15/04/21,REPUBLEAGUE TIPOS Season 1,Movistar Riders,Nuke,16 - 5,W
207,FORZE,08/04/21,IEM Summer 2021 Open Qualifier 1,SAWO,Overpass,16 - 7,W
208,FORZE,31/03/21,Snow Sweet Snow 3,Winstrike,Mirage,12 - 16,L
209,FORZE,31/03/21,Snow Sweet Snow 3,Winstrike,Overpass,8 - 16,L
210,FORZE,29/03/21,Snow Sweet Snow 3,Trident,Dust2,16 - 5,W
211,FORZE,29/03/21,Snow Sweet Snow 3,Trident,Overpass,16 - 10,W
212,FORZE,20/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,Nemiga,Dust2,16 - 6,W
213,FORZE,19/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,Nemiga,Dust2,20 - 22,L
214,FORZE,14/03/21,Winstrike CIS Spring Cup 2021 Open Qualifier,GLADIATORS,Nuke,16 - 14,W
215,FORZE,14/03/21,Winstrike CIS Spring Cup 2021 Open Qualifier,GLADIATORS,Train,16 - 11,W
216,FORZE,14/03/21,Winstrike CIS Spring Cup 2021 Open Qualifier,GLADIATORS,Mirage,12 - 16,L
217,FORZE,10/03/21,ESEA Premier Season 36 Europe,Singularity,Mirage,16 - 5,W
218,FORZE,10/03/21,ESEA Premier Season 36 Europe,Singularity,Nuke,16 - 10,W
