,team,data,match,opponent,map_map,result,w_l
64,B8,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Rebels,Mirage,13 - 7,W
65,B8,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Rebels,Ancient,13 - 11,W
66,B8,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Rebels,Anubis,11 - 13,L
67,B8,25/03/24,ESL Challenger League Season 47 Europe,FORZE,Mirage,13 - 9,W
68,B8,25/03/24,ESL Challenger League Season 47 Europe,FORZE,Nuke,2 - 13,L
69,B8,25/03/24,ESL Challenger League Season 47 Europe,FORZE,Anubis,13 - 8,W
70,B8,19/03/24,Skyesports Masters 2024 Europe Closed Qualifier,Sprout,Anubis,19 - 15,W
71,B8,19/03/24,Skyesports Masters 2024 Europe Closed Qualifier,Sprout,Overpass,13 - 3,W
72,B8,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Ancient,14 - 16,L
73,B8,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Mirage,8 - 13,L
74,B8,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Nuke,13 - 7,W
75,B8,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,KOI,Nuke,13 - 9,W
76,B8,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,KOI,Anubis,13 - 10,W
77,B8,08/03/24,ESL Challenger League Season 47 Europe,PARIVISION,Mirage,7 - 13,L
78,B8,08/03/24,ESL Challenger League Season 47 Europe,PARIVISION,Anubis,8 - 13,L
79,B8,05/03/24,IEM Dallas 2024 Europe Open Qualifier 2,Passion UA,Anubis,13 - 7,W
80,B8,27/02/24,ESL Challenger Melbourne 2024 Europe Open Qualifier,DMS,Mirage,9 - 13,L
81,B8,16/02/24,RES Eastern European Masters Spring 2024 - BLAST Premier Qualifier,500,Mirage,13 - 10,W
82,B8,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Insilio,Anubis,6 - 13,L
