,team,data,match,opponent,map_map,result,w_l
115,GODSENT,08/02/23,Elisa Invitational Winter 2023,Apeks,Inferno,16 - 13,W
116,GODSENT,05/02/23,Thunderpick Bitcoin Series 2,Falcons,Overpass,14 - 16,L
117,GODSENT,05/02/23,Thunderpick Bitcoin Series 2,Falcons,Nuke,14 - 16,L
118,GODSENT,04/02/23,Thunderpick Bitcoin Series 2,IKLA,Inferno,16 - 7,W
119,GODSENT,04/02/23,Thunderpick Bitcoin Series 2,IKLA,Mirage,16 - 10,W
120,GODSENT,04/02/23,Thunderpick Bitcoin Series 2,IKLA,Vertigo,11 - 16,L
121,GODSENT,25/01/23,Elisa Invitational Winter 2023 Contenders,GTZ,Vertigo,19 - 16,W
122,GODSENT,25/01/23,Elisa Invitational Winter 2023 Contenders,GTZ,Inferno,16 - 6,W
123,GODSENT,20/01/23,CCT South Europe Series 2,ALTERNATE aTTaX,Ancient,16 - 9,W
124,GODSENT,20/01/23,CCT South Europe Series 2,ALTERNATE aTTaX,Vertigo,16 - 1,W
125,GODSENT,20/01/23,CCT South Europe Series 2,ALTERNATE aTTaX,Overpass,17 - 19,L
126,GODSENT,18/01/23,Elisa Invitational Winter 2023 Contenders,Astralis Talent,Mirage,16 - 11,W
127,GODSENT,17/01/23,Elisa Invitational Winter 2023 Contenders,ECLOT,Inferno,10 - 16,L
128,GODSENT,10/12/23,European Pro League Season 12,ALTERNATE aTTaX,Nuke,2 - 13,L
129,GODSENT,05/12/23,YaLLa Compass Fall 2023,Anonymo,Inferno,5 - 13,L
130,GODSENT,03/12/23,Svenska Cupen 2023,EYEBALLERS,Mirage,11 - 13,L
131,GODSENT,01/12/23,Svenska Cupen 2023,Metizport,Ancient,13 - 6,W
132,GODSENT,28/11/23,European Pro League Season 12,The Witchers,Overpass,13 - 5,W
133,GODSENT,26/11/23,DreamHack Winter 2023 BYOC,Apeks Rebels,Inferno,13 - 6,W
134,GODSENT,21/11/23,LEON TEAMPLAY Season 2,PERA,Mirage,12 - 16,L
135,GODSENT,16/11/23,LEON TEAMPLAY Season 2,GenOne,Ancient,13 - 5,W
136,GODSENT,03/11/23,European Pro League Season 11,The Witchers,Overpass,13 - 11,W
137,GODSENT,01/11/23,European Pro League Season 11,Anonymo,Vertigo,13 - 8,W
138,GODSENT,27/10/23,European Pro League Season 11,Pompa,Mirage,13 - 8,W
139,GODSENT,17/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Mirage,25 - 23,W
140,GODSENT,21/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Overpass,8 - 16,L
141,GODSENT,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,Looking For Org,Mirage,16 - 11,W
142,GODSENT,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,Scavengers,Inferno,19 - 16,W
143,GODSENT,27/04/23,CCT Central Europe Series 6,SINNERS,Ancient,13 - 16,L
144,GODSENT,02/04/23,IEM Dallas 2023 Europe Closed Qualifier,OG,Ancient,11 - 16,L
145,GODSENT,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Anubis,16 - 9,W
146,GODSENT,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,EPIC DUDES,Inferno,16 - 9,W
147,GODSENT,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,Biskvitki Zakuska,Inferno,16 - 14,W
148,GODSENT,27/03/23,BetBoom Playlist Urbanistic 2023,HEET,Inferno,16 - 8,W
149,GODSENT,10/03/23,BetBoom Playlist Urbanistic 2023,HEET,Ancient,16 - 5,W
150,GODSENT,07/03/23,CCT North Europe Series 4,Tricked,Nuke,16 - 7,W
151,GODSENT,06/03/23,CCT South Europe Series 3,Copenhagen Flames,Anubis,10 - 16,L
152,GODSENT,04/03/23,CCT South Europe Series 3,iNation,Overpass,19 - 16,W
153,GODSENT,02/03/23,CCT North Europe Series 4,Viperio,Inferno,14 - 16,L
154,GODSENT,28/02/23,Elisa Invitational Winter 2023,BIG Academy,Vertigo,7 - 16,L
155,GODSENT,26/02/23,CCT South Europe Series 3,Monte,Overpass,16 - 14,W
156,GODSENT,23/02/23,European Development Championship 7,Partizan,Inferno,8 - 16,L
157,GODSENT,22/02/23,CCT West Europe Series 1,GamerLegion,Vertigo,8 - 16,L
158,GODSENT,20/02/23,CCT West Europe Series 1,EYEBALLERS,Ancient,16 - 14,W
159,GODSENT,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Forward,Inferno,13 - 16,L
160,GODSENT,06/02/23,Thunderpick Bitcoin Series 2,GamerLegion,Ancient,12 - 16,L
161,GODSENT,04/02/23,CCT North Europe Series 3,MOUZ NXT,Vertigo,10 - 16,L
162,GODSENT,31/01/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Mirage,16 - 6,W
163,GODSENT,24/01/23,CCT South Europe Series 2,500,Overpass,11 - 16,L
164,GODSENT,19/01/23,CCT South Europe Series 2,Aurora,Inferno,17 - 19,L
165,GODSENT,17/01/23,CCT South Europe Series 2,Juggernauts,Mirage,16 - 12,W
166,GODSENT,14/01/23,CCT South Europe Series 2,Sangal,Inferno,22 - 19,W
167,GODSENT,10/12/23,European Pro League Season 12,ALTERNATE aTTaX,Nuke,2 - 13,L
168,GODSENT,10/12/23,European Pro League Season 12,ALTERNATE aTTaX,Ancient,11 - 13,L
169,GODSENT,10/12/23,European Pro League Season 12,ALTERNATE aTTaX,Overpass,13 - 9,W
170,GODSENT,05/12/23,YaLLa Compass Fall 2023,Anonymo,Inferno,5 - 13,L
171,GODSENT,05/12/23,YaLLa Compass Fall 2023,Anonymo,Overpass,13 - 16,L
172,GODSENT,03/12/23,Svenska Cupen 2023,EYEBALLERS,Mirage,11 - 13,L
173,GODSENT,03/12/23,Svenska Cupen 2023,EYEBALLERS,Ancient,7 - 13,L
174,GODSENT,01/12/23,Svenska Cupen 2023,Metizport,Ancient,13 - 6,W
175,GODSENT,01/12/23,Svenska Cupen 2023,Metizport,Mirage,13 - 11,W
176,GODSENT,28/11/23,European Pro League Season 12,The Witchers,Overpass,13 - 5,W
177,GODSENT,28/11/23,European Pro League Season 12,The Witchers,Inferno,13 - 10,W
178,GODSENT,28/11/23,European Pro League Season 12,The Witchers,Mirage,10 - 13,L
179,GODSENT,26/11/23,DreamHack Winter 2023 BYOC,Apeks Rebels,Inferno,13 - 6,W
180,GODSENT,26/11/23,DreamHack Winter 2023 BYOC,Apeks Rebels,Overpass,13 - 5,W
181,GODSENT,21/11/23,LEON TEAMPLAY Season 2,PERA,Mirage,12 - 16,L
182,GODSENT,21/11/23,LEON TEAMPLAY Season 2,PERA,Ancient,7 - 13,L
183,GODSENT,16/11/23,LEON TEAMPLAY Season 2,GenOne,Ancient,13 - 5,W
184,GODSENT,03/11/23,European Pro League Season 11,The Witchers,Overpass,13 - 11,W
185,GODSENT,03/11/23,European Pro League Season 11,The Witchers,Ancient,13 - 9,W
186,GODSENT,03/11/23,European Pro League Season 11,The Witchers,Mirage,8 - 13,L
187,GODSENT,01/11/23,European Pro League Season 11,Anonymo,Vertigo,13 - 8,W
188,GODSENT,01/11/23,European Pro League Season 11,Anonymo,Overpass,6 - 13,L
189,GODSENT,01/11/23,European Pro League Season 11,Anonymo,Ancient,13 - 11,W
190,GODSENT,27/10/23,European Pro League Season 11,Pompa,Mirage,13 - 8,W
191,GODSENT,27/10/23,European Pro League Season 11,Pompa,Ancient,13 - 10,W
192,GODSENT,27/10/23,European Pro League Season 11,Pompa,Inferno,9 - 13,L
193,GODSENT,17/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Mirage,25 - 23,W
194,GODSENT,17/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Vertigo,13 - 3,W
195,GODSENT,17/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Ancient,9 - 13,L
196,GODSENT,21/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Overpass,8 - 16,L
197,GODSENT,21/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Inferno,16 - 13,W
198,GODSENT,21/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Nuke,13 - 16,L
199,GODSENT,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,Looking For Org,Mirage,16 - 11,W
200,GODSENT,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,Looking For Org,Ancient,16 - 8,W
201,GODSENT,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,Scavengers,Inferno,19 - 16,W
202,GODSENT,27/04/23,CCT Central Europe Series 6,SINNERS,Ancient,13 - 16,L
203,GODSENT,27/04/23,CCT Central Europe Series 6,SINNERS,Overpass,9 - 16,L
204,GODSENT,02/04/23,IEM Dallas 2023 Europe Closed Qualifier,OG,Ancient,11 - 16,L
205,GODSENT,02/04/23,IEM Dallas 2023 Europe Closed Qualifier,OG,Mirage,4 - 16,L
206,GODSENT,02/04/23,IEM Dallas 2023 Europe Closed Qualifier,OG,Inferno,16 - 14,W
207,GODSENT,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Anubis,16 - 9,W
208,GODSENT,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Overpass,13 - 16,L
209,GODSENT,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Ancient,16 - 10,W
210,GODSENT,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,EPIC DUDES,Inferno,16 - 9,W
211,GODSENT,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,EPIC DUDES,Ancient,11 - 16,L
212,GODSENT,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,EPIC DUDES,Overpass,16 - 5,W
213,GODSENT,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,Biskvitki Zakuska,Inferno,16 - 14,W
214,GODSENT,27/03/23,BetBoom Playlist Urbanistic 2023,HEET,Inferno,16 - 8,W
215,GODSENT,27/03/23,BetBoom Playlist Urbanistic 2023,HEET,Ancient,16 - 13,W
216,GODSENT,10/03/23,BetBoom Playlist Urbanistic 2023,HEET,Ancient,16 - 5,W
217,GODSENT,10/03/23,BetBoom Playlist Urbanistic 2023,HEET,Anubis,16 - 13,W
218,GODSENT,07/03/23,CCT North Europe Series 4,Tricked,Nuke,16 - 7,W
219,GODSENT,07/03/23,CCT North Europe Series 4,Tricked,Ancient,16 - 9,W
220,GODSENT,06/03/23,CCT South Europe Series 3,Copenhagen Flames,Anubis,10 - 16,L
221,GODSENT,06/03/23,CCT South Europe Series 3,Copenhagen Flames,Nuke,23 - 25,L
222,GODSENT,04/03/23,CCT South Europe Series 3,iNation,Overpass,19 - 16,W
223,GODSENT,04/03/23,CCT South Europe Series 3,iNation,Ancient,19 - 15,W
224,GODSENT,04/03/23,CCT South Europe Series 3,iNation,Inferno,11 - 16,L
225,GODSENT,02/03/23,CCT North Europe Series 4,Viperio,Inferno,14 - 16,L
226,GODSENT,02/03/23,CCT North Europe Series 4,Viperio,Vertigo,8 - 16,L
227,GODSENT,28/02/23,Elisa Invitational Winter 2023,BIG Academy,Vertigo,7 - 16,L
228,GODSENT,28/02/23,Elisa Invitational Winter 2023,BIG Academy,Ancient,11 - 16,L
229,GODSENT,26/02/23,CCT South Europe Series 3,Monte,Overpass,16 - 14,W
230,GODSENT,26/02/23,CCT South Europe Series 3,Monte,Ancient,16 - 14,W
231,GODSENT,26/02/23,CCT South Europe Series 3,Monte,Mirage,17 - 19,L
232,GODSENT,23/02/23,European Development Championship 7,Partizan,Inferno,8 - 16,L
233,GODSENT,23/02/23,European Development Championship 7,Partizan,Nuke,11 - 16,L
234,GODSENT,23/02/23,European Development Championship 7,Partizan,Ancient,16 - 8,W
235,GODSENT,22/02/23,CCT West Europe Series 1,GamerLegion,Vertigo,8 - 16,L
236,GODSENT,22/02/23,CCT West Europe Series 1,GamerLegion,Inferno,12 - 16,L
237,GODSENT,20/02/23,CCT West Europe Series 1,EYEBALLERS,Ancient,16 - 14,W
238,GODSENT,20/02/23,CCT West Europe Series 1,EYEBALLERS,Overpass,16 - 14,W
239,GODSENT,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Forward,Inferno,13 - 16,L
240,GODSENT,06/02/23,Thunderpick Bitcoin Series 2,GamerLegion,Ancient,12 - 16,L
241,GODSENT,06/02/23,Thunderpick Bitcoin Series 2,GamerLegion,Mirage,16 - 3,W
242,GODSENT,06/02/23,Thunderpick Bitcoin Series 2,GamerLegion,Vertigo,16 - 19,L
243,GODSENT,04/02/23,CCT North Europe Series 3,MOUZ NXT,Vertigo,10 - 16,L
244,GODSENT,04/02/23,CCT North Europe Series 3,MOUZ NXT,Mirage,14 - 16,L
245,GODSENT,31/01/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Mirage,16 - 6,W
246,GODSENT,31/01/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Nuke,16 - 10,W
247,GODSENT,24/01/23,CCT South Europe Series 2,500,Overpass,11 - 16,L
248,GODSENT,24/01/23,CCT South Europe Series 2,500,Inferno,17 - 19,L
249,GODSENT,19/01/23,CCT South Europe Series 2,Aurora,Inferno,17 - 19,L
250,GODSENT,19/01/23,CCT South Europe Series 2,Aurora,Mirage,15 - 19,L
251,GODSENT,17/01/23,CCT South Europe Series 2,Juggernauts,Mirage,16 - 12,W
252,GODSENT,17/01/23,CCT South Europe Series 2,Juggernauts,Inferno,16 - 2,W
253,GODSENT,17/01/23,CCT South Europe Series 2,Juggernauts,Nuke,12 - 16,L
254,GODSENT,14/01/23,CCT South Europe Series 2,Sangal,Inferno,22 - 19,W
255,GODSENT,14/01/23,CCT South Europe Series 2,Sangal,Ancient,16 - 13,W
256,GODSENT,14/01/23,CCT South Europe Series 2,Sangal,Overpass,12 - 16,L
