,team,data,match,opponent,map_map,result,w_l
73,sYnck,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Tricked,Mirage,16 - 9,W
74,sYnck,22/02/23,European Pro League Season 6,PROSPECTS,Overpass,10 - 16,L
75,sYnck,22/02/23,European Pro League Season 6,PROSPECTS,Inferno,6 - 16,L
76,sYnck,23/01/23,European Pro League Season 5,ECSTATIC,Vertigo,14 - 16,L
77,sYnck,23/01/23,European Pro League Season 5,ECSTATIC,Anubis,6 - 16,L
78,sYnck,23/01/23,European Pro League Season 5,ECSTATIC,Mirage,16 - 12,W
79,sYnck,20/01/23,European Pro League Season 5,EC Brugge,Mirage,16 - 13,W
80,sYnck,20/01/23,European Pro League Season 5,EC Brugge,Anubis,16 - 6,W
81,sYnck,06/12/23,European Pro League Season 12,ALTERNATE aTTaX,Anubis,4 - 13,L
82,sYnck,02/12/23,OlyBet Baltics Cup 2023,LT5,Mirage,6 - 13,L
83,sYnck,25/11/23,European Pro League Season 12,paiN,Mirage,13 - 2,W
84,sYnck,22/11/23,European Pro League 2nd Division Season 7,Lazer Cats,Ancient,13 - 11,W
85,sYnck,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,Aurora,Ancient,6 - 13,L
86,sYnck,04/11/23,United21 League Season 7,Wildcard,Inferno,13 - 6,W
87,sYnck,27/09/23,ESEA Advanced Season 46 Europe,Anonymo,Inferno,11 - 16,L
88,sYnck,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Anonymo,Inferno,11 - 16,L
89,sYnck,19/07/23,CCT Central Europe Series 7 Closed Qualifier,ENCE Academy,Nuke,13 - 16,L
90,sYnck,04/06/23,ESEA Spring 2023 Cash Cup 6 Europe,Run&Kill,Anubis,16 - 11,W
91,sYnck,31/05/23,ESEA Advanced Season 45 Europe,ALTERNATE aTTaX,Anubis,14 - 16,L
92,sYnck,28/05/23,Gamebox Festival 2023,MASONIC,Inferno,16 - 9,W
93,sYnck,27/05/23,Gamebox Festival 2023,ex-Flames Ascent,Mirage,16 - 6,W
94,sYnck,27/05/23,Gamebox Festival 2023,Atlantic,Ancient,16 - 6,W
95,sYnck,12/05/23,European Pro League 2nd Division Season 3,Sampi,Anubis,16 - 19,L
96,sYnck,09/05/23,European Pro League 2nd Division Season 3,Zero Tenacity,Nuke,16 - 11,W
97,sYnck,12/04/23,European Pro League Season 7,Zero Tenacity,Inferno,23 - 25,L
98,sYnck,07/04/23,European Pro League Season 7,NAVI Junior,Inferno,16 - 7,W
99,sYnck,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Vertigo,11 - 16,L
100,sYnck,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Lazer Cats,Ancient,16 - 2,W
101,sYnck,26/02/23,Baltic Blastoff Spring 2023,SD Invicta,Inferno,14 - 16,L
102,sYnck,18/02/23,European Pro League Season 6,Permitta,Mirage,15 - 19,L
103,sYnck,22/01/23,European Pro League Season 5,iNation,Inferno,9 - 16,L
104,sYnck,06/12/23,European Pro League Season 12,ALTERNATE aTTaX,Anubis,4 - 13,L
105,sYnck,06/12/23,European Pro League Season 12,ALTERNATE aTTaX,Overpass,13 - 7,W
106,sYnck,06/12/23,European Pro League Season 12,ALTERNATE aTTaX,Mirage,11 - 13,L
107,sYnck,02/12/23,OlyBet Baltics Cup 2023,LT5,Mirage,6 - 13,L
108,sYnck,02/12/23,OlyBet Baltics Cup 2023,LT5,Inferno,17 - 19,L
109,sYnck,02/12/23,OlyBet Baltics Cup 2023,LT5,Anubis,13 - 6,W
110,sYnck,25/11/23,European Pro League Season 12,paiN,Mirage,13 - 2,W
111,sYnck,25/11/23,European Pro League Season 12,paiN,Inferno,13 - 8,W
112,sYnck,25/11/23,European Pro League Season 12,paiN,Anubis,3 - 13,L
113,sYnck,22/11/23,European Pro League 2nd Division Season 7,Lazer Cats,Ancient,13 - 11,W
114,sYnck,22/11/23,European Pro League 2nd Division Season 7,Lazer Cats,Inferno,13 - 10,W
115,sYnck,22/11/23,European Pro League 2nd Division Season 7,Lazer Cats,Nuke,7 - 13,L
116,sYnck,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,Aurora,Ancient,6 - 13,L
117,sYnck,04/11/23,United21 League Season 7,Wildcard,Inferno,13 - 6,W
118,sYnck,04/11/23,United21 League Season 7,Wildcard,Mirage,13 - 7,W
119,sYnck,04/11/23,United21 League Season 7,Wildcard,Anubis,9 - 13,L
120,sYnck,27/09/23,ESEA Advanced Season 46 Europe,Anonymo,Inferno,11 - 16,L
121,sYnck,27/09/23,ESEA Advanced Season 46 Europe,Anonymo,Overpass,10 - 16,L
122,sYnck,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Anonymo,Inferno,11 - 16,L
123,sYnck,19/07/23,CCT Central Europe Series 7 Closed Qualifier,ENCE Academy,Nuke,13 - 16,L
124,sYnck,19/07/23,CCT Central Europe Series 7 Closed Qualifier,ENCE Academy,Mirage,14 - 16,L
125,sYnck,19/07/23,CCT Central Europe Series 7 Closed Qualifier,ENCE Academy,Ancient,16 - 12,W
126,sYnck,04/06/23,ESEA Spring 2023 Cash Cup 6 Europe,Run&Kill,Anubis,16 - 11,W
127,sYnck,04/06/23,ESEA Spring 2023 Cash Cup 6 Europe,Run&Kill,Ancient,16 - 11,W
128,sYnck,04/06/23,ESEA Spring 2023 Cash Cup 6 Europe,Run&Kill,Inferno,7 - 16,L
129,sYnck,31/05/23,ESEA Advanced Season 45 Europe,ALTERNATE aTTaX,Anubis,14 - 16,L
130,sYnck,31/05/23,ESEA Advanced Season 45 Europe,ALTERNATE aTTaX,Ancient,4 - 16,L
131,sYnck,28/05/23,Gamebox Festival 2023,MASONIC,Inferno,16 - 9,W
132,sYnck,28/05/23,Gamebox Festival 2023,MASONIC,Mirage,16 - 12,W
133,sYnck,27/05/23,Gamebox Festival 2023,ex-Flames Ascent,Mirage,16 - 6,W
134,sYnck,27/05/23,Gamebox Festival 2023,ex-Flames Ascent,Anubis,16 - 13,W
135,sYnck,27/05/23,Gamebox Festival 2023,Atlantic,Ancient,16 - 6,W
136,sYnck,12/05/23,European Pro League 2nd Division Season 3,Sampi,Anubis,16 - 19,L
137,sYnck,12/05/23,European Pro League 2nd Division Season 3,Sampi,Ancient,16 - 13,W
138,sYnck,12/05/23,European Pro League 2nd Division Season 3,Sampi,Mirage,14 - 16,L
139,sYnck,09/05/23,European Pro League 2nd Division Season 3,Zero Tenacity,Nuke,16 - 11,W
140,sYnck,09/05/23,European Pro League 2nd Division Season 3,Zero Tenacity,Mirage,16 - 11,W
141,sYnck,12/04/23,European Pro League Season 7,Zero Tenacity,Inferno,23 - 25,L
142,sYnck,12/04/23,European Pro League Season 7,Zero Tenacity,Nuke,22 - 20,W
143,sYnck,12/04/23,European Pro League Season 7,Zero Tenacity,Mirage,14 - 16,L
144,sYnck,07/04/23,European Pro League Season 7,NAVI Junior,Inferno,16 - 7,W
145,sYnck,07/04/23,European Pro League Season 7,NAVI Junior,Ancient,16 - 14,W
146,sYnck,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Vertigo,11 - 16,L
147,sYnck,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Ancient,16 - 19,L
148,sYnck,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Lazer Cats,Ancient,16 - 2,W
149,sYnck,26/02/23,Baltic Blastoff Spring 2023,SD Invicta,Inferno,14 - 16,L
150,sYnck,26/02/23,Baltic Blastoff Spring 2023,SD Invicta,Vertigo,16 - 9,W
151,sYnck,26/02/23,Baltic Blastoff Spring 2023,SD Invicta,Mirage,17 - 19,L
152,sYnck,18/02/23,European Pro League Season 6,Permitta,Mirage,15 - 19,L
153,sYnck,18/02/23,European Pro League Season 6,Permitta,Vertigo,16 - 8,W
154,sYnck,18/02/23,European Pro League Season 6,Permitta,Ancient,8 - 16,L
155,sYnck,22/01/23,European Pro League Season 5,iNation,Inferno,9 - 16,L
156,sYnck,22/01/23,European Pro League Season 5,iNation,Overpass,12 - 16,L
157,sYnck,22/01/23,European Pro League Season 5,iNation,Vertigo,16 - 12,W
