,team,data,match,opponent,map_map,result,w_l
89,Astralis,29/04/23,Brazy Party 2023,SAW,Ancient,6 - 16,L
90,Astralis,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Ninjas in Pyjamas,Vertigo,11 - 16,L
91,Astralis,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Ninjas in Pyjamas,Nuke,4 - 16,L
92,Astralis,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Eternal Fire,Vertigo,7 - 16,L
93,Astralis,03/04/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Overpass,16 - 13,W
94,Astralis,03/04/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Mirage,7 - 16,L
95,Astralis,03/04/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Ancient,19 - 16,W
96,Astralis,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Spirit,Vertigo,16 - 13,W
97,Astralis,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Spirit,Nuke,16 - 10,W
98,Astralis,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Iron Branch,Overpass,16 - 10,W
99,Astralis,19/03/23,ESL Pro League Season 17,Liquid,Mirage,12 - 16,L
100,Astralis,19/03/23,ESL Pro League Season 17,Liquid,Nuke,8 - 16,L
101,Astralis,18/03/23,ESL Pro League Season 17,ATK,Inferno,19 - 15,W
102,Astralis,18/03/23,ESL Pro League Season 17,ATK,Mirage,8 - 16,L
103,Astralis,18/03/23,ESL Pro League Season 17,ATK,Overpass,16 - 8,W
104,Astralis,15/03/23,ESL Pro League Season 17,Spirit,Mirage,11 - 16,L
105,Astralis,15/03/23,ESL Pro League Season 17,Spirit,Ancient,4 - 16,L
106,Astralis,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Viperio,Overpass,16 - 6,W
107,Astralis,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,LDLC,Inferno,14 - 16,L
108,Astralis,06/02/23,CCT North Europe Series 3,Copenhagen Flames,Ancient,16 - 6,W
109,Astralis,06/02/23,CCT North Europe Series 3,Copenhagen Flames,Vertigo,16 - 9,W
110,Astralis,04/02/23,CCT North Europe Series 3,EYEBALLERS,Inferno,16 - 7,W
111,Astralis,04/02/23,CCT North Europe Series 3,EYEBALLERS,Vertigo,16 - 7,W
112,Astralis,04/02/23,CCT North Europe Series 3,EYEBALLERS,Mirage,14 - 16,L
113,Astralis,28/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Ancient,16 - 10,W
114,Astralis,28/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Mirage,16 - 7,W
115,Astralis,28/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Overpass,11 - 16,L
116,Astralis,19/01/23,BLAST Premier Spring Groups 2023,Vitality,Vertigo,15 - 19,L
117,Astralis,19/01/23,BLAST Premier Spring Groups 2023,Vitality,Overpass,12 - 16,L
118,Astralis,06/12/23,BetBoom Dacha 2023,Virtus.pro,Overpass,7 - 13,L
119,Astralis,22/11/23,BLAST Premier Fall Final 2023,Complexity,Overpass,12 - 16,L
120,Astralis,08/11/23,CS Asia Championships 2023,ENCE,Ancient,13 - 2,W
121,Astralis,28/10/23,Roobet Cup 2023,Apeks,Ancient,10 - 13,L
122,Astralis,26/09/23,ESL Pro League Season 18,Eternal Fire,Inferno,7 - 16,L
123,Astralis,01/09/23,ESL Pro League Season 18,GamerLegion,Inferno,16 - 8,W
124,Astralis,30/08/23,ESL Pro League Season 18,Ninjas in Pyjamas,Inferno,11 - 16,L
125,Astralis,05/08/23,IEM Cologne 2023,G2,Inferno,9 - 16,L
126,Astralis,01/08/23,IEM Cologne 2023,Natus Vincere,Overpass,16 - 12,W
127,Astralis,31/07/23,IEM Cologne 2023,Ninjas in Pyjamas,Ancient,16 - 6,W
128,Astralis,27/07/23,IEM Cologne 2023 Play-in,Apeks,Ancient,19 - 16,W
129,Astralis,22/07/23,BLAST Premier Fall Groups 2023,Liquid,Inferno,16 - 9,W
130,Astralis,16/07/23,BLAST Premier Fall Groups 2023,BIG,Overpass,14 - 16,L
131,Astralis,11/07/23,Gamers8 2023 Europe Open Qualifier 2,SAW,Inferno,8 - 16,L
132,Astralis,08/06/23,BLAST Premier Spring Final 2023,Complexity,Overpass,14 - 16,L
133,Astralis,02/06/23,IEM Dallas 2023,MOUZ,Ancient,9 - 16,L
134,Astralis,30/05/23,IEM Dallas 2023,Cloud9,Mirage,16 - 8,W
135,Astralis,25/05/23,CCT South Europe Series 4,Eternal Fire,Inferno,16 - 7,W
136,Astralis,24/05/23,CCT South Europe Series 4,Aurora,Mirage,16 - 14,W
137,Astralis,18/05/23,Gamers8 2023 Europe Open Qualifier 1,Looking4Org,Nuke,12 - 16,L
138,Astralis,17/05/23,Gamers8 2023 Europe Open Qualifier 1,B8,Ancient,16 - 8,W
139,Astralis,02/05/23,Brazy Party 2023,9INE,Ancient,16 - 7,W
140,Astralis,30/04/23,Brazy Party 2023,ENCE,Mirage,16 - 14,W
141,Astralis,27/04/23,Brazy Party 2023,GamerLegion,Vertigo,16 - 8,W
142,Astralis,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Spirit,Overpass,16 - 10,W
143,Astralis,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Vitality,Vertigo,14 - 16,L
144,Astralis,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,GODSENT,Ancient,16 - 6,W
145,Astralis,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,HEET,Nuke,16 - 10,W
146,Astralis,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,1WIN,Overpass,16 - 6,W
147,Astralis,19/03/23,ESL Pro League Season 17,Spirit,Ancient,16 - 12,W
148,Astralis,16/03/23,ESL Pro League Season 17,Natus Vincere,Inferno,12 - 16,L
149,Astralis,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,SAW,Inferno,16 - 14,W
150,Astralis,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,PGE Turow,Nuke,16 - 2,W
151,Astralis,06/02/23,CCT North Europe Series 3,Aurora,Nuke,19 - 15,W
152,Astralis,05/02/23,CCT North Europe Series 3,9INE,Ancient,16 - 11,W
153,Astralis,29/01/23,BLAST Premier Spring Groups 2023,OG,Ancient,19 - 17,W
154,Astralis,21/01/23,BLAST Premier Spring Groups 2023,HEROIC,Vertigo,4 - 16,L
155,Astralis,06/12/23,BetBoom Dacha 2023,Virtus.pro,Overpass,7 - 13,L
156,Astralis,06/12/23,BetBoom Dacha 2023,Virtus.pro,Mirage,13 - 10,W
157,Astralis,06/12/23,BetBoom Dacha 2023,Virtus.pro,Inferno,9 - 13,L
158,Astralis,22/11/23,BLAST Premier Fall Final 2023,Complexity,Overpass,12 - 16,L
159,Astralis,22/11/23,BLAST Premier Fall Final 2023,Complexity,Ancient,9 - 13,L
160,Astralis,08/11/23,CS Asia Championships 2023,ENCE,Ancient,13 - 2,W
161,Astralis,08/11/23,CS Asia Championships 2023,ENCE,Vertigo,10 - 13,L
162,Astralis,08/11/23,CS Asia Championships 2023,ENCE,Overpass,13 - 2,W
163,Astralis,28/10/23,Roobet Cup 2023,Apeks,Ancient,10 - 13,L
164,Astralis,28/10/23,Roobet Cup 2023,Apeks,Overpass,13 - 8,W
165,Astralis,28/10/23,Roobet Cup 2023,Apeks,Mirage,19 - 22,L
166,Astralis,26/09/23,ESL Pro League Season 18,Eternal Fire,Inferno,7 - 16,L
167,Astralis,26/09/23,ESL Pro League Season 18,Eternal Fire,Vertigo,14 - 16,L
168,Astralis,01/09/23,ESL Pro League Season 18,GamerLegion,Inferno,16 - 8,W
169,Astralis,01/09/23,ESL Pro League Season 18,GamerLegion,Vertigo,16 - 12,W
170,Astralis,30/08/23,ESL Pro League Season 18,Ninjas in Pyjamas,Inferno,11 - 16,L
171,Astralis,30/08/23,ESL Pro League Season 18,Ninjas in Pyjamas,Ancient,10 - 16,L
172,Astralis,05/08/23,IEM Cologne 2023,G2,Inferno,9 - 16,L
173,Astralis,05/08/23,IEM Cologne 2023,G2,Ancient,12 - 16,L
174,Astralis,01/08/23,IEM Cologne 2023,Natus Vincere,Overpass,16 - 12,W
175,Astralis,01/08/23,IEM Cologne 2023,Natus Vincere,Nuke,9 - 16,L
176,Astralis,01/08/23,IEM Cologne 2023,Natus Vincere,Ancient,25 - 23,W
177,Astralis,31/07/23,IEM Cologne 2023,Ninjas in Pyjamas,Ancient,16 - 6,W
178,Astralis,31/07/23,IEM Cologne 2023,Ninjas in Pyjamas,Vertigo,16 - 6,W
179,Astralis,27/07/23,IEM Cologne 2023 Play-in,Apeks,Ancient,19 - 16,W
180,Astralis,27/07/23,IEM Cologne 2023 Play-in,Apeks,Anubis,10 - 16,L
181,Astralis,27/07/23,IEM Cologne 2023 Play-in,Apeks,Overpass,16 - 10,W
182,Astralis,22/07/23,BLAST Premier Fall Groups 2023,Liquid,Inferno,16 - 9,W
183,Astralis,22/07/23,BLAST Premier Fall Groups 2023,Liquid,Overpass,16 - 11,W
184,Astralis,16/07/23,BLAST Premier Fall Groups 2023,BIG,Overpass,14 - 16,L
185,Astralis,16/07/23,BLAST Premier Fall Groups 2023,BIG,Ancient,10 - 16,L
186,Astralis,16/07/23,BLAST Premier Fall Groups 2023,BIG,Anubis,16 - 8,W
187,Astralis,11/07/23,Gamers8 2023 Europe Open Qualifier 2,SAW,Inferno,8 - 16,L
188,Astralis,08/06/23,BLAST Premier Spring Final 2023,Complexity,Overpass,14 - 16,L
189,Astralis,08/06/23,BLAST Premier Spring Final 2023,Complexity,Ancient,16 - 14,W
190,Astralis,08/06/23,BLAST Premier Spring Final 2023,Complexity,Vertigo,14 - 16,L
191,Astralis,02/06/23,IEM Dallas 2023,MOUZ,Ancient,9 - 16,L
192,Astralis,02/06/23,IEM Dallas 2023,MOUZ,Inferno,20 - 22,L
193,Astralis,30/05/23,IEM Dallas 2023,Cloud9,Mirage,16 - 8,W
194,Astralis,30/05/23,IEM Dallas 2023,Cloud9,Ancient,16 - 8,W
195,Astralis,25/05/23,CCT South Europe Series 4,Eternal Fire,Inferno,16 - 7,W
196,Astralis,25/05/23,CCT South Europe Series 4,Eternal Fire,Overpass,6 - 16,L
197,Astralis,25/05/23,CCT South Europe Series 4,Eternal Fire,Vertigo,16 - 14,W
198,Astralis,24/05/23,CCT South Europe Series 4,Aurora,Mirage,16 - 14,W
199,Astralis,24/05/23,CCT South Europe Series 4,Aurora,Overpass,16 - 7,W
200,Astralis,18/05/23,Gamers8 2023 Europe Open Qualifier 1,Looking4Org,Nuke,12 - 16,L
201,Astralis,17/05/23,Gamers8 2023 Europe Open Qualifier 1,B8,Ancient,16 - 8,W
202,Astralis,02/05/23,Brazy Party 2023,9INE,Ancient,16 - 7,W
203,Astralis,02/05/23,Brazy Party 2023,9INE,Vertigo,22 - 19,W
204,Astralis,30/04/23,Brazy Party 2023,ENCE,Mirage,16 - 14,W
205,Astralis,30/04/23,Brazy Party 2023,ENCE,Overpass,16 - 6,W
206,Astralis,27/04/23,Brazy Party 2023,GamerLegion,Vertigo,16 - 8,W
207,Astralis,27/04/23,Brazy Party 2023,GamerLegion,Ancient,16 - 8,W
208,Astralis,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Spirit,Overpass,16 - 10,W
209,Astralis,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Spirit,Ancient,16 - 5,W
210,Astralis,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Spirit,Mirage,10 - 16,L
211,Astralis,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Vitality,Vertigo,14 - 16,L
212,Astralis,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,GODSENT,Ancient,16 - 6,W
213,Astralis,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,GODSENT,Nuke,16 - 9,W
214,Astralis,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,GODSENT,Inferno,13 - 16,L
215,Astralis,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,HEET,Nuke,16 - 10,W
216,Astralis,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,HEET,Inferno,16 - 8,W
217,Astralis,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,1WIN,Overpass,16 - 6,W
218,Astralis,19/03/23,ESL Pro League Season 17,Spirit,Ancient,16 - 12,W
219,Astralis,19/03/23,ESL Pro League Season 17,Spirit,Mirage,16 - 14,W
220,Astralis,19/03/23,ESL Pro League Season 17,Spirit,Nuke,12 - 16,L
221,Astralis,16/03/23,ESL Pro League Season 17,Natus Vincere,Inferno,12 - 16,L
222,Astralis,16/03/23,ESL Pro League Season 17,Natus Vincere,Overpass,16 - 3,W
223,Astralis,16/03/23,ESL Pro League Season 17,Natus Vincere,Ancient,11 - 16,L
224,Astralis,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,SAW,Inferno,16 - 14,W
225,Astralis,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,SAW,Vertigo,17 - 19,L
226,Astralis,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,SAW,Ancient,16 - 7,W
227,Astralis,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,PGE Turow,Nuke,16 - 2,W
228,Astralis,06/02/23,CCT North Europe Series 3,Aurora,Nuke,19 - 15,W
229,Astralis,06/02/23,CCT North Europe Series 3,Aurora,Mirage,9 - 16,L
230,Astralis,06/02/23,CCT North Europe Series 3,Aurora,Ancient,16 - 8,W
231,Astralis,05/02/23,CCT North Europe Series 3,9INE,Ancient,16 - 11,W
232,Astralis,05/02/23,CCT North Europe Series 3,9INE,Vertigo,16 - 11,W
233,Astralis,29/01/23,BLAST Premier Spring Groups 2023,OG,Ancient,19 - 17,W
234,Astralis,29/01/23,BLAST Premier Spring Groups 2023,OG,Vertigo,16 - 14,W
235,Astralis,29/01/23,BLAST Premier Spring Groups 2023,OG,Inferno,14 - 16,L
236,Astralis,21/01/23,BLAST Premier Spring Groups 2023,HEROIC,Vertigo,4 - 16,L
237,Astralis,21/01/23,BLAST Premier Spring Groups 2023,HEROIC,Mirage,4 - 16,L
238,Astralis,21/01/23,BLAST Premier Spring Groups 2023,HEROIC,Inferno,16 - 10,W
