,team,data,match,opponent,map_map,result,w_l
32,Imperial,27/01/23,IEM Rio 2023 South America Open Qualifier 1,RED Canids,Nuke,16 - 8,W
33,Imperial,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,Flamengo,Nuke,13 - 6,W
34,Imperial,26/11/23,CBCS Invitational 2023,Case,Nuke,13 - 4,W
35,Imperial,26/11/23,CBCS Invitational 2023,Case,Inferno,13 - 9,W
36,Imperial,24/11/23,CBCS Invitational 2023,Fluxo,Mirage,13 - 6,W
37,Imperial,24/11/23,CBCS Invitational 2023,Fluxo,Vertigo,7 - 13,L
38,Imperial,24/11/23,CBCS Invitational 2023,Fluxo,Inferno,13 - 11,W
39,Imperial,01/11/23,Game Arena Cup Season 1,paiN,Ancient,10 - 13,L
40,Imperial,01/11/23,Game Arena Cup Season 1,paiN,Anubis,11 - 13,L
41,Imperial,31/10/23,Game Arena Cup Season 1,Flamengo,Mirage,13 - 5,W
42,Imperial,31/10/23,Game Arena Cup Season 1,Flamengo,Vertigo,13 - 10,W
43,Imperial,29/10/23,Copa BetBoom 2023,Flamengo,Vertigo,16 - 14,W
44,Imperial,29/10/23,Copa BetBoom 2023,Flamengo,Mirage,13 - 5,W
45,Imperial,28/10/23,CBCS 2023 Season 3,Filhos de D10S,Anubis,13 - 2,W
46,Imperial,28/10/23,CBCS 2023 Season 3,Filhos de D10S,Overpass,7 - 13,L
47,Imperial,28/10/23,CBCS 2023 Season 3,Filhos de D10S,Inferno,13 - 3,W
48,Imperial,25/10/23,CBCS 2023 Season 3,ODDIK,Vertigo,13 - 5,W
49,Imperial,25/10/23,CBCS 2023 Season 3,ODDIK,Inferno,13 - 6,W
50,Imperial,24/10/23,Copa BetBoom 2023,Sharks,Mirage,13 - 11,W
51,Imperial,24/10/23,Copa BetBoom 2023,Sharks,Anubis,13 - 5,W
52,Imperial,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,RED Canids,Overpass,16 - 12,W
53,Imperial,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,RED Canids,Anubis,13 - 3,W
54,Imperial,11/10/23,ESL Challenger Jönköping 2023 South America Open Qualifier,Boca Juniors,Ancient,8 - 13,L
55,Imperial,16/09/23,ESL Pro League Season 18,5yclone,Overpass,10 - 16,L
56,Imperial,16/09/23,ESL Pro League Season 18,5yclone,Anubis,16 - 6,W
57,Imperial,16/09/23,ESL Pro League Season 18,5yclone,Nuke,14 - 16,L
58,Imperial,14/09/23,ESL Pro League Season 18,9z,Anubis,16 - 10,W
59,Imperial,14/09/23,ESL Pro League Season 18,9z,Nuke,16 - 11,W
60,Imperial,28/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Nuke,15 - 19,L
61,Imperial,28/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Ancient,6 - 16,L
62,Imperial,28/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Overpass,16 - 13,W
63,Imperial,26/07/23,IEM Cologne 2023 Play-in,Monte,Nuke,9 - 16,L
64,Imperial,09/06/23,BLAST Premier Spring Final 2023,Complexity,Overpass,16 - 6,W
65,Imperial,09/06/23,BLAST Premier Spring Final 2023,Complexity,Vertigo,16 - 14,W
66,Imperial,07/06/23,BLAST Premier Spring Final 2023,Vitality,Vertigo,16 - 14,W
67,Imperial,07/06/23,BLAST Premier Spring Final 2023,Vitality,Overpass,16 - 3,W
68,Imperial,03/06/23,ESL Brazil Premier League Season 14,RED Canids,Nuke,16 - 7,W
69,Imperial,03/06/23,ESL Brazil Premier League Season 14,RED Canids,Overpass,16 - 8,W
70,Imperial,03/06/23,ESL Brazil Premier League Season 14,RED Canids,Inferno,6 - 16,L
71,Imperial,23/05/23,ESL Brazil Premier League Season 14,TropiCaos,Ancient,16 - 3,W
72,Imperial,23/05/23,ESL Brazil Premier League Season 14,TropiCaos,Inferno,16 - 8,W
73,Imperial,27/04/23,Brazy Party 2023,9INE,Vertigo,11 - 16,L
74,Imperial,27/04/23,Brazy Party 2023,9INE,Overpass,9 - 16,L
75,Imperial,17/04/23,IEM Rio 2023,Ninjas in Pyjamas,Mirage,5 - 16,L
76,Imperial,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,TeamOne,Overpass,16 - 0,W
77,Imperial,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,TeamOne,Mirage,16 - 3,W
78,Imperial,02/04/23,BLAST Premier Spring Showdown 2023 Americas,paiN,Mirage,16 - 9,W
79,Imperial,02/04/23,BLAST Premier Spring Showdown 2023 Americas,paiN,Inferno,16 - 14,W
80,Imperial,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Complexity,Overpass,16 - 11,W
81,Imperial,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Complexity,Ancient,16 - 10,W
82,Imperial,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Complexity,Inferno,12 - 16,L
83,Imperial,04/03/23,ESL Pro League Season 17,Complexity,Overpass,23 - 25,L
84,Imperial,04/03/23,ESL Pro League Season 17,Complexity,Ancient,14 - 16,L
85,Imperial,04/03/23,ESL Pro League Season 17,Complexity,Inferno,16 - 1,W
86,Imperial,01/03/23,ESL Pro League Season 17,FURIA,Mirage,16 - 19,L
87,Imperial,01/03/23,ESL Pro League Season 17,FURIA,Inferno,13 - 16,L
88,Imperial,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Fluxo,Ancient,19 - 15,W
89,Imperial,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Fluxo,Inferno,14 - 16,L
90,Imperial,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Fluxo,Mirage,22 - 19,W
91,Imperial,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,RED Canids,Nuke,16 - 9,W
92,Imperial,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,RED Canids,Inferno,16 - 8,W
93,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Fluxo,Mirage,14 - 16,L
94,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Fluxo,Ancient,16 - 7,W
95,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Fluxo,Nuke,10 - 16,L
96,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,ODDIK,Nuke,16 - 4,W
97,Imperial,27/01/23,IEM Rio 2023 South America Open Qualifier 1,O PLANO,Vertigo,8 - 16,L
98,Imperial,19/01/23,ESL Pro League Season 17 Conference South America,00NATION,Overpass,16 - 10,W
99,Imperial,19/01/23,ESL Pro League Season 17 Conference South America,00NATION,Nuke,16 - 3,W
100,Imperial,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,Corinthians,Mirage,13 - 4,W
101,Imperial,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,Corinthians,Nuke,13 - 2,W
102,Imperial,26/11/23,CBCS Invitational 2023,Fluxo,Overpass,13 - 8,W
103,Imperial,26/11/23,CBCS Invitational 2023,Fluxo,Vertigo,13 - 2,W
104,Imperial,26/11/23,CBCS Invitational 2023,Fluxo,Mirage,13 - 9,W
105,Imperial,24/11/23,CBCS Invitational 2023,Sharks,Nuke,13 - 7,W
106,Imperial,24/11/23,CBCS Invitational 2023,Sharks,Mirage,13 - 5,W
107,Imperial,02/11/23,Copa BetBoom 2023,ODDIK,Vertigo,11 - 13,L
108,Imperial,02/11/23,Copa BetBoom 2023,ODDIK,Nuke,5 - 13,L
109,Imperial,31/10/23,Copa BetBoom 2023,BESTIA,Inferno,11 - 13,L
110,Imperial,31/10/23,Copa BetBoom 2023,BESTIA,Anubis,9 - 13,L
111,Imperial,31/10/23,Copa BetBoom 2023,BESTIA,Mirage,16 - 14,W
112,Imperial,30/10/23,Game Arena Cup Season 1,Intense,Nuke,13 - 5,W
113,Imperial,30/10/23,Game Arena Cup Season 1,Intense,Anubis,13 - 4,W
114,Imperial,29/10/23,CBCS 2023 Season 3,BESTIA,Anubis,7 - 13,L
115,Imperial,29/10/23,CBCS 2023 Season 3,BESTIA,Inferno,13 - 8,W
116,Imperial,29/10/23,CBCS 2023 Season 3,BESTIA,Mirage,11 - 13,L
117,Imperial,26/10/23,CBCS 2023 Season 3,Fluxo,Nuke,8 - 13,L
118,Imperial,26/10/23,CBCS 2023 Season 3,Fluxo,Vertigo,10 - 13,L
119,Imperial,26/10/23,CBCS 2023 Season 3,Fluxo,Anubis,13 - 9,W
120,Imperial,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Inferno,11 - 13,L
121,Imperial,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Anubis,11 - 13,L
122,Imperial,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,ODDIK,Overpass,13 - 5,W
123,Imperial,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,ODDIK,Anubis,11 - 13,L
124,Imperial,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,ODDIK,Nuke,13 - 1,W
125,Imperial,22/10/23,Copa BetBoom 2023,Boca Juniors,Anubis,13 - 9,W
126,Imperial,22/10/23,Copa BetBoom 2023,Boca Juniors,Mirage,13 - 4,W
127,Imperial,04/10/23,BLAST Premier Fall Showdown 2023 Americas,Party Astronauts,Nuke,16 - 19,L
128,Imperial,04/10/23,BLAST Premier Fall Showdown 2023 Americas,Party Astronauts,Overpass,5 - 16,L
129,Imperial,15/09/23,ESL Pro League Season 18,Apeks,Ancient,13 - 16,L
130,Imperial,15/09/23,ESL Pro League Season 18,Apeks,Overpass,14 - 16,L
131,Imperial,13/09/23,ESL Pro League Season 18,fnatic,Nuke,18 - 22,L
132,Imperial,13/09/23,ESL Pro League Season 18,fnatic,Anubis,16 - 13,W
133,Imperial,13/09/23,ESL Pro League Season 18,fnatic,Overpass,11 - 16,L
134,Imperial,27/07/23,IEM Cologne 2023 Play-in,Grayhound,Nuke,16 - 8,W
135,Imperial,27/07/23,IEM Cologne 2023 Play-in,Grayhound,Mirage,14 - 16,L
136,Imperial,27/07/23,IEM Cologne 2023 Play-in,Grayhound,Inferno,16 - 5,W
137,Imperial,10/06/23,BLAST Premier Spring Final 2023,HEROIC,Nuke,17 - 19,L
138,Imperial,10/06/23,BLAST Premier Spring Final 2023,HEROIC,Inferno,16 - 11,W
139,Imperial,10/06/23,BLAST Premier Spring Final 2023,HEROIC,Overpass,13 - 16,L
140,Imperial,08/06/23,BLAST Premier Spring Final 2023,G2,Nuke,13 - 16,L
141,Imperial,08/06/23,BLAST Premier Spring Final 2023,G2,Inferno,16 - 13,W
142,Imperial,08/06/23,BLAST Premier Spring Final 2023,G2,Ancient,7 - 16,L
143,Imperial,04/06/23,ESL Brazil Premier League Season 14,ODDIK,Ancient,16 - 6,W
144,Imperial,04/06/23,ESL Brazil Premier League Season 14,ODDIK,Overpass,5 - 16,L
145,Imperial,04/06/23,ESL Brazil Premier League Season 14,ODDIK,Nuke,16 - 4,W
146,Imperial,25/05/23,ESL Brazil Premier League Season 14,Paquetá,Overpass,16 - 7,W
147,Imperial,25/05/23,ESL Brazil Premier League Season 14,Paquetá,Inferno,16 - 12,W
148,Imperial,25/05/23,ESL Brazil Premier League Season 14,Paquetá,Vertigo,6 - 16,L
149,Imperial,29/04/23,Brazy Party 2023,Sprout,Inferno,11 - 16,L
150,Imperial,29/04/23,Brazy Party 2023,Sprout,Ancient,16 - 11,W
151,Imperial,29/04/23,Brazy Party 2023,Sprout,Mirage,7 - 16,L
152,Imperial,17/04/23,IEM Rio 2023,TheMongolz,Mirage,14 - 16,L
153,Imperial,17/04/23,IEM Rio 2023,TheMongolz,Inferno,12 - 16,L
154,Imperial,17/04/23,IEM Rio 2023,TheMongolz,Overpass,16 - 3,W
155,Imperial,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Complexity,Nuke,12 - 16,L
156,Imperial,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Complexity,Overpass,13 - 16,L
157,Imperial,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,Evil Geniuses,Inferno,12 - 16,L
158,Imperial,01/04/23,BLAST Premier Spring Showdown 2023 Americas,EG Black,Nuke,16 - 14,W
159,Imperial,01/04/23,BLAST Premier Spring Showdown 2023 Americas,EG Black,Vertigo,16 - 10,W
160,Imperial,27/03/23,IEM Dallas 2023 South America Open Qualifier 2,The Union,Ancient,20 - 22,L
161,Imperial,02/03/23,ESL Pro League Season 17,SAW,Nuke,17 - 19,L
162,Imperial,02/03/23,ESL Pro League Season 17,SAW,Overpass,16 - 7,W
163,Imperial,02/03/23,ESL Pro League Season 17,SAW,Vertigo,7 - 16,L
164,Imperial,25/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Inferno,16 - 13,W
165,Imperial,25/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Overpass,9 - 16,L
166,Imperial,25/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Nuke,16 - 8,W
167,Imperial,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,O PLANO,Nuke,16 - 4,W
168,Imperial,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Fluxo,Vertigo,16 - 9,W
169,Imperial,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Fluxo,Overpass,16 - 11,W
170,Imperial,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,INTZ,Mirage,16 - 9,W
171,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,INTZ,Vertigo,16 - 9,W
172,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Seleção do bt0,Inferno,16 - 4,W
173,Imperial,27/01/23,IEM Rio 2023 South America Open Qualifier 1,RED Canids,Nuke,16 - 8,W
174,Imperial,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,Flamengo,Nuke,13 - 6,W
175,Imperial,26/11/23,CBCS Invitational 2023,Case,Nuke,13 - 4,W
176,Imperial,24/11/23,CBCS Invitational 2023,Fluxo,Mirage,13 - 6,W
177,Imperial,01/11/23,Game Arena Cup Season 1,paiN,Ancient,10 - 13,L
178,Imperial,31/10/23,Game Arena Cup Season 1,Flamengo,Mirage,13 - 5,W
179,Imperial,29/10/23,Copa BetBoom 2023,Flamengo,Vertigo,16 - 14,W
180,Imperial,28/10/23,CBCS 2023 Season 3,Filhos de D10S,Anubis,13 - 2,W
181,Imperial,25/10/23,CBCS 2023 Season 3,ODDIK,Vertigo,13 - 5,W
182,Imperial,24/10/23,Copa BetBoom 2023,Sharks,Mirage,13 - 11,W
183,Imperial,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,RED Canids,Overpass,16 - 12,W
184,Imperial,11/10/23,ESL Challenger Jönköping 2023 South America Open Qualifier,Boca Juniors,Ancient,8 - 13,L
185,Imperial,16/09/23,ESL Pro League Season 18,5yclone,Overpass,10 - 16,L
186,Imperial,14/09/23,ESL Pro League Season 18,9z,Anubis,16 - 10,W
187,Imperial,28/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Nuke,15 - 19,L
188,Imperial,26/07/23,IEM Cologne 2023 Play-in,Monte,Nuke,9 - 16,L
189,Imperial,09/06/23,BLAST Premier Spring Final 2023,Complexity,Overpass,16 - 6,W
190,Imperial,07/06/23,BLAST Premier Spring Final 2023,Vitality,Vertigo,16 - 14,W
191,Imperial,03/06/23,ESL Brazil Premier League Season 14,RED Canids,Nuke,16 - 7,W
192,Imperial,23/05/23,ESL Brazil Premier League Season 14,TropiCaos,Ancient,16 - 3,W
193,Imperial,27/04/23,Brazy Party 2023,9INE,Vertigo,11 - 16,L
194,Imperial,17/04/23,IEM Rio 2023,Ninjas in Pyjamas,Mirage,5 - 16,L
195,Imperial,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,TeamOne,Overpass,16 - 0,W
196,Imperial,02/04/23,BLAST Premier Spring Showdown 2023 Americas,paiN,Mirage,16 - 9,W
197,Imperial,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Complexity,Overpass,16 - 11,W
198,Imperial,04/03/23,ESL Pro League Season 17,Complexity,Overpass,23 - 25,L
199,Imperial,01/03/23,ESL Pro League Season 17,FURIA,Mirage,16 - 19,L
200,Imperial,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Fluxo,Ancient,19 - 15,W
201,Imperial,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,RED Canids,Nuke,16 - 9,W
202,Imperial,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,RED Canids,Inferno,16 - 8,W
203,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Fluxo,Mirage,14 - 16,L
204,Imperial,12/02/23,IEM Rio 2023 South America Open Qualifier 2,ODDIK,Nuke,16 - 4,W
205,Imperial,27/01/23,IEM Rio 2023 South America Open Qualifier 1,O PLANO,Vertigo,8 - 16,L
206,Imperial,19/01/23,ESL Pro League Season 17 Conference South America,00NATION,Overpass,16 - 10,W
