,team,data,match,opponent,map_map,result,w_l
78,Cloud9,06/11/22,IEM Rio Major 2022,HEROIC,Vertigo,16 - 9,W
79,Cloud9,05/11/22,IEM Rio Major 2022,FaZe,Overpass,16 - 14,W
80,Cloud9,02/11/22,IEM Rio Major 2022 Challengers Stage,Evil Geniuses,Overpass,16 - 11,W
81,Cloud9,02/11/22,IEM Rio Major 2022 Challengers Stage,Evil Geniuses,Dust2,16 - 5,W
82,Cloud9,01/11/22,IEM Rio Major 2022 Challengers Stage,Grayhound,Dust2,17 - 19,L
83,Cloud9,09/10/22,IEM Road to Rio 2022 Europe RMR A,Spirit,Ancient,13 - 16,L
84,Cloud9,09/10/22,IEM Road to Rio 2022 Europe RMR A,Spirit,Dust2,16 - 5,W
85,Cloud9,09/10/22,IEM Road to Rio 2022 Europe RMR A,Spirit,Vertigo,8 - 16,L
86,Cloud9,06/10/22,IEM Road to Rio 2022 Europe RMR A,Ninjas in Pyjamas,Vertigo,14 - 16,L
87,Cloud9,06/10/22,IEM Road to Rio 2022 Europe RMR A,Ninjas in Pyjamas,Inferno,16 - 11,W
88,Cloud9,06/10/22,IEM Road to Rio 2022 Europe RMR A,Ninjas in Pyjamas,Mirage,9 - 16,L
89,Cloud9,04/10/22,IEM Road to Rio 2022 Europe RMR A,B8,Ancient,16 - 6,W
90,Cloud9,29/09/22,ESL Pro League Season 16,FaZe,Mirage,16 - 11,W
91,Cloud9,29/09/22,ESL Pro League Season 16,FaZe,Ancient,16 - 8,W
92,Cloud9,29/09/22,ESL Pro League Season 16,FaZe,Inferno,13 - 16,L
93,Cloud9,24/09/22,ESL Pro League Season 16,FURIA,Overpass,16 - 14,W
94,Cloud9,24/09/22,ESL Pro League Season 16,FURIA,Mirage,16 - 8,W
95,Cloud9,22/09/22,ESL Pro League Season 16,Eternal Fire,Overpass,16 - 11,W
96,Cloud9,22/09/22,ESL Pro League Season 16,Eternal Fire,Dust2,16 - 12,W
97,Cloud9,10/07/22,IEM Cologne 2022,Liquid,Vertigo,9 - 16,L
98,Cloud9,10/07/22,IEM Cologne 2022,Liquid,Dust2,11 - 16,L
99,Cloud9,07/07/22,IEM Cologne 2022,Outsiders,Ancient,16 - 12,W
100,Cloud9,07/07/22,IEM Cologne 2022,Outsiders,Dust2,16 - 6,W
101,Cloud9,27/06/22,Roobet Cup 2022,9z,Overpass,16 - 14,W
102,Cloud9,27/06/22,Roobet Cup 2022,9z,Dust2,10 - 16,L
103,Cloud9,27/06/22,Roobet Cup 2022,9z,Mirage,16 - 13,W
104,Cloud9,22/06/22,Roobet Cup 2022,Complexity,Dust2,16 - 7,W
105,Cloud9,22/06/22,Roobet Cup 2022,Complexity,Inferno,19 - 16,W
106,Cloud9,04/06/22,IEM Dallas 2022,BIG,Ancient,16 - 3,W
107,Cloud9,04/06/22,IEM Dallas 2022,BIG,Dust2,16 - 9,W
108,Cloud9,04/06/22,IEM Dallas 2022,BIG,Overpass,14 - 16,L
109,Cloud9,01/06/22,IEM Dallas 2022,Liquid,Vertigo,16 - 12,W
110,Cloud9,01/06/22,IEM Dallas 2022,Liquid,Ancient,16 - 5,W
111,Cloud9,31/05/22,IEM Dallas 2022,FURIA,Mirage,13 - 16,L
112,Cloud9,31/05/22,IEM Dallas 2022,FURIA,Vertigo,9 - 16,L
113,Cloud9,16/05/22,PGL Major Antwerp 2022,Imperial,Mirage,3 - 16,L
114,Cloud9,16/05/22,PGL Major Antwerp 2022,Imperial,Vertigo,16 - 9,W
115,Cloud9,16/05/22,PGL Major Antwerp 2022,Imperial,Overpass,23 - 25,L
116,Cloud9,14/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Inferno,14 - 16,L
