,team,data,match,opponent,map_map,result,w_l
20,Entropiq,22/10/21,REPUBLEAGUE TIPOS Season 2,Dignitas,Nuke,19 - 17,W
21,Entropiq,20/10/21,DreamHack Open November 2021 Closed Qualifier,MAD Lions,Overpass,12 - 16,L
22,Entropiq,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Exalted Industries,Ancient,16 - 10,W
23,Entropiq,10/10/21,IEM Winter 2021 Europe Open Qualifier 1,FunPlus Phoenix,Vertigo,12 - 16,L
24,Entropiq,03/10/21,IEM Fall 2021 CIS,Virtus.pro,Ancient,16 - 6,W
25,Entropiq,01/10/21,IEM Fall 2021 CIS,Nemiga,Nuke,10 - 16,L
26,Entropiq,30/09/21,IEM Fall 2021 CIS,Natus Vincere,Nuke,14 - 16,L
27,Entropiq,29/09/21,IEM Fall 2021 CIS,Akuma,Nuke,16 - 13,W
28,Entropiq,27/09/21,REPUBLEAGUE TIPOS Season 2,Sampi,Mirage,16 - 4,W
29,Entropiq,21/09/21,Malta Vibes Knockout Series 2,Eternal Fire,Nuke,16 - 14,W
30,Entropiq,18/09/21,IEM Fall 2021 CIS Closed Qualifier,AVE,Mirage,16 - 11,W
31,Entropiq,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,Nemiga,Nuke,18 - 22,L
32,Entropiq,04/09/21,ESL Pro League Season 14,Gambit,Vertigo,10 - 16,L
33,Entropiq,02/09/21,ESL Pro League Season 14,Ninjas in Pyjamas,Ancient,9 - 16,L
34,Entropiq,26/08/21,Malta Vibes Knockout Series 1,ENCE,Vertigo,16 - 8,W
35,Entropiq,24/08/21,Malta Vibes Knockout Series 1,Lyngby Vikings,Dust2,16 - 7,W
36,Entropiq,14/07/21,Pinnacle Cup II,SKADE,Dust2,13 - 16,L
37,Entropiq,11/07/21,Pinnacle Cup II,ENCE,Overpass,11 - 16,L
38,Entropiq,06/07/21,Pinnacle Cup II,100PG,Dust2,16 - 12,W
39,Entropiq,03/07/21,StarLadder CIS RMR 2021,FORZE,Overpass,5 - 16,L
40,Entropiq,02/07/21,Pinnacle Cup II,MOUZ NXT,Ancient,9 - 16,L
41,Entropiq,01/07/21,StarLadder CIS RMR 2021,Virtus.pro,Dust2,16 - 12,W
42,Entropiq,30/06/21,Spring Sweet Spring 3,AGO,Nuke,16 - 7,W
43,Entropiq,29/06/21,Spring Sweet Spring 3,Copenhagen Flames,Overpass,16 - 9,W
44,Entropiq,27/06/21,StarLadder CIS RMR 2021,Spirit,Mirage,13 - 16,L
45,Entropiq,26/06/21,European Development Championship 4,Sangal,Train,16 - 14,W
46,Entropiq,24/06/21,European Development Championship 4,Trident,Nuke,16 - 13,W
47,Entropiq,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,Nemiga,Nuke,16 - 13,W
48,Entropiq,18/06/21,Funspark ULTI 2021 Europe Playoffs 1,Dignitas,Mirage,16 - 4,W
49,Entropiq,14/06/21,Funspark ULTI 2021 Europe Playoffs 1,HYENAS,Dust2,17 - 19,L
50,Entropiq,11/06/21,European Development Championship 4,Fiend,Mirage,16 - 13,W
51,Entropiq,10/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Mirage,14 - 16,L
52,Entropiq,06/06/21,Funspark ULTI 2021 Europe Regional Series 2,Lyngby Vikings,Vertigo,16 - 10,W
53,Entropiq,03/06/21,REPUBLEAGUE TIPOS Season 1,Endpoint,Overpass,19 - 17,W
54,Entropiq,02/06/21,Spring Sweet Spring 2,BIG,Vertigo,11 - 16,L
55,Entropiq,01/06/21,EPIC League CIS 2021,Natus Vincere,Train,13 - 16,L
56,Entropiq,01/06/21,Spring Sweet Spring 2,FORZE,Mirage,16 - 10,W
57,Entropiq,30/05/21,Funspark ULTI 2021 Europe Regional Series 2,HYENAS,Overpass,7 - 16,L
58,Entropiq,28/05/21,Spring Sweet Spring 2,100PG,Mirage,16 - 4,W
59,Entropiq,26/05/21,EPIC League CIS 2021,K23,Dust2,16 - 10,W
60,Entropiq,25/05/21,Spring Sweet Spring 2,Nordavind,Dust2,16 - 5,W
61,Entropiq,22/05/21,EPIC League CIS 2021,Virtus.pro,Vertigo,16 - 14,W
62,Entropiq,19/05/21,REPUBLEAGUE TIPOS Season 1,Young Ninjas,Mirage,11 - 16,L
63,Entropiq,13/05/21,LOOT.BET Season 9,Fiend,Overpass,11 - 16,L
64,Entropiq,11/05/21,LOOT.BET Season 9,Endpoint,Mirage,16 - 13,W
65,Entropiq,21/04/21,REPUBLEAGUE TIPOS Season 1,Anonymo,Nuke,10 - 16,L
66,Entropiq,25/03/21,European Development Championship 3 Closed Qualifier,GROND,Inferno,10 - 16,L
67,Entropiq,19/12/21,ESEA Premier Season 39 Europe,Sprout,Vertigo,14 - 16,L
68,Entropiq,19/12/21,ESEA Premier Season 39 Europe,Sprout,Ancient,7 - 16,L
69,Entropiq,17/12/21,ESEA Premier Season 39 Europe,BLINK,Nuke,19 - 16,W
70,Entropiq,17/12/21,ESEA Premier Season 39 Europe,BLINK,Ancient,16 - 9,W
71,Entropiq,17/12/21,ESEA Premier Season 39 Europe,BLINK,Mirage,13 - 16,L
72,Entropiq,16/12/21,ESEA Premier Season 39 Europe,1WIN,Mirage,16 - 14,W
73,Entropiq,16/12/21,ESEA Premier Season 39 Europe,1WIN,Ancient,16 - 10,W
74,Entropiq,16/12/21,ESEA Premier Season 39 Europe,1WIN,Nuke,13 - 16,L
75,Entropiq,15/12/21,Funspark ULTI 2021 Europe Playoffs 2,TTC,Nuke,16 - 4,W
76,Entropiq,15/12/21,Funspark ULTI 2021 Europe Playoffs 2,TTC,Mirage,16 - 8,W
77,Entropiq,15/12/21,Funspark ULTI 2021 Europe Playoffs 2,TTC,Overpass,13 - 16,L
78,Entropiq,14/12/21,Funspark ULTI 2021 Europe Playoffs 2,K23,Overpass,13 - 16,L
79,Entropiq,14/12/21,Funspark ULTI 2021 Europe Playoffs 2,K23,Dust2,12 - 16,L
80,Entropiq,14/12/21,Funspark ULTI 2021 Europe Playoffs 2,K23,Ancient,16 - 13,W
81,Entropiq,08/12/21,ESEA Premier Season 39 Europe,FORZE,Overpass,16 - 5,W
82,Entropiq,08/12/21,ESEA Premier Season 39 Europe,FORZE,Mirage,16 - 19,L
83,Entropiq,08/12/21,ESEA Premier Season 39 Europe,FORZE,Ancient,16 - 13,W
84,Entropiq,07/12/21,ESEA Premier Season 39 Europe,AGO,Ancient,16 - 6,W
85,Entropiq,07/12/21,ESEA Premier Season 39 Europe,AGO,Vertigo,16 - 13,W
86,Entropiq,03/12/21,Funspark ULTI 2021 Europe Regional Series 4,ECSTATIC,Ancient,13 - 16,L
87,Entropiq,03/12/21,Funspark ULTI 2021 Europe Regional Series 4,ECSTATIC,Vertigo,11 - 16,L
88,Entropiq,03/12/21,Funspark ULTI 2021 Europe Regional Series 4,ECSTATIC,Overpass,16 - 10,W
89,Entropiq,30/11/21,ESEA Premier Season 39 Europe,DBL PONEY,Overpass,19 - 15,W
90,Entropiq,30/11/21,ESEA Premier Season 39 Europe,DBL PONEY,Ancient,16 - 13,W
91,Entropiq,30/11/21,ESEA Premier Season 39 Europe,DBL PONEY,Vertigo,4 - 16,L
92,Entropiq,24/11/21,ESEA Premier Season 39 Europe,GamerLegion,Nuke,5 - 16,L
93,Entropiq,24/11/21,ESEA Premier Season 39 Europe,GamerLegion,Vertigo,16 - 5,W
94,Entropiq,24/11/21,ESEA Premier Season 39 Europe,GamerLegion,Mirage,2 - 16,L
95,Entropiq,21/11/21,V4 Future Sports Festival 2021,Gambit,Dust2,4 - 16,L
96,Entropiq,21/11/21,V4 Future Sports Festival 2021,Gambit,Mirage,16 - 7,W
97,Entropiq,21/11/21,V4 Future Sports Festival 2021,Gambit,Overpass,16 - 13,W
98,Entropiq,21/11/21,V4 Future Sports Festival 2021,Gambit,Ancient,12 - 16,L
99,Entropiq,21/11/21,V4 Future Sports Festival 2021,Gambit,Vertigo,10 - 16,L
100,Entropiq,19/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Ancient,16 - 8,W
101,Entropiq,19/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Dust2,16 - 11,W
102,Entropiq,18/11/21,V4 Future Sports Festival 2021,Enterprise,Mirage,16 - 4,W
103,Entropiq,18/11/21,V4 Future Sports Festival 2021,Enterprise,Nuke,9 - 16,L
104,Entropiq,18/11/21,V4 Future Sports Festival 2021,Enterprise,Ancient,16 - 14,W
105,Entropiq,16/11/21,REPUBLEAGUE TIPOS Season 2,Fiend,Nuke,16 - 7,W
106,Entropiq,16/11/21,REPUBLEAGUE TIPOS Season 2,Fiend,Mirage,16 - 13,W
107,Entropiq,09/11/21,Pinnacle Fall Series 2,Lyngby Vikings,Nuke,16 - 12,W
108,Entropiq,09/11/21,Pinnacle Fall Series 2,Lyngby Vikings,Overpass,16 - 13,W
109,Entropiq,09/11/21,Pinnacle Fall Series 2,Lyngby Vikings,Vertigo,14 - 16,L
110,Entropiq,08/11/21,Pinnacle Fall Series 2,Nemiga,Overpass,16 - 5,W
111,Entropiq,08/11/21,Pinnacle Fall Series 2,Nemiga,Mirage,16 - 6,W
112,Entropiq,01/11/21,PGL Major Stockholm 2021,FURIA,Ancient,12 - 16,L
113,Entropiq,01/11/21,PGL Major Stockholm 2021,FURIA,Nuke,16 - 8,W
114,Entropiq,01/11/21,PGL Major Stockholm 2021,FURIA,Vertigo,6 - 16,L
115,Entropiq,30/10/21,PGL Major Stockholm 2021,Gambit,Vertigo,16 - 9,W
116,Entropiq,28/10/21,PGL Major Stockholm 2021 Challengers Stage,HEROIC,Mirage,16 - 4,W
117,Entropiq,28/10/21,PGL Major Stockholm 2021 Challengers Stage,HEROIC,Nuke,16 - 14,W
118,Entropiq,28/10/21,PGL Major Stockholm 2021 Challengers Stage,HEROIC,Ancient,10 - 16,L
119,Entropiq,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Astralis,Dust2,16 - 6,W
120,Entropiq,22/10/21,REPUBLEAGUE TIPOS Season 2,Dignitas,Nuke,19 - 17,W
121,Entropiq,22/10/21,REPUBLEAGUE TIPOS Season 2,Dignitas,Ancient,16 - 11,W
122,Entropiq,20/10/21,DreamHack Open November 2021 Closed Qualifier,MAD Lions,Overpass,12 - 16,L
123,Entropiq,20/10/21,DreamHack Open November 2021 Closed Qualifier,MAD Lions,Nuke,8 - 16,L
124,Entropiq,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Exalted Industries,Ancient,16 - 10,W
125,Entropiq,10/10/21,IEM Winter 2021 Europe Open Qualifier 1,FunPlus Phoenix,Vertigo,12 - 16,L
126,Entropiq,03/10/21,IEM Fall 2021 CIS,Virtus.pro,Ancient,16 - 6,W
127,Entropiq,03/10/21,IEM Fall 2021 CIS,Virtus.pro,Vertigo,16 - 1,W
128,Entropiq,03/10/21,IEM Fall 2021 CIS,Virtus.pro,Overpass,7 - 16,L
129,Entropiq,01/10/21,IEM Fall 2021 CIS,Nemiga,Nuke,10 - 16,L
130,Entropiq,30/09/21,IEM Fall 2021 CIS,Natus Vincere,Nuke,14 - 16,L
131,Entropiq,29/09/21,IEM Fall 2021 CIS,Akuma,Nuke,16 - 13,W
132,Entropiq,27/09/21,REPUBLEAGUE TIPOS Season 2,Sampi,Mirage,16 - 4,W
133,Entropiq,27/09/21,REPUBLEAGUE TIPOS Season 2,Sampi,Ancient,16 - 10,W
134,Entropiq,21/09/21,Malta Vibes Knockout Series 2,Eternal Fire,Nuke,16 - 14,W
135,Entropiq,21/09/21,Malta Vibes Knockout Series 2,Eternal Fire,Vertigo,16 - 6,W
136,Entropiq,21/09/21,Malta Vibes Knockout Series 2,Eternal Fire,Overpass,14 - 16,L
137,Entropiq,18/09/21,IEM Fall 2021 CIS Closed Qualifier,AVE,Mirage,16 - 11,W
138,Entropiq,18/09/21,IEM Fall 2021 CIS Closed Qualifier,AVE,Ancient,16 - 11,W
139,Entropiq,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,Nemiga,Nuke,18 - 22,L
140,Entropiq,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,Nemiga,Mirage,16 - 11,W
141,Entropiq,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,Nemiga,Dust2,14 - 16,L
142,Entropiq,04/09/21,ESL Pro League Season 14,Gambit,Vertigo,10 - 16,L
143,Entropiq,04/09/21,ESL Pro League Season 14,Gambit,Dust2,13 - 16,L
144,Entropiq,02/09/21,ESL Pro League Season 14,Ninjas in Pyjamas,Ancient,9 - 16,L
145,Entropiq,02/09/21,ESL Pro League Season 14,Ninjas in Pyjamas,Dust2,14 - 16,L
146,Entropiq,26/08/21,Malta Vibes Knockout Series 1,ENCE,Vertigo,16 - 8,W
147,Entropiq,26/08/21,Malta Vibes Knockout Series 1,ENCE,Ancient,13 - 16,L
148,Entropiq,26/08/21,Malta Vibes Knockout Series 1,ENCE,Dust2,19 - 16,W
149,Entropiq,24/08/21,Malta Vibes Knockout Series 1,Lyngby Vikings,Dust2,16 - 7,W
150,Entropiq,24/08/21,Malta Vibes Knockout Series 1,Lyngby Vikings,Vertigo,16 - 9,W
151,Entropiq,14/07/21,Pinnacle Cup II,SKADE,Dust2,13 - 16,L
152,Entropiq,14/07/21,Pinnacle Cup II,SKADE,Overpass,16 - 5,W
153,Entropiq,14/07/21,Pinnacle Cup II,SKADE,Vertigo,7 - 16,L
154,Entropiq,11/07/21,Pinnacle Cup II,ENCE,Overpass,11 - 16,L
155,Entropiq,11/07/21,Pinnacle Cup II,ENCE,Inferno,15 - 19,L
156,Entropiq,06/07/21,Pinnacle Cup II,100PG,Dust2,16 - 12,W
157,Entropiq,06/07/21,Pinnacle Cup II,100PG,Nuke,16 - 7,W
158,Entropiq,03/07/21,StarLadder CIS RMR 2021,FORZE,Overpass,5 - 16,L
159,Entropiq,03/07/21,StarLadder CIS RMR 2021,FORZE,Ancient,12 - 16,L
160,Entropiq,02/07/21,Pinnacle Cup II,MOUZ NXT,Ancient,9 - 16,L
161,Entropiq,02/07/21,Pinnacle Cup II,MOUZ NXT,Dust2,6 - 16,L
162,Entropiq,01/07/21,StarLadder CIS RMR 2021,Virtus.pro,Dust2,16 - 12,W
163,Entropiq,01/07/21,StarLadder CIS RMR 2021,Virtus.pro,Overpass,16 - 14,W
164,Entropiq,30/06/21,Spring Sweet Spring 3,AGO,Nuke,16 - 7,W
165,Entropiq,30/06/21,Spring Sweet Spring 3,AGO,Dust2,16 - 11,W
166,Entropiq,30/06/21,Spring Sweet Spring 3,AGO,Ancient,10 - 16,L
167,Entropiq,29/06/21,Spring Sweet Spring 3,Copenhagen Flames,Overpass,16 - 9,W
168,Entropiq,29/06/21,Spring Sweet Spring 3,Copenhagen Flames,Mirage,16 - 8,W
169,Entropiq,29/06/21,Spring Sweet Spring 3,Copenhagen Flames,Vertigo,14 - 16,L
170,Entropiq,27/06/21,StarLadder CIS RMR 2021,Spirit,Mirage,13 - 16,L
171,Entropiq,27/06/21,StarLadder CIS RMR 2021,Spirit,Dust2,9 - 16,L
172,Entropiq,27/06/21,StarLadder CIS RMR 2021,Spirit,Nuke,31 - 29,W
173,Entropiq,26/06/21,European Development Championship 4,Sangal,Train,16 - 14,W
174,Entropiq,26/06/21,European Development Championship 4,Sangal,Dust2,10 - 16,L
175,Entropiq,26/06/21,European Development Championship 4,Sangal,Nuke,16 - 7,W
176,Entropiq,24/06/21,European Development Championship 4,Trident,Nuke,16 - 13,W
177,Entropiq,24/06/21,European Development Championship 4,Trident,Overpass,16 - 6,W
178,Entropiq,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,Nemiga,Nuke,16 - 13,W
179,Entropiq,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,Nemiga,Overpass,13 - 16,L
180,Entropiq,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,Nemiga,Mirage,16 - 4,W
181,Entropiq,18/06/21,Funspark ULTI 2021 Europe Playoffs 1,Dignitas,Mirage,16 - 4,W
182,Entropiq,18/06/21,Funspark ULTI 2021 Europe Playoffs 1,Dignitas,Nuke,19 - 15,W
183,Entropiq,14/06/21,Funspark ULTI 2021 Europe Playoffs 1,HYENAS,Dust2,17 - 19,L
184,Entropiq,14/06/21,Funspark ULTI 2021 Europe Playoffs 1,HYENAS,Mirage,14 - 16,L
185,Entropiq,11/06/21,European Development Championship 4,Fiend,Mirage,16 - 13,W
186,Entropiq,11/06/21,European Development Championship 4,Fiend,Nuke,16 - 13,W
187,Entropiq,10/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Mirage,14 - 16,L
188,Entropiq,10/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Overpass,16 - 7,W
189,Entropiq,10/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Vertigo,12 - 16,L
190,Entropiq,06/06/21,Funspark ULTI 2021 Europe Regional Series 2,Lyngby Vikings,Vertigo,16 - 10,W
191,Entropiq,06/06/21,Funspark ULTI 2021 Europe Regional Series 2,Lyngby Vikings,Dust2,16 - 7,W
192,Entropiq,03/06/21,REPUBLEAGUE TIPOS Season 1,Endpoint,Overpass,19 - 17,W
193,Entropiq,03/06/21,REPUBLEAGUE TIPOS Season 1,Endpoint,Dust2,16 - 12,W
194,Entropiq,02/06/21,Spring Sweet Spring 2,BIG,Vertigo,11 - 16,L
195,Entropiq,02/06/21,Spring Sweet Spring 2,BIG,Mirage,10 - 16,L
196,Entropiq,01/06/21,EPIC League CIS 2021,Natus Vincere,Train,13 - 16,L
197,Entropiq,01/06/21,EPIC League CIS 2021,Natus Vincere,Overpass,5 - 16,L
198,Entropiq,01/06/21,Spring Sweet Spring 2,FORZE,Mirage,16 - 10,W
199,Entropiq,01/06/21,Spring Sweet Spring 2,FORZE,Overpass,16 - 8,W
200,Entropiq,30/05/21,Funspark ULTI 2021 Europe Regional Series 2,HYENAS,Overpass,7 - 16,L
201,Entropiq,30/05/21,Funspark ULTI 2021 Europe Regional Series 2,HYENAS,Mirage,9 - 16,L
202,Entropiq,30/05/21,Funspark ULTI 2021 Europe Regional Series 2,HYENAS,Nuke,16 - 12,W
203,Entropiq,28/05/21,Spring Sweet Spring 2,100PG,Mirage,16 - 4,W
204,Entropiq,28/05/21,Spring Sweet Spring 2,100PG,Overpass,16 - 4,W
205,Entropiq,28/05/21,Spring Sweet Spring 2,100PG,Dust2,6 - 16,L
206,Entropiq,26/05/21,EPIC League CIS 2021,K23,Dust2,16 - 10,W
207,Entropiq,26/05/21,EPIC League CIS 2021,K23,Overpass,13 - 16,L
208,Entropiq,26/05/21,EPIC League CIS 2021,K23,Vertigo,16 - 8,W
209,Entropiq,25/05/21,Spring Sweet Spring 2,Nordavind,Dust2,16 - 5,W
210,Entropiq,25/05/21,Spring Sweet Spring 2,Nordavind,Overpass,16 - 13,W
211,Entropiq,25/05/21,Spring Sweet Spring 2,Nordavind,Mirage,12 - 16,L
212,Entropiq,22/05/21,EPIC League CIS 2021,Virtus.pro,Vertigo,16 - 14,W
213,Entropiq,22/05/21,EPIC League CIS 2021,Virtus.pro,Mirage,16 - 13,W
214,Entropiq,19/05/21,REPUBLEAGUE TIPOS Season 1,Young Ninjas,Mirage,11 - 16,L
215,Entropiq,19/05/21,REPUBLEAGUE TIPOS Season 1,Young Ninjas,Train,20 - 22,L
216,Entropiq,13/05/21,LOOT.BET Season 9,Fiend,Overpass,11 - 16,L
217,Entropiq,13/05/21,LOOT.BET Season 9,Fiend,Mirage,14 - 16,L
218,Entropiq,13/05/21,LOOT.BET Season 9,Fiend,Dust2,16 - 11,W
219,Entropiq,11/05/21,LOOT.BET Season 9,Endpoint,Mirage,16 - 13,W
220,Entropiq,11/05/21,LOOT.BET Season 9,Endpoint,Overpass,19 - 22,L
221,Entropiq,11/05/21,LOOT.BET Season 9,Endpoint,Dust2,16 - 13,W
222,Entropiq,21/04/21,REPUBLEAGUE TIPOS Season 1,Anonymo,Nuke,10 - 16,L
223,Entropiq,25/03/21,European Development Championship 3 Closed Qualifier,GROND,Inferno,10 - 16,L
224,Entropiq,25/03/21,European Development Championship 3 Closed Qualifier,GROND,Dust2,16 - 3,W
225,Entropiq,25/03/21,European Development Championship 3 Closed Qualifier,GROND,Train,5 - 16,L
226,Entropiq,18/12/21,ESEA Premier Season 39 Europe,GamerLegion,Ancient,19 - 17,W
227,Entropiq,17/12/21,Funspark ULTI 2021 Europe Playoffs 2,BLUEJAYS,Dust2,3 - 16,L
228,Entropiq,15/12/21,ESEA Premier Season 39 Europe,Finest,Ancient,16 - 12,W
229,Entropiq,14/12/21,ESEA Premier Season 39 Europe,BLINK,Nuke,13 - 16,L
230,Entropiq,08/12/21,ESEA Premier Season 39 Europe,Finest,Ancient,16 - 5,W
231,Entropiq,07/12/21,ESEA Premier Season 39 Europe,SINNERS,Overpass,6 - 16,L
232,Entropiq,06/12/21,ESEA Premier Season 39 Europe,Anonymo,Nuke,16 - 14,W
233,Entropiq,02/12/21,ESEA Premier Season 39 Europe,Wisla Krakow,Nuke,16 - 10,W
234,Entropiq,25/11/21,Funspark ULTI 2021 Europe Regional Series 4,EC Brugge,Vertigo,16 - 9,W
235,Entropiq,23/11/21,Funspark ULTI 2021 Europe Regional Series 4,D13,Ancient,16 - 14,W
236,Entropiq,20/11/21,V4 Future Sports Festival 2021,Fiend,Ancient,16 - 5,W
237,Entropiq,18/11/21,REPUBLEAGUE TIPOS Season 2,Eternal Fire,Mirage,9 - 16,L
238,Entropiq,17/11/21,V4 Future Sports Festival 2021,SINNERS,Mirage,16 - 2,W
239,Entropiq,10/11/21,REPUBLEAGUE TIPOS Season 2,SINNERS,Mirage,16 - 14,W
240,Entropiq,09/11/21,Pinnacle Fall Series 2,HAVU,Overpass,16 - 8,W
241,Entropiq,02/11/21,PGL Major Stockholm 2021,Vitality,Dust2,5 - 16,L
242,Entropiq,31/10/21,PGL Major Stockholm 2021,G2,Dust2,8 - 16,L
243,Entropiq,30/10/21,PGL Major Stockholm 2021,Liquid,Vertigo,16 - 9,W
244,Entropiq,27/10/21,PGL Major Stockholm 2021 Challengers Stage,Movistar Riders,Mirage,16 - 12,W
245,Entropiq,26/10/21,PGL Major Stockholm 2021 Challengers Stage,BIG,Nuke,13 - 16,L
246,Entropiq,20/10/21,DreamHack Open November 2021 Closed Qualifier,SINNERS,Nuke,12 - 16,L
247,Entropiq,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,9z,Overpass,14 - 16,L
248,Entropiq,15/10/21,IEM Winter 2021 Europe Open Qualifier 2,777,Ancient,16 - 11,W
249,Entropiq,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,MIBR,Ancient,19 - 17,W
250,Entropiq,02/10/21,IEM Fall 2021 CIS,Gambit,Vertigo,4 - 16,L
251,Entropiq,30/09/21,IEM Fall 2021 CIS,Spirit,Overpass,16 - 11,W
252,Entropiq,29/09/21,IEM Fall 2021 CIS,AVE,Nuke,16 - 13,W
253,Entropiq,28/09/21,REPUBLEAGUE TIPOS Season 2,Eternal Fire,Overpass,16 - 7,W
254,Entropiq,22/09/21,Malta Vibes Knockout Series 2,1WIN,Dust2,5 - 16,L
255,Entropiq,20/09/21,Malta Vibes Knockout Series 2,Trasko,Mirage,16 - 11,W
256,Entropiq,14/09/21,Funspark ULTI 2021 Europe Regional Series 3,Lyngby Vikings,Dust2,14 - 16,L
257,Entropiq,05/09/21,ESL Pro League Season 14,TeamOne,Dust2,16 - 5,W
258,Entropiq,03/09/21,ESL Pro League Season 14,Liquid,Overpass,12 - 16,L
259,Entropiq,01/09/21,ESL Pro League Season 14,FURIA,Ancient,16 - 13,W
260,Entropiq,25/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Overpass,19 - 16,W
261,Entropiq,22/08/21,Malta Vibes Knockout Series 1,K23,Dust2,16 - 4,W
262,Entropiq,13/07/21,Pinnacle Cup II,HAVU,Mirage,16 - 7,W
263,Entropiq,07/07/21,Pinnacle Cup II,DBL PONEY,Dust2,16 - 6,W
264,Entropiq,04/07/21,Elisa Invitational Summer 2021,SKADE,Dust2,11 - 16,L
265,Entropiq,02/07/21,Elisa Invitational Summer 2021,Nordavind,Mirage,16 - 8,W
266,Entropiq,01/07/21,Elisa Invitational Summer 2021,DBL PONEY,Dust2,16 - 9,W
267,Entropiq,30/06/21,Spring Sweet Spring 3,Complexity,Mirage,12 - 16,L
268,Entropiq,29/06/21,StarLadder CIS RMR 2021,K23,Nuke,12 - 16,L
269,Entropiq,28/06/21,StarLadder CIS RMR 2021,100PG,Overpass,16 - 14,W
270,Entropiq,27/06/21,European Development Championship 4,DBL PONEY,Overpass,16 - 8,W
271,Entropiq,24/06/21,Elisa Invitational Summer 2021,Young Ninjas,Vertigo,16 - 11,W
272,Entropiq,19/06/21,Elisa Invitational Summer 2021,Nordavind,Nuke,10 - 16,L
273,Entropiq,18/06/21,StarLadder CIS RMR 2021 Closed Qualifier,KHAN,Overpass,16 - 4,W
274,Entropiq,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,HAVU,Nuke,16 - 7,W
275,Entropiq,12/06/21,Elisa Invitational Summer 2021,Copenhagen Flames,Mirage,16 - 7,W
276,Entropiq,11/06/21,European Development Championship 4,Izako Boars,Nuke,16 - 14,W
277,Entropiq,06/06/21,Elisa Invitational Summer 2021,777,Vertigo,19 - 17,W
278,Entropiq,05/06/21,Funspark ULTI 2021 Europe Regional Series 2,HAVU,Dust2,16 - 9,W
279,Entropiq,03/06/21,Funspark ULTI 2021 Europe Regional Series 2,Copenhagen Flames,Vertigo,16 - 8,W
280,Entropiq,02/06/21,Funspark ULTI 2021 Europe Regional Series 2,Nemiga,Dust2,22 - 20,W
