,team,data,match,opponent,map_map,result,w_l
42,Lynn Vision,31/01/24,5E Arena Asia Cup Spring 2024 - BLAST Premier Qualifier,Rare Atom,Inferno,7 - 13,L
43,Lynn Vision,28/01/24,eXTREMESLAND 2023,TheMongolz,Anubis,3 - 13,L
44,Lynn Vision,26/01/24,eXTREMESLAND 2023,NKT,Anubis,13 - 3,W
45,Lynn Vision,21/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,TYLOO,Anubis,13 - 11,W
46,Lynn Vision,19/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,Nirvana,Ancient,13 - 7,W
47,Lynn Vision,08/04/24,IEM Chengdu 2024,TYLOO,Ancient,13 - 6,W
48,Lynn Vision,08/04/24,IEM Chengdu 2024,TYLOO,Nuke,13 - 7,W
49,Lynn Vision,03/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,TheMongolz,Ancient,8 - 13,L
50,Lynn Vision,03/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,TheMongolz,Overpass,11 - 13,L
51,Lynn Vision,02/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,ATOX,Anubis,13 - 5,W
52,Lynn Vision,02/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,ATOX,Inferno,13 - 6,W
53,Lynn Vision,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,ECSTATIC,Overpass,8 - 13,L
54,Lynn Vision,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,HEROIC,Nuke,5 - 13,L
55,Lynn Vision,28/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,TheMongolz,Nuke,3 - 13,L
56,Lynn Vision,28/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,TheMongolz,Ancient,8 - 13,L
57,Lynn Vision,26/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,Twisted Minds,Anubis,13 - 7,W
58,Lynn Vision,16/02/24,ESL Challenger Melbourne 2024 Asia Closed Qualifier,Newhappy,Anubis,16 - 14,W
59,Lynn Vision,16/02/24,ESL Challenger Melbourne 2024 Asia Closed Qualifier,Newhappy,Ancient,13 - 10,W
60,Lynn Vision,31/01/24,5E Arena Asia Cup Spring 2024 - BLAST Premier Qualifier,Rare Atom,Inferno,7 - 13,L
61,Lynn Vision,28/01/24,eXTREMESLAND 2023,TheMongolz,Anubis,3 - 13,L
62,Lynn Vision,28/01/24,eXTREMESLAND 2023,TheMongolz,Ancient,14 - 16,L
63,Lynn Vision,26/01/24,eXTREMESLAND 2023,NKT,Anubis,13 - 3,W
64,Lynn Vision,21/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,TYLOO,Anubis,13 - 11,W
65,Lynn Vision,21/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,TYLOO,Nuke,13 - 11,W
66,Lynn Vision,19/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,Nirvana,Ancient,13 - 7,W
