,team,data,match,opponent,map_map,result,w_l
0,Liquid,10/04/24,IEM Chengdu 2024,MOUZ,Mirage,6 - 13,L
1,Liquid,08/04/24,IEM Chengdu 2024,HEROIC,Ancient,13 - 8,W
2,Liquid,04/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Complexity,Overpass,7 - 13,L
3,Liquid,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,FURIA,Mirage,10 - 13,L
4,Liquid,27/02/24,IEM Dallas 2024 North America Closed Qualifier,Nouns,Mirage,13 - 9,W
5,Liquid,26/02/24,IEM Dallas 2024 North America Closed Qualifier,Wildcard,Inferno,13 - 10,W
6,Liquid,23/02/24,IEM Dallas 2024 North America Open Qualifier 1,Party Astronauts,Ancient,13 - 10,W
7,Liquid,22/02/24,IEM Dallas 2024 North America Open Qualifier 1,ex-CatEvil,Anubis,13 - 3,W
8,Liquid,27/01/24,BLAST Premier Spring Groups 2024,FaZe,Mirage,9 - 13,L
9,Liquid,24/01/24,BLAST Premier Spring Groups 2024,Spirit,Ancient,13 - 10,W
10,Liquid,20/01/24,IEM Chengdu 2024 North America Closed Qualifier,Wildcard,Ancient,13 - 9,W
11,Liquid,17/01/24,IEM Chengdu 2024 North America Open Qualifier 1,Badass,Inferno,13 - 8,W
12,Liquid,16/01/24,IEM Chengdu 2024 North America Open Qualifier 1,Wildcard,Inferno,16 - 12,W
13,Liquid,15/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,Party Astronauts,Inferno,13 - 6,W
14,Liquid,13/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,M80,Overpass,3 - 13,L
15,Liquid,10/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Open Qualifier 1,NRG,Anubis,13 - 3,W
16,Liquid,10/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Open Qualifier 1,LOS,Ancient,13 - 8,W
17,Liquid,08/04/24,IEM Chengdu 2024,G2,Inferno,13 - 9,W
18,Liquid,08/04/24,IEM Chengdu 2024,G2,Anubis,10 - 13,L
19,Liquid,08/04/24,IEM Chengdu 2024,G2,Ancient,13 - 6,W
20,Liquid,07/03/24,BLAST Premier Spring Showdown 2024,SAW,Ancient,4 - 13,L
21,Liquid,07/03/24,BLAST Premier Spring Showdown 2024,SAW,Inferno,16 - 14,W
22,Liquid,07/03/24,BLAST Premier Spring Showdown 2024,SAW,Nuke,10 - 13,L
