,team,data,match,opponent,map_map,result,w_l
160,Aurora,30/07/23,Thunderpick World Championship 2023 Europe Series 1,Sashi,Inferno,12 - 16,L
161,Aurora,11/07/23,Gamers8 2023 Europe Open Qualifier 2,Sashi Mix,Overpass,16 - 7,W
162,Aurora,08/06/23,ESL Challenger League Season 45 Europe Relegation,Endpoint,Mirage,16 - 13,W
163,Aurora,08/06/23,ESL Challenger League Season 45 Europe Relegation,Endpoint,Ancient,16 - 14,W
164,Aurora,06/06/23,ESEA Advanced Season 45 Europe,SINNERS,Nuke,15 - 19,L
165,Aurora,06/06/23,ESEA Advanced Season 45 Europe,SINNERS,Overpass,22 - 25,L
166,Aurora,04/06/23,ESEA Advanced Season 45 Europe,Coalesce,Overpass,16 - 12,W
167,Aurora,04/06/23,ESEA Advanced Season 45 Europe,Coalesce,Ancient,16 - 6,W
168,Aurora,04/06/23,ESEA Advanced Season 45 Europe,Coalesce,Inferno,14 - 16,L
169,Aurora,02/06/23,ESEA Advanced Season 45 Europe,Websterz,Mirage,16 - 4,W
170,Aurora,02/06/23,ESEA Advanced Season 45 Europe,Websterz,Nuke,16 - 4,W
171,Aurora,02/06/23,ESEA Advanced Season 45 Europe,Websterz,Inferno,13 - 16,L
172,Aurora,31/05/23,BetBoom Playlist Freedom 2023,1WIN,Inferno,11 - 16,L
173,Aurora,31/05/23,BetBoom Playlist Freedom 2023,1WIN,Nuke,12 - 16,L
174,Aurora,31/05/23,BetBoom Playlist Freedom 2023,1WIN,Overpass,19 - 17,W
175,Aurora,30/05/23,BetBoom Playlist Freedom 2023,FORZE,Inferno,16 - 11,W
176,Aurora,30/05/23,BetBoom Playlist Freedom 2023,FORZE,Nuke,19 - 16,W
177,Aurora,27/05/23,BetBoom Playlist Freedom 2023,MOUZ NXT,Nuke,16 - 6,W
178,Aurora,27/05/23,BetBoom Playlist Freedom 2023,MOUZ NXT,Mirage,16 - 12,W
179,Aurora,25/05/23,CCT 2023 Online Finals 1,Meta,Inferno,16 - 11,W
180,Aurora,25/05/23,CCT 2023 Online Finals 1,Meta,Nuke,16 - 3,W
181,Aurora,24/05/23,CCT South Europe Series 4,Astralis,Mirage,14 - 16,L
182,Aurora,24/05/23,CCT South Europe Series 4,Astralis,Overpass,7 - 16,L
183,Aurora,18/05/23,BetBoom Playlist Freedom 2023,9 Pandas,Anubis,16 - 8,W
184,Aurora,18/05/23,BetBoom Playlist Freedom 2023,9 Pandas,Mirage,16 - 5,W
185,Aurora,18/05/23,BetBoom Playlist Freedom 2023,9 Pandas,Overpass,13 - 16,L
186,Aurora,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,Looking For Org,Mirage,11 - 16,L
187,Aurora,03/05/23,BetBoom Playlist Freedom 2023,00NATION,Nuke,16 - 3,W
188,Aurora,03/05/23,BetBoom Playlist Freedom 2023,00NATION,Overpass,16 - 13,W
189,Aurora,14/04/23,BLAST.tv Paris Major 2023 Europe RMR B,FORZE,Nuke,10 - 16,L
190,Aurora,14/04/23,BLAST.tv Paris Major 2023 Europe RMR B,FORZE,Inferno,12 - 16,L
191,Aurora,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,G2,Nuke,14 - 16,L
192,Aurora,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Spirit,Ancient,16 - 13,W
193,Aurora,29/03/23,CCT Central Europe Series 5,K23,Inferno,16 - 14,W
194,Aurora,29/03/23,CCT Central Europe Series 5,K23,Nuke,16 - 14,W
195,Aurora,13/03/23,BetBoom Playlist Urbanistic 2023,Copenhagen Flames,Nuke,16 - 9,W
196,Aurora,13/03/23,BetBoom Playlist Urbanistic 2023,Copenhagen Flames,Overpass,16 - 10,W
197,Aurora,10/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,DomiNation,Nuke,16 - 13,W
198,Aurora,10/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,Monte,Ancient,16 - 14,W
199,Aurora,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,1WIN,Nuke,16 - 7,W
200,Aurora,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,1WIN,Inferno,22 - 20,W
201,Aurora,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,1WIN,Overpass,9 - 16,L
202,Aurora,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Apeks,Anubis,16 - 4,W
203,Aurora,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Apeks,Ancient,16 - 10,W
204,Aurora,07/03/23,CCT South Europe Series 3,9INE,Nuke,16 - 13,W
205,Aurora,07/03/23,CCT South Europe Series 3,9INE,Ancient,19 - 16,W
206,Aurora,07/03/23,CCT South Europe Series 3,9INE,Overpass,4 - 16,L
207,Aurora,06/03/23,BetBoom Playlist Urbanistic 2023,1WIN,Nuke,16 - 14,W
208,Aurora,06/03/23,BetBoom Playlist Urbanistic 2023,1WIN,Inferno,16 - 3,W
209,Aurora,06/03/23,BetBoom Playlist Urbanistic 2023,1WIN,Overpass,11 - 16,L
210,Aurora,20/02/23,BetBoom Playlist Urbanistic 2023,Falcons,Nuke,16 - 14,W
211,Aurora,20/02/23,BetBoom Playlist Urbanistic 2023,Falcons,Overpass,12 - 16,L
212,Aurora,20/02/23,BetBoom Playlist Urbanistic 2023,Falcons,Mirage,16 - 9,W
213,Aurora,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,OG,Mirage,5 - 16,L
214,Aurora,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,OG,Anubis,11 - 16,L
215,Aurora,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,500,Overpass,7 - 16,L
216,Aurora,06/02/23,CCT North Europe Series 3,Astralis,Nuke,15 - 19,L
217,Aurora,06/02/23,CCT North Europe Series 3,Astralis,Mirage,16 - 9,W
218,Aurora,06/02/23,CCT North Europe Series 3,Astralis,Ancient,8 - 16,L
219,Aurora,05/02/23,CCT North Europe Series 3,MOUZ NXT,Overpass,16 - 8,W
220,Aurora,05/02/23,CCT North Europe Series 3,MOUZ NXT,Ancient,16 - 12,W
221,Aurora,05/02/23,CCT North Europe Series 3,MOUZ NXT,Inferno,6 - 16,L
222,Aurora,30/01/23,CCT North Europe Series 3,HAVU,Anubis,16 - 13,W
223,Aurora,30/01/23,CCT North Europe Series 3,HAVU,Ancient,16 - 10,W
224,Aurora,26/01/23,CCT South Europe Series 2,Bad News Eagles,Anubis,16 - 6,W
225,Aurora,26/01/23,CCT South Europe Series 2,Bad News Eagles,Mirage,10 - 16,L
226,Aurora,26/01/23,CCT South Europe Series 2,Bad News Eagles,Overpass,16 - 12,W
227,Aurora,25/01/23,CCT North Europe Series 3,Sangal,Mirage,16 - 6,W
