,team,data,match,opponent,map_map,result,w_l
43,Sangal,29/01/23,Thunderpick Bitcoin Series 2,Tricked,Inferno,16 - 14,W
44,Sangal,27/01/23,CCT North Europe Series 3,Tricked,Overpass,17 - 19,L
45,Sangal,25/01/23,CCT South Europe Series 2,SAW,Inferno,13 - 16,L
46,Sangal,23/01/23,CCT South Europe Series 2,Copenhagen Flames,Inferno,16 - 10,W
47,Sangal,18/01/23,CCT South Europe Series 2,TENSTAR,Overpass,16 - 7,W
48,Sangal,16/01/23,Thunderpick Bitcoin Series 2,IKLA,Ancient,8 - 16,L
49,Sangal,03/12/23,European Pro League Season 12,IKLA,Ancient,11 - 13,L
50,Sangal,03/12/23,European Pro League Season 12,IKLA,Anubis,11 - 13,L
51,Sangal,28/11/23,European Pro League Season 12,ALTERNATE aTTaX,Vertigo,11 - 13,L
52,Sangal,28/11/23,European Pro League Season 12,ALTERNATE aTTaX,Overpass,11 - 13,L
53,Sangal,18/11/23,A1 Gaming League Season 7,BetBoom,Mirage,9 - 13,L
54,Sangal,18/11/23,A1 Gaming League Season 7,BetBoom,Overpass,11 - 13,L
55,Sangal,12/11/23,A1 Gaming League Season 7,Zero Tenacity,Anubis,13 - 8,W
56,Sangal,12/11/23,A1 Gaming League Season 7,Zero Tenacity,Vertigo,10 - 13,L
57,Sangal,12/11/23,A1 Gaming League Season 7,Zero Tenacity,Mirage,13 - 10,W
58,Sangal,02/11/23,CCT East Europe Series 4 Closed Qualifier,Zero Tenacity,Anubis,4 - 13,L
59,Sangal,02/11/23,CCT East Europe Series 4 Closed Qualifier,Zero Tenacity,Vertigo,13 - 16,L
60,Sangal,29/10/23,CCT East Europe Series 4 Closed Qualifier,UNiTY,Mirage,13 - 8,W
61,Sangal,29/10/23,CCT East Europe Series 4 Closed Qualifier,UNiTY,Anubis,16 - 13,W
62,Sangal,28/10/23,A1 Gaming League Season 7,Zero Tenacity,Vertigo,8 - 13,L
63,Sangal,28/10/23,A1 Gaming League Season 7,Zero Tenacity,Mirage,11 - 13,L
64,Sangal,26/10/23,CCT Central Europe Series 8 Closed Qualifier,UNiTY,Ancient,13 - 11,W
65,Sangal,26/10/23,CCT Central Europe Series 8 Closed Qualifier,UNiTY,Mirage,13 - 11,W
66,Sangal,24/10/23,ESL Challenger League Season 46 Europe,The Prodigies,Mirage,9 - 13,L
67,Sangal,24/10/23,ESL Challenger League Season 46 Europe,The Prodigies,Vertigo,5 - 13,L
68,Sangal,22/10/23,CCT Central Europe Series 8 Closed Qualifier,Enterprise,Mirage,13 - 0,W
69,Sangal,22/10/23,CCT Central Europe Series 8 Closed Qualifier,Enterprise,Ancient,13 - 9,W
70,Sangal,17/10/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,5 - 13,L
71,Sangal,17/10/23,ESL Challenger League Season 46 Europe,SINNERS,Anubis,13 - 11,W
72,Sangal,17/10/23,ESL Challenger League Season 46 Europe,SINNERS,Mirage,11 - 13,L
73,Sangal,11/10/23,European Pro League 2nd Division Season 6,Nexus,Ancient,17 - 19,L
74,Sangal,11/10/23,European Pro League 2nd Division Season 6,Nexus,Inferno,16 - 3,W
75,Sangal,11/10/23,European Pro League 2nd Division Season 6,Nexus,Mirage,14 - 16,L
76,Sangal,08/10/23,A1 Gaming League Season 7,Alliance,Mirage,11 - 13,L
77,Sangal,08/10/23,A1 Gaming League Season 7,Alliance,Anubis,11 - 13,L
78,Sangal,12/08/23,CCT North Europe Series 7 Closed Qualifier,Zero Tenacity,Inferno,11 - 16,L
79,Sangal,12/08/23,CCT North Europe Series 7 Closed Qualifier,Zero Tenacity,Anubis,12 - 16,L
80,Sangal,12/08/23,CCT North Europe Series 7 Closed Qualifier,Zero Tenacity,Overpass,16 - 13,W
81,Sangal,10/08/23,CCT North Europe Series 7 Closed Qualifier,MASONIC,Overpass,16 - 14,W
82,Sangal,10/08/23,CCT North Europe Series 7 Closed Qualifier,MASONIC,Inferno,16 - 5,W
83,Sangal,10/08/23,CCT North Europe Series 7 Closed Qualifier,MASONIC,Vertigo,17 - 19,L
84,Sangal,07/08/23,CCT Central Europe Series 7,B8,Vertigo,8 - 16,L
85,Sangal,07/08/23,CCT Central Europe Series 7,B8,Inferno,4 - 16,L
86,Sangal,03/08/23,CCT Central Europe Series 7,Espionage,Ancient,16 - 19,L
87,Sangal,03/08/23,CCT Central Europe Series 7,Espionage,Mirage,6 - 16,L
88,Sangal,28/07/23,Thunderpick World Championship 2023 Europe Series 1,Anonymo,Ancient,4 - 16,L
89,Sangal,28/07/23,Thunderpick World Championship 2023 Europe Series 1,Anonymo,Inferno,16 - 12,W
90,Sangal,28/07/23,Thunderpick World Championship 2023 Europe Series 1,Anonymo,Vertigo,14 - 16,L
91,Sangal,05/06/23,CCT West Europe Series 4,Young Ninjas,Ancient,10 - 16,L
92,Sangal,05/06/23,CCT West Europe Series 4,Young Ninjas,Vertigo,14 - 16,L
93,Sangal,01/06/23,CCT West Europe Series 4,Zero Tenacity,Overpass,16 - 7,W
94,Sangal,01/06/23,CCT West Europe Series 4,Zero Tenacity,Mirage,14 - 16,L
95,Sangal,01/06/23,CCT West Europe Series 4,Zero Tenacity,Inferno,19 - 16,W
96,Sangal,29/05/23,CCT West Europe Series 4,GTZ,Vertigo,22 - 20,W
97,Sangal,29/05/23,CCT West Europe Series 4,GTZ,Inferno,8 - 16,L
98,Sangal,29/05/23,CCT West Europe Series 4,GTZ,Ancient,16 - 13,W
99,Sangal,22/05/23,ESL Challenger League Season 45 Europe,SAW,Ancient,8 - 16,L
100,Sangal,22/05/23,ESL Challenger League Season 45 Europe,SAW,Inferno,8 - 16,L
101,Sangal,03/05/23,Elisa Invitational Spring 2023,Looking4Org,Vertigo,16 - 11,W
102,Sangal,03/05/23,Elisa Invitational Spring 2023,Looking4Org,Inferno,12 - 16,L
103,Sangal,03/05/23,Elisa Invitational Spring 2023,Looking4Org,Ancient,16 - 10,W
104,Sangal,26/04/23,Elisa Invitational Spring 2023,PROSPECTS,Anubis,16 - 11,W
105,Sangal,26/04/23,Elisa Invitational Spring 2023,PROSPECTS,Vertigo,16 - 14,W
106,Sangal,26/04/23,Elisa Invitational Spring 2023,PROSPECTS,Ancient,12 - 16,L
107,Sangal,25/04/23,CCT Central Europe Series 6,HEET,Inferno,9 - 16,L
108,Sangal,25/04/23,CCT Central Europe Series 6,HEET,Vertigo,16 - 14,W
109,Sangal,25/04/23,CCT Central Europe Series 6,HEET,Anubis,11 - 16,L
110,Sangal,23/04/23,CCT West Europe Series 3,Endpoint,Ancient,14 - 16,L
111,Sangal,23/04/23,CCT West Europe Series 3,Endpoint,Mirage,8 - 16,L
112,Sangal,21/04/23,CCT West Europe Series 3,Let us cook,Anubis,16 - 1,W
113,Sangal,21/04/23,CCT West Europe Series 3,Let us cook,Ancient,16 - 8,W
114,Sangal,19/04/23,ESL Challenger League Season 45 Europe,Sprout,Inferno,19 - 16,W
115,Sangal,19/04/23,ESL Challenger League Season 45 Europe,Sprout,Vertigo,16 - 6,W
116,Sangal,29/03/23,CCT Central Europe Series 5,Partizan,Anubis,4 - 16,L
117,Sangal,29/03/23,CCT Central Europe Series 5,Partizan,Ancient,12 - 16,L
118,Sangal,21/03/23,CCT West Europe Series 2,Into the Breach,Inferno,16 - 11,W
119,Sangal,21/03/23,CCT West Europe Series 2,Into the Breach,Vertigo,16 - 10,W
120,Sangal,14/03/23,BetBoom Playlist Urbanistic 2023,Falcons,Mirage,7 - 16,L
121,Sangal,14/03/23,BetBoom Playlist Urbanistic 2023,Falcons,Ancient,16 - 10,W
122,Sangal,14/03/23,BetBoom Playlist Urbanistic 2023,Falcons,Inferno,13 - 16,L
123,Sangal,12/03/23,BetBoom Playlist Urbanistic 2023,HONORIS,Inferno,16 - 11,W
124,Sangal,12/03/23,BetBoom Playlist Urbanistic 2023,HONORIS,Vertigo,16 - 10,W
125,Sangal,08/03/23,ESL Challenger League Season 44 Europe,PALOMA,Vertigo,12 - 16,L
126,Sangal,08/03/23,ESL Challenger League Season 44 Europe,PALOMA,Inferno,16 - 14,W
127,Sangal,08/03/23,ESL Challenger League Season 44 Europe,PALOMA,Mirage,9 - 16,L
128,Sangal,06/03/23,BetBoom Playlist Urbanistic 2023,GODSENT,Anubis,12 - 16,L
129,Sangal,06/03/23,BetBoom Playlist Urbanistic 2023,GODSENT,Ancient,10 - 16,L
130,Sangal,04/03/23,CCT South Europe Series 3,ALTERNATE aTTaX,Inferno,4 - 16,L
131,Sangal,04/03/23,CCT South Europe Series 3,ALTERNATE aTTaX,Anubis,17 - 19,L
132,Sangal,01/03/23,CCT North Europe Series 4,Astralis Talent,Anubis,14 - 16,L
133,Sangal,01/03/23,CCT North Europe Series 4,Astralis Talent,Overpass,3 - 16,L
134,Sangal,25/02/23,European Development Championship 7,VOYVODA,Ancient,11 - 16,L
135,Sangal,25/02/23,European Development Championship 7,VOYVODA,Mirage,8 - 16,L
136,Sangal,20/02/23,BetBoom Playlist Urbanistic 2023,Endpoint,Ancient,16 - 1,W
137,Sangal,20/02/23,BetBoom Playlist Urbanistic 2023,Endpoint,Mirage,16 - 11,W
138,Sangal,17/02/23,European Development Championship 7,Nexus,Inferno,17 - 19,L
139,Sangal,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Benched Heroes,Ancient,16 - 9,W
140,Sangal,02/02/23,Thunderpick Bitcoin Series 2,Falcons,Inferno,17 - 19,L
141,Sangal,02/02/23,Thunderpick Bitcoin Series 2,Falcons,Ancient,9 - 16,L
142,Sangal,01/02/23,Thunderpick Bitcoin Series 2,500,Mirage,19 - 17,W
143,Sangal,01/02/23,Thunderpick Bitcoin Series 2,500,Ancient,16 - 13,W
144,Sangal,01/02/23,Thunderpick Bitcoin Series 2,500,Inferno,13 - 16,L
145,Sangal,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,FTW,Vertigo,16 - 14,W
146,Sangal,29/01/23,Thunderpick Bitcoin Series 2,Tricked,Inferno,16 - 14,W
147,Sangal,29/01/23,Thunderpick Bitcoin Series 2,Tricked,Vertigo,16 - 14,W
148,Sangal,27/01/23,CCT North Europe Series 3,Tricked,Overpass,17 - 19,L
149,Sangal,27/01/23,CCT North Europe Series 3,Tricked,Mirage,12 - 16,L
150,Sangal,27/01/23,CCT North Europe Series 3,Tricked,Vertigo,25 - 23,W
151,Sangal,25/01/23,CCT South Europe Series 2,SAW,Inferno,13 - 16,L
152,Sangal,25/01/23,CCT South Europe Series 2,SAW,Ancient,3 - 16,L
153,Sangal,23/01/23,CCT South Europe Series 2,Copenhagen Flames,Inferno,16 - 10,W
154,Sangal,23/01/23,CCT South Europe Series 2,Copenhagen Flames,Anubis,16 - 11,W
155,Sangal,18/01/23,CCT South Europe Series 2,TENSTAR,Overpass,16 - 7,W
156,Sangal,18/01/23,CCT South Europe Series 2,TENSTAR,Inferno,19 - 17,W
157,Sangal,18/01/23,CCT South Europe Series 2,TENSTAR,Anubis,12 - 16,L
158,Sangal,16/01/23,Thunderpick Bitcoin Series 2,IKLA,Ancient,8 - 16,L
159,Sangal,02/12/23,European Pro League Season 12,Entropiq,Nuke,13 - 7,W
160,Sangal,21/11/23,ESL Challenger League Season 46 Europe,B8,Anubis,13 - 8,W
161,Sangal,12/11/23,ESL Challenger League Season 46 Europe,IKLA,Overpass,13 - 3,W
162,Sangal,04/11/23,A1 Gaming League Season 7,ARCRED,Mirage,19 - 16,W
163,Sangal,31/10/23,ESL Challenger League Season 46 Europe,Sprout,Ancient,8 - 13,L
164,Sangal,29/10/23,CCT East Europe Series 4 Closed Qualifier,PARIVISION,Anubis,13 - 10,W
165,Sangal,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Ancient,2 - 13,L
166,Sangal,25/10/23,ESL Challenger League Season 46 Europe,Apeks,Anubis,12 - 16,L
167,Sangal,23/10/23,CCT Central Europe Series 8 Closed Qualifier,ALTERNATE aTTaX,Inferno,4 - 13,L
168,Sangal,21/10/23,A1 Gaming League Season 7,500,Ancient,16 - 13,W
169,Sangal,14/10/23,A1 Gaming League Season 7,ENCE Academy,Mirage,13 - 11,W
170,Sangal,10/10/23,European Pro League 2nd Division Season 6,FTW,Ancient,14 - 16,L
171,Sangal,06/10/23,ESL Challenger League Season 46 Europe,Aurora,Ancient,11 - 13,L
172,Sangal,10/08/23,CCT North Europe Series 7 Closed Qualifier,ENCE Academy,Mirage,16 - 13,W
173,Sangal,08/08/23,CCT Central Europe Series 7,ex-iNation,Inferno,10 - 16,L
174,Sangal,05/08/23,CCT Central Europe Series 7,Nexus,Ancient,16 - 10,W
175,Sangal,01/08/23,CCT Central Europe Series 7,EYEBALLERS,Mirage,16 - 8,W
176,Sangal,06/06/23,Elisa Invitational Spring 2023,Apeks,Ancient,5 - 16,L
177,Sangal,01/06/23,Elisa Invitational Spring 2023,JANO,Inferno,16 - 11,W
178,Sangal,30/05/23,Elisa Invitational Spring 2023,500,Ancient,13 - 16,L
179,Sangal,25/05/23,Elisa Invitational Spring 2023,Sprout,Overpass,12 - 16,L
180,Sangal,16/05/23,ESL Challenger League Season 45 Europe,Let us cook,Overpass,16 - 2,W
181,Sangal,02/05/23,ESL Challenger League Season 45 Europe,Into the Win,Mirage,16 - 6,W
182,Sangal,25/04/23,ESL Challenger League Season 45 Europe,1WIN,Ancient,2 - 16,L
183,Sangal,24/04/23,CCT Central Europe Series 6,Illuminar,Anubis,11 - 16,L
184,Sangal,22/04/23,CCT Central Europe Series 6,ALTERNATE aTTaX,Vertigo,16 - 11,W
185,Sangal,20/04/23,CCT Central Europe Series 6,Sampi,Mirage,2 - 16,L
186,Sangal,17/04/23,CCT Central Europe Series 6,K23,Vertigo,16 - 13,W
187,Sangal,22/03/23,CCT West Europe Series 2,Monte,Ancient,8 - 16,L
188,Sangal,17/03/23,BetBoom Playlist Urbanistic 2023,FORZE,Ancient,12 - 16,L
189,Sangal,13/03/23,CCT North Europe Series 4,SAW,Inferno,14 - 16,L
190,Sangal,09/03/23,CCT North Europe Series 4,MOUZ NXT,Overpass,16 - 6,W
191,Sangal,08/03/23,CCT North Europe Series 4,SINNERS,Anubis,6 - 16,L
192,Sangal,05/03/23,CCT North Europe Series 4,K23,Overpass,16 - 9,W
193,Sangal,03/03/23,CCT North Europe Series 4,Let us cook,Mirage,16 - 13,W
194,Sangal,28/02/23,ESL Challenger League Season 44 Europe,HEET,Ancient,16 - 11,W
195,Sangal,24/02/23,European Development Championship 7,HEET,Ancient,19 - 17,W
196,Sangal,18/02/23,European Development Championship 7,MASONIC,Mirage,16 - 6,W
197,Sangal,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,iNation,Inferno,11 - 16,L
198,Sangal,07/02/23,ESL Challenger League Season 44 Europe,ex-Finest,Vertigo,6 - 16,L
199,Sangal,02/02/23,CCT North Europe Series 3,SINNERS,Mirage,14 - 16,L
200,Sangal,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,SINNERS,Overpass,19 - 22,L
201,Sangal,31/01/23,CCT North Europe Series 3,GenOne,Anubis,16 - 8,W
202,Sangal,29/01/23,CCT North Europe Series 3,Young Ninjas,Mirage,16 - 14,W
203,Sangal,25/01/23,CCT North Europe Series 3,Aurora,Mirage,6 - 16,L
204,Sangal,24/01/23,Thunderpick Bitcoin Series 2,Into the Bin,Inferno,16 - 12,W
205,Sangal,21/01/23,CCT South Europe Series 2,Juggernauts,Inferno,19 - 17,W
206,Sangal,16/01/23,CCT South Europe Series 2,BLUEJAYS,Overpass,16 - 6,W
207,Sangal,14/01/23,CCT South Europe Series 2,GODSENT,Inferno,19 - 22,L
208,Sangal,02/12/23,European Pro League Season 12,Entropiq,Nuke,13 - 7,W
209,Sangal,02/12/23,European Pro League Season 12,Entropiq,Anubis,13 - 8,W
210,Sangal,21/11/23,ESL Challenger League Season 46 Europe,B8,Anubis,13 - 8,W
211,Sangal,21/11/23,ESL Challenger League Season 46 Europe,B8,Ancient,13 - 11,W
212,Sangal,21/11/23,ESL Challenger League Season 46 Europe,B8,Mirage,7 - 13,L
213,Sangal,12/11/23,ESL Challenger League Season 46 Europe,IKLA,Overpass,13 - 3,W
214,Sangal,12/11/23,ESL Challenger League Season 46 Europe,IKLA,Inferno,2 - 13,L
215,Sangal,12/11/23,ESL Challenger League Season 46 Europe,IKLA,Anubis,13 - 9,W
216,Sangal,04/11/23,A1 Gaming League Season 7,ARCRED,Mirage,19 - 16,W
217,Sangal,04/11/23,A1 Gaming League Season 7,ARCRED,Vertigo,10 - 13,L
218,Sangal,04/11/23,A1 Gaming League Season 7,ARCRED,Anubis,13 - 6,W
219,Sangal,31/10/23,ESL Challenger League Season 46 Europe,Sprout,Ancient,8 - 13,L
220,Sangal,31/10/23,ESL Challenger League Season 46 Europe,Sprout,Inferno,4 - 13,L
221,Sangal,31/10/23,ESL Challenger League Season 46 Europe,Sprout,Mirage,13 - 5,W
222,Sangal,29/10/23,CCT East Europe Series 4 Closed Qualifier,PARIVISION,Anubis,13 - 10,W
223,Sangal,29/10/23,CCT East Europe Series 4 Closed Qualifier,PARIVISION,Ancient,13 - 2,W
224,Sangal,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Ancient,2 - 13,L
225,Sangal,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Vertigo,6 - 13,L
226,Sangal,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Preasy,Anubis,13 - 4,W
227,Sangal,25/10/23,ESL Challenger League Season 46 Europe,Apeks,Anubis,12 - 16,L
228,Sangal,25/10/23,ESL Challenger League Season 46 Europe,Apeks,Ancient,11 - 13,L
229,Sangal,25/10/23,ESL Challenger League Season 46 Europe,Apeks,Mirage,13 - 10,W
230,Sangal,23/10/23,CCT Central Europe Series 8 Closed Qualifier,ALTERNATE aTTaX,Inferno,4 - 13,L
231,Sangal,23/10/23,CCT Central Europe Series 8 Closed Qualifier,ALTERNATE aTTaX,Anubis,6 - 13,L
232,Sangal,23/10/23,CCT Central Europe Series 8 Closed Qualifier,ALTERNATE aTTaX,Ancient,13 - 8,W
233,Sangal,21/10/23,A1 Gaming League Season 7,500,Ancient,16 - 13,W
234,Sangal,21/10/23,A1 Gaming League Season 7,500,Mirage,13 - 10,W
235,Sangal,14/10/23,A1 Gaming League Season 7,ENCE Academy,Mirage,13 - 11,W
236,Sangal,14/10/23,A1 Gaming League Season 7,ENCE Academy,Overpass,7 - 13,L
237,Sangal,10/10/23,European Pro League 2nd Division Season 6,FTW,Ancient,14 - 16,L
238,Sangal,10/10/23,European Pro League 2nd Division Season 6,FTW,Vertigo,7 - 16,L
239,Sangal,10/10/23,European Pro League 2nd Division Season 6,FTW,Overpass,16 - 7,W
240,Sangal,06/10/23,ESL Challenger League Season 46 Europe,Aurora,Ancient,11 - 13,L
241,Sangal,06/10/23,ESL Challenger League Season 46 Europe,Aurora,Overpass,4 - 13,L
242,Sangal,10/08/23,CCT North Europe Series 7 Closed Qualifier,ENCE Academy,Mirage,16 - 13,W
243,Sangal,10/08/23,CCT North Europe Series 7 Closed Qualifier,ENCE Academy,Vertigo,16 - 11,W
244,Sangal,08/08/23,CCT Central Europe Series 7,ex-iNation,Inferno,10 - 16,L
245,Sangal,08/08/23,CCT Central Europe Series 7,ex-iNation,Ancient,5 - 16,L
246,Sangal,05/08/23,CCT Central Europe Series 7,Nexus,Ancient,16 - 10,W
247,Sangal,05/08/23,CCT Central Europe Series 7,Nexus,Inferno,16 - 9,W
248,Sangal,05/08/23,CCT Central Europe Series 7,Nexus,Mirage,20 - 22,L
249,Sangal,01/08/23,CCT Central Europe Series 7,EYEBALLERS,Mirage,16 - 8,W
250,Sangal,01/08/23,CCT Central Europe Series 7,EYEBALLERS,Inferno,16 - 12,W
251,Sangal,06/06/23,Elisa Invitational Spring 2023,Apeks,Ancient,5 - 16,L
252,Sangal,06/06/23,Elisa Invitational Spring 2023,Apeks,Inferno,14 - 16,L
253,Sangal,01/06/23,Elisa Invitational Spring 2023,JANO,Inferno,16 - 11,W
254,Sangal,01/06/23,Elisa Invitational Spring 2023,JANO,Ancient,16 - 11,W
255,Sangal,30/05/23,Elisa Invitational Spring 2023,500,Ancient,13 - 16,L
256,Sangal,30/05/23,Elisa Invitational Spring 2023,500,Anubis,10 - 16,L
257,Sangal,25/05/23,Elisa Invitational Spring 2023,Sprout,Overpass,12 - 16,L
258,Sangal,25/05/23,Elisa Invitational Spring 2023,Sprout,Vertigo,13 - 16,L
259,Sangal,16/05/23,ESL Challenger League Season 45 Europe,Let us cook,Overpass,16 - 2,W
260,Sangal,16/05/23,ESL Challenger League Season 45 Europe,Let us cook,Ancient,16 - 11,W
261,Sangal,02/05/23,ESL Challenger League Season 45 Europe,Into the Win,Mirage,16 - 6,W
262,Sangal,02/05/23,ESL Challenger League Season 45 Europe,Into the Win,Anubis,16 - 14,W
263,Sangal,25/04/23,ESL Challenger League Season 45 Europe,1WIN,Ancient,2 - 16,L
264,Sangal,25/04/23,ESL Challenger League Season 45 Europe,1WIN,Mirage,25 - 23,W
265,Sangal,25/04/23,ESL Challenger League Season 45 Europe,1WIN,Inferno,10 - 16,L
266,Sangal,24/04/23,CCT Central Europe Series 6,Illuminar,Anubis,11 - 16,L
267,Sangal,24/04/23,CCT Central Europe Series 6,Illuminar,Overpass,13 - 16,L
268,Sangal,24/04/23,CCT Central Europe Series 6,Illuminar,Inferno,16 - 10,W
269,Sangal,22/04/23,CCT Central Europe Series 6,ALTERNATE aTTaX,Vertigo,16 - 11,W
270,Sangal,22/04/23,CCT Central Europe Series 6,ALTERNATE aTTaX,Anubis,16 - 12,W
271,Sangal,20/04/23,CCT Central Europe Series 6,Sampi,Mirage,2 - 16,L
272,Sangal,20/04/23,CCT Central Europe Series 6,Sampi,Ancient,13 - 16,L
273,Sangal,20/04/23,CCT Central Europe Series 6,Sampi,Inferno,16 - 13,W
274,Sangal,17/04/23,CCT Central Europe Series 6,K23,Vertigo,16 - 13,W
275,Sangal,17/04/23,CCT Central Europe Series 6,K23,Anubis,16 - 11,W
276,Sangal,22/03/23,CCT West Europe Series 2,Monte,Ancient,8 - 16,L
277,Sangal,22/03/23,CCT West Europe Series 2,Monte,Vertigo,7 - 16,L
278,Sangal,22/03/23,CCT West Europe Series 2,Monte,Mirage,16 - 10,W
279,Sangal,17/03/23,BetBoom Playlist Urbanistic 2023,FORZE,Ancient,12 - 16,L
280,Sangal,17/03/23,BetBoom Playlist Urbanistic 2023,FORZE,Inferno,16 - 11,W
281,Sangal,17/03/23,BetBoom Playlist Urbanistic 2023,FORZE,Overpass,8 - 16,L
282,Sangal,13/03/23,CCT North Europe Series 4,SAW,Inferno,14 - 16,L
283,Sangal,13/03/23,CCT North Europe Series 4,SAW,Ancient,3 - 16,L
284,Sangal,09/03/23,CCT North Europe Series 4,MOUZ NXT,Overpass,16 - 6,W
285,Sangal,09/03/23,CCT North Europe Series 4,MOUZ NXT,Vertigo,10 - 16,L
286,Sangal,09/03/23,CCT North Europe Series 4,MOUZ NXT,Inferno,16 - 12,W
287,Sangal,08/03/23,CCT North Europe Series 4,SINNERS,Anubis,6 - 16,L
288,Sangal,08/03/23,CCT North Europe Series 4,SINNERS,Overpass,3 - 16,L
289,Sangal,05/03/23,CCT North Europe Series 4,K23,Overpass,16 - 9,W
290,Sangal,05/03/23,CCT North Europe Series 4,K23,Inferno,16 - 13,W
291,Sangal,03/03/23,CCT North Europe Series 4,Let us cook,Mirage,16 - 13,W
292,Sangal,03/03/23,CCT North Europe Series 4,Let us cook,Vertigo,16 - 6,W
