,team,data,match,opponent,map_map,result,w_l
47,9INE,15/10/22,CCT North Europe Series 1,ex-TITANS,Dust2,16 - 13,W
48,9INE,15/10/22,CCT North Europe Series 1,ex-TITANS,Mirage,16 - 19,L
49,9INE,15/10/22,CCT North Europe Series 1,ex-TITANS,Overpass,16 - 10,W
50,9INE,11/10/22,CCT North Europe Series 1,Tricked,Mirage,7 - 16,L
51,9INE,11/10/22,CCT North Europe Series 1,Tricked,Vertigo,13 - 16,L
52,9INE,14/09/22,CCT Central Europe Series 2 Closed Qualifier,OG Academy,Overpass,16 - 13,W
53,9INE,14/09/22,CCT Central Europe Series 2 Closed Qualifier,OG Academy,Dust2,16 - 8,W
54,9INE,14/09/22,CCT Central Europe Series 2 Closed Qualifier,OG Academy,Mirage,12 - 16,L
55,9INE,06/09/22,ESL Challenger League Season 42 Europe,FORZE,Mirage,8 - 16,L
56,9INE,06/09/22,ESL Challenger League Season 42 Europe,FORZE,Dust2,8 - 16,L
57,9INE,06/09/22,ESL Challenger League Season 42 Europe,FORZE,Nuke,19 - 15,W
58,9INE,30/08/22,ESL Challenger League Season 42 Europe,FORZE,Mirage,16 - 6,W
59,9INE,30/08/22,ESL Challenger League Season 42 Europe,FORZE,Dust2,8 - 16,L
60,9INE,30/08/22,ESL Challenger League Season 42 Europe,FORZE,Nuke,16 - 13,W
61,9INE,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,EC Kyiv,Mirage,16 - 10,W
62,9INE,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Eternal Fire,Overpass,16 - 4,W
63,9INE,13/12/22,ESL Challenger League Season 43 Europe,Endpoint,Ancient,11 - 16,L
64,9INE,04/12/22,CCT North Europe Series 2,GamerLegion,Ancient,14 - 16,L
65,9INE,29/11/22,CCT North Europe Series 2,Into the Breach,Mirage,6 - 16,L
66,9INE,25/11/22,CCT North Europe Series 2,777,Ancient,16 - 10,W
67,9INE,18/11/22,European Development Championship 6,Illuminar,Vertigo,12 - 16,L
68,9INE,15/11/22,CCT Central Europe Series 3,Copenhagen Flames,Vertigo,13 - 16,L
69,9INE,27/10/22,CCT Central Europe Series 3,AGO,Overpass,16 - 7,W
70,9INE,23/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Overpass,16 - 8,W
71,9INE,22/10/22,ESL Challenger League Season 42 Europe,1WIN,Overpass,16 - 13,W
72,9INE,20/10/22,ESL Challenger League Season 42 Europe,HEET,Vertigo,16 - 13,W
73,9INE,19/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Inferno,5 - 16,L
74,9INE,18/10/22,CCT North Europe Series 1,ECSTATIC,Ancient,13 - 16,L
75,9INE,13/10/22,CCT North Europe Series 1,IKLA,Mirage,13 - 16,L
76,9INE,14/09/22,CCT Central Europe Series 2 Closed Qualifier,eSuba,Mirage,9 - 16,L
77,9INE,13/09/22,CCT Central Europe Series 2 Closed Qualifier,ECLOT,Overpass,10 - 16,L
78,9INE,31/08/22,ESL Challenger League Season 42 Europe,1WIN,Overpass,13 - 16,L
79,9INE,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Endpoint,Overpass,11 - 16,L
80,9INE,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,BLUEJAYS,Mirage,7 - 16,L
81,9INE,13/12/22,ESL Challenger League Season 43 Europe,Endpoint,Ancient,11 - 16,L
82,9INE,13/12/22,ESL Challenger League Season 43 Europe,Endpoint,Vertigo,17 - 19,L
83,9INE,13/12/22,ESL Challenger League Season 43 Europe,Endpoint,Nuke,16 - 10,W
84,9INE,04/12/22,CCT North Europe Series 2,GamerLegion,Ancient,14 - 16,L
85,9INE,04/12/22,CCT North Europe Series 2,GamerLegion,Mirage,16 - 4,W
86,9INE,04/12/22,CCT North Europe Series 2,GamerLegion,Overpass,4 - 16,L
87,9INE,29/11/22,CCT North Europe Series 2,Into the Breach,Mirage,6 - 16,L
88,9INE,29/11/22,CCT North Europe Series 2,Into the Breach,Nuke,16 - 7,W
89,9INE,29/11/22,CCT North Europe Series 2,Into the Breach,Overpass,11 - 16,L
90,9INE,25/11/22,CCT North Europe Series 2,777,Ancient,16 - 10,W
91,9INE,25/11/22,CCT North Europe Series 2,777,Mirage,19 - 22,L
92,9INE,25/11/22,CCT North Europe Series 2,777,Overpass,19 - 17,W
93,9INE,18/11/22,European Development Championship 6,Illuminar,Vertigo,12 - 16,L
94,9INE,18/11/22,European Development Championship 6,Illuminar,Mirage,14 - 16,L
95,9INE,15/11/22,CCT Central Europe Series 3,Copenhagen Flames,Vertigo,13 - 16,L
96,9INE,15/11/22,CCT Central Europe Series 3,Copenhagen Flames,Overpass,16 - 8,W
97,9INE,15/11/22,CCT Central Europe Series 3,Copenhagen Flames,Ancient,16 - 19,L
98,9INE,27/10/22,CCT Central Europe Series 3,AGO,Overpass,16 - 7,W
99,9INE,27/10/22,CCT Central Europe Series 3,AGO,Mirage,16 - 11,W
100,9INE,23/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Overpass,16 - 8,W
101,9INE,23/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Dust2,16 - 14,W
102,9INE,23/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Vertigo,16 - 6,W
103,9INE,23/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Mirage,17 - 19,L
104,9INE,22/10/22,ESL Challenger League Season 42 Europe,1WIN,Overpass,16 - 13,W
105,9INE,22/10/22,ESL Challenger League Season 42 Europe,1WIN,Vertigo,11 - 16,L
106,9INE,22/10/22,ESL Challenger League Season 42 Europe,1WIN,Mirage,16 - 10,W
107,9INE,20/10/22,ESL Challenger League Season 42 Europe,HEET,Vertigo,16 - 13,W
108,9INE,20/10/22,ESL Challenger League Season 42 Europe,HEET,Ancient,16 - 7,W
109,9INE,20/10/22,ESL Challenger League Season 42 Europe,HEET,Nuke,3 - 16,L
110,9INE,19/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Inferno,5 - 16,L
111,9INE,19/10/22,ESL Challenger League Season 42 Europe,BLUEJAYS,Dust2,7 - 16,L
112,9INE,18/10/22,CCT North Europe Series 1,ECSTATIC,Ancient,13 - 16,L
113,9INE,18/10/22,CCT North Europe Series 1,ECSTATIC,Nuke,12 - 16,L
114,9INE,13/10/22,CCT North Europe Series 1,IKLA,Mirage,13 - 16,L
115,9INE,13/10/22,CCT North Europe Series 1,IKLA,Overpass,16 - 12,W
116,9INE,13/10/22,CCT North Europe Series 1,IKLA,Vertigo,7 - 16,L
117,9INE,14/09/22,CCT Central Europe Series 2 Closed Qualifier,eSuba,Mirage,9 - 16,L
118,9INE,14/09/22,CCT Central Europe Series 2 Closed Qualifier,eSuba,Nuke,10 - 16,L
119,9INE,13/09/22,CCT Central Europe Series 2 Closed Qualifier,ECLOT,Overpass,10 - 16,L
120,9INE,13/09/22,CCT Central Europe Series 2 Closed Qualifier,ECLOT,Dust2,13 - 16,L
121,9INE,31/08/22,ESL Challenger League Season 42 Europe,1WIN,Overpass,13 - 16,L
122,9INE,31/08/22,ESL Challenger League Season 42 Europe,1WIN,Dust2,13 - 16,L
123,9INE,31/08/22,ESL Challenger League Season 42 Europe,1WIN,Mirage,16 - 5,W
124,9INE,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Endpoint,Overpass,11 - 16,L
125,9INE,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,BLUEJAYS,Mirage,7 - 16,L
