,team,data,match,opponent,map_map,result,w_l
37,Into the Breach,21/05/22,ESL Challenger Valencia 2022 Europe Open Qualifier 2,0to100,Mirage,12 - 16,L
38,Into the Breach,01/05/22,UKIC Beyond Spring Invitational 2022,BLVKHVND,Inferno,16 - 6,W
39,Into the Breach,28/04/22,Esport Tour 2022 Series 1,Illuminar,Inferno,14 - 16,L
40,Into the Breach,26/04/22,Esport Tour 2022 Series 1,PACT,Inferno,16 - 7,W
41,Into the Breach,10/04/22,ESL Premiership Spring 2022,Endpoint,Dust2,13 - 16,L
42,Into the Breach,08/04/22,ESL Challenger League Season 40 Europe Relegation,Sangal,Mirage,13 - 16,L
43,Into the Breach,06/04/22,ESL Challenger League Season 40 Europe Relegation,MAD Lions,Mirage,8 - 16,L
44,Into the Breach,04/04/22,ESL Challenger League Season 40 Europe Relegation,MASONIC,Inferno,16 - 14,W
45,Into the Breach,27/03/22,ESEA Spring 2022 Cash Cup 1 Europe,AVANGAR,Vertigo,11 - 16,L
46,Into the Breach,24/03/22,Elisa Invitational Spring 2022 Contenders,Savage,Vertigo,16 - 5,W
47,Into the Breach,22/03/22,Pinnacle Cup III,KOVA,Mirage,16 - 11,W
48,Into the Breach,18/03/22,Pinnacle Cup III,MOUZ NXT,Mirage,9 - 16,L
49,Into the Breach,13/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,FAMBIT,Mirage,3 - 16,L
50,Into the Breach,10/03/22,Pinnacle Winter Series 3,ECLOT,Mirage,12 - 16,L
51,Into the Breach,08/03/22,Pinnacle Winter Series 3,eSuba,Inferno,16 - 19,L
52,Into the Breach,03/03/22,Pinnacle Winter Series 3 Regionals,1shot,Dust2,19 - 16,W
53,Into the Breach,01/03/22,Pinnacle Winter Series 3 Regionals,KOVA,Inferno,16 - 11,W
54,Into the Breach,13/02/22,ESEA Winter 2021 Cash Cup 4 Europe,Bad News Eagles,Inferno,7 - 16,L
55,Into the Breach,10/02/22,Malta Vibes Knockout Series 6,iNation,Nuke,16 - 10,W
56,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,HellRaisers,Mirage,16 - 14,W
57,Into the Breach,25/01/22,ESL Challenger League Season 40 Europe,Entropiq,Overpass,7 - 16,L
58,Into the Breach,19/01/22,Malta Vibes Knockout Series 5,EC Brugge,Dust2,16 - 10,W
59,Into the Breach,18/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Ancient,16 - 9,W
60,Into the Breach,10/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Inferno,8 - 16,L
61,Into the Breach,10/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Mirage,5 - 16,L
62,Into the Breach,09/12/22,CCT Central Europe Series 4,PROSPECTS,Mirage,19 - 16,W
63,Into the Breach,09/12/22,CCT Central Europe Series 4,PROSPECTS,Overpass,9 - 16,L
64,Into the Breach,09/12/22,CCT Central Europe Series 4,PROSPECTS,Inferno,28 - 26,W
65,Into the Breach,08/12/22,CCT Central Europe Series 4,MASONIC,Inferno,10 - 16,L
66,Into the Breach,08/12/22,CCT Central Europe Series 4,MASONIC,Vertigo,6 - 16,L
67,Into the Breach,07/12/22,ESEA Advanced Season 43 Europe,ECLOT,Inferno,19 - 17,W
68,Into the Breach,07/12/22,ESEA Advanced Season 43 Europe,ECLOT,Overpass,16 - 3,W
69,Into the Breach,05/12/22,CCT Central Europe Series 4,ECSTATIC,Ancient,16 - 9,W
70,Into the Breach,05/12/22,CCT Central Europe Series 4,ECSTATIC,Overpass,16 - 10,W
71,Into the Breach,04/12/22,Thunderpick Bitcoin Series 2,EYEBALLERS,Overpass,17 - 19,L
72,Into the Breach,03/12/22,Thunderpick Bitcoin Series 2,IKLA,Inferno,11 - 16,L
73,Into the Breach,27/11/22,CCT North Europe Series 2,FORZE,Overpass,19 - 17,W
74,Into the Breach,27/11/22,CCT North Europe Series 2,FORZE,Inferno,16 - 8,W
75,Into the Breach,09/11/22,European Development Championship 6,Copenhagen Flames,Nuke,14 - 16,L
76,Into the Breach,09/11/22,European Development Championship 6,Copenhagen Flames,Inferno,14 - 16,L
77,Into the Breach,08/11/22,European Development Championship 6,ECLOT,Inferno,6 - 16,L
78,Into the Breach,24/10/22,CCT Central Europe Series 3,UNGENTIUM,Nuke,14 - 16,L
79,Into the Breach,24/10/22,CCT Central Europe Series 3,UNGENTIUM,Ancient,4 - 16,L
80,Into the Breach,22/10/22,CCT North Europe Series 1,1WIN,Overpass,7 - 16,L
81,Into the Breach,22/10/22,CCT North Europe Series 1,1WIN,Dust2,12 - 16,L
82,Into the Breach,22/10/22,CCT North Europe Series 1,1WIN,Nuke,31 - 28,W
83,Into the Breach,19/10/22,CCT North Europe Series 1,SC,Dust2,16 - 14,W
84,Into the Breach,19/10/22,CCT North Europe Series 1,SC,Nuke,16 - 9,W
85,Into the Breach,15/10/22,CCT North Europe Series 1,HAVU,Overpass,19 - 17,W
86,Into the Breach,15/10/22,CCT North Europe Series 1,HAVU,Inferno,19 - 16,W
87,Into the Breach,12/10/22,CCT North Europe Series 1,ex-TITANS,Ancient,16 - 7,W
88,Into the Breach,12/10/22,CCT North Europe Series 1,ex-TITANS,Dust2,17 - 19,L
89,Into the Breach,12/10/22,CCT North Europe Series 1,ex-TITANS,Nuke,16 - 12,W
90,Into the Breach,01/10/22, CCT Central Europe Series 2,FORZE,Inferno,13 - 16,L
91,Into the Breach,01/10/22, CCT Central Europe Series 2,FORZE,Dust2,13 - 16,L
92,Into the Breach,28/09/22, CCT Central Europe Series 2,Aurora,Nuke,16 - 10,W
93,Into the Breach,25/09/22,ESEA Advanced Season 42 Europe,Anonymo,Mirage,12 - 16,L
94,Into the Breach,25/09/22,ESEA Advanced Season 42 Europe,Anonymo,Overpass,18 - 22,L
95,Into the Breach,23/09/22,ESEA Advanced Season 42 Europe,xDDDD,Overpass,16 - 12,W
96,Into the Breach,23/09/22,ESEA Advanced Season 42 Europe,xDDDD,Nuke,16 - 9,W
97,Into the Breach,22/09/22,Elisa Invitational Fall 2022,BLUEJAYS,Mirage,14 - 16,L
98,Into the Breach,22/09/22,Elisa Invitational Fall 2022,BLUEJAYS,Overpass,2 - 16,L
99,Into the Breach,20/09/22, CCT Central Europe Series 2,Illuminar,Nuke,16 - 10,W
100,Into the Breach,20/09/22, CCT Central Europe Series 2,Illuminar,Vertigo,16 - 14,W
101,Into the Breach,14/09/22,Elisa Invitational Fall 2022,ECSTATIC,Overpass,16 - 13,W
102,Into the Breach,14/09/22,Elisa Invitational Fall 2022,ECSTATIC,Dust2,11 - 16,L
103,Into the Breach,14/09/22,Elisa Invitational Fall 2022,ECSTATIC,Inferno,19 - 17,W
104,Into the Breach,08/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Young Ninjas,Overpass,16 - 8,W
105,Into the Breach,04/09/22,UKIC Beyond Summer Invitational 2022,BLVKHVND,Overpass,16 - 10,W
106,Into the Breach,04/09/22,UKIC Beyond Summer Invitational 2022,BLVKHVND,Ancient,19 - 17,W
107,Into the Breach,01/09/22,SteelSeries Nova Cup UK & Ireland Fall 2022,EKO,Overpass,13 - 16,L
108,Into the Breach,01/09/22,SteelSeries Nova Cup UK & Ireland Fall 2022,EKO,Inferno,12 - 16,L
109,Into the Breach,01/09/22,SteelSeries Nova Cup UK & Ireland Fall 2022,EKO,Nuke,16 - 7,W
110,Into the Breach,31/08/22,SteelSeries Nova Cup UK & Ireland Fall 2022,tokyoxd,Overpass,16 - 11,W
111,Into the Breach,31/08/22,SteelSeries Nova Cup UK & Ireland Fall 2022,tokyoxd,Mirage,16 - 11,W
112,Into the Breach,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,HAVU,Mirage,13 - 16,L
113,Into the Breach,18/08/22,Elisa Invitational Fall 2022 Contenders,Hotspurs,Inferno,16 - 10,W
114,Into the Breach,18/08/22,Elisa Invitational Fall 2022 Contenders,Hotspurs,Nuke,16 - 11,W
115,Into the Breach,18/08/22,Elisa Invitational Fall 2022 Contenders,Hotspurs,Mirage,10 - 16,L
116,Into the Breach,06/08/22,Assembly Summer 2022,HAVU,Overpass,19 - 16,W
117,Into the Breach,06/08/22,Assembly Summer 2022,HAVU,Nuke,28 - 25,W
118,Into the Breach,04/08/22,Assembly Summer 2022,VISU,Overpass,16 - 10,W
119,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,KJlACCHblE,Ancient,16 - 13,W
120,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,KJlACCHblE,Nuke,11 - 16,L
121,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,KJlACCHblE,Mirage,16 - 3,W
122,Into the Breach,28/06/22,ESEA Advanced Season 41 Europe,UNGENTIUM,Mirage,14 - 16,L
123,Into the Breach,28/06/22,ESEA Advanced Season 41 Europe,UNGENTIUM,Vertigo,14 - 16,L
124,Into the Breach,26/06/22,Esport Tour 2022 Series 2,HONORIS,Overpass,16 - 7,W
125,Into the Breach,26/06/22,Esport Tour 2022 Series 2,HONORIS,Vertigo,16 - 11,W
126,Into the Breach,21/06/22,REPUBLEAGUE Season 3,fnatic,Mirage,7 - 16,L
127,Into the Breach,21/06/22,REPUBLEAGUE Season 3,fnatic,Nuke,6 - 16,L
128,Into the Breach,16/06/22,ESEA Advanced Season 41 Europe,OFFSET,Overpass,16 - 7,W
129,Into the Breach,16/06/22,ESEA Advanced Season 41 Europe,OFFSET,Nuke,16 - 13,W
130,Into the Breach,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,SKADE,Mirage,16 - 14,W
131,Into the Breach,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,SKADE,Overpass,16 - 14,W
132,Into the Breach,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,SKADE,Inferno,3 - 16,L
133,Into the Breach,26/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Case,Ancient,22 - 20,W
134,Into the Breach,26/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Case,Inferno,16 - 4,W
135,Into the Breach,21/05/22,ESL Challenger Valencia 2022 Europe Open Qualifier 2,0to100,Mirage,12 - 16,L
136,Into the Breach,01/05/22,UKIC Beyond Spring Invitational 2022,BLVKHVND,Inferno,16 - 6,W
137,Into the Breach,01/05/22,UKIC Beyond Spring Invitational 2022,BLVKHVND,Vertigo,16 - 6,W
138,Into the Breach,28/04/22,Esport Tour 2022 Series 1,Illuminar,Inferno,14 - 16,L
139,Into the Breach,28/04/22,Esport Tour 2022 Series 1,Illuminar,Vertigo,9 - 16,L
140,Into the Breach,26/04/22,Esport Tour 2022 Series 1,PACT,Inferno,16 - 7,W
141,Into the Breach,26/04/22,Esport Tour 2022 Series 1,PACT,Nuke,22 - 18,W
142,Into the Breach,26/04/22,Esport Tour 2022 Series 1,PACT,Ancient,12 - 16,L
143,Into the Breach,10/04/22,ESL Premiership Spring 2022,Endpoint,Dust2,13 - 16,L
144,Into the Breach,10/04/22,ESL Premiership Spring 2022,Endpoint,Mirage,16 - 11,W
145,Into the Breach,10/04/22,ESL Premiership Spring 2022,Endpoint,Vertigo,10 - 16,L
146,Into the Breach,10/04/22,ESL Premiership Spring 2022,Endpoint,Inferno,6 - 16,L
147,Into the Breach,08/04/22,ESL Challenger League Season 40 Europe Relegation,Sangal,Mirage,13 - 16,L
148,Into the Breach,08/04/22,ESL Challenger League Season 40 Europe Relegation,Sangal,Vertigo,11 - 16,L
149,Into the Breach,08/04/22,ESL Challenger League Season 40 Europe Relegation,Sangal,Overpass,16 - 14,W
150,Into the Breach,06/04/22,ESL Challenger League Season 40 Europe Relegation,MAD Lions,Mirage,8 - 16,L
151,Into the Breach,06/04/22,ESL Challenger League Season 40 Europe Relegation,MAD Lions,Ancient,8 - 16,L
152,Into the Breach,04/04/22,ESL Challenger League Season 40 Europe Relegation,MASONIC,Inferno,16 - 14,W
153,Into the Breach,04/04/22,ESL Challenger League Season 40 Europe Relegation,MASONIC,Nuke,16 - 12,W
154,Into the Breach,27/03/22,ESEA Spring 2022 Cash Cup 1 Europe,AVANGAR,Vertigo,11 - 16,L
155,Into the Breach,27/03/22,ESEA Spring 2022 Cash Cup 1 Europe,AVANGAR,Inferno,16 - 8,W
156,Into the Breach,27/03/22,ESEA Spring 2022 Cash Cup 1 Europe,AVANGAR,Nuke,16 - 19,L
157,Into the Breach,24/03/22,Elisa Invitational Spring 2022 Contenders,Savage,Vertigo,16 - 5,W
158,Into the Breach,24/03/22,Elisa Invitational Spring 2022 Contenders,Savage,Inferno,16 - 12,W
159,Into the Breach,22/03/22,Pinnacle Cup III,KOVA,Mirage,16 - 11,W
160,Into the Breach,22/03/22,Pinnacle Cup III,KOVA,Nuke,10 - 16,L
161,Into the Breach,22/03/22,Pinnacle Cup III,KOVA,Inferno,16 - 14,W
162,Into the Breach,18/03/22,Pinnacle Cup III,MOUZ NXT,Mirage,9 - 16,L
163,Into the Breach,18/03/22,Pinnacle Cup III,MOUZ NXT,Ancient,6 - 16,L
164,Into the Breach,13/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,FAMBIT,Mirage,3 - 16,L
165,Into the Breach,13/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,FAMBIT,Overpass,6 - 16,L
166,Into the Breach,10/03/22,Pinnacle Winter Series 3,ECLOT,Mirage,12 - 16,L
167,Into the Breach,10/03/22,Pinnacle Winter Series 3,ECLOT,Inferno,7 - 16,L
168,Into the Breach,08/03/22,Pinnacle Winter Series 3,eSuba,Inferno,16 - 19,L
169,Into the Breach,08/03/22,Pinnacle Winter Series 3,eSuba,Nuke,16 - 5,W
170,Into the Breach,08/03/22,Pinnacle Winter Series 3,eSuba,Ancient,16 - 19,L
171,Into the Breach,03/03/22,Pinnacle Winter Series 3 Regionals,1shot,Dust2,19 - 16,W
172,Into the Breach,03/03/22,Pinnacle Winter Series 3 Regionals,1shot,Inferno,16 - 7,W
173,Into the Breach,03/03/22,Pinnacle Winter Series 3 Regionals,1shot,Mirage,5 - 16,L
174,Into the Breach,01/03/22,Pinnacle Winter Series 3 Regionals,KOVA,Inferno,16 - 11,W
175,Into the Breach,01/03/22,Pinnacle Winter Series 3 Regionals,KOVA,Nuke,11 - 16,L
176,Into the Breach,01/03/22,Pinnacle Winter Series 3 Regionals,KOVA,Mirage,16 - 12,W
177,Into the Breach,13/02/22,ESEA Winter 2021 Cash Cup 4 Europe,Bad News Eagles,Inferno,7 - 16,L
178,Into the Breach,13/02/22,ESEA Winter 2021 Cash Cup 4 Europe,Bad News Eagles,Ancient,8 - 16,L
179,Into the Breach,10/02/22,Malta Vibes Knockout Series 6,iNation,Nuke,16 - 10,W
180,Into the Breach,10/02/22,Malta Vibes Knockout Series 6,iNation,Ancient,16 - 13,W
181,Into the Breach,10/02/22,Malta Vibes Knockout Series 6,iNation,Inferno,10 - 16,L
182,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,HellRaisers,Mirage,16 - 14,W
183,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,HellRaisers,Nuke,16 - 14,W
184,Into the Breach,25/01/22,ESL Challenger League Season 40 Europe,Entropiq,Overpass,7 - 16,L
185,Into the Breach,25/01/22,ESL Challenger League Season 40 Europe,Entropiq,Ancient,13 - 16,L
186,Into the Breach,19/01/22,Malta Vibes Knockout Series 5,EC Brugge,Dust2,16 - 10,W
187,Into the Breach,19/01/22,Malta Vibes Knockout Series 5,EC Brugge,Mirage,16 - 11,W
188,Into the Breach,19/01/22,Malta Vibes Knockout Series 5,EC Brugge,Ancient,8 - 16,L
189,Into the Breach,18/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Ancient,16 - 9,W
190,Into the Breach,18/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Inferno,16 - 14,W
191,Into the Breach,09/12/22,ESEA Advanced Season 43 Europe,Anonymo,Nuke,16 - 13,W
192,Into the Breach,08/12/22,ESEA Advanced Season 43 Europe,Websterz,Overpass,25 - 22,W
193,Into the Breach,07/12/22,ESEA Advanced Season 43 Europe,Apeks,Overpass,12 - 16,L
194,Into the Breach,06/12/22,Thunderpick Bitcoin Series 2,ALTERNATE aTTaX,Mirage,16 - 13,W
195,Into the Breach,05/12/22,CCT North Europe Series 2,HEET,Inferno,4 - 16,L
196,Into the Breach,03/12/22,ESL Premiership Autumn 2022,Endpoint,Mirage,11 - 16,L
197,Into the Breach,29/11/22,CCT North Europe Series 2,9INE,Mirage,16 - 6,W
198,Into the Breach,25/11/22,CCT North Europe Series 2,Illuminar,Overpass,16 - 2,W
199,Into the Breach,09/11/22,European Development Championship 6,ESTOWNIA,Ancient,16 - 11,W
200,Into the Breach,26/10/22,CCT Central Europe Series 3,HONORIS,Nuke,14 - 16,L
201,Into the Breach,22/10/22,CCT Central Europe Series 3,Wolsung,Overpass,16 - 5,W
202,Into the Breach,21/10/22,CCT Central Europe Series 3,AGO,Ancient,14 - 16,L
203,Into the Breach,17/10/22,CCT North Europe Series 1,BLUEJAYS,Inferno,13 - 16,L
204,Into the Breach,14/10/22,CCT North Europe Series 1,PROSPECTS,Overpass,12 - 16,L
205,Into the Breach,11/10/22,Elisa Invitational Fall 2022,IKLA,Inferno,14 - 16,L
206,Into the Breach,30/09/22, CCT Central Europe Series 2,Entropiq,Overpass,16 - 14,W
207,Into the Breach,28/09/22,Elisa Invitational Fall 2022,Finest,Vertigo,11 - 16,L
208,Into the Breach,24/09/22, CCT Central Europe Series 2,eSuba,Inferno,16 - 14,W
209,Into the Breach,22/09/22, CCT Central Europe Series 2,SINNERS,Nuke,6 - 16,L
210,Into the Breach,21/09/22,ESEA Advanced Season 42 Europe,Aurora,Mirage,16 - 19,L
211,Into the Breach,18/09/22, CCT Central Europe Series 2,MOUZ NXT,Nuke,16 - 8,W
212,Into the Breach,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Tricked,Mirage,9 - 16,L
213,Into the Breach,04/09/22,UKIC Beyond Summer Invitational 2022,EKO,Inferno,20 - 22,L
214,Into the Breach,03/09/22,UKIC Beyond Summer Invitational 2022,K10,Mirage,16 - 11,W
215,Into the Breach,01/09/22,Elisa Invitational Fall 2022 Contenders,EYEBALLERS,Ancient,16 - 14,W
216,Into the Breach,25/08/22,Elisa Invitational Fall 2022 Contenders,B8,Vertigo,16 - 6,W
217,Into the Breach,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Eternal Fire,Inferno,16 - 14,W
218,Into the Breach,06/08/22,Assembly Summer 2022,JANO,Inferno,16 - 5,W
219,Into the Breach,04/08/22,Assembly Summer 2022,ENCE Academy,Mirage,16 - 7,W
220,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,1PIN,Overpass,16 - 1,W
221,Into the Breach,01/07/22,Esport Tour 2022 Series 2,EC Kyiv,Inferno,16 - 19,L
222,Into the Breach,27/06/22,ESEA Advanced Season 41 Europe,EC Kyiv,Vertigo,14 - 16,L
223,Into the Breach,22/06/22,REPUBLEAGUE Season 3,Finest,Overpass,5 - 16,L
224,Into the Breach,20/06/22,ESEA Advanced Season 41 Europe,Anonymo,Nuke,16 - 12,W
225,Into the Breach,07/06/22,Elisa Invitational Spring 2022,AGO,Nuke,9 - 16,L
226,Into the Breach,30/05/22,Elisa Invitational Spring 2022,Tricked,Nuke,10 - 16,L
227,Into the Breach,24/05/22,Elisa Invitational Spring 2022,Apeks,Dust2,6 - 16,L
228,Into the Breach,01/05/22,UKIC Beyond Spring Invitational 2022,FAMBIT,Mirage,16 - 13,W
229,Into the Breach,30/04/22,UKIC Beyond Spring Invitational 2022,Recognised Talent,Inferno,16 - 1,W
230,Into the Breach,26/04/22,Esport Tour 2022 Series 1,Savage,Inferno,16 - 7,W
231,Into the Breach,13/04/22,Elisa Invitational Spring 2022 Contenders,Hellslayers,Mirage,16 - 11,W
232,Into the Breach,09/04/22,ESL Premiership Spring 2022,FAMBIT,Inferno,16 - 12,W
233,Into the Breach,07/04/22,Elisa Invitational Spring 2022 Contenders,Tricked,Dust2,13 - 16,L
234,Into the Breach,05/04/22,ESL Challenger League Season 40 Europe Relegation,Nemiga,Mirage,16 - 3,W
235,Into the Breach,31/03/22,Elisa Invitational Spring 2022 Contenders,Young Ninjas,Vertigo,16 - 11,W
236,Into the Breach,25/03/22,Pinnacle Cup III,Endpoint,Inferno,13 - 16,L
237,Into the Breach,24/03/22,Pinnacle Cup III,SKADE,Inferno,8 - 16,L
238,Into the Breach,19/03/22,Pinnacle Cup III,00NATION,Nuke,16 - 13,W
239,Into the Breach,14/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,fnatic,Overpass,13 - 16,L
240,Into the Breach,13/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Temperate,Nuke,16 - 12,W
241,Into the Breach,09/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Inferno,16 - 13,W
242,Into the Breach,07/03/22,Pinnacle Winter Series 3,Eternal Fire,Nuke,6 - 16,L
243,Into the Breach,02/03/22,Pinnacle Winter Series 3 Regionals,HONORIS,Nuke,16 - 10,W
244,Into the Breach,28/02/22,Pinnacle Winter Series 3 Regionals,eSuba,Inferno,9 - 16,L
245,Into the Breach,11/02/22,Malta Vibes Knockout Series 6,Astralis Talent,Ancient,9 - 16,L
246,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,ARCRED,Ancient,16 - 14,W
247,Into the Breach,26/01/22,ESL Challenger League Season 40 Europe,1WIN,Overpass,9 - 16,L
248,Into the Breach,21/01/22,Malta Vibes Knockout Series 5,Nexus,Ancient,10 - 16,L
249,Into the Breach,19/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Nuke,13 - 16,L
250,Into the Breach,17/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,OFFSET,Ancient,16 - 13,W
251,Into the Breach,09/12/22,ESEA Advanced Season 43 Europe,Anonymo,Nuke,16 - 13,W
252,Into the Breach,09/12/22,ESEA Advanced Season 43 Europe,Anonymo,Ancient,16 - 8,W
253,Into the Breach,09/12/22,ESEA Advanced Season 43 Europe,Anonymo,Overpass,14 - 16,L
254,Into the Breach,08/12/22,ESEA Advanced Season 43 Europe,Websterz,Overpass,25 - 22,W
255,Into the Breach,08/12/22,ESEA Advanced Season 43 Europe,Websterz,Mirage,16 - 9,W
256,Into the Breach,07/12/22,ESEA Advanced Season 43 Europe,Apeks,Overpass,12 - 16,L
257,Into the Breach,07/12/22,ESEA Advanced Season 43 Europe,Apeks,Mirage,9 - 16,L
258,Into the Breach,06/12/22,Thunderpick Bitcoin Series 2,ALTERNATE aTTaX,Mirage,16 - 13,W
259,Into the Breach,06/12/22,Thunderpick Bitcoin Series 2,ALTERNATE aTTaX,Inferno,16 - 5,W
260,Into the Breach,05/12/22,CCT North Europe Series 2,HEET,Inferno,4 - 16,L
261,Into the Breach,05/12/22,CCT North Europe Series 2,HEET,Vertigo,7 - 16,L
262,Into the Breach,03/12/22,ESL Premiership Autumn 2022,Endpoint,Mirage,11 - 16,L
263,Into the Breach,03/12/22,ESL Premiership Autumn 2022,Endpoint,Nuke,16 - 13,W
264,Into the Breach,03/12/22,ESL Premiership Autumn 2022,Endpoint,Ancient,9 - 16,L
265,Into the Breach,29/11/22,CCT North Europe Series 2,9INE,Mirage,16 - 6,W
266,Into the Breach,29/11/22,CCT North Europe Series 2,9INE,Nuke,7 - 16,L
267,Into the Breach,29/11/22,CCT North Europe Series 2,9INE,Overpass,16 - 11,W
268,Into the Breach,25/11/22,CCT North Europe Series 2,Illuminar,Overpass,16 - 2,W
269,Into the Breach,25/11/22,CCT North Europe Series 2,Illuminar,Mirage,16 - 7,W
270,Into the Breach,09/11/22,European Development Championship 6,ESTOWNIA,Ancient,16 - 11,W
