,team,data,match,opponent,map_map,result,w_l
17,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,OG,Overpass,13 - 7,W
18,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,500,Overpass,13 - 9,W
19,ECSTATIC,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,The Witchers,Ancient,13 - 10,W
20,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Illuminar,Overpass,13 - 8,W
21,ECSTATIC,04/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,JANO,Anubis,13 - 10,W
22,ECSTATIC,04/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,JANO,Overpass,13 - 8,W
23,ECSTATIC,22/03/24,PGL CS2 Major Copenhagen 2024,FURIA,Ancient,13 - 7,W
24,ECSTATIC,22/03/24,PGL CS2 Major Copenhagen 2024,FURIA,Inferno,14 - 16,L
25,ECSTATIC,22/03/24,PGL CS2 Major Copenhagen 2024,FURIA,Overpass,13 - 7,W
26,ECSTATIC,21/03/24,PGL CS2 Major Copenhagen 2024,MOUZ,Overpass,11 - 13,L
27,ECSTATIC,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Lynn Vision,Overpass,13 - 8,W
28,ECSTATIC,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Cloud9,Ancient,10 - 13,L
29,ECSTATIC,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,Preasy,Ancient,8 - 13,L
30,ECSTATIC,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,Preasy,Overpass,5 - 13,L
31,ECSTATIC,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,Preasy,Nuke,19 - 15,W
32,ECSTATIC,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,SINNERS,Overpass,13 - 4,W
33,ECSTATIC,02/03/24,RES Regional Series 1 Europe,PARIVISION,Vertigo,13 - 6,W
34,ECSTATIC,02/03/24,RES Regional Series 1 Europe,PARIVISION,Ancient,13 - 4,W
35,ECSTATIC,22/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Guild Eagles,Overpass,13 - 5,W
36,ECSTATIC,22/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Guild Eagles,Inferno,13 - 9,W
37,ECSTATIC,22/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Guild Eagles,Ancient,3 - 13,L
38,ECSTATIC,20/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,OG,Inferno,13 - 11,W
39,ECSTATIC,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Monte,Anubis,13 - 9,W
40,ECSTATIC,07/02/24,European Pro League Season 13,TSM,Inferno,13 - 5,W
41,ECSTATIC,07/02/24,European Pro League Season 13,TSM,Anubis,13 - 5,W
42,ECSTATIC,03/02/24,Pelaajat Series Spring 2024 Nordics Open Qualifier 2,Espionage,Ancient,7 - 13,L
43,ECSTATIC,28/01/24,European Pro League Season 13,Sangal,Ancient,16 - 12,W
44,ECSTATIC,28/01/24,European Pro League Season 13,Sangal,Nuke,13 - 11,W
45,ECSTATIC,21/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Decider Qualifier,PERA,Nuke,13 - 11,W
46,ECSTATIC,21/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Decider Qualifier,PERA,Ancient,13 - 3,W
47,ECSTATIC,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Permitta,Anubis,13 - 5,W
48,ECSTATIC,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Permitta,Overpass,13 - 8,W
49,ECSTATIC,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Nexus,Nuke,13 - 11,W
50,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,OG,Overpass,13 - 7,W
51,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,500,Overpass,13 - 9,W
52,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,500,Ancient,10 - 13,L
53,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,500,Anubis,25 - 23,W
54,ECSTATIC,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,The Witchers,Ancient,13 - 10,W
55,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Illuminar,Overpass,13 - 8,W
56,ECSTATIC,23/03/24,PGL CS2 Major Copenhagen 2024,G2,Anubis,8 - 13,L
57,ECSTATIC,21/03/24,PGL CS2 Major Copenhagen 2024,Cloud9,Overpass,3 - 13,L
58,ECSTATIC,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Imperial,Vertigo,13 - 9,W
59,ECSTATIC,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,TheMongolz,Nuke,13 - 10,W
60,ECSTATIC,04/03/24,RES Regional Series 1 Europe,BetBoom,Overpass,3 - 13,L
61,ECSTATIC,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,fnatic,Anubis,16 - 14,W
62,ECSTATIC,03/03/24,RES Regional Series 1 Europe,Monte,Nuke,13 - 7,W
63,ECSTATIC,29/02/24,RES Regional Series 1 Europe,3DMAX,Overpass,11 - 13,L
64,ECSTATIC,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Apeks,Anubis,11 - 13,L
65,ECSTATIC,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,MOUZ,Overpass,8 - 13,L
66,ECSTATIC,09/02/24,European Pro League Season 13,Preasy,Nuke,11 - 13,L
67,ECSTATIC,05/02/24,European Pro League Season 13,Preasy,Vertigo,16 - 14,W
68,ECSTATIC,02/02/24,European Pro League Season 13,Into the Breach,Vertigo,13 - 4,W
69,ECSTATIC,24/01/24,European Pro League Season 13,Alliance,Inferno,13 - 8,W
70,ECSTATIC,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,fnatic,Overpass,10 - 13,L
71,ECSTATIC,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,9 Pandas,Anubis,11 - 13,L
72,ECSTATIC,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Natus Vincere,Inferno,6 - 13,L
73,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,sYnck,Anubis,13 - 5,W
74,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,UNiTY,Nuke,16 - 13,W
75,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,fnatic,Ancient,2 - 13,L
76,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Untouchables,Anubis,13 - 1,W
77,ECSTATIC,23/03/24,PGL CS2 Major Copenhagen 2024,G2,Anubis,8 - 13,L
78,ECSTATIC,23/03/24,PGL CS2 Major Copenhagen 2024,G2,Vertigo,13 - 11,W
79,ECSTATIC,23/03/24,PGL CS2 Major Copenhagen 2024,G2,Inferno,7 - 13,L
80,ECSTATIC,21/03/24,PGL CS2 Major Copenhagen 2024,Cloud9,Overpass,3 - 13,L
81,ECSTATIC,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Imperial,Vertigo,13 - 9,W
82,ECSTATIC,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Imperial,Inferno,10 - 13,L
83,ECSTATIC,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Imperial,Anubis,13 - 4,W
84,ECSTATIC,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,TheMongolz,Nuke,13 - 10,W
85,ECSTATIC,04/03/24,RES Regional Series 1 Europe,BetBoom,Overpass,3 - 13,L
86,ECSTATIC,04/03/24,RES Regional Series 1 Europe,BetBoom,Vertigo,4 - 13,L
87,ECSTATIC,04/03/24,RES Regional Series 1 Europe,BetBoom,Anubis,13 - 11,W
88,ECSTATIC,03/03/24,IEM Dallas 2024 Europe Open Qualifier 1,fnatic,Anubis,16 - 14,W
89,ECSTATIC,03/03/24,RES Regional Series 1 Europe,Monte,Nuke,13 - 7,W
90,ECSTATIC,03/03/24,RES Regional Series 1 Europe,Monte,Ancient,13 - 11,W
91,ECSTATIC,29/02/24,RES Regional Series 1 Europe,3DMAX,Overpass,11 - 13,L
92,ECSTATIC,29/02/24,RES Regional Series 1 Europe,3DMAX,Anubis,10 - 13,L
93,ECSTATIC,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Apeks,Anubis,11 - 13,L
94,ECSTATIC,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Apeks,Ancient,11 - 13,L
95,ECSTATIC,21/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Apeks,Inferno,13 - 10,W
96,ECSTATIC,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,MOUZ,Overpass,8 - 13,L
97,ECSTATIC,09/02/24,European Pro League Season 13,Preasy,Nuke,11 - 13,L
98,ECSTATIC,09/02/24,European Pro League Season 13,Preasy,Inferno,11 - 13,L
99,ECSTATIC,09/02/24,European Pro League Season 13,Preasy,Ancient,13 - 10,W
100,ECSTATIC,09/02/24,European Pro League Season 13,Preasy,Overpass,11 - 13,L
101,ECSTATIC,09/02/24,European Pro League Season 13,Preasy,Vertigo,13 - 6,W
102,ECSTATIC,05/02/24,European Pro League Season 13,Preasy,Vertigo,16 - 14,W
103,ECSTATIC,05/02/24,European Pro League Season 13,Preasy,Ancient,7 - 13,L
104,ECSTATIC,05/02/24,European Pro League Season 13,Preasy,Anubis,13 - 8,W
105,ECSTATIC,02/02/24,European Pro League Season 13,Into the Breach,Vertigo,13 - 4,W
106,ECSTATIC,02/02/24,European Pro League Season 13,Into the Breach,Overpass,13 - 11,W
107,ECSTATIC,24/01/24,European Pro League Season 13,Alliance,Inferno,13 - 8,W
108,ECSTATIC,24/01/24,European Pro League Season 13,Alliance,Overpass,16 - 13,W
109,ECSTATIC,24/01/24,European Pro League Season 13,Alliance,Vertigo,9 - 13,L
110,ECSTATIC,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,fnatic,Overpass,10 - 13,L
111,ECSTATIC,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,fnatic,Ancient,8 - 13,L
112,ECSTATIC,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,9 Pandas,Anubis,11 - 13,L
113,ECSTATIC,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Natus Vincere,Inferno,6 - 13,L
114,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,sYnck,Anubis,13 - 5,W
115,ECSTATIC,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,UNiTY,Nuke,16 - 13,W
116,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,fnatic,Ancient,2 - 13,L
117,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,fnatic,Overpass,7 - 13,L
118,ECSTATIC,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Untouchables,Anubis,13 - 1,W
