,team,data,match,opponent,map_map,result,w_l
0,OG,07/11/23,CCT Central Europe Series 8,ARCRED,Ancient,11 - 13,L
1,OG,29/10/23,Roobet Cup 2023,Ninjas in Pyjamas,Ancient,13 - 9,W
2,OG,26/10/23,Roobet Cup 2023,Monte,Anubis,7 - 13,L
3,OG,05/10/23,BLAST Premier Fall Showdown 2023 Europe,G2,Inferno,7 - 16,L
4,OG,20/09/23,CCT 2023 Online Finals 3,00NATION,Ancient,16 - 8,W
5,OG,14/09/23,Thunderpick World Championship 2023 Europe Series 2,SAW,Ancient,2 - 16,L
6,OG,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Ninjas in Pyjamas,Ancient,14 - 16,L
7,OG,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,BetBoom,Anubis,5 - 16,L
8,OG,17/08/23,CCT East Europe Series 1,Sampi,Ancient,13 - 16,L
9,OG,11/08/23,Pinnacle Cup V,ORKS,Ancient,14 - 16,L
10,OG,08/08/23,CCT 2023 Online Finals 2,SAW,Overpass,13 - 16,L
11,OG,05/08/23,CCT 2023 Online Finals 2,Aurora,Overpass,16 - 11,W
12,OG,31/07/23,IEM Cologne 2023,Natus Vincere,Ancient,10 - 16,L
13,OG,28/07/23,IEM Cologne 2023 Play-in,Apeks,Inferno,16 - 10,W
14,OG,26/07/23,IEM Cologne 2023 Play-in,9INE,Overpass,17 - 19,L
15,OG,17/07/23,BLAST Premier Fall Groups 2023,G2,Inferno,6 - 16,L
16,OG,11/07/23,Gamers8 2023 Europe Open Qualifier 2,ORKS,Mirage,14 - 16,L
17,OG,30/05/23,IEM Dallas 2023,9z,Mirage,16 - 12,W
18,OG,29/05/23,IEM Dallas 2023,FURIA,Inferno,16 - 14,W
19,OG,24/05/23,CCT South Europe Series 4,EYEBALLERS,Vertigo,19 - 16,W
20,OG,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Ancient,7 - 16,L
21,OG,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,MOUZ,Ancient,16 - 11,W
22,OG,02/05/23,Brazy Party 2023,Cloud9,Ancient,16 - 19,L
23,OG,30/04/23,Brazy Party 2023,Eternal Fire,Overpass,16 - 9,W
24,OG,26/04/23,Brazy Party 2023,GODSENT,Mirage,16 - 9,W
25,OG,19/04/23,IEM Rio 2023,fnatic,Vertigo,16 - 5,W
26,OG,17/04/23,IEM Rio 2023,Vitality,Overpass,19 - 17,W
27,OG,08/04/23,BLAST.tv Paris Major 2023 Europe RMR A,1WIN,Overpass,16 - 7,W
28,OG,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,GamerLegion,Ancient,9 - 16,L
29,OG,03/04/23,IEM Dallas 2023 Europe Closed Qualifier,Cloud9,Overpass,7 - 16,L
30,OG,02/04/23,IEM Dallas 2023 Europe Closed Qualifier,GODSENT,Ancient,16 - 11,W
31,OG,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Ninjas in Pyjamas,Mirage,14 - 16,L
32,OG,11/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Mirage,18 - 22,L
33,OG,09/03/23,ESL Pro League Season 17,Vitality,Vertigo,9 - 16,L
34,OG,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Aurora,Mirage,16 - 5,W
35,OG,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HEET,Inferno,10 - 16,L
36,OG,07/02/23,IEM Katowice 2023,Outsiders,Overpass,12 - 16,L
37,OG,04/02/23,IEM Katowice 2023,MOUZ,Mirage,22 - 19,W
38,OG,01/02/23,IEM Katowice 2023 Play-in,Sprout,Inferno,19 - 16,W
39,OG,26/01/23,BLAST Premier Spring Groups 2023,FaZe,Ancient,6 - 16,L
40,OG,22/01/23,BLAST Premier Spring Groups 2023,FaZe,Inferno,4 - 16,L
41,OG,07/11/23,CCT Central Europe Series 8,ARCRED,Ancient,11 - 13,L
42,OG,07/11/23,CCT Central Europe Series 8,ARCRED,Anubis,9 - 13,L
43,OG,29/10/23,Roobet Cup 2023,Ninjas in Pyjamas,Ancient,13 - 9,W
