,team,data,match,opponent,map_map,result,w_l
33,Astralis,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Movistar Riders,Ancient,16 - 8,W
34,Astralis,23/04/22,PGL Major Antwerp 2022 Europe RMR B,G2,Vertigo,17 - 19,L
35,Astralis,21/04/22,PGL Major Antwerp 2022 Europe RMR B,ENCE,Overpass,16 - 11,W
36,Astralis,08/04/22,ESL Pro League Season 15,FURIA,Nuke,7 - 16,L
37,Astralis,03/04/22,ESL Pro League Season 15,Complexity,Ancient,16 - 14,W
38,Astralis,01/04/22,ESL Pro League Season 15,AGO,Nuke,16 - 9,W
39,Astralis,30/03/22,ESL Pro League Season 15,Evil Geniuses,Overpass,16 - 8,W
40,Astralis,20/02/22,IEM Katowice 2022,fnatic,Ancient,19 - 15,W
41,Astralis,17/02/22,IEM Katowice 2022,FURIA,Mirage,11 - 16,L
42,Astralis,15/02/22,IEM Katowice 2022 Play-in,MIBR,Nuke,16 - 11,W
43,Astralis,04/02/22,BLAST Premier Spring Groups 2022,BIG,Mirage,7 - 16,L
44,Astralis,29/01/22,BLAST Premier Spring Groups 2022,MIBR,Overpass,16 - 9,W
45,Astralis,29/01/22,BLAST Premier Spring Groups 2022,OG,Ancient,8 - 16,L
46,Astralis,20/01/22,Funspark ULTI 2021 Finals,fnatic,Inferno,19 - 16,W
47,Astralis,18/12/22,CCT Central Europe Series 4,Copenhagen Flames,Nuke,14 - 16,L
48,Astralis,18/12/22,CCT Central Europe Series 4,Copenhagen Flames,Dust2,16 - 6,W
49,Astralis,18/12/22,CCT Central Europe Series 4,Copenhagen Flames,Inferno,14 - 16,L
50,Astralis,17/12/22,CCT Central Europe Series 4,1WIN,Nuke,16 - 9,W
51,Astralis,17/12/22,CCT Central Europe Series 4,1WIN,Ancient,16 - 12,W
52,Astralis,17/12/22,CCT Central Europe Series 4,1WIN,Mirage,7 - 16,L
53,Astralis,06/12/22,CCT North Europe Series 2,HEET,Inferno,19 - 22,L
54,Astralis,06/12/22,CCT North Europe Series 2,HEET,Dust2,17 - 19,L
55,Astralis,19/11/22,Elisa Masters Espoo 2022,fnatic,Overpass,16 - 19,L
56,Astralis,19/11/22,Elisa Masters Espoo 2022,fnatic,Mirage,9 - 16,L
57,Astralis,17/11/22,Elisa Masters Espoo 2022,Complexity,Nuke,19 - 17,W
58,Astralis,17/11/22,Elisa Masters Espoo 2022,fnatic,Overpass,7 - 16,L
59,Astralis,17/11/22,Elisa Masters Espoo 2022,SAW,Dust2,16 - 11,W
60,Astralis,21/10/22,BLAST Premier Fall Showdown 2022 Europe,Vitality,Inferno,16 - 8,W
61,Astralis,21/10/22,BLAST Premier Fall Showdown 2022 Europe,Vitality,Dust2,16 - 9,W
62,Astralis,21/10/22,BLAST Premier Fall Showdown 2022 Europe,Vitality,Nuke,12 - 16,L
63,Astralis,07/10/22,IEM Road to Rio 2022 Europe RMR A,FORZE,Nuke,14 - 16,L
64,Astralis,07/10/22,IEM Road to Rio 2022 Europe RMR A,FORZE,Mirage,14 - 16,L
65,Astralis,05/10/22,IEM Road to Rio 2022 Europe RMR A,Eternal Fire,Inferno,16 - 9,W
66,Astralis,18/09/22,ESL Pro League Season 16,HEROIC,Nuke,13 - 16,L
67,Astralis,18/09/22,ESL Pro League Season 16,HEROIC,Inferno,12 - 16,L
68,Astralis,18/09/22,ESL Pro League Season 16,HEROIC,Overpass,19 - 17,W
69,Astralis,16/09/22,ESL Pro League Season 16,HEET,Nuke,14 - 16,L
70,Astralis,16/09/22,ESL Pro League Season 16,HEET,Inferno,16 - 10,W
71,Astralis,16/09/22,ESL Pro League Season 16,HEET,Dust2,12 - 16,L
72,Astralis,14/09/22,ESL Pro League Season 16,Complexity,Dust2,11 - 16,L
73,Astralis,14/09/22,ESL Pro League Season 16,Complexity,Nuke,23 - 25,L
74,Astralis,14/09/22,ESL Pro League Season 16,Complexity,Inferno,16 - 9,W
75,Astralis,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,HEET,Nuke,16 - 9,W
76,Astralis,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Illuminar,Mirage,16 - 11,W
77,Astralis,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Illuminar,Dust2,16 - 9,W
78,Astralis,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,los kogutos,Mirage,16 - 12,W
79,Astralis,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,los kogutos,Ancient,8 - 16,L
80,Astralis,19/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Ancient,16 - 9,W
81,Astralis,19/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Overpass,10 - 16,L
82,Astralis,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,MASONIC,Inferno,16 - 12,W
83,Astralis,15/07/22,IEM Cologne 2022,MOUZ,Ancient,16 - 12,W
84,Astralis,15/07/22,IEM Cologne 2022,MOUZ,Nuke,16 - 9,W
85,Astralis,15/07/22,IEM Cologne 2022,MOUZ,Mirage,8 - 16,L
86,Astralis,09/07/22,IEM Cologne 2022,Cloud9,Mirage,16 - 8,W
87,Astralis,09/07/22,IEM Cologne 2022,Cloud9,Inferno,16 - 11,W
88,Astralis,06/07/22,IEM Cologne 2022 Play-in,BIG,Overpass,16 - 11,W
89,Astralis,06/07/22,IEM Cologne 2022 Play-in,BIG,Dust2,13 - 16,L
90,Astralis,06/07/22,IEM Cologne 2022 Play-in,BIG,Nuke,16 - 14,W
91,Astralis,05/07/22,IEM Cologne 2022 Play-in,00NATION,Mirage,6 - 16,L
92,Astralis,28/06/22,Roobet Cup 2022,FORZE,Nuke,22 - 19,W
93,Astralis,28/06/22,Roobet Cup 2022,FORZE,Mirage,16 - 8,W
94,Astralis,24/06/22,Roobet Cup 2022,Cloud9,Mirage,7 - 16,L
95,Astralis,24/06/22,Roobet Cup 2022,Cloud9,Overpass,7 - 16,L
96,Astralis,11/06/22,Pinnacle Cup Championship 2022,HEROIC,Overpass,11 - 16,L
97,Astralis,11/06/22,Pinnacle Cup Championship 2022,HEROIC,Ancient,9 - 16,L
98,Astralis,09/06/22,Pinnacle Cup Championship 2022,Imperial,Overpass,16 - 13,W
99,Astralis,09/06/22,Pinnacle Cup Championship 2022,Imperial,Mirage,6 - 16,L
100,Astralis,09/06/22,Pinnacle Cup Championship 2022,Imperial,Nuke,16 - 14,W
101,Astralis,31/05/22,IEM Dallas 2022,G2,Vertigo,10 - 16,L
102,Astralis,31/05/22,IEM Dallas 2022,G2,Dust2,16 - 10,W
103,Astralis,31/05/22,IEM Dallas 2022,G2,Nuke,5 - 16,L
104,Astralis,30/05/22,IEM Dallas 2022,Vitality,Vertigo,12 - 16,L
105,Astralis,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Spirit,Ancient,6 - 16,L
106,Astralis,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Spirit,Overpass,12 - 16,L
107,Astralis,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Vitality,Mirage,8 - 16,L
108,Astralis,01/05/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Nuke,12 - 16,L
109,Astralis,01/05/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Ancient,13 - 16,L
110,Astralis,01/05/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Mirage,16 - 3,W
111,Astralis,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Movistar Riders,Ancient,16 - 8,W
112,Astralis,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Movistar Riders,Inferno,16 - 12,W
113,Astralis,23/04/22,PGL Major Antwerp 2022 Europe RMR B,G2,Vertigo,17 - 19,L
114,Astralis,23/04/22,PGL Major Antwerp 2022 Europe RMR B,G2,Ancient,16 - 7,W
115,Astralis,23/04/22,PGL Major Antwerp 2022 Europe RMR B,G2,Dust2,10 - 16,L
116,Astralis,21/04/22,PGL Major Antwerp 2022 Europe RMR B,ENCE,Overpass,16 - 11,W
117,Astralis,08/04/22,ESL Pro League Season 15,FURIA,Nuke,7 - 16,L
118,Astralis,08/04/22,ESL Pro League Season 15,FURIA,Mirage,8 - 16,L
119,Astralis,08/04/22,ESL Pro League Season 15,FURIA,Ancient,16 - 13,W
120,Astralis,03/04/22,ESL Pro League Season 15,Complexity,Ancient,16 - 14,W
121,Astralis,03/04/22,ESL Pro League Season 15,Complexity,Nuke,16 - 10,W
122,Astralis,03/04/22,ESL Pro League Season 15,Complexity,Dust2,13 - 16,L
123,Astralis,01/04/22,ESL Pro League Season 15,AGO,Nuke,16 - 9,W
124,Astralis,01/04/22,ESL Pro League Season 15,AGO,Mirage,16 - 13,W
125,Astralis,30/03/22,ESL Pro League Season 15,Evil Geniuses,Overpass,16 - 8,W
126,Astralis,30/03/22,ESL Pro League Season 15,Evil Geniuses,Vertigo,16 - 9,W
127,Astralis,20/02/22,IEM Katowice 2022,fnatic,Ancient,19 - 15,W
128,Astralis,20/02/22,IEM Katowice 2022,fnatic,Overpass,6 - 16,L
129,Astralis,20/02/22,IEM Katowice 2022,fnatic,Inferno,16 - 11,W
130,Astralis,17/02/22,IEM Katowice 2022,FURIA,Mirage,11 - 16,L
131,Astralis,17/02/22,IEM Katowice 2022,FURIA,Overpass,12 - 16,L
132,Astralis,15/02/22,IEM Katowice 2022 Play-in,MIBR,Nuke,16 - 11,W
133,Astralis,04/02/22,BLAST Premier Spring Groups 2022,BIG,Mirage,7 - 16,L
134,Astralis,04/02/22,BLAST Premier Spring Groups 2022,BIG,Dust2,13 - 16,L
135,Astralis,29/01/22,BLAST Premier Spring Groups 2022,MIBR,Overpass,16 - 9,W
136,Astralis,29/01/22,BLAST Premier Spring Groups 2022,OG,Ancient,8 - 16,L
137,Astralis,20/01/22,Funspark ULTI 2021 Finals,fnatic,Inferno,19 - 16,W
138,Astralis,20/01/22,Funspark ULTI 2021 Finals,fnatic,Nuke,13 - 16,L
139,Astralis,20/01/22,Funspark ULTI 2021 Finals,fnatic,Mirage,16 - 2,W
140,Astralis,18/12/22,CCT Central Europe Series 4,Apeks,Nuke,16 - 4,W
141,Astralis,15/12/22,CCT Central Europe Series 4,ECSTATIC,Ancient,16 - 9,W
142,Astralis,04/12/22,CCT North Europe Series 2,Tricked,Nuke,16 - 8,W
143,Astralis,18/11/22,Elisa Masters Espoo 2022,ENCE,Overpass,22 - 20,W
144,Astralis,17/11/22,Elisa Masters Espoo 2022,500,Ancient,1 - 16,L
145,Astralis,17/11/22,Elisa Masters Espoo 2022,Bad News Eagles,Mirage,19 - 16,W
146,Astralis,23/10/22,BLAST Premier Fall Showdown 2022 Europe,HEROIC,Nuke,10 - 16,L
147,Astralis,19/10/22,BLAST Premier Fall Showdown 2022 Europe,Eternal Fire,Nuke,22 - 20,W
148,Astralis,06/10/22,IEM Road to Rio 2022 Europe RMR A,Bad News Eagles,Ancient,3 - 16,L
149,Astralis,04/10/22,IEM Road to Rio 2022 Europe RMR A,Ninjas in Pyjamas,Nuke,12 - 16,L
150,Astralis,17/09/22,ESL Pro League Season 16,ENCE,Dust2,16 - 11,W
151,Astralis,15/09/22,ESL Pro League Season 16,MOUZ,Nuke,16 - 14,W
152,Astralis,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,SAW,Nuke,12 - 16,L
153,Astralis,28/08/22,BLAST Premier Fall Groups 2022,FaZe,Nuke,10 - 16,L
154,Astralis,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,BLUEJAYS,Inferno,16 - 11,W
155,Astralis,27/08/22,BLAST Premier Fall Groups 2022,OG,Mirage,12 - 16,L
156,Astralis,19/08/22,BLAST Premier Fall Groups 2022,Vitality,Mirage,19 - 17,W
157,Astralis,19/08/22,BLAST Premier Fall Groups 2022,OG,Mirage,16 - 9,W
158,Astralis,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Aurora,Overpass,11 - 16,L
159,Astralis,16/07/22,IEM Cologne 2022,Natus Vincere,Mirage,17 - 19,L
160,Astralis,10/07/22,IEM Cologne 2022,FaZe,Inferno,11 - 16,L
161,Astralis,08/07/22,IEM Cologne 2022,FURIA,Mirage,16 - 13,W
162,Astralis,05/07/22,IEM Cologne 2022 Play-in,Complexity,Nuke,16 - 9,W
163,Astralis,29/06/22,Roobet Cup 2022,FaZe,Dust2,7 - 16,L
164,Astralis,26/06/22,Roobet Cup 2022,Complexity,Nuke,16 - 9,W
165,Astralis,23/06/22,Roobet Cup 2022,Movistar Riders,Overpass,16 - 8,W
166,Astralis,10/06/22,Pinnacle Cup Championship 2022,BIG,Dust2,16 - 13,W
167,Astralis,08/06/22,Pinnacle Cup Championship 2022,EG White,Overpass,16 - 6,W
168,Astralis,31/05/22,IEM Dallas 2022,Encore,Nuke,16 - 9,W
169,Astralis,12/05/22,PGL Major Antwerp 2022 Challengers Stage,Liquid,Ancient,13 - 16,L
170,Astralis,10/05/22,PGL Major Antwerp 2022 Challengers Stage,MIBR,Overpass,16 - 13,W
171,Astralis,09/05/22,PGL Major Antwerp 2022 Challengers Stage,IHC,Nuke,16 - 2,W
172,Astralis,30/04/22,BLAST Premier Spring Showdown 2022 Europe,Ninjas in Pyjamas,Mirage,16 - 1,W
173,Astralis,24/04/22,PGL Major Antwerp 2022 Europe RMR B,HEET,Nuke,16 - 11,W
174,Astralis,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Players,Inferno,8 - 16,L
175,Astralis,21/04/22,PGL Major Antwerp 2022 Europe RMR B,ASG,Ancient,16 - 5,W
176,Astralis,06/04/22,ESL Pro League Season 15,Entropiq,Overpass,16 - 14,W
177,Astralis,02/04/22,ESL Pro League Season 15,Natus Vincere,Inferno,13 - 16,L
178,Astralis,31/03/22,ESL Pro League Season 15,HEROIC,Vertigo,19 - 22,L
179,Astralis,20/02/22,IEM Katowice 2022,G2,Inferno,1 - 16,L
180,Astralis,19/02/22,IEM Katowice 2022,ENCE,Ancient,16 - 13,W
181,Astralis,15/02/22,IEM Katowice 2022 Play-in,BIG,Overpass,16 - 13,W
182,Astralis,06/02/22,BLAST Premier Spring Groups 2022,BIG,Dust2,9 - 16,L
183,Astralis,29/01/22,BLAST Premier Spring Groups 2022,OG,Inferno,8 - 16,L
184,Astralis,29/01/22,BLAST Premier Spring Groups 2022,Natus Vincere,Mirage,19 - 17,W
185,Astralis,22/01/22,Funspark ULTI 2021 Finals,Entropiq,Overpass,13 - 16,L
186,Astralis,18/01/22,Funspark ULTI 2021 Finals,K23,Overpass,16 - 19,L
187,Astralis,18/12/22,CCT Central Europe Series 4,Apeks,Nuke,16 - 4,W
188,Astralis,18/12/22,CCT Central Europe Series 4,Apeks,Overpass,16 - 10,W
189,Astralis,15/12/22,CCT Central Europe Series 4,ECSTATIC,Ancient,16 - 9,W
190,Astralis,15/12/22,CCT Central Europe Series 4,ECSTATIC,Mirage,16 - 10,W
191,Astralis,04/12/22,CCT North Europe Series 2,Tricked,Nuke,16 - 8,W
192,Astralis,04/12/22,CCT North Europe Series 2,Tricked,Mirage,16 - 14,W
193,Astralis,18/11/22,Elisa Masters Espoo 2022,ENCE,Overpass,22 - 20,W
194,Astralis,18/11/22,Elisa Masters Espoo 2022,ENCE,Ancient,16 - 14,W
195,Astralis,18/11/22,Elisa Masters Espoo 2022,ENCE,Mirage,11 - 16,L
196,Astralis,17/11/22,Elisa Masters Espoo 2022,500,Ancient,1 - 16,L
197,Astralis,17/11/22,Elisa Masters Espoo 2022,Bad News Eagles,Mirage,19 - 16,W
198,Astralis,23/10/22,BLAST Premier Fall Showdown 2022 Europe,HEROIC,Nuke,10 - 16,L
199,Astralis,23/10/22,BLAST Premier Fall Showdown 2022 Europe,HEROIC,Ancient,20 - 22,L
200,Astralis,19/10/22,BLAST Premier Fall Showdown 2022 Europe,Eternal Fire,Nuke,22 - 20,W
201,Astralis,19/10/22,BLAST Premier Fall Showdown 2022 Europe,Eternal Fire,Overpass,11 - 16,L
202,Astralis,19/10/22,BLAST Premier Fall Showdown 2022 Europe,Eternal Fire,Dust2,16 - 14,W
203,Astralis,06/10/22,IEM Road to Rio 2022 Europe RMR A,Bad News Eagles,Ancient,3 - 16,L
204,Astralis,04/10/22,IEM Road to Rio 2022 Europe RMR A,Ninjas in Pyjamas,Nuke,12 - 16,L
205,Astralis,17/09/22,ESL Pro League Season 16,ENCE,Dust2,16 - 11,W
206,Astralis,17/09/22,ESL Pro League Season 16,ENCE,Mirage,16 - 13,W
207,Astralis,15/09/22,ESL Pro League Season 16,MOUZ,Nuke,16 - 14,W
208,Astralis,15/09/22,ESL Pro League Season 16,MOUZ,Inferno,16 - 7,W
209,Astralis,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,SAW,Nuke,12 - 16,L
210,Astralis,28/08/22,BLAST Premier Fall Groups 2022,FaZe,Nuke,10 - 16,L
211,Astralis,28/08/22,BLAST Premier Fall Groups 2022,FaZe,Ancient,19 - 16,W
212,Astralis,28/08/22,BLAST Premier Fall Groups 2022,FaZe,Inferno,9 - 16,L
213,Astralis,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,BLUEJAYS,Inferno,16 - 11,W
214,Astralis,27/08/22,BLAST Premier Fall Groups 2022,OG,Mirage,12 - 16,L
215,Astralis,27/08/22,BLAST Premier Fall Groups 2022,OG,Ancient,12 - 16,L
216,Astralis,19/08/22,BLAST Premier Fall Groups 2022,Vitality,Mirage,19 - 17,W
217,Astralis,19/08/22,BLAST Premier Fall Groups 2022,OG,Mirage,16 - 9,W
218,Astralis,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Aurora,Overpass,11 - 16,L
219,Astralis,16/07/22,IEM Cologne 2022,Natus Vincere,Mirage,17 - 19,L
220,Astralis,16/07/22,IEM Cologne 2022,Natus Vincere,Nuke,8 - 16,L
221,Astralis,10/07/22,IEM Cologne 2022,FaZe,Inferno,11 - 16,L
222,Astralis,10/07/22,IEM Cologne 2022,FaZe,Overpass,13 - 16,L
223,Astralis,08/07/22,IEM Cologne 2022,FURIA,Mirage,16 - 13,W
224,Astralis,08/07/22,IEM Cologne 2022,FURIA,Nuke,16 - 8,W
225,Astralis,05/07/22,IEM Cologne 2022 Play-in,Complexity,Nuke,16 - 9,W
226,Astralis,05/07/22,IEM Cologne 2022 Play-in,Complexity,Overpass,16 - 10,W
227,Astralis,29/06/22,Roobet Cup 2022,FaZe,Dust2,7 - 16,L
228,Astralis,29/06/22,Roobet Cup 2022,FaZe,Mirage,11 - 16,L
229,Astralis,29/06/22,Roobet Cup 2022,FaZe,Overpass,16 - 13,W
230,Astralis,26/06/22,Roobet Cup 2022,Complexity,Nuke,16 - 9,W
231,Astralis,26/06/22,Roobet Cup 2022,Complexity,Overpass,11 - 16,L
232,Astralis,26/06/22,Roobet Cup 2022,Complexity,Inferno,16 - 5,W
233,Astralis,23/06/22,Roobet Cup 2022,Movistar Riders,Overpass,16 - 8,W
234,Astralis,23/06/22,Roobet Cup 2022,Movistar Riders,Mirage,16 - 14,W
235,Astralis,10/06/22,Pinnacle Cup Championship 2022,BIG,Dust2,16 - 13,W
236,Astralis,10/06/22,Pinnacle Cup Championship 2022,BIG,Ancient,16 - 7,W
237,Astralis,08/06/22,Pinnacle Cup Championship 2022,EG White,Overpass,16 - 6,W
238,Astralis,31/05/22,IEM Dallas 2022,Encore,Nuke,16 - 9,W
239,Astralis,31/05/22,IEM Dallas 2022,Encore,Vertigo,16 - 3,W
240,Astralis,12/05/22,PGL Major Antwerp 2022 Challengers Stage,Liquid,Ancient,13 - 16,L
241,Astralis,12/05/22,PGL Major Antwerp 2022 Challengers Stage,Liquid,Vertigo,14 - 16,L
242,Astralis,10/05/22,PGL Major Antwerp 2022 Challengers Stage,MIBR,Overpass,16 - 13,W
243,Astralis,09/05/22,PGL Major Antwerp 2022 Challengers Stage,IHC,Nuke,16 - 2,W
244,Astralis,30/04/22,BLAST Premier Spring Showdown 2022 Europe,Ninjas in Pyjamas,Mirage,16 - 1,W
245,Astralis,30/04/22,BLAST Premier Spring Showdown 2022 Europe,Ninjas in Pyjamas,Nuke,16 - 11,W
246,Astralis,24/04/22,PGL Major Antwerp 2022 Europe RMR B,HEET,Nuke,16 - 11,W
247,Astralis,24/04/22,PGL Major Antwerp 2022 Europe RMR B,HEET,Ancient,16 - 14,W
248,Astralis,24/04/22,PGL Major Antwerp 2022 Europe RMR B,HEET,Dust2,13 - 16,L
249,Astralis,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Players,Inferno,8 - 16,L
250,Astralis,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Players,Dust2,16 - 12,W
251,Astralis,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Players,Ancient,13 - 16,L
252,Astralis,21/04/22,PGL Major Antwerp 2022 Europe RMR B,ASG,Ancient,16 - 5,W
253,Astralis,06/04/22,ESL Pro League Season 15,Entropiq,Overpass,16 - 14,W
254,Astralis,06/04/22,ESL Pro League Season 15,Entropiq,Vertigo,15 - 19,L
255,Astralis,06/04/22,ESL Pro League Season 15,Entropiq,Nuke,16 - 14,W
256,Astralis,02/04/22,ESL Pro League Season 15,Natus Vincere,Inferno,13 - 16,L
257,Astralis,02/04/22,ESL Pro League Season 15,Natus Vincere,Nuke,16 - 14,W
258,Astralis,02/04/22,ESL Pro League Season 15,Natus Vincere,Ancient,4 - 16,L
259,Astralis,31/03/22,ESL Pro League Season 15,HEROIC,Vertigo,19 - 22,L
260,Astralis,31/03/22,ESL Pro League Season 15,HEROIC,Overpass,16 - 19,L
261,Astralis,31/03/22,ESL Pro League Season 15,HEROIC,Ancient,16 - 12,W
262,Astralis,20/02/22,IEM Katowice 2022,G2,Inferno,1 - 16,L
263,Astralis,20/02/22,IEM Katowice 2022,G2,Dust2,5 - 16,L
264,Astralis,20/02/22,IEM Katowice 2022,G2,Ancient,16 - 12,W
265,Astralis,19/02/22,IEM Katowice 2022,ENCE,Ancient,16 - 13,W
266,Astralis,19/02/22,IEM Katowice 2022,ENCE,Overpass,16 - 12,W
267,Astralis,19/02/22,IEM Katowice 2022,ENCE,Mirage,16 - 19,L
268,Astralis,15/02/22,IEM Katowice 2022 Play-in,BIG,Overpass,16 - 13,W
269,Astralis,15/02/22,IEM Katowice 2022 Play-in,BIG,Dust2,5 - 16,L
270,Astralis,15/02/22,IEM Katowice 2022 Play-in,BIG,Ancient,16 - 9,W
271,Astralis,06/02/22,BLAST Premier Spring Groups 2022,BIG,Dust2,9 - 16,L
272,Astralis,06/02/22,BLAST Premier Spring Groups 2022,BIG,Ancient,14 - 16,L
273,Astralis,29/01/22,BLAST Premier Spring Groups 2022,OG,Inferno,8 - 16,L
274,Astralis,29/01/22,BLAST Premier Spring Groups 2022,Natus Vincere,Mirage,19 - 17,W
275,Astralis,22/01/22,Funspark ULTI 2021 Finals,Entropiq,Overpass,13 - 16,L
276,Astralis,22/01/22,Funspark ULTI 2021 Finals,Entropiq,Nuke,8 - 16,L
277,Astralis,22/01/22,Funspark ULTI 2021 Finals,Entropiq,Ancient,16 - 13,W
278,Astralis,18/01/22,Funspark ULTI 2021 Finals,K23,Overpass,16 - 19,L
279,Astralis,18/01/22,Funspark ULTI 2021 Finals,K23,Inferno,16 - 8,W
280,Astralis,18/01/22,Funspark ULTI 2021 Finals,K23,Mirage,19 - 22,L
