,team,data,match,opponent,map_map,result,w_l
54,Apeks,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Monte,Mirage,4 - 13,L
55,Apeks,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,B8,Ancient,16 - 13,W
56,Apeks,28/03/24,ESL Challenger League Season 47 Europe,3DMAX,Anubis,4 - 13,L
57,Apeks,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Legacy,Inferno,7 - 13,L
58,Apeks,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,AMKAL,Overpass,16 - 13,W
59,Apeks,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Inferno,6 - 13,L
60,Apeks,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,KOI,Anubis,16 - 12,W
61,Apeks,06/03/24,ESL Challenger League Season 47 Europe,PARIVISION,Anubis,7 - 13,L
62,Apeks,20/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Monte,Anubis,13 - 5,W
63,Apeks,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,OG,Ancient,13 - 5,W
64,Apeks,11/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,3DMAX,Inferno,13 - 9,W
65,Apeks,10/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,ex-Anonymo,Ancient,13 - 2,W
66,Apeks,03/02/24,IEM Katowice 2024,Complexity,Overpass,11 - 13,L
67,Apeks,01/02/24,IEM Katowice 2024 Play-in,FURIA,Ancient,13 - 11,W
68,Apeks,09/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,fnatic,Ancient,13 - 6,W
69,Apeks,09/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,fnatic,Inferno,13 - 11,W
70,Apeks,08/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,fnatic,Ancient,14 - 16,L
71,Apeks,08/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,fnatic,Mirage,11 - 13,L
72,Apeks,08/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,fnatic,Overpass,13 - 7,W
73,Apeks,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Monte,Mirage,4 - 13,L
74,Apeks,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Monte,Ancient,9 - 13,L
75,Apeks,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,B8,Ancient,16 - 13,W
76,Apeks,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,B8,Anubis,13 - 11,W
77,Apeks,28/03/24,ESL Challenger League Season 47 Europe,3DMAX,Anubis,4 - 13,L
78,Apeks,28/03/24,ESL Challenger League Season 47 Europe,3DMAX,Ancient,12 - 16,L
79,Apeks,28/03/24,ESL Challenger League Season 47 Europe,3DMAX,Inferno,13 - 4,W
80,Apeks,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Legacy,Inferno,7 - 13,L
81,Apeks,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Legacy,Ancient,7 - 13,L
82,Apeks,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,AMKAL,Overpass,16 - 13,W
83,Apeks,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Inferno,6 - 13,L
84,Apeks,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Mirage,7 - 13,L
85,Apeks,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Metizport,Ancient,13 - 9,W
86,Apeks,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,KOI,Anubis,16 - 12,W
87,Apeks,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,KOI,Ancient,11 - 13,L
88,Apeks,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,KOI,Vertigo,13 - 10,W
89,Apeks,06/03/24,ESL Challenger League Season 47 Europe,PARIVISION,Anubis,7 - 13,L
90,Apeks,06/03/24,ESL Challenger League Season 47 Europe,PARIVISION,Ancient,13 - 6,W
91,Apeks,06/03/24,ESL Challenger League Season 47 Europe,PARIVISION,Mirage,11 - 13,L
92,Apeks,20/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,Monte,Anubis,13 - 5,W
93,Apeks,19/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR B,OG,Ancient,13 - 5,W
94,Apeks,11/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,3DMAX,Inferno,13 - 9,W
95,Apeks,11/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,3DMAX,Ancient,13 - 6,W
96,Apeks,10/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,ex-Anonymo,Ancient,13 - 2,W
97,Apeks,03/02/24,IEM Katowice 2024,Complexity,Overpass,11 - 13,L
98,Apeks,03/02/24,IEM Katowice 2024,Complexity,Vertigo,9 - 13,L
99,Apeks,01/02/24,IEM Katowice 2024 Play-in,FURIA,Ancient,13 - 11,W
100,Apeks,01/02/24,IEM Katowice 2024 Play-in,FURIA,Mirage,10 - 13,L
101,Apeks,01/02/24,IEM Katowice 2024 Play-in,FURIA,Inferno,13 - 9,W
