,team,data,match,opponent,map_map,result,w_l
63,Natus Vincere,14/07/23,BLAST Premier Fall Groups 2023,Astralis,Overpass,16 - 12,W
64,Natus Vincere,14/07/23,BLAST Premier Fall Groups 2023,Astralis,Nuke,16 - 6,W
65,Natus Vincere,14/07/23,BLAST Premier Fall Groups 2023,Astralis,Ancient,8 - 16,L
66,Natus Vincere,08/07/23,Showmatch CS,Vitality,Inferno,16 - 8,W
67,Natus Vincere,15/05/23,BLAST.tv Paris Major 2023,Monte,Nuke,2 - 16,L
68,Natus Vincere,15/05/23,BLAST.tv Paris Major 2023,Monte,Anubis,12 - 16,L
69,Natus Vincere,13/05/23,BLAST.tv Paris Major 2023,Liquid,Inferno,8 - 16,L
70,Natus Vincere,22/04/23,IEM Rio 2023,HEROIC,Ancient,9 - 16,L
71,Natus Vincere,22/04/23,IEM Rio 2023,HEROIC,Overpass,22 - 25,L
72,Natus Vincere,17/04/23,IEM Rio 2023,Ninjas in Pyjamas,Ancient,16 - 13,W
73,Natus Vincere,17/04/23,IEM Rio 2023,Ninjas in Pyjamas,Mirage,16 - 10,W
74,Natus Vincere,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,FaZe,Ancient,16 - 11,W
75,Natus Vincere,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,FaZe,Inferno,16 - 7,W
76,Natus Vincere,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Into the Breach,Inferno,22 - 19,W
77,Natus Vincere,24/03/23,ESL Pro League Season 17,HEROIC,Inferno,16 - 8,W
78,Natus Vincere,24/03/23,ESL Pro League Season 17,HEROIC,Anubis,16 - 13,W
79,Natus Vincere,21/03/23,ESL Pro League Season 17,00NATION,Mirage,16 - 4,W
80,Natus Vincere,21/03/23,ESL Pro League Season 17,00NATION,Overpass,8 - 16,L
81,Natus Vincere,21/03/23,ESL Pro League Season 17,00NATION,Ancient,16 - 14,W
82,Natus Vincere,17/03/23,ESL Pro League Season 17,Rare Atom,Overpass,16 - 7,W
83,Natus Vincere,17/03/23,ESL Pro League Season 17,Rare Atom,Nuke,16 - 4,W
84,Natus Vincere,17/03/23,ESL Pro League Season 17,Rare Atom,Inferno,17 - 19,L
85,Natus Vincere,15/03/23,ESL Pro League Season 17,FORZE,Inferno,11 - 16,L
86,Natus Vincere,15/03/23,ESL Pro League Season 17,FORZE,Ancient,14 - 16,L
87,Natus Vincere,15/03/23,ESL Pro League Season 17,FORZE,Overpass,16 - 11,W
88,Natus Vincere,10/02/23,IEM Katowice 2023,Outsiders,Inferno,16 - 12,W
89,Natus Vincere,10/02/23,IEM Katowice 2023,Outsiders,Overpass,16 - 13,W
90,Natus Vincere,05/02/23,IEM Katowice 2023,Liquid,Anubis,19 - 17,W
91,Natus Vincere,05/02/23,IEM Katowice 2023,Liquid,Inferno,16 - 5,W
92,Natus Vincere,28/01/23,BLAST Premier Spring Groups 2023,Complexity,Overpass,16 - 14,W
93,Natus Vincere,28/01/23,BLAST Premier Spring Groups 2023,Complexity,Inferno,11 - 16,L
94,Natus Vincere,28/01/23,BLAST Premier Spring Groups 2023,Complexity,Anubis,16 - 14,W
95,Natus Vincere,25/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Overpass,16 - 5,W
96,Natus Vincere,25/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Mirage,7 - 16,L
97,Natus Vincere,25/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Inferno,16 - 10,W
98,Natus Vincere,21/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Overpass,16 - 8,W
99,Natus Vincere,21/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Mirage,17 - 19,L
100,Natus Vincere,21/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Inferno,16 - 9,W
101,Natus Vincere,15/12/23,BLAST Premier World Final 2023,G2,Nuke,13 - 6,W
102,Natus Vincere,13/12/23,BLAST Premier World Final 2023,Vitality,Overpass,6 - 13,L
103,Natus Vincere,23/11/23,BLAST Premier Fall Final 2023,Ninjas in Pyjamas,Mirage,13 - 6,W
104,Natus Vincere,17/10/23,IEM Sydney 2023,FaZe,Inferno,7 - 13,L
105,Natus Vincere,16/10/23,IEM Sydney 2023,Apeks,Mirage,13 - 9,W
106,Natus Vincere,30/09/23,ESL Pro League Season 18,Monte,Mirage,16 - 10,W
107,Natus Vincere,17/09/23,ESL Pro League Season 18,FaZe,Nuke,16 - 13,W
108,Natus Vincere,13/09/23,ESL Pro League Season 18,5yclone,Mirage,16 - 12,W
109,Natus Vincere,16/08/23,Gamers8 2023,FURIA,Ancient,16 - 4,W
110,Natus Vincere,01/08/23,IEM Cologne 2023,FaZe,Overpass,19 - 17,W
111,Natus Vincere,29/07/23,IEM Cologne 2023,MOUZ,Overpass,12 - 16,L
112,Natus Vincere,20/07/23,BLAST Premier Fall Groups 2023,HEROIC,Nuke,12 - 16,L
113,Natus Vincere,16/07/23,BLAST Premier Fall Groups 2023,HEROIC,Inferno,10 - 16,L
114,Natus Vincere,08/07/23,Showmatch CS,Vitality,Anubis,8 - 16,L
115,Natus Vincere,16/05/23,BLAST.tv Paris Major 2023,FaZe,Anubis,19 - 22,L
116,Natus Vincere,14/05/23,BLAST.tv Paris Major 2023,Ninjas in Pyjamas,Overpass,16 - 9,W
117,Natus Vincere,13/05/23,BLAST.tv Paris Major 2023,GamerLegion,Mirage,16 - 10,W
118,Natus Vincere,19/04/23,IEM Rio 2023,BIG,Inferno,16 - 8,W
119,Natus Vincere,17/04/23,IEM Rio 2023,TheMongolz,Mirage,16 - 9,W
120,Natus Vincere,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Falcons,Ancient,16 - 6,W
121,Natus Vincere,25/03/23,ESL Pro League Season 17,FaZe,Mirage,9 - 16,L
122,Natus Vincere,22/03/23,ESL Pro League Season 17,Outsiders,Mirage,16 - 7,W
123,Natus Vincere,18/03/23,ESL Pro League Season 17,Spirit,Nuke,16 - 7,W
124,Natus Vincere,16/03/23,ESL Pro League Season 17,Astralis,Inferno,16 - 12,W
125,Natus Vincere,11/02/23,IEM Katowice 2023,HEROIC,Mirage,8 - 16,L
126,Natus Vincere,07/02/23,IEM Katowice 2023,G2,Nuke,7 - 16,L
127,Natus Vincere,04/02/23,IEM Katowice 2023,Cloud9,Inferno,16 - 6,W
128,Natus Vincere,26/01/23,BLAST Premier Spring Groups 2023,G2,Nuke,10 - 16,L
129,Natus Vincere,23/01/23,BLAST Premier Spring Groups 2023,G2,Inferno,18 - 22,L
130,Natus Vincere,15/12/23,BLAST Premier World Final 2023,G2,Nuke,13 - 6,W
131,Natus Vincere,15/12/23,BLAST Premier World Final 2023,G2,Inferno,13 - 11,W
132,Natus Vincere,15/12/23,BLAST Premier World Final 2023,G2,Anubis,13 - 16,L
133,Natus Vincere,13/12/23,BLAST Premier World Final 2023,Vitality,Overpass,6 - 13,L
134,Natus Vincere,13/12/23,BLAST Premier World Final 2023,Vitality,Anubis,8 - 13,L
135,Natus Vincere,23/11/23,BLAST Premier Fall Final 2023,Ninjas in Pyjamas,Mirage,13 - 6,W
136,Natus Vincere,23/11/23,BLAST Premier Fall Final 2023,Ninjas in Pyjamas,Overpass,13 - 11,W
137,Natus Vincere,17/10/23,IEM Sydney 2023,FaZe,Inferno,7 - 13,L
138,Natus Vincere,17/10/23,IEM Sydney 2023,FaZe,Mirage,13 - 4,W
139,Natus Vincere,17/10/23,IEM Sydney 2023,FaZe,Overpass,7 - 13,L
140,Natus Vincere,16/10/23,IEM Sydney 2023,Apeks,Mirage,13 - 9,W
141,Natus Vincere,30/09/23,ESL Pro League Season 18,Monte,Mirage,16 - 10,W
142,Natus Vincere,30/09/23,ESL Pro League Season 18,Monte,Anubis,16 - 12,W
143,Natus Vincere,17/09/23,ESL Pro League Season 18,FaZe,Nuke,16 - 13,W
144,Natus Vincere,17/09/23,ESL Pro League Season 18,FaZe,Anubis,16 - 4,W
145,Natus Vincere,13/09/23,ESL Pro League Season 18,5yclone,Mirage,16 - 12,W
146,Natus Vincere,13/09/23,ESL Pro League Season 18,5yclone,Inferno,16 - 11,W
147,Natus Vincere,16/08/23,Gamers8 2023,FURIA,Ancient,16 - 4,W
148,Natus Vincere,16/08/23,Gamers8 2023,FURIA,Mirage,16 - 13,W
149,Natus Vincere,16/08/23,Gamers8 2023,FURIA,Nuke,11 - 16,L
150,Natus Vincere,01/08/23,IEM Cologne 2023,FaZe,Overpass,19 - 17,W
151,Natus Vincere,01/08/23,IEM Cologne 2023,FaZe,Mirage,16 - 6,W
152,Natus Vincere,29/07/23,IEM Cologne 2023,MOUZ,Overpass,12 - 16,L
153,Natus Vincere,29/07/23,IEM Cologne 2023,MOUZ,Ancient,9 - 16,L
154,Natus Vincere,20/07/23,BLAST Premier Fall Groups 2023,HEROIC,Nuke,12 - 16,L
155,Natus Vincere,20/07/23,BLAST Premier Fall Groups 2023,HEROIC,Inferno,16 - 14,W
156,Natus Vincere,20/07/23,BLAST Premier Fall Groups 2023,HEROIC,Mirage,11 - 16,L
157,Natus Vincere,16/07/23,BLAST Premier Fall Groups 2023,HEROIC,Inferno,10 - 16,L
158,Natus Vincere,16/07/23,BLAST Premier Fall Groups 2023,HEROIC,Mirage,9 - 16,L
159,Natus Vincere,08/07/23,Showmatch CS,Vitality,Anubis,8 - 16,L
160,Natus Vincere,16/05/23,BLAST.tv Paris Major 2023,FaZe,Anubis,19 - 22,L
161,Natus Vincere,16/05/23,BLAST.tv Paris Major 2023,FaZe,Mirage,5 - 16,L
162,Natus Vincere,16/05/23,BLAST.tv Paris Major 2023,FaZe,Overpass,16 - 13,W
163,Natus Vincere,14/05/23,BLAST.tv Paris Major 2023,Ninjas in Pyjamas,Overpass,16 - 9,W
164,Natus Vincere,13/05/23,BLAST.tv Paris Major 2023,GamerLegion,Mirage,16 - 10,W
165,Natus Vincere,19/04/23,IEM Rio 2023,BIG,Inferno,16 - 8,W
166,Natus Vincere,19/04/23,IEM Rio 2023,BIG,Mirage,22 - 20,W
167,Natus Vincere,17/04/23,IEM Rio 2023,TheMongolz,Mirage,16 - 9,W
168,Natus Vincere,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Falcons,Ancient,16 - 6,W
169,Natus Vincere,25/03/23,ESL Pro League Season 17,FaZe,Mirage,9 - 16,L
170,Natus Vincere,25/03/23,ESL Pro League Season 17,FaZe,Nuke,8 - 16,L
171,Natus Vincere,25/03/23,ESL Pro League Season 17,FaZe,Ancient,16 - 7,W
172,Natus Vincere,22/03/23,ESL Pro League Season 17,Outsiders,Mirage,16 - 7,W
173,Natus Vincere,22/03/23,ESL Pro League Season 17,Outsiders,Ancient,16 - 14,W
174,Natus Vincere,18/03/23,ESL Pro League Season 17,Spirit,Nuke,16 - 7,W
175,Natus Vincere,18/03/23,ESL Pro League Season 17,Spirit,Anubis,16 - 14,W
176,Natus Vincere,16/03/23,ESL Pro League Season 17,Astralis,Inferno,16 - 12,W
177,Natus Vincere,16/03/23,ESL Pro League Season 17,Astralis,Overpass,3 - 16,L
178,Natus Vincere,16/03/23,ESL Pro League Season 17,Astralis,Ancient,16 - 11,W
179,Natus Vincere,11/02/23,IEM Katowice 2023,HEROIC,Mirage,8 - 16,L
180,Natus Vincere,11/02/23,IEM Katowice 2023,HEROIC,Inferno,8 - 16,L
181,Natus Vincere,07/02/23,IEM Katowice 2023,G2,Nuke,7 - 16,L
182,Natus Vincere,07/02/23,IEM Katowice 2023,G2,Inferno,8 - 16,L
183,Natus Vincere,04/02/23,IEM Katowice 2023,Cloud9,Inferno,16 - 6,W
184,Natus Vincere,04/02/23,IEM Katowice 2023,Cloud9,Ancient,16 - 13,W
185,Natus Vincere,26/01/23,BLAST Premier Spring Groups 2023,G2,Nuke,10 - 16,L
186,Natus Vincere,26/01/23,BLAST Premier Spring Groups 2023,G2,Inferno,6 - 16,L
187,Natus Vincere,23/01/23,BLAST Premier Spring Groups 2023,G2,Inferno,18 - 22,L
188,Natus Vincere,23/01/23,BLAST Premier Spring Groups 2023,G2,Nuke,10 - 16,L
