,team,data,match,opponent,map_map,result,w_l
33,Party Astronauts,20/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 1,Revel,Overpass,16 - 2,W
34,Party Astronauts,08/05/22,ESEA Spring 2022 Cash Cup 4 North America,BHOP,Dust2,16 - 11,W
35,Party Astronauts,08/05/22,ESEA Spring 2022 Cash Cup 4 North America,BHOP,Overpass,14 - 16,L
36,Party Astronauts,08/05/22,ESEA Spring 2022 Cash Cup 4 North America,BHOP,Ancient,16 - 9,W
37,Party Astronauts,02/05/22,ESEA Spring 2022 Cash Cup 3 North America,ATK,Inferno,19 - 17,W
38,Party Astronauts,02/05/22,ESEA Spring 2022 Cash Cup 3 North America,ATK,Overpass,16 - 5,W
39,Party Astronauts,30/04/22,ESEA Spring 2022 Cash Cup 3 North America,Tempest,Inferno,16 - 13,W
40,Party Astronauts,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Gaimin Gladiators,Nuke,16 - 5,W
41,Party Astronauts,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Gaimin Gladiators,Mirage,16 - 5,W
42,Party Astronauts,18/04/22,IEM Dallas 2022 North America Open Qualifier 1,Imperial,Overpass,16 - 13,W
43,Party Astronauts,18/04/22,IEM Dallas 2022 North America Open Qualifier 1,Imperial,Nuke,22 - 25,L
44,Party Astronauts,18/04/22,IEM Dallas 2022 North America Open Qualifier 1,Imperial,Mirage,16 - 6,W
45,Party Astronauts,14/04/22,PGL Major Antwerp 2022 Americas RMR,Evil Geniuses,Inferno,9 - 16,L
46,Party Astronauts,14/04/22,PGL Major Antwerp 2022 Americas RMR,Evil Geniuses,Mirage,16 - 14,W
47,Party Astronauts,14/04/22,PGL Major Antwerp 2022 Americas RMR,Evil Geniuses,Overpass,12 - 16,L
48,Party Astronauts,12/04/22,PGL Major Antwerp 2022 Americas RMR,Case,Inferno,16 - 6,W
49,Party Astronauts,11/04/22,PGL Major Antwerp 2022 Americas RMR,Isurus,Nuke,8 - 16,L
50,Party Astronauts,30/03/22,ESL Challenger League Season 40 North America,paiN,Overpass,6 - 16,L
51,Party Astronauts,30/03/22,ESL Challenger League Season 40 North America,paiN,Nuke,10 - 16,L
52,Party Astronauts,26/03/22,ESL Pro League Season 15,Liquid,Mirage,9 - 16,L
53,Party Astronauts,26/03/22,ESL Pro League Season 15,Liquid,Dust2,5 - 16,L
54,Party Astronauts,24/03/22,ESL Pro League Season 15,BIG,Dust2,10 - 16,L
55,Party Astronauts,24/03/22,ESL Pro League Season 15,BIG,Overpass,9 - 16,L
56,Party Astronauts,15/03/22,ESL Challenger League Season 40 North America,MIBR,Nuke,2 - 16,L
57,Party Astronauts,15/03/22,ESL Challenger League Season 40 North America,MIBR,Inferno,7 - 16,L
58,Party Astronauts,15/03/22,ESL Challenger League Season 40 North America,MIBR,Dust2,16 - 11,W
59,Party Astronauts,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,Snakes Den,Inferno,16 - 10,W
60,Party Astronauts,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,Snakes Den,Nuke,16 - 8,W
61,Party Astronauts,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,DotMax,Inferno,16 - 4,W
62,Party Astronauts,27/02/22,ESEA Winter 2021 Cash Cup 5 North America,Strife,Overpass,16 - 6,W
63,Party Astronauts,27/02/22,ESEA Winter 2021 Cash Cup 5 North America,Strife,Inferno,16 - 7,W
64,Party Astronauts,27/02/22,ESEA Winter 2021 Cash Cup 5 North America,Strife,Mirage,12 - 16,L
65,Party Astronauts,24/02/22,ESL Challenger League Season 40 North America,TeamOne,Overpass,16 - 13,W
66,Party Astronauts,24/02/22,ESL Challenger League Season 40 North America,TeamOne,Mirage,14 - 16,L
67,Party Astronauts,24/02/22,ESL Challenger League Season 40 North America,TeamOne,Inferno,16 - 2,W
68,Party Astronauts,20/02/22,Mythic Winter Series 2022 Cup 2,Third Impact,Mirage,16 - 6,W
69,Party Astronauts,19/02/22,Mythic Winter Series 2022 Cup 2,Strife,Nuke,16 - 6,W
70,Party Astronauts,09/02/22,ESL Challenger League Season 40 North America,X13,Nuke,16 - 2,W
71,Party Astronauts,09/02/22,ESL Challenger League Season 40 North America,X13,Inferno,16 - 10,W
72,Party Astronauts,02/02/22,ESL Challenger League Season 40 North America,ChocoCheck,Dust2,16 - 14,W
73,Party Astronauts,02/02/22,ESL Challenger League Season 40 North America,ChocoCheck,Nuke,11 - 16,L
74,Party Astronauts,02/02/22,ESL Challenger League Season 40 North America,ChocoCheck,Inferno,19 - 17,W
75,Party Astronauts,27/01/22,ESL Challenger League Season 40 North America,Disconnected,Overpass,16 - 8,W
76,Party Astronauts,27/01/22,ESL Challenger League Season 40 North America,Disconnected,Mirage,16 - 3,W
77,Party Astronauts,23/01/22,Mythic Winter Series 2022 Cup 1,ATK,Overpass,16 - 11,W
78,Party Astronauts,23/01/22,Mythic Winter Series 2022 Cup 1,ATK,Inferno,16 - 12,W
79,Party Astronauts,22/01/22,Mythic Winter Series 2022 Cup 1,Villainous,Dust2,16 - 6,W
80,Party Astronauts,16/01/22,ESEA Winter 2021 Cash Cup 2 North America,Strife,Overpass,16 - 9,W
81,Party Astronauts,16/01/22,ESEA Winter 2021 Cash Cup 2 North America,Strife,Mirage,16 - 14,W
82,Party Astronauts,29/05/22,ESEA Spring 2022 Cash Cup 5 North America,Carpe Diem,Inferno,14 - 16,L
83,Party Astronauts,22/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 2,GODSENT,Ancient,11 - 16,L
84,Party Astronauts,20/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 1,TeamOne,Mirage,11 - 16,L
85,Party Astronauts,09/05/22,ESEA Spring 2022 Cash Cup 4 North America,Happy Mouse,Inferno,16 - 8,W
86,Party Astronauts,07/05/22,ESEA Spring 2022 Cash Cup 4 North America,ducksquad,Overpass,16 - 3,W
87,Party Astronauts,01/05/22,ESEA Spring 2022 Cash Cup 3 North America,Gaimin Gladiators,Nuke,8 - 16,L
88,Party Astronauts,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Ancient,9 - 16,L
89,Party Astronauts,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Overpass,11 - 16,L
90,Party Astronauts,18/04/22,IEM Dallas 2022 North America Open Qualifier 1,ONET4P,Nuke,16 - 4,W
91,Party Astronauts,13/04/22,PGL Major Antwerp 2022 Americas RMR,Imperial,Inferno,12 - 16,L
92,Party Astronauts,11/04/22,PGL Major Antwerp 2022 Americas RMR,Leviatan,Inferno,16 - 11,W
93,Party Astronauts,31/03/22,ESL Challenger League Season 40 North America,ATK,Inferno,12 - 16,L
94,Party Astronauts,27/03/22,ESL Pro League Season 15,Movistar Riders,Inferno,10 - 16,L
95,Party Astronauts,25/03/22,ESL Pro League Season 15,GODSENT,Ancient,8 - 16,L
96,Party Astronauts,23/03/22,ESL Pro League Season 15,Players,Ancient,6 - 16,L
97,Party Astronauts,14/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,Evil Geniuses,Inferno,16 - 7,W
98,Party Astronauts,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,ATK,Overpass,16 - 13,W
99,Party Astronauts,28/02/22,ESEA Winter 2021 Cash Cup 5 North America,ATK,Inferno,14 - 16,L
100,Party Astronauts,27/02/22,ESEA Winter 2021 Cash Cup 5 North America,Eros,Inferno,16 - 8,W
101,Party Astronauts,21/02/22,Mythic Winter Series 2022 Cup 2,TeamOne,Inferno,16 - 10,W
102,Party Astronauts,19/02/22,Mythic Winter Series 2022 Cup 2,ATK,Inferno,16 - 13,W
103,Party Astronauts,16/02/22,ESL Challenger League Season 40 North America,Eros,Inferno,16 - 6,W
104,Party Astronauts,03/02/22,ESL Challenger League Season 40 North America,Strife,Nuke,16 - 14,W
105,Party Astronauts,29/01/22,ESEA Winter 2021 Cash Cup 3 North America,Strife,Overpass,5 - 16,L
106,Party Astronauts,23/01/22,Mythic Winter Series 2022 Cup 1,Villainous,Nuke,16 - 4,W
107,Party Astronauts,22/01/22,Mythic Winter Series 2022 Cup 1,Eros,Nuke,16 - 9,W
108,Party Astronauts,16/01/22,ESEA Winter 2021 Cash Cup 2 North America,RBG,Nuke,16 - 6,W
109,Party Astronauts,15/01/22,ESEA Winter 2021 Cash Cup 2 North America,InControl,Nuke,16 - 11,W
110,Party Astronauts,29/05/22,ESEA Spring 2022 Cash Cup 5 North America,Carpe Diem,Inferno,14 - 16,L
111,Party Astronauts,29/05/22,ESEA Spring 2022 Cash Cup 5 North America,Carpe Diem,Dust2,16 - 14,W
112,Party Astronauts,29/05/22,ESEA Spring 2022 Cash Cup 5 North America,Carpe Diem,Overpass,8 - 16,L
113,Party Astronauts,22/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 2,GODSENT,Ancient,11 - 16,L
114,Party Astronauts,22/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 2,GODSENT,Mirage,12 - 16,L
115,Party Astronauts,20/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 1,TeamOne,Mirage,11 - 16,L
116,Party Astronauts,09/05/22,ESEA Spring 2022 Cash Cup 4 North America,Happy Mouse,Inferno,16 - 8,W
117,Party Astronauts,09/05/22,ESEA Spring 2022 Cash Cup 4 North America,Happy Mouse,Dust2,19 - 17,W
118,Party Astronauts,07/05/22,ESEA Spring 2022 Cash Cup 4 North America,ducksquad,Overpass,16 - 3,W
119,Party Astronauts,01/05/22,ESEA Spring 2022 Cash Cup 3 North America,Gaimin Gladiators,Nuke,8 - 16,L
120,Party Astronauts,01/05/22,ESEA Spring 2022 Cash Cup 3 North America,Gaimin Gladiators,Ancient,13 - 16,L
121,Party Astronauts,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Ancient,9 - 16,L
122,Party Astronauts,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Nuke,2 - 16,L
123,Party Astronauts,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Overpass,11 - 16,L
124,Party Astronauts,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Inferno,9 - 16,L
125,Party Astronauts,18/04/22,IEM Dallas 2022 North America Open Qualifier 1,ONET4P,Nuke,16 - 4,W
126,Party Astronauts,13/04/22,PGL Major Antwerp 2022 Americas RMR,Imperial,Inferno,12 - 16,L
127,Party Astronauts,13/04/22,PGL Major Antwerp 2022 Americas RMR,Imperial,Dust2,11 - 16,L
128,Party Astronauts,13/04/22,PGL Major Antwerp 2022 Americas RMR,Imperial,Nuke,16 - 9,W
129,Party Astronauts,11/04/22,PGL Major Antwerp 2022 Americas RMR,Leviatan,Inferno,16 - 11,W
130,Party Astronauts,31/03/22,ESL Challenger League Season 40 North America,ATK,Inferno,12 - 16,L
131,Party Astronauts,31/03/22,ESL Challenger League Season 40 North America,ATK,Mirage,16 - 7,W
132,Party Astronauts,31/03/22,ESL Challenger League Season 40 North America,ATK,Overpass,12 - 16,L
133,Party Astronauts,27/03/22,ESL Pro League Season 15,Movistar Riders,Inferno,10 - 16,L
134,Party Astronauts,27/03/22,ESL Pro League Season 15,Movistar Riders,Nuke,16 - 4,W
135,Party Astronauts,27/03/22,ESL Pro League Season 15,Movistar Riders,Overpass,10 - 16,L
136,Party Astronauts,25/03/22,ESL Pro League Season 15,GODSENT,Ancient,8 - 16,L
137,Party Astronauts,25/03/22,ESL Pro League Season 15,GODSENT,Nuke,9 - 16,L
138,Party Astronauts,23/03/22,ESL Pro League Season 15,Players,Ancient,6 - 16,L
139,Party Astronauts,23/03/22,ESL Pro League Season 15,Players,Inferno,4 - 16,L
140,Party Astronauts,14/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,Evil Geniuses,Inferno,16 - 7,W
141,Party Astronauts,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,ATK,Overpass,16 - 13,W
142,Party Astronauts,28/02/22,ESEA Winter 2021 Cash Cup 5 North America,ATK,Inferno,14 - 16,L
143,Party Astronauts,28/02/22,ESEA Winter 2021 Cash Cup 5 North America,ATK,Mirage,11 - 16,L
144,Party Astronauts,27/02/22,ESEA Winter 2021 Cash Cup 5 North America,Eros,Inferno,16 - 8,W
145,Party Astronauts,21/02/22,Mythic Winter Series 2022 Cup 2,TeamOne,Inferno,16 - 10,W
146,Party Astronauts,21/02/22,Mythic Winter Series 2022 Cup 2,TeamOne,Mirage,16 - 14,W
147,Party Astronauts,19/02/22,Mythic Winter Series 2022 Cup 2,ATK,Inferno,16 - 13,W
148,Party Astronauts,16/02/22,ESL Challenger League Season 40 North America,Eros,Inferno,16 - 6,W
149,Party Astronauts,16/02/22,ESL Challenger League Season 40 North America,Eros,Nuke,16 - 5,W
150,Party Astronauts,16/02/22,ESL Challenger League Season 40 North America,Eros,Mirage,13 - 16,L
151,Party Astronauts,03/02/22,ESL Challenger League Season 40 North America,Strife,Nuke,16 - 14,W
152,Party Astronauts,03/02/22,ESL Challenger League Season 40 North America,Strife,Inferno,16 - 4,W
153,Party Astronauts,29/01/22,ESEA Winter 2021 Cash Cup 3 North America,Strife,Overpass,5 - 16,L
154,Party Astronauts,23/01/22,Mythic Winter Series 2022 Cup 1,Villainous,Nuke,16 - 4,W
155,Party Astronauts,23/01/22,Mythic Winter Series 2022 Cup 1,Villainous,Mirage,16 - 8,W
156,Party Astronauts,22/01/22,Mythic Winter Series 2022 Cup 1,Eros,Nuke,16 - 9,W
157,Party Astronauts,16/01/22,ESEA Winter 2021 Cash Cup 2 North America,RBG,Nuke,16 - 6,W
158,Party Astronauts,16/01/22,ESEA Winter 2021 Cash Cup 2 North America,RBG,Inferno,16 - 14,W
159,Party Astronauts,15/01/22,ESEA Winter 2021 Cash Cup 2 North America,InControl,Nuke,16 - 11,W
