,team,data,match,opponent,map_map,result,w_l
54,BIG,16/11/22,Elisa Masters Espoo 2022,Sprout,Vertigo,16 - 11,W
55,BIG,08/11/22,IEM Rio Major 2022,Natus Vincere,Dust2,11 - 16,L
56,BIG,08/11/22,IEM Rio Major 2022,Natus Vincere,Mirage,12 - 16,L
57,BIG,06/11/22,IEM Rio Major 2022,FURIA,Vertigo,6 - 16,L
58,BIG,06/11/22,IEM Rio Major 2022,FURIA,Nuke,9 - 16,L
59,BIG,05/11/22,IEM Rio Major 2022,Sprout,Vertigo,16 - 11,W
60,BIG,01/11/22,IEM Rio Major 2022 Challengers Stage,Grayhound,Dust2,16 - 6,W
61,BIG,31/10/22,IEM Rio Major 2022 Challengers Stage,FURIA,Vertigo,19 - 16,W
62,BIG,09/10/22,IEM Road to Rio 2022 Europe RMR B,K23,Dust2,19 - 15,W
63,BIG,09/10/22,IEM Road to Rio 2022 Europe RMR B,K23,Mirage,16 - 11,W
64,BIG,09/10/22,IEM Road to Rio 2022 Europe RMR B,K23,Inferno,20 - 22,L
65,BIG,07/10/22,IEM Road to Rio 2022 Europe RMR B,ENCE,Nuke,14 - 16,L
66,BIG,07/10/22,IEM Road to Rio 2022 Europe RMR B,ENCE,Dust2,9 - 16,L
67,BIG,04/10/22,IEM Road to Rio 2022 Europe RMR B,Sangal,Mirage,16 - 3,W
68,BIG,10/09/22,ESL Pro League Season 16,FTW,Nuke,16 - 6,W
69,BIG,10/09/22,ESL Pro League Season 16,FTW,Dust2,12 - 16,L
70,BIG,10/09/22,ESL Pro League Season 16,FTW,Inferno,16 - 7,W
71,BIG,08/09/22,ESL Pro League Season 16,G2,Vertigo,17 - 19,L
72,BIG,08/09/22,ESL Pro League Season 16,G2,Mirage,16 - 19,L
73,BIG,25/08/22,BLAST Premier Fall Groups 2022,G2,Dust2,7 - 16,L
74,BIG,25/08/22,BLAST Premier Fall Groups 2022,G2,Vertigo,8 - 16,L
75,BIG,21/08/22,BLAST Premier Fall Groups 2022,Evil Geniuses,Mirage,16 - 6,W
76,BIG,06/07/22,IEM Cologne 2022 Play-in,Astralis,Overpass,11 - 16,L
77,BIG,06/07/22,IEM Cologne 2022 Play-in,Astralis,Dust2,16 - 13,W
78,BIG,06/07/22,IEM Cologne 2022 Play-in,Astralis,Nuke,14 - 16,L
79,BIG,05/07/22,IEM Cologne 2022 Play-in,ORDER,Nuke,16 - 7,W
80,BIG,29/06/22,Roobet Cup 2022,Cloud9,Inferno,16 - 12,W
81,BIG,29/06/22,Roobet Cup 2022,Cloud9,Dust2,16 - 9,W
82,BIG,24/06/22,Roobet Cup 2022,FaZe,Overpass,16 - 12,W
83,BIG,24/06/22,Roobet Cup 2022,FaZe,Nuke,11 - 16,L
84,BIG,24/06/22,Roobet Cup 2022,FaZe,Dust2,16 - 14,W
85,BIG,16/06/22,BLAST Premier Spring Final 2022,Natus Vincere,Dust2,8 - 16,L
86,BIG,16/06/22,BLAST Premier Spring Final 2022,Natus Vincere,Mirage,10 - 16,L
87,BIG,11/06/22,Pinnacle Cup Championship 2022,HEROIC,Overpass,10 - 16,L
88,BIG,11/06/22,Pinnacle Cup Championship 2022,HEROIC,Mirage,15 - 19,L
89,BIG,09/06/22,Pinnacle Cup Championship 2022,fnatic,Vertigo,16 - 10,W
90,BIG,09/06/22,Pinnacle Cup Championship 2022,fnatic,Overpass,16 - 11,W
91,BIG,09/06/22,Pinnacle Cup Championship 2022,fnatic,Nuke,7 - 16,L
92,BIG,04/06/22,IEM Dallas 2022,Cloud9,Ancient,3 - 16,L
93,BIG,04/06/22,IEM Dallas 2022,Cloud9,Dust2,9 - 16,L
94,BIG,04/06/22,IEM Dallas 2022,Cloud9,Overpass,16 - 14,W
95,BIG,31/05/22,IEM Dallas 2022,MIBR,Nuke,16 - 4,W
96,BIG,31/05/22,IEM Dallas 2022,MIBR,Mirage,22 - 18,W
97,BIG,16/05/22,PGL Major Antwerp 2022,Vitality,Nuke,17 - 19,L
98,BIG,16/05/22,PGL Major Antwerp 2022,Vitality,Vertigo,22 - 19,W
99,BIG,16/05/22,PGL Major Antwerp 2022,Vitality,Mirage,9 - 16,L
100,BIG,14/05/22,PGL Major Antwerp 2022,Natus Vincere,Ancient,8 - 16,L
101,BIG,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,MOUZ,Vertigo,17 - 19,L
102,BIG,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,MOUZ,Ancient,13 - 16,L
103,BIG,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,MOUZ,Vertigo,16 - 7,W
104,BIG,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,MOUZ,Overpass,4 - 16,L
105,BIG,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,MOUZ,Nuke,16 - 9,W
106,BIG,18/04/22,PGL Major Antwerp 2022 Europe RMR A,FaZe,Mirage,16 - 14,W
107,BIG,18/04/22,PGL Major Antwerp 2022 Europe RMR A,FaZe,Dust2,16 - 7,W
108,BIG,17/04/22,PGL Major Antwerp 2022 Europe RMR A,SAW,Ancient,16 - 5,W
109,BIG,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,BLUEJAYS,Ancient,16 - 8,W
110,BIG,27/03/22,ESL Pro League Season 15,GODSENT,Ancient,16 - 4,W
111,BIG,27/03/22,ESL Pro League Season 15,GODSENT,Nuke,16 - 11,W
112,BIG,25/03/22,ESL Pro League Season 15,Players,Ancient,14 - 16,L
113,BIG,25/03/22,ESL Pro League Season 15,Players,Vertigo,20 - 22,L
114,BIG,23/03/22,ESL Pro League Season 15,Liquid,Mirage,12 - 16,L
115,BIG,23/03/22,ESL Pro League Season 15,Liquid,Dust2,11 - 16,L
116,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,Sprout,Dust2,16 - 5,W
117,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,MAD Lions,Nuke,19 - 15,W
118,BIG,23/02/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 1,Wisla Krakow,Mirage,10 - 16,L
119,BIG,15/02/22,IEM Katowice 2022 Play-in,Astralis,Overpass,13 - 16,L
120,BIG,15/02/22,IEM Katowice 2022 Play-in,Astralis,Dust2,16 - 5,W
121,BIG,15/02/22,IEM Katowice 2022 Play-in,Astralis,Ancient,9 - 16,L
122,BIG,06/02/22,BLAST Premier Spring Groups 2022,Astralis,Dust2,16 - 9,W
123,BIG,06/02/22,BLAST Premier Spring Groups 2022,Astralis,Ancient,16 - 14,W
124,BIG,04/02/22,BLAST Premier Spring Groups 2022,Astralis,Mirage,16 - 7,W
125,BIG,04/02/22,BLAST Premier Spring Groups 2022,Astralis,Dust2,16 - 13,W
126,BIG,28/01/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Nuke,9 - 16,L
127,BIG,28/01/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Overpass,12 - 16,L
128,BIG,23/01/22,Funspark ULTI 2021 Finals,Gambit,Dust2,10 - 16,L
129,BIG,23/01/22,Funspark ULTI 2021 Finals,Gambit,Ancient,5 - 16,L
130,BIG,19/01/22,Funspark ULTI 2021 Finals,fnatic,Nuke,16 - 12,W
131,BIG,19/01/22,Funspark ULTI 2021 Finals,fnatic,Mirage,17 - 19,L
132,BIG,19/01/22,Funspark ULTI 2021 Finals,fnatic,Overpass,16 - 7,W
133,BIG,16/12/22,CCT Central Europe Series 4,Young Ninjas,Mirage,16 - 10,W
134,BIG,19/11/22,Elisa Masters Espoo 2022,Sprout,Mirage,16 - 11,W
135,BIG,16/11/22,Elisa Masters Espoo 2022,ENCE,Mirage,9 - 16,L
136,BIG,16/11/22,Elisa Masters Espoo 2022,HAVU,Mirage,19 - 15,W
137,BIG,16/11/22,Elisa Masters Espoo 2022,HEET,Dust2,16 - 13,W
138,BIG,07/11/22,IEM Rio Major 2022,fnatic,Mirage,7 - 16,L
139,BIG,05/11/22,IEM Rio Major 2022,MOUZ,Mirage,16 - 7,W
140,BIG,02/11/22,IEM Rio Major 2022 Challengers Stage,9z,Dust2,19 - 15,W
141,BIG,31/10/22,IEM Rio Major 2022 Challengers Stage,Bad News Eagles,Dust2,11 - 16,L
142,BIG,20/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Vertigo,16 - 19,L
143,BIG,08/10/22,IEM Road to Rio 2022 Europe RMR B,HEROIC,Inferno,12 - 16,L
144,BIG,05/10/22,IEM Road to Rio 2022 Europe RMR B,Vitality,Dust2,16 - 10,W
145,BIG,11/09/22,ESL Pro League Season 16,FaZe,Nuke,11 - 16,L
146,BIG,09/09/22,ESL Pro League Season 16,MIBR,Dust2,16 - 1,W
147,BIG,07/09/22,ESL Pro League Season 16,Outsiders,Inferno,11 - 16,L
148,BIG,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Nuke,14 - 16,L
149,BIG,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Nuke,13 - 16,L
150,BIG,05/07/22,IEM Cologne 2022 Play-in,Outsiders,Dust2,13 - 16,L
151,BIG,30/06/22,Roobet Cup 2022,FaZe,Mirage,19 - 17,W
152,BIG,27/06/22,Roobet Cup 2022,Eternal Fire,Nuke,16 - 7,W
153,BIG,22/06/22,Roobet Cup 2022,Entropiq,Mirage,16 - 13,W
154,BIG,15/06/22,BLAST Premier Spring Final 2022,ENCE,Nuke,13 - 16,L
155,BIG,10/06/22,Pinnacle Cup Championship 2022,Astralis,Dust2,13 - 16,L
156,BIG,08/06/22,Pinnacle Cup Championship 2022,MIBR,Nuke,16 - 7,W
157,BIG,01/06/22,IEM Dallas 2022,FURIA,Mirage,16 - 10,W
158,BIG,30/05/22,IEM Dallas 2022,Ninjas in Pyjamas,Ancient,16 - 10,W
159,BIG,15/05/22,PGL Major Antwerp 2022,FURIA,Vertigo,10 - 16,L
160,BIG,14/05/22,PGL Major Antwerp 2022,Imperial,Nuke,16 - 11,W
161,BIG,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,Entropiq,Nuke,9 - 16,L
162,BIG,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,Apeks,Dust2,16 - 9,W
163,BIG,17/04/22,PGL Major Antwerp 2022 Europe RMR A,Outsiders,Dust2,16 - 8,W
164,BIG,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Endpoint,Dust2,16 - 9,W
165,BIG,13/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Tricked,Nuke,19 - 17,W
166,BIG,26/03/22,ESL Pro League Season 15,Movistar Riders,Vertigo,11 - 16,L
167,BIG,24/03/22,ESL Pro League Season 15,Party Astronauts,Dust2,16 - 10,W
168,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,SAW,Vertigo,16 - 8,W
169,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,WinX,Dust2,16 - 10,W
170,BIG,25/02/22,Pinnacle Winter Series 2,FORZE,Mirage,9 - 16,L
171,BIG,16/02/22,IEM Katowice 2022 Play-in,fnatic,Overpass,8 - 16,L
172,BIG,15/02/22,IEM Katowice 2022 Play-in,Movistar Riders,Nuke,16 - 13,W
173,BIG,05/02/22,BLAST Premier Spring Groups 2022,FaZe,Nuke,1 - 16,L
174,BIG,03/02/22,BLAST Premier Spring Groups 2022,Evil Geniuses,Vertigo,16 - 10,W
175,BIG,28/01/22,BLAST Premier Spring Groups 2022,Complexity,Nuke,16 - 10,W
176,BIG,24/01/22,Funspark ULTI 2021 Finals,Entropiq,Nuke,14 - 16,L
177,BIG,21/01/22,Funspark ULTI 2021 Finals,K23,Overpass,16 - 4,W
178,BIG,16/12/22,CCT Central Europe Series 4,Young Ninjas,Mirage,16 - 10,W
179,BIG,16/12/22,CCT Central Europe Series 4,Young Ninjas,Inferno,16 - 12,W
180,BIG,19/11/22,Elisa Masters Espoo 2022,Sprout,Mirage,16 - 11,W
181,BIG,19/11/22,Elisa Masters Espoo 2022,Sprout,Nuke,12 - 16,L
182,BIG,19/11/22,Elisa Masters Espoo 2022,Sprout,Overpass,16 - 12,W
183,BIG,16/11/22,Elisa Masters Espoo 2022,ENCE,Mirage,9 - 16,L
184,BIG,16/11/22,Elisa Masters Espoo 2022,HAVU,Mirage,19 - 15,W
185,BIG,16/11/22,Elisa Masters Espoo 2022,HEET,Dust2,16 - 13,W
186,BIG,07/11/22,IEM Rio Major 2022,fnatic,Mirage,7 - 16,L
187,BIG,07/11/22,IEM Rio Major 2022,fnatic,Overpass,14 - 16,L
188,BIG,05/11/22,IEM Rio Major 2022,MOUZ,Mirage,16 - 7,W
189,BIG,02/11/22,IEM Rio Major 2022 Challengers Stage,9z,Dust2,19 - 15,W
190,BIG,02/11/22,IEM Rio Major 2022 Challengers Stage,9z,Nuke,16 - 4,W
191,BIG,31/10/22,IEM Rio Major 2022 Challengers Stage,Bad News Eagles,Dust2,11 - 16,L
192,BIG,20/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Vertigo,16 - 19,L
193,BIG,20/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Inferno,9 - 16,L
194,BIG,20/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Dust2,16 - 11,W
195,BIG,08/10/22,IEM Road to Rio 2022 Europe RMR B,HEROIC,Inferno,12 - 16,L
196,BIG,08/10/22,IEM Road to Rio 2022 Europe RMR B,HEROIC,Mirage,11 - 16,L
197,BIG,05/10/22,IEM Road to Rio 2022 Europe RMR B,Vitality,Dust2,16 - 10,W
198,BIG,11/09/22,ESL Pro League Season 16,FaZe,Nuke,11 - 16,L
199,BIG,11/09/22,ESL Pro League Season 16,FaZe,Dust2,11 - 16,L
200,BIG,09/09/22,ESL Pro League Season 16,MIBR,Dust2,16 - 1,W
201,BIG,09/09/22,ESL Pro League Season 16,MIBR,Nuke,14 - 16,L
202,BIG,09/09/22,ESL Pro League Season 16,MIBR,Vertigo,16 - 14,W
203,BIG,07/09/22,ESL Pro League Season 16,Outsiders,Inferno,11 - 16,L
204,BIG,07/09/22,ESL Pro League Season 16,Outsiders,Dust2,9 - 16,L
205,BIG,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Nuke,14 - 16,L
206,BIG,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Nuke,13 - 16,L
207,BIG,05/07/22,IEM Cologne 2022 Play-in,Outsiders,Dust2,13 - 16,L
208,BIG,05/07/22,IEM Cologne 2022 Play-in,Outsiders,Inferno,13 - 16,L
209,BIG,30/06/22,Roobet Cup 2022,FaZe,Mirage,19 - 17,W
210,BIG,30/06/22,Roobet Cup 2022,FaZe,Nuke,14 - 16,L
211,BIG,30/06/22,Roobet Cup 2022,FaZe,Dust2,16 - 13,W
212,BIG,27/06/22,Roobet Cup 2022,Eternal Fire,Nuke,16 - 7,W
213,BIG,27/06/22,Roobet Cup 2022,Eternal Fire,Dust2,16 - 19,L
214,BIG,27/06/22,Roobet Cup 2022,Eternal Fire,Overpass,16 - 10,W
215,BIG,22/06/22,Roobet Cup 2022,Entropiq,Mirage,16 - 13,W
216,BIG,22/06/22,Roobet Cup 2022,Entropiq,Dust2,16 - 10,W
217,BIG,22/06/22,Roobet Cup 2022,Entropiq,Overpass,11 - 16,L
218,BIG,15/06/22,BLAST Premier Spring Final 2022,ENCE,Nuke,13 - 16,L
219,BIG,15/06/22,BLAST Premier Spring Final 2022,ENCE,Mirage,16 - 19,L
220,BIG,10/06/22,Pinnacle Cup Championship 2022,Astralis,Dust2,13 - 16,L
221,BIG,10/06/22,Pinnacle Cup Championship 2022,Astralis,Ancient,7 - 16,L
222,BIG,08/06/22,Pinnacle Cup Championship 2022,MIBR,Nuke,16 - 7,W
223,BIG,01/06/22,IEM Dallas 2022,FURIA,Mirage,16 - 10,W
224,BIG,01/06/22,IEM Dallas 2022,FURIA,Vertigo,10 - 16,L
225,BIG,01/06/22,IEM Dallas 2022,FURIA,Nuke,16 - 8,W
226,BIG,30/05/22,IEM Dallas 2022,Ninjas in Pyjamas,Ancient,16 - 10,W
227,BIG,15/05/22,PGL Major Antwerp 2022,FURIA,Vertigo,10 - 16,L
228,BIG,14/05/22,PGL Major Antwerp 2022,Imperial,Nuke,16 - 11,W
229,BIG,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,Entropiq,Nuke,9 - 16,L
230,BIG,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,Entropiq,Mirage,16 - 14,W
231,BIG,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,Entropiq,Ancient,12 - 16,L
232,BIG,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,Apeks,Dust2,16 - 9,W
233,BIG,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,Apeks,Mirage,16 - 2,W
234,BIG,17/04/22,PGL Major Antwerp 2022 Europe RMR A,Outsiders,Dust2,16 - 8,W
235,BIG,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Endpoint,Dust2,16 - 9,W
236,BIG,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Endpoint,Mirage,16 - 13,W
237,BIG,13/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Tricked,Nuke,19 - 17,W
238,BIG,26/03/22,ESL Pro League Season 15,Movistar Riders,Vertigo,11 - 16,L
239,BIG,26/03/22,ESL Pro League Season 15,Movistar Riders,Nuke,23 - 25,L
240,BIG,24/03/22,ESL Pro League Season 15,Party Astronauts,Dust2,16 - 10,W
241,BIG,24/03/22,ESL Pro League Season 15,Party Astronauts,Overpass,16 - 9,W
242,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,SAW,Vertigo,16 - 8,W
243,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,WinX,Dust2,16 - 10,W
244,BIG,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,WinX,Mirage,19 - 17,W
245,BIG,25/02/22,Pinnacle Winter Series 2,FORZE,Mirage,9 - 16,L
246,BIG,25/02/22,Pinnacle Winter Series 2,FORZE,Dust2,9 - 16,L
247,BIG,16/02/22,IEM Katowice 2022 Play-in,fnatic,Overpass,8 - 16,L
248,BIG,16/02/22,IEM Katowice 2022 Play-in,fnatic,Vertigo,16 - 13,W
249,BIG,16/02/22,IEM Katowice 2022 Play-in,fnatic,Ancient,17 - 19,L
250,BIG,15/02/22,IEM Katowice 2022 Play-in,Movistar Riders,Nuke,16 - 13,W
251,BIG,05/02/22,BLAST Premier Spring Groups 2022,FaZe,Nuke,1 - 16,L
252,BIG,05/02/22,BLAST Premier Spring Groups 2022,FaZe,Overpass,16 - 2,W
253,BIG,05/02/22,BLAST Premier Spring Groups 2022,FaZe,Dust2,14 - 16,L
254,BIG,03/02/22,BLAST Premier Spring Groups 2022,Evil Geniuses,Vertigo,16 - 10,W
255,BIG,03/02/22,BLAST Premier Spring Groups 2022,Evil Geniuses,Dust2,16 - 12,W
256,BIG,03/02/22,BLAST Premier Spring Groups 2022,Evil Geniuses,Overpass,8 - 16,L
257,BIG,28/01/22,BLAST Premier Spring Groups 2022,Complexity,Nuke,16 - 10,W
258,BIG,24/01/22,Funspark ULTI 2021 Finals,Entropiq,Nuke,14 - 16,L
259,BIG,24/01/22,Funspark ULTI 2021 Finals,Entropiq,Mirage,13 - 16,L
260,BIG,24/01/22,Funspark ULTI 2021 Finals,Entropiq,Dust2,16 - 13,W
261,BIG,21/01/22,Funspark ULTI 2021 Finals,K23,Overpass,16 - 4,W
262,BIG,21/01/22,Funspark ULTI 2021 Finals,K23,Mirage,12 - 16,L
263,BIG,21/01/22,Funspark ULTI 2021 Finals,K23,Dust2,16 - 6,W
