,team,data,match,opponent,map_map,result,w_l
32,HAVU,23/04/21,Funspark ULTI 2020 Europe Final,Dignitas,Overpass,16 - 6,W
33,HAVU,19/04/21,Funspark ULTI 2020 Europe Final,Complexity,Overpass,10 - 16,L
34,HAVU,15/04/21,Elisa Invitational Spring 2021,Apeks,Dust2,3 - 16,L
35,HAVU,10/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Mirage,19 - 17,W
36,HAVU,06/04/21,Funspark ULTI 2021 Europe Regional Series 1,Copenhagen Flames,Overpass,16 - 14,W
37,HAVU,04/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Nuke,16 - 14,W
38,HAVU,03/04/21,Pinnacle Cup 2021,BIG,Dust2,16 - 9,W
39,HAVU,28/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,ENCE,Dust2,22 - 20,W
40,HAVU,26/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,GODSENT,Mirage,16 - 10,W
41,HAVU,21/03/21,Pelaajat Series Spring 2021,SJ,Train,16 - 5,W
42,HAVU,21/03/21,Pelaajat Series Spring 2021,KOVA,Train,16 - 10,W
43,HAVU,19/03/21,Pelaajat Series Spring 2021,hREDS,Overpass,8 - 16,L
44,HAVU,12/03/21,Pelaajat Series Spring Showoff 2021,ENCE,Inferno,17 - 19,L
45,HAVU,10/03/21,Snow Sweet Snow 2,AGO,Mirage,16 - 11,W
46,HAVU,09/03/21,Pinnacle Cup 2021,Copenhagen Flames,Train,16 - 10,W
47,HAVU,08/03/21,Snow Sweet Snow 2,Anonymo,Train,16 - 6,W
48,HAVU,07/03/21,Elisa Nordic Championship 2021 Finland,IQUE,Nuke,16 - 4,W
49,HAVU,04/03/21,Elisa Nordic Championship 2021 Finland,FcottoNd,Train,16 - 5,W
50,HAVU,02/03/21,Snow Sweet Snow 2,Endpoint,Dust2,16 - 1,W
51,HAVU,25/02/21,Snow Sweet Snow 2 Regionals,Lilmix,Mirage,16 - 9,W
52,HAVU,23/02/21,Snow Sweet Snow 2 Regionals,Case,Inferno,16 - 9,W
53,HAVU,16/02/21,Snow Sweet Snow 2 Regionals,Apeks,Inferno,16 - 9,W
54,HAVU,05/12/21,Malta Vibes Knockout Series 4,MOUZ NXT,Inferno,12 - 16,L
55,HAVU,05/12/21,Malta Vibes Knockout Series 4,MOUZ NXT,Nuke,22 - 20,W
56,HAVU,05/12/21,Malta Vibes Knockout Series 4,MOUZ NXT,Mirage,7 - 16,L
57,HAVU,24/11/21,Pinnacle Fall Series 3,FORZE,Inferno,9 - 16,L
58,HAVU,24/11/21,Pinnacle Fall Series 3,FORZE,Mirage,10 - 16,L
59,HAVU,22/11/21,Pinnacle Fall Series 3,ECLOT,Inferno,16 - 13,W
60,HAVU,22/11/21,Pinnacle Fall Series 3,ECLOT,Overpass,16 - 14,W
61,HAVU,09/11/21,Pinnacle Fall Series 2,Entropiq,Overpass,8 - 16,L
62,HAVU,09/11/21,Pinnacle Fall Series 2,Entropiq,Mirage,13 - 16,L
63,HAVU,09/11/21,Pinnacle Fall Series 2,Entropiq,Nuke,16 - 9,W
64,HAVU,14/10/21,Pinnacle Fall Series 2,Unique,Ancient,16 - 10,W
65,HAVU,14/10/21,Pinnacle Fall Series 2,Unique,Mirage,16 - 8,W
66,HAVU,13/10/21,Pinnacle Fall Series 2,MOUZ NXT,Mirage,8 - 16,L
67,HAVU,13/10/21,Pinnacle Fall Series 2,MOUZ NXT,Dust2,10 - 16,L
68,HAVU,11/10/21,Elisa Invitational Fall 2021,DBL PONEY,Nuke,16 - 3,W
69,HAVU,11/10/21,Elisa Invitational Fall 2021,DBL PONEY,Dust2,16 - 11,W
70,HAVU,06/10/21,Elisa Invitational Fall 2021,Lyngby Vikings,Mirage,16 - 8,W
71,HAVU,06/10/21,Elisa Invitational Fall 2021,Lyngby Vikings,Ancient,16 - 14,W
72,HAVU,23/09/21,Funspark ULTI 2021 Europe Regional Series 3,AGO,Ancient,11 - 16,L
73,HAVU,23/09/21,Funspark ULTI 2021 Europe Regional Series 3,AGO,Dust2,8 - 16,L
74,HAVU,18/09/21,Funspark ULTI 2021 Europe Regional Series 3,SKADE,Dust2,16 - 14,W
75,HAVU,18/09/21,Funspark ULTI 2021 Europe Regional Series 3,SKADE,Overpass,16 - 11,W
76,HAVU,16/09/21,Funspark ULTI 2021 Europe Regional Series 3,Copenhagen Flames,Mirage,8 - 16,L
77,HAVU,16/09/21,Funspark ULTI 2021 Europe Regional Series 3,Copenhagen Flames,Ancient,16 - 19,L
78,HAVU,16/09/21,Funspark ULTI 2021 Europe Regional Series 3,Copenhagen Flames,Inferno,16 - 8,W
79,HAVU,10/09/21,IEM Fall 2021 Europe Open Qualifier 4,OPAA,Inferno,20 - 22,L
80,HAVU,10/09/21,IEM Fall 2021 Europe Open Qualifier 4,OPAA,Dust2,16 - 2,W
81,HAVU,10/09/21,IEM Fall 2021 Europe Open Qualifier 4,OPAA,Overpass,14 - 16,L
82,HAVU,09/09/21,IEM Fall 2021 Europe Open Qualifier 4,Finest,Inferno,22 - 19,W
83,HAVU,03/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,777,Overpass,19 - 16,W
84,HAVU,03/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,777,Mirage,3 - 16,L
85,HAVU,28/08/21,IEM Fall 2021 Europe Open Qualifier 1,MAD Lions,Mirage,11 - 16,L
86,HAVU,21/08/21,Tubecon Games Finnish Championship 2021,NYYRIKKI,Inferno,16 - 13,W
87,HAVU,21/08/21,Tubecon Games Finnish Championship 2021,NYYRIKKI,Nuke,16 - 6,W
88,HAVU,15/07/21,Pinnacle Cup II,Endpoint,Dust2,17 - 19,L
89,HAVU,15/07/21,Pinnacle Cup II,Endpoint,Overpass,16 - 19,L
90,HAVU,13/07/21,Pinnacle Cup II,Entropiq,Mirage,7 - 16,L
91,HAVU,13/07/21,Pinnacle Cup II,Entropiq,Dust2,16 - 11,W
92,HAVU,13/07/21,Pinnacle Cup II,Entropiq,Overpass,6 - 16,L
93,HAVU,07/07/21,Pinnacle Cup II,Fiend,Dust2,16 - 6,W
94,HAVU,07/07/21,Pinnacle Cup II,Fiend,Mirage,16 - 9,W
95,HAVU,02/07/21,Pinnacle Cup II,MIBR,Ancient,7 - 16,L
96,HAVU,02/07/21,Pinnacle Cup II,MIBR,Mirage,11 - 16,L
97,HAVU,02/07/21,Pinnacle Cup II,MIBR,Dust2,16 - 3,W
98,HAVU,27/06/21,Elisa Invitational Summer 2021,Young Ninjas,Ancient,16 - 13,W
99,HAVU,27/06/21,Elisa Invitational Summer 2021,Young Ninjas,Overpass,10 - 16,L
100,HAVU,27/06/21,Elisa Invitational Summer 2021,Young Ninjas,Inferno,22 - 19,W
101,HAVU,17/06/21,Elisa Invitational Summer 2021,Lyngby Vikings,Overpass,19 - 15,W
102,HAVU,17/06/21,Elisa Invitational Summer 2021,Lyngby Vikings,Mirage,16 - 13,W
103,HAVU,17/06/21,Elisa Invitational Summer 2021,Lyngby Vikings,Ancient,10 - 16,L
104,HAVU,14/06/21,Funspark ULTI 2021 Europe Playoffs 1,ENCE,Nuke,5 - 16,L
105,HAVU,14/06/21,Funspark ULTI 2021 Europe Playoffs 1,ENCE,Dust2,16 - 0,W
106,HAVU,14/06/21,Funspark ULTI 2021 Europe Playoffs 1,ENCE,Vertigo,7 - 16,L
107,HAVU,05/06/21,Funspark ULTI 2021 Europe Regional Series 2,Entropiq,Dust2,9 - 16,L
108,HAVU,05/06/21,Funspark ULTI 2021 Europe Regional Series 2,Entropiq,Overpass,14 - 16,L
109,HAVU,03/06/21,Funspark ULTI 2021 Europe Regional Series 2,K23,Overpass,16 - 11,W
110,HAVU,03/06/21,Funspark ULTI 2021 Europe Regional Series 2,K23,Dust2,16 - 6,W
111,HAVU,27/05/21,Spring Sweet Spring 2,Wisla Krakow,Mirage,15 - 19,L
112,HAVU,27/05/21,Spring Sweet Spring 2,Wisla Krakow,Nuke,10 - 16,L
113,HAVU,26/05/21,Spring Sweet Spring 2,Endpoint,Overpass,16 - 13,W
114,HAVU,26/05/21,Spring Sweet Spring 2,Endpoint,Dust2,16 - 11,W
115,HAVU,24/05/21,Funspark ULTI 2021 Europe Regional Series 2,TTC,Nuke,16 - 14,W
116,HAVU,24/05/21,Funspark ULTI 2021 Europe Regional Series 2,TTC,Mirage,19 - 16,W
117,HAVU,30/04/21,Flashpoint 3 Closed Qualifier,DBL PONEY,Train,11 - 16,L
118,HAVU,30/04/21,Flashpoint 3 Closed Qualifier,DBL PONEY,Dust2,20 - 22,L
119,HAVU,28/04/21,Flashpoint 3 Closed Qualifier,MOUZ,Train,11 - 16,L
120,HAVU,28/04/21,Flashpoint 3 Closed Qualifier,MOUZ,Nuke,11 - 16,L
121,HAVU,27/04/21,Flashpoint 3 Closed Qualifier,Sangal,Nuke,16 - 14,W
122,HAVU,27/04/21,Flashpoint 3 Closed Qualifier,Sangal,Dust2,16 - 11,W
123,HAVU,23/04/21,Funspark ULTI 2020 Europe Final,Dignitas,Overpass,16 - 6,W
124,HAVU,23/04/21,Funspark ULTI 2020 Europe Final,Dignitas,Dust2,16 - 8,W
125,HAVU,23/04/21,Funspark ULTI 2020 Europe Final,Dignitas,Nuke,8 - 16,L
126,HAVU,19/04/21,Funspark ULTI 2020 Europe Final,Complexity,Overpass,10 - 16,L
127,HAVU,19/04/21,Funspark ULTI 2020 Europe Final,Complexity,Mirage,5 - 16,L
128,HAVU,15/04/21,Elisa Invitational Spring 2021,Apeks,Dust2,3 - 16,L
129,HAVU,10/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Mirage,19 - 17,W
130,HAVU,10/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Overpass,19 - 17,W
131,HAVU,06/04/21,Funspark ULTI 2021 Europe Regional Series 1,Copenhagen Flames,Overpass,16 - 14,W
132,HAVU,06/04/21,Funspark ULTI 2021 Europe Regional Series 1,Copenhagen Flames,Train,16 - 5,W
133,HAVU,04/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Nuke,16 - 14,W
134,HAVU,04/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Dust2,13 - 16,L
135,HAVU,04/04/21,Funspark ULTI 2021 Europe Regional Series 1,K23,Overpass,16 - 10,W
136,HAVU,03/04/21,Pinnacle Cup 2021,BIG,Dust2,16 - 9,W
137,HAVU,03/04/21,Pinnacle Cup 2021,BIG,Overpass,16 - 11,W
138,HAVU,28/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,ENCE,Dust2,22 - 20,W
139,HAVU,28/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,ENCE,Nuke,16 - 8,W
140,HAVU,26/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,GODSENT,Mirage,16 - 10,W
141,HAVU,21/03/21,Pelaajat Series Spring 2021,SJ,Train,16 - 5,W
142,HAVU,21/03/21,Pelaajat Series Spring 2021,SJ,Nuke,16 - 8,W
143,HAVU,21/03/21,Pelaajat Series Spring 2021,KOVA,Train,16 - 10,W
144,HAVU,21/03/21,Pelaajat Series Spring 2021,KOVA,Dust2,16 - 2,W
145,HAVU,19/03/21,Pelaajat Series Spring 2021,hREDS,Overpass,8 - 16,L
146,HAVU,12/03/21,Pelaajat Series Spring Showoff 2021,ENCE,Inferno,17 - 19,L
147,HAVU,12/03/21,Pelaajat Series Spring Showoff 2021,ENCE,Overpass,16 - 14,W
148,HAVU,12/03/21,Pelaajat Series Spring Showoff 2021,ENCE,Nuke,10 - 16,L
149,HAVU,10/03/21,Snow Sweet Snow 2,AGO,Mirage,16 - 11,W
150,HAVU,10/03/21,Snow Sweet Snow 2,AGO,Nuke,16 - 8,W
151,HAVU,09/03/21,Pinnacle Cup 2021,Copenhagen Flames,Train,16 - 10,W
152,HAVU,09/03/21,Pinnacle Cup 2021,Copenhagen Flames,Overpass,16 - 11,W
153,HAVU,08/03/21,Snow Sweet Snow 2,Anonymo,Train,16 - 6,W
154,HAVU,08/03/21,Snow Sweet Snow 2,Anonymo,Overpass,16 - 10,W
155,HAVU,07/03/21,Elisa Nordic Championship 2021 Finland,IQUE,Nuke,16 - 4,W
156,HAVU,07/03/21,Elisa Nordic Championship 2021 Finland,IQUE,Overpass,16 - 3,W
157,HAVU,07/03/21,Elisa Nordic Championship 2021 Finland,IQUE,Mirage,16 - 19,L
158,HAVU,04/03/21,Elisa Nordic Championship 2021 Finland,FcottoNd,Train,16 - 5,W
159,HAVU,04/03/21,Elisa Nordic Championship 2021 Finland,FcottoNd,Mirage,16 - 10,W
160,HAVU,02/03/21,Snow Sweet Snow 2,Endpoint,Dust2,16 - 1,W
161,HAVU,02/03/21,Snow Sweet Snow 2,Endpoint,Inferno,10 - 16,L
162,HAVU,02/03/21,Snow Sweet Snow 2,Endpoint,Mirage,16 - 10,W
163,HAVU,25/02/21,Snow Sweet Snow 2 Regionals,Lilmix,Mirage,16 - 9,W
164,HAVU,25/02/21,Snow Sweet Snow 2 Regionals,Lilmix,Inferno,16 - 8,W
165,HAVU,23/02/21,Snow Sweet Snow 2 Regionals,Case,Inferno,16 - 9,W
166,HAVU,23/02/21,Snow Sweet Snow 2 Regionals,Case,Dust2,16 - 0,W
167,HAVU,16/02/21,Snow Sweet Snow 2 Regionals,Apeks,Inferno,16 - 9,W
168,HAVU,16/02/21,Snow Sweet Snow 2 Regionals,Apeks,Dust2,16 - 6,W
169,HAVU,25/11/21,Pinnacle Fall Series 3,Dignitas,Mirage,14 - 16,L
170,HAVU,23/11/21,Pinnacle Fall Series 3,MOUZ NXT,Mirage,4 - 16,L
171,HAVU,16/11/21,William Hill Cup 2021,SAW,Ancient,7 - 16,L
172,HAVU,08/11/21,Pinnacle Fall Series 2,SINNERS,Ancient,16 - 6,W
173,HAVU,13/10/21,Elisa Invitational Fall 2021,Gambit,Mirage,3 - 16,L
174,HAVU,12/10/21,Pinnacle Fall Series 2,Galaxy Racer,Dust2,16 - 10,W
175,HAVU,11/10/21,Pinnacle Fall Series 2,1WIN,Overpass,16 - 5,W
176,HAVU,27/09/21,Elisa Invitational Fall 2021,Apeks,Mirage,16 - 11,W
177,HAVU,20/09/21,Elisa Invitational Fall 2021,Copenhagen Flames,Ancient,7 - 16,L
178,HAVU,17/09/21,Funspark ULTI 2021 Europe Regional Series 3,MAD Lions,Ancient,16 - 14,W
179,HAVU,15/09/21,Elisa Invitational Fall 2021,Finest,Inferno,16 - 11,W
180,HAVU,10/09/21,IEM Fall 2021 Europe Open Qualifier 4,NASR,Dust2,16 - 12,W
181,HAVU,05/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,Copenhagen Flames,Ancient,4 - 16,L
182,HAVU,03/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,ENCE,Nuke,16 - 8,W
183,HAVU,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,Movistar Riders,Nuke,17 - 19,L
184,HAVU,28/08/21,IEM Fall 2021 Europe Open Qualifier 1,FATE,Overpass,16 - 9,W
185,HAVU,21/08/21,Tubecon Games Finnish Championship 2021,hREDS,Inferno,16 - 12,W
186,HAVU,14/07/21,Pinnacle Cup II,ENCE,Overpass,16 - 13,W
187,HAVU,11/07/21,Pinnacle Cup II,SKADE,Overpass,7 - 16,L
188,HAVU,04/07/21,Pinnacle Cup II,Copenhagen Flames,Nuke,16 - 13,W
189,HAVU,30/06/21,Elisa Invitational Summer 2021,777,Ancient,9 - 16,L
190,HAVU,24/06/21,Elisa Invitational Summer 2021,AGF,Ancient,16 - 7,W
191,HAVU,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,Entropiq,Nuke,7 - 16,L
192,HAVU,11/06/21,Elisa Invitational Summer 2021,777,Overpass,14 - 16,L
193,HAVU,04/06/21,Elisa Invitational Summer 2021,Copenhagen Flames,Nuke,11 - 16,L
194,HAVU,28/05/21,Spring Sweet Spring 2,Izako Boars,Vertigo,8 - 16,L
195,HAVU,26/05/21,Funspark ULTI 2021 Europe Regional Series 2,Dignitas,Inferno,16 - 9,W
196,HAVU,25/05/21,Spring Sweet Spring 2,GamerLegion,Vertigo,16 - 7,W
197,HAVU,24/05/21,Spring Sweet Spring 2,100PG,Train,13 - 16,L
198,HAVU,29/04/21,Flashpoint 3 Closed Qualifier,Sprout,Nuke,12 - 16,L
199,HAVU,27/04/21,Flashpoint 3 Closed Qualifier,Endpoint,Inferno,16 - 6,W
200,HAVU,24/04/21,Funspark ULTI 2020 Europe Final,BIG,Train,11 - 16,L
201,HAVU,22/04/21,Funspark ULTI 2020 Europe Final,Virtus.pro,Dust2,16 - 5,W
202,HAVU,15/04/21,Elisa Invitational Spring 2021,SKADE,Dust2,12 - 16,L
203,HAVU,11/04/21,Funspark ULTI 2021 Europe Regional Series 1,Dignitas,Dust2,16 - 10,W
204,HAVU,09/04/21,Funspark ULTI 2021 Europe Regional Series 1,ex-Winstrike,Mirage,19 - 16,W
205,HAVU,06/04/21,Snow Sweet Snow 3,ex-Winstrike,Nuke,14 - 16,L
206,HAVU,04/04/21,Pinnacle Cup 2021,Gambit,Overpass,7 - 16,L
207,HAVU,28/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,Dignitas,Inferno,8 - 16,L
208,HAVU,27/03/21,Pinnacle Cup 2021,Ninjas in Pyjamas,Nuke,19 - 16,W
209,HAVU,26/03/21,Nordic Masters Spring 2021 - BLAST Premier Qualifier,777,Nuke,16 - 9,W
210,HAVU,21/03/21,Pinnacle Cup 2021,SAW,Mirage,16 - 13,W
211,HAVU,19/03/21,Pelaajat Series Spring 2021,VISU,Train,16 - 6,W
212,HAVU,19/03/21,Pelaajat Series Spring 2021,VISU,Train,16 - 4,W
213,HAVU,11/03/21,Pinnacle Cup 2021,SAW,Overpass,16 - 7,W
214,HAVU,10/03/21,Snow Sweet Snow 2,Winstrike,Dust2,16 - 11,W
215,HAVU,09/03/21,Snow Sweet Snow 2,Sprout,Train,16 - 7,W
216,HAVU,07/03/21,Pinnacle Cup 2021,Dignitas,Nuke,19 - 17,W
217,HAVU,06/03/21,Elisa Nordic Championship 2021 Finland,hREDS,Dust2,16 - 2,W
218,HAVU,03/03/21,Snow Sweet Snow 2,SAW,Dust2,16 - 11,W
219,HAVU,01/03/21,Snow Sweet Snow 2,MIBR,Train,16 - 13,W
220,HAVU,24/02/21,Snow Sweet Snow 2 Regionals,Copenhagen Flames,Inferno,16 - 9,W
221,HAVU,22/02/21,Snow Sweet Snow 2 Regionals,Winstrike,Mirage,12 - 16,L
222,HAVU,16/02/21,Snow Sweet Snow 2 Regionals,Lilmix,Inferno,16 - 9,W
223,HAVU,25/11/21,Pinnacle Fall Series 3,Dignitas,Mirage,14 - 16,L
224,HAVU,25/11/21,Pinnacle Fall Series 3,Dignitas,Nuke,19 - 16,W
225,HAVU,25/11/21,Pinnacle Fall Series 3,Dignitas,Overpass,11 - 16,L
226,HAVU,23/11/21,Pinnacle Fall Series 3,MOUZ NXT,Mirage,4 - 16,L
227,HAVU,23/11/21,Pinnacle Fall Series 3,MOUZ NXT,Nuke,16 - 19,L
228,HAVU,16/11/21,William Hill Cup 2021,SAW,Ancient,7 - 16,L
229,HAVU,16/11/21,William Hill Cup 2021,SAW,Dust2,11 - 16,L
230,HAVU,08/11/21,Pinnacle Fall Series 2,SINNERS,Ancient,16 - 6,W
231,HAVU,08/11/21,Pinnacle Fall Series 2,SINNERS,Overpass,16 - 10,W
232,HAVU,13/10/21,Elisa Invitational Fall 2021,Gambit,Mirage,3 - 16,L
233,HAVU,13/10/21,Elisa Invitational Fall 2021,Gambit,Dust2,10 - 16,L
234,HAVU,12/10/21,Pinnacle Fall Series 2,Galaxy Racer,Dust2,16 - 10,W
235,HAVU,12/10/21,Pinnacle Fall Series 2,Galaxy Racer,Ancient,16 - 9,W
236,HAVU,11/10/21,Pinnacle Fall Series 2,1WIN,Overpass,16 - 5,W
237,HAVU,11/10/21,Pinnacle Fall Series 2,1WIN,Nuke,16 - 10,W
238,HAVU,11/10/21,Pinnacle Fall Series 2,1WIN,Ancient,9 - 16,L
239,HAVU,27/09/21,Elisa Invitational Fall 2021,Apeks,Mirage,16 - 11,W
240,HAVU,27/09/21,Elisa Invitational Fall 2021,Apeks,Overpass,16 - 4,W
241,HAVU,20/09/21,Elisa Invitational Fall 2021,Copenhagen Flames,Ancient,7 - 16,L
242,HAVU,20/09/21,Elisa Invitational Fall 2021,Copenhagen Flames,Inferno,10 - 16,L
243,HAVU,17/09/21,Funspark ULTI 2021 Europe Regional Series 3,MAD Lions,Ancient,16 - 14,W
244,HAVU,17/09/21,Funspark ULTI 2021 Europe Regional Series 3,MAD Lions,Nuke,16 - 13,W
245,HAVU,15/09/21,Elisa Invitational Fall 2021,Finest,Inferno,16 - 11,W
246,HAVU,15/09/21,Elisa Invitational Fall 2021,Finest,Dust2,16 - 9,W
247,HAVU,15/09/21,Elisa Invitational Fall 2021,Finest,Overpass,10 - 16,L
248,HAVU,10/09/21,IEM Fall 2021 Europe Open Qualifier 4,NASR,Dust2,16 - 12,W
249,HAVU,05/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,Copenhagen Flames,Ancient,4 - 16,L
250,HAVU,05/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,Copenhagen Flames,Nuke,10 - 16,L
251,HAVU,03/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,ENCE,Nuke,16 - 8,W
252,HAVU,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,Movistar Riders,Nuke,17 - 19,L
253,HAVU,28/08/21,IEM Fall 2021 Europe Open Qualifier 1,FATE,Overpass,16 - 9,W
254,HAVU,21/08/21,Tubecon Games Finnish Championship 2021,hREDS,Inferno,16 - 12,W
255,HAVU,21/08/21,Tubecon Games Finnish Championship 2021,hREDS,Overpass,14 - 16,L
256,HAVU,21/08/21,Tubecon Games Finnish Championship 2021,hREDS,Ancient,16 - 11,W
257,HAVU,14/07/21,Pinnacle Cup II,ENCE,Overpass,16 - 13,W
258,HAVU,14/07/21,Pinnacle Cup II,ENCE,Nuke,2 - 16,L
259,HAVU,14/07/21,Pinnacle Cup II,ENCE,Dust2,16 - 12,W
260,HAVU,11/07/21,Pinnacle Cup II,SKADE,Overpass,7 - 16,L
261,HAVU,11/07/21,Pinnacle Cup II,SKADE,Dust2,13 - 16,L
262,HAVU,04/07/21,Pinnacle Cup II,Copenhagen Flames,Nuke,16 - 13,W
263,HAVU,04/07/21,Pinnacle Cup II,Copenhagen Flames,Mirage,16 - 12,W
264,HAVU,30/06/21,Elisa Invitational Summer 2021,777,Ancient,9 - 16,L
265,HAVU,30/06/21,Elisa Invitational Summer 2021,777,Overpass,14 - 16,L
266,HAVU,30/06/21,Elisa Invitational Summer 2021,777,Dust2,16 - 14,W
267,HAVU,24/06/21,Elisa Invitational Summer 2021,AGF,Ancient,16 - 7,W
268,HAVU,24/06/21,Elisa Invitational Summer 2021,AGF,Inferno,16 - 12,W
269,HAVU,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,Entropiq,Nuke,7 - 16,L
270,HAVU,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,Entropiq,Overpass,12 - 16,L
271,HAVU,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,Entropiq,Dust2,22 - 20,W
272,HAVU,11/06/21,Elisa Invitational Summer 2021,777,Overpass,14 - 16,L
273,HAVU,11/06/21,Elisa Invitational Summer 2021,777,Dust2,16 - 13,W
274,HAVU,11/06/21,Elisa Invitational Summer 2021,777,Vertigo,11 - 16,L
275,HAVU,04/06/21,Elisa Invitational Summer 2021,Copenhagen Flames,Nuke,11 - 16,L
276,HAVU,04/06/21,Elisa Invitational Summer 2021,Copenhagen Flames,Vertigo,5 - 16,L
277,HAVU,28/05/21,Spring Sweet Spring 2,Izako Boars,Vertigo,8 - 16,L
278,HAVU,28/05/21,Spring Sweet Spring 2,Izako Boars,Dust2,12 - 16,L
279,HAVU,26/05/21,Funspark ULTI 2021 Europe Regional Series 2,Dignitas,Inferno,16 - 9,W
280,HAVU,26/05/21,Funspark ULTI 2021 Europe Regional Series 2,Dignitas,Dust2,16 - 13,W
281,HAVU,25/05/21,Spring Sweet Spring 2,GamerLegion,Vertigo,16 - 7,W
282,HAVU,25/05/21,Spring Sweet Spring 2,GamerLegion,Overpass,13 - 16,L
283,HAVU,25/05/21,Spring Sweet Spring 2,GamerLegion,Nuke,16 - 9,W
