,team,data,match,opponent,map_map,result,w_l
37,Virtus.pro,08/04/24,IEM Chengdu 2024,Wildcard,Inferno,13 - 1,W
38,Virtus.pro,23/03/24,PGL CS2 Major Copenhagen 2024,Eternal Fire,Inferno,7 - 13,L
39,Virtus.pro,23/03/24,PGL CS2 Major Copenhagen 2024,Eternal Fire,Vertigo,6 - 13,L
40,Virtus.pro,23/03/24,PGL CS2 Major Copenhagen 2024,Eternal Fire,Overpass,13 - 6,W
41,Virtus.pro,21/03/24,PGL CS2 Major Copenhagen 2024,paiN,Inferno,13 - 9,W
42,Virtus.pro,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,HEROIC,Mirage,13 - 11,W
43,Virtus.pro,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,HEROIC,Overpass,13 - 10,W
44,Virtus.pro,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,B8,Ancient,13 - 9,W
45,Virtus.pro,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,B8,Anubis,13 - 6,W
46,Virtus.pro,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,B8,Inferno,9 - 13,L
47,Virtus.pro,14/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,fnatic,Ancient,13 - 3,W
48,Virtus.pro,02/02/24,IEM Katowice 2024 Play-in,Cloud9,Ancient,4 - 13,L
49,Virtus.pro,02/02/24,IEM Katowice 2024 Play-in,Cloud9,Anubis,13 - 6,W
50,Virtus.pro,02/02/24,IEM Katowice 2024 Play-in,Cloud9,Overpass,5 - 13,L
51,Virtus.pro,31/01/24,IEM Katowice 2024 Play-in,Rooster,Inferno,13 - 4,W
52,Virtus.pro,25/01/24,BLAST Premier Spring Groups 2024,Cloud9,Inferno,13 - 9,W
53,Virtus.pro,25/01/24,BLAST Premier Spring Groups 2024,Cloud9,Anubis,10 - 13,L
54,Virtus.pro,25/01/24,BLAST Premier Spring Groups 2024,Cloud9,Overpass,13 - 4,W
55,Virtus.pro,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,fnatic,Overpass,13 - 9,W
56,Virtus.pro,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,fnatic,Ancient,13 - 10,W
57,Virtus.pro,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,SAW,Ancient,13 - 8,W
58,Virtus.pro,09/04/24,IEM Chengdu 2024,FlyQuest,Ancient,13 - 7,W
59,Virtus.pro,24/03/24,PGL CS2 Major Copenhagen 2024,G2,Anubis,6 - 13,L
60,Virtus.pro,22/03/24,PGL CS2 Major Copenhagen 2024,HEROIC,Ancient,13 - 6,W
61,Virtus.pro,21/03/24,PGL CS2 Major Copenhagen 2024,Imperial,Inferno,6 - 13,L
62,Virtus.pro,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,Apeks,Mirage,13 - 11,W
63,Virtus.pro,15/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Natus Vincere,Anubis,13 - 9,W
64,Virtus.pro,14/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,SAW,Ancient,13 - 6,W
65,Virtus.pro,01/02/24,IEM Katowice 2024 Play-in,GamerLegion,Overpass,9 - 13,L
66,Virtus.pro,27/01/24,BLAST Premier Spring Groups 2024,BIG,Anubis,13 - 6,W
67,Virtus.pro,24/01/24,BLAST Premier Spring Groups 2024,BIG,Vertigo,13 - 8,W
68,Virtus.pro,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Natus Vincere,Anubis,12 - 16,L
69,Virtus.pro,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,SINNERS,Ancient,13 - 9,W
