,team,data,match,opponent,map_map,result,w_l
23,HAVU,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,SINNERS,Inferno,16 - 12,W
24,HAVU,05/08/22,Assembly Summer 2022,Conquer,Dust2,22 - 19,W
25,HAVU,04/08/22,Assembly Summer 2022,VOID,Mirage,16 - 7,W
26,HAVU,21/05/22,ESL Challenger Valencia 2022 Europe Open Qualifier 2,Looking For Org,Ancient,16 - 4,W
27,HAVU,12/04/22,IEM Dallas 2022 Europe Open Qualifier 1,FTW,Nuke,20 - 22,L
28,HAVU,13/03/22,Pelaajat Series Spring 2022,KOVA,Nuke,10 - 16,L
29,HAVU,11/03/22,Pelaajat Series Spring 2022,Conquer,Ancient,14 - 16,L
30,HAVU,03/03/22,Elisa Invitational Winter 2021,HEET,Nuke,14 - 16,L
31,HAVU,26/02/22,Elisa Open Finland Season 1,Omapeli,Nuke,16 - 11,W
32,HAVU,10/02/22,Elisa Invitational Winter 2021,Finest,Dust2,19 - 15,W
33,HAVU,01/02/22,Elisa Invitational Winter 2021,Dignitas,Inferno,14 - 16,L
34,HAVU,20/01/22,Elisa Invitational Winter 2021,Looking For Org,Inferno,14 - 16,L
35,HAVU,18/12/22,CCT Central Europe Series 4,Copenhagen Flames,Nuke,2 - 16,L
36,HAVU,18/12/22,CCT Central Europe Series 4,Copenhagen Flames,Inferno,14 - 16,L
37,HAVU,15/12/22,CCT Central Europe Series 4,FORZE,Nuke,16 - 7,W
38,HAVU,15/12/22,CCT Central Europe Series 4,FORZE,Overpass,16 - 9,W
39,HAVU,07/12/22,CCT North Europe Series 2,ENCE,Dust2,14 - 16,L
40,HAVU,07/12/22,CCT North Europe Series 2,ENCE,Ancient,17 - 19,L
41,HAVU,06/12/22,CCT Central Europe Series 4,EC Brugge,Mirage,16 - 14,W
42,HAVU,06/12/22,CCT Central Europe Series 4,EC Brugge,Dust2,16 - 2,W
43,HAVU,04/12/22,CCT North Europe Series 2,OG,Inferno,16 - 11,W
44,HAVU,04/12/22,CCT North Europe Series 2,OG,Mirage,16 - 9,W
45,HAVU,01/12/22,CCT North Europe Series 2,ex-Finest,Mirage,16 - 9,W
46,HAVU,01/12/22,CCT North Europe Series 2,ex-Finest,Dust2,16 - 13,W
47,HAVU,27/11/22,CCT North Europe Series 2,9INE,Dust2,9 - 16,L
48,HAVU,27/11/22,CCT North Europe Series 2,9INE,Overpass,8 - 16,L
49,HAVU,20/11/22,Elisa Open Finland Season 3 Finals,ENCE Academy,Mirage,16 - 10,W
50,HAVU,20/11/22,Elisa Open Finland Season 3 Finals,ENCE Academy,Inferno,16 - 8,W
51,HAVU,16/11/22,Elisa Masters Espoo 2022,HEET,Dust2,11 - 16,L
52,HAVU,16/11/22,Elisa Masters Espoo 2022,BIG,Mirage,15 - 19,L
53,HAVU,16/11/22,Elisa Masters Espoo 2022,GamerLegion,Mirage,13 - 16,L
54,HAVU,29/10/22,Elisa Open Finland Season 3,JANO,Inferno,16 - 11,W
55,HAVU,29/10/22,Elisa Open Finland Season 3,JANO,Ancient,12 - 16,L
56,HAVU,29/10/22,Elisa Open Finland Season 3,JANO,Mirage,16 - 2,W
57,HAVU,26/10/22,CCT Central Europe Series 3,Wolsung,Inferno,16 - 4,W
58,HAVU,26/10/22,CCT Central Europe Series 3,Wolsung,Dust2,12 - 16,L
59,HAVU,26/10/22,CCT Central Europe Series 3,Wolsung,Nuke,16 - 7,W
60,HAVU,22/10/22,CCT South Europe Series 1,FORZE,Vertigo,18 - 22,L
61,HAVU,22/10/22,CCT South Europe Series 1,FORZE,Dust2,12 - 16,L
62,HAVU,21/10/22,CCT Central Europe Series 3,IKLA,Dust2,13 - 16,L
63,HAVU,21/10/22,CCT Central Europe Series 3,IKLA,Vertigo,11 - 16,L
64,HAVU,17/10/22,CCT South Europe Series 1,Zero Tenacity,Inferno,16 - 10,W
65,HAVU,17/10/22,CCT South Europe Series 1,Zero Tenacity,Nuke,19 - 16,W
66,HAVU,15/10/22,CCT South Europe Series 1,NeedDOCTOR,Inferno,16 - 10,W
67,HAVU,15/10/22,CCT South Europe Series 1,NeedDOCTOR,Dust2,16 - 7,W
68,HAVU,13/10/22,CCT North Europe Series 1,UNGENTIUM,Ancient,16 - 12,W
69,HAVU,13/10/22,CCT North Europe Series 1,UNGENTIUM,Nuke,16 - 12,W
70,HAVU,11/10/22,CCT North Europe Series 1,SC,Ancient,9 - 16,L
71,HAVU,11/10/22,CCT North Europe Series 1,SC,Nuke,16 - 7,W
72,HAVU,11/10/22,CCT North Europe Series 1,SC,Dust2,14 - 16,L
73,HAVU,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Dust2,11 - 16,L
74,HAVU,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Inferno,13 - 16,L
75,HAVU,24/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,Copenhagen Flames,Nuke,16 - 12,W
76,HAVU,18/09/22,Pelaajat Series Fall 2022,KOVA,Inferno,16 - 13,W
77,HAVU,18/09/22,Pelaajat Series Fall 2022,KOVA,Ancient,16 - 3,W
78,HAVU,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,fnatic,Nuke,26 - 28,L
79,HAVU,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,fnatic,Mirage,14 - 16,L
80,HAVU,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,SINNERS,Inferno,16 - 12,W
81,HAVU,05/08/22,Assembly Summer 2022,Conquer,Dust2,22 - 19,W
82,HAVU,05/08/22,Assembly Summer 2022,Conquer,Inferno,16 - 2,W
83,HAVU,04/08/22,Assembly Summer 2022,VOID,Mirage,16 - 7,W
84,HAVU,21/05/22,ESL Challenger Valencia 2022 Europe Open Qualifier 2,Looking For Org,Ancient,16 - 4,W
85,HAVU,12/04/22,IEM Dallas 2022 Europe Open Qualifier 1,FTW,Nuke,20 - 22,L
86,HAVU,13/03/22,Pelaajat Series Spring 2022,KOVA,Nuke,10 - 16,L
87,HAVU,13/03/22,Pelaajat Series Spring 2022,KOVA,Mirage,9 - 16,L
88,HAVU,11/03/22,Pelaajat Series Spring 2022,Conquer,Ancient,14 - 16,L
89,HAVU,03/03/22,Elisa Invitational Winter 2021,HEET,Nuke,14 - 16,L
90,HAVU,03/03/22,Elisa Invitational Winter 2021,HEET,Inferno,3 - 16,L
91,HAVU,03/03/22,Elisa Invitational Winter 2021,HEET,Dust2,19 - 16,W
92,HAVU,26/02/22,Elisa Open Finland Season 1,Omapeli,Nuke,16 - 11,W
93,HAVU,26/02/22,Elisa Open Finland Season 1,Omapeli,Inferno,10 - 16,L
94,HAVU,26/02/22,Elisa Open Finland Season 1,Omapeli,Dust2,16 - 4,W
95,HAVU,10/02/22,Elisa Invitational Winter 2021,Finest,Dust2,19 - 15,W
96,HAVU,10/02/22,Elisa Invitational Winter 2021,Finest,Overpass,16 - 10,W
97,HAVU,01/02/22,Elisa Invitational Winter 2021,Dignitas,Inferno,14 - 16,L
98,HAVU,01/02/22,Elisa Invitational Winter 2021,Dignitas,Nuke,14 - 16,L
99,HAVU,01/02/22,Elisa Invitational Winter 2021,Dignitas,Mirage,19 - 16,W
100,HAVU,20/01/22,Elisa Invitational Winter 2021,Looking For Org,Inferno,14 - 16,L
101,HAVU,20/01/22,Elisa Invitational Winter 2021,Looking For Org,Overpass,3 - 16,L
102,HAVU,17/12/22,CCT Central Europe Series 4,BIG,Overpass,19 - 16,W
103,HAVU,08/12/22,CCT Central Europe Series 4,ex-Finest,Ancient,16 - 10,W
104,HAVU,07/12/22,CCT North Europe Series 2,HEET,Ancient,16 - 14,W
105,HAVU,06/12/22,CCT North Europe Series 2,FORZE,Inferno,16 - 11,W
106,HAVU,04/12/22,CCT Central Europe Series 4,AVANGAR,Inferno,16 - 14,W
107,HAVU,29/11/22,CCT North Europe Series 2,Anonymo,Mirage,16 - 14,W
108,HAVU,24/11/22,CCT North Europe Series 2,AGO,Overpass,16 - 9,W
109,HAVU,17/11/22,CCT Central Europe Series 3,Copenhagen Flames,Overpass,7 - 16,L
110,HAVU,16/11/22,Elisa Masters Espoo 2022,Sprout,Inferno,8 - 16,L
111,HAVU,16/11/22,Elisa Masters Espoo 2022,ENCE,Nuke,12 - 16,L
112,HAVU,15/11/22,CCT Central Europe Series 3,FORZE,Nuke,16 - 5,W
113,HAVU,28/10/22,CCT Central Europe Series 3,AGO,Dust2,16 - 9,W
114,HAVU,24/10/22,CCT Central Europe Series 3,SC,Nuke,16 - 6,W
115,HAVU,22/10/22,CCT Central Europe Series 3,Enterprise,Dust2,11 - 16,L
116,HAVU,20/10/22,CCT South Europe Series 1,Falcons,Nuke,16 - 13,W
117,HAVU,17/10/22,CCT North Europe Series 1,IKLA,Inferno,9 - 16,L
118,HAVU,15/10/22,CCT North Europe Series 1,Into the Breach,Overpass,17 - 19,L
119,HAVU,12/10/22,CCT South Europe Series 1,WLG,Mirage,22 - 20,W
120,HAVU,11/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Dust2,5 - 16,L
121,HAVU,24/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,ENCE,Nuke,16 - 13,W
122,HAVU,18/09/22,Pelaajat Series Fall 2022,JANO,Ancient,10 - 16,L
123,HAVU,10/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,Iron Branch,Dust2,19 - 22,L
124,HAVU,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Into the Breach,Mirage,16 - 13,W
125,HAVU,06/08/22,Assembly Summer 2022,Into the Breach,Overpass,16 - 19,L
126,HAVU,04/08/22,Assembly Summer 2022,JANO,Inferno,16 - 19,L
127,HAVU,22/05/22,ESL Challenger Valencia 2022 Europe Open Qualifier 2,0to100,Nuke,10 - 16,L
128,HAVU,26/04/22,Pinnacle Cup IV,MASONIC,Nuke,11 - 16,L
129,HAVU,12/04/22,IEM Dallas 2022 Europe Open Qualifier 1,K23,Mirage,16 - 11,W
130,HAVU,11/03/22,Pelaajat Series Spring 2022,Enhanced,Dust2,16 - 4,W
131,HAVU,11/03/22,Pelaajat Series Spring 2022,Enhanced,Nuke,16 - 3,W
132,HAVU,27/02/22,Elisa Open Finland Season 1,KOVA,Nuke,13 - 16,L
133,HAVU,24/02/22,Elisa Invitational Winter 2021,Savage,Overpass,16 - 12,W
134,HAVU,08/02/22,Elisa Invitational Winter 2021,777,Dust2,16 - 12,W
135,HAVU,25/01/22,Elisa Invitational Winter 2021,Lynn Vision,Ancient,16 - 12,W
136,HAVU,17/12/22,CCT Central Europe Series 4,BIG,Overpass,19 - 16,W
137,HAVU,17/12/22,CCT Central Europe Series 4,BIG,Dust2,13 - 16,L
138,HAVU,17/12/22,CCT Central Europe Series 4,BIG,Inferno,16 - 12,W
139,HAVU,08/12/22,CCT Central Europe Series 4,ex-Finest,Ancient,16 - 10,W
140,HAVU,08/12/22,CCT Central Europe Series 4,ex-Finest,Mirage,22 - 20,W
141,HAVU,08/12/22,CCT Central Europe Series 4,ex-Finest,Overpass,17 - 19,L
142,HAVU,07/12/22,CCT North Europe Series 2,HEET,Ancient,16 - 14,W
143,HAVU,07/12/22,CCT North Europe Series 2,HEET,Dust2,16 - 10,W
144,HAVU,06/12/22,CCT North Europe Series 2,FORZE,Inferno,16 - 11,W
145,HAVU,06/12/22,CCT North Europe Series 2,FORZE,Nuke,16 - 12,W
146,HAVU,06/12/22,CCT North Europe Series 2,FORZE,Dust2,17 - 19,L
147,HAVU,04/12/22,CCT Central Europe Series 4,AVANGAR,Inferno,16 - 14,W
148,HAVU,04/12/22,CCT Central Europe Series 4,AVANGAR,Ancient,16 - 7,W
149,HAVU,29/11/22,CCT North Europe Series 2,Anonymo,Mirage,16 - 14,W
150,HAVU,29/11/22,CCT North Europe Series 2,Anonymo,Nuke,16 - 11,W
151,HAVU,29/11/22,CCT North Europe Series 2,Anonymo,Ancient,14 - 16,L
152,HAVU,24/11/22,CCT North Europe Series 2,AGO,Overpass,16 - 9,W
153,HAVU,24/11/22,CCT North Europe Series 2,AGO,Dust2,16 - 14,W
154,HAVU,17/11/22,CCT Central Europe Series 3,Copenhagen Flames,Overpass,7 - 16,L
155,HAVU,17/11/22,CCT Central Europe Series 3,Copenhagen Flames,Nuke,13 - 16,L
156,HAVU,17/11/22,CCT Central Europe Series 3,Copenhagen Flames,Ancient,16 - 10,W
157,HAVU,16/11/22,Elisa Masters Espoo 2022,Sprout,Inferno,8 - 16,L
158,HAVU,16/11/22,Elisa Masters Espoo 2022,ENCE,Nuke,12 - 16,L
159,HAVU,15/11/22,CCT Central Europe Series 3,FORZE,Nuke,16 - 5,W
160,HAVU,15/11/22,CCT Central Europe Series 3,FORZE,Mirage,16 - 3,W
161,HAVU,28/10/22,CCT Central Europe Series 3,AGO,Dust2,16 - 9,W
162,HAVU,28/10/22,CCT Central Europe Series 3,AGO,Mirage,19 - 16,W
163,HAVU,24/10/22,CCT Central Europe Series 3,SC,Nuke,16 - 6,W
164,HAVU,24/10/22,CCT Central Europe Series 3,SC,Mirage,16 - 12,W
165,HAVU,22/10/22,CCT Central Europe Series 3,Enterprise,Dust2,11 - 16,L
166,HAVU,22/10/22,CCT Central Europe Series 3,Enterprise,Mirage,12 - 16,L
167,HAVU,22/10/22,CCT Central Europe Series 3,Enterprise,Ancient,16 - 12,W
168,HAVU,20/10/22,CCT South Europe Series 1,Falcons,Nuke,16 - 13,W
169,HAVU,20/10/22,CCT South Europe Series 1,Falcons,Dust2,16 - 11,W
170,HAVU,17/10/22,CCT North Europe Series 1,IKLA,Inferno,9 - 16,L
171,HAVU,17/10/22,CCT North Europe Series 1,IKLA,Mirage,10 - 16,L
172,HAVU,17/10/22,CCT North Europe Series 1,IKLA,Ancient,16 - 10,W
173,HAVU,15/10/22,CCT North Europe Series 1,Into the Breach,Overpass,17 - 19,L
174,HAVU,15/10/22,CCT North Europe Series 1,Into the Breach,Inferno,16 - 19,L
175,HAVU,12/10/22,CCT South Europe Series 1,WLG,Mirage,22 - 20,W
176,HAVU,12/10/22,CCT South Europe Series 1,WLG,Inferno,16 - 3,W
177,HAVU,11/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Dust2,5 - 16,L
178,HAVU,11/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Mirage,16 - 12,W
179,HAVU,11/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Overpass,13 - 16,L
180,HAVU,24/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,ENCE,Nuke,16 - 13,W
181,HAVU,18/09/22,Pelaajat Series Fall 2022,JANO,Ancient,10 - 16,L
182,HAVU,18/09/22,Pelaajat Series Fall 2022,JANO,Nuke,19 - 17,W
183,HAVU,18/09/22,Pelaajat Series Fall 2022,JANO,Dust2,16 - 11,W
184,HAVU,10/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,Iron Branch,Dust2,19 - 22,L
185,HAVU,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Into the Breach,Mirage,16 - 13,W
186,HAVU,06/08/22,Assembly Summer 2022,Into the Breach,Overpass,16 - 19,L
187,HAVU,06/08/22,Assembly Summer 2022,Into the Breach,Nuke,25 - 28,L
188,HAVU,04/08/22,Assembly Summer 2022,JANO,Inferno,16 - 19,L
189,HAVU,22/05/22,ESL Challenger Valencia 2022 Europe Open Qualifier 2,0to100,Nuke,10 - 16,L
190,HAVU,26/04/22,Pinnacle Cup IV,MASONIC,Nuke,11 - 16,L
191,HAVU,12/04/22,IEM Dallas 2022 Europe Open Qualifier 1,K23,Mirage,16 - 11,W
192,HAVU,11/03/22,Pelaajat Series Spring 2022,Enhanced,Dust2,16 - 4,W
193,HAVU,11/03/22,Pelaajat Series Spring 2022,Enhanced,Nuke,16 - 3,W
194,HAVU,27/02/22,Elisa Open Finland Season 1,KOVA,Nuke,13 - 16,L
195,HAVU,27/02/22,Elisa Open Finland Season 1,KOVA,Mirage,11 - 16,L
196,HAVU,24/02/22,Elisa Invitational Winter 2021,Savage,Overpass,16 - 12,W
197,HAVU,24/02/22,Elisa Invitational Winter 2021,Savage,Inferno,16 - 11,W
198,HAVU,24/02/22,Elisa Invitational Winter 2021,Savage,Dust2,17 - 19,L
199,HAVU,08/02/22,Elisa Invitational Winter 2021,777,Dust2,16 - 12,W
200,HAVU,08/02/22,Elisa Invitational Winter 2021,777,Mirage,16 - 11,W
201,HAVU,08/02/22,Elisa Invitational Winter 2021,777,Ancient,11 - 16,L
202,HAVU,25/01/22,Elisa Invitational Winter 2021,Lynn Vision,Ancient,16 - 12,W
203,HAVU,25/01/22,Elisa Invitational Winter 2021,Lynn Vision,Dust2,16 - 8,W
204,HAVU,25/01/22,Elisa Invitational Winter 2021,Lynn Vision,Inferno,9 - 16,L
