,team,data,match,opponent,map_map,result,w_l
23,9z,08/08/21,Redragon Latam Series 2021 Season 1 Southern Cone,Furious,Nuke,19 - 16,W
24,9z,29/07/21,INVie 2021,Bravos,Inferno,10 - 16,L
25,9z,28/07/21,INVie 2021,Bravos,Inferno,9 - 16,L
26,9z,16/07/21,Redragon Latam Series 2021 Season 1 Southern Cone,Coscu Army,Dust2,16 - 11,W
27,9z,22/05/21,Aorus League 2021 Season 2 Southern Cone,Furious,Overpass,12 - 16,L
28,9z,19/05/21,Aorus League 2021 Season 2 Southern Cone,Furious,Nuke,16 - 14,W
29,9z,17/04/21,BLAST Premier Spring Showdown 2021,HEROIC,Inferno,12 - 16,L
30,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Durany,Dust2,19 - 17,W
31,9z,20/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Coscu Army,Nuke,16 - 3,W
32,9z,12/03/21,DreamHack Open March 2021 South America,Liberty,Dust2,12 - 16,L
33,9z,07/03/21,Aorus League 2021 Season 1 Southern Cone,Isurus,Mirage,8 - 16,L
34,9z,04/03/21,Aorus League 2021 Season 1 Southern Cone,Meta Academy,Dust2,16 - 4,W
35,9z,28/02/21,WESG 2021 LatAm South,River Plate,Inferno,16 - 13,W
36,9z,26/02/21,DreamHack Open March 2021 South America Closed Qualifier,Paquetá,Dust2,16 - 8,W
37,9z,12/12/21,BLAST Rising 2021 Latin America,Boca Juniors,Dust2,16 - 6,W
38,9z,12/12/21,BLAST Rising 2021 Latin America,Boca Juniors,Inferno,16 - 4,W
39,9z,10/12/21,BLAST Rising 2021 Latin America,FURIA Academy,Dust2,16 - 5,W
40,9z,10/12/21,BLAST Rising 2021 Latin America,FURIA Academy,Nuke,12 - 16,L
41,9z,10/12/21,BLAST Rising 2021 Latin America,FURIA Academy,Mirage,16 - 11,W
42,9z,09/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Los Grandes,Nuke,16 - 14,W
43,9z,09/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Los Grandes,Inferno,16 - 5,W
44,9z,30/11/21,BLAST Rising 2021 Latin America,Redragon,Nuke,16 - 10,W
45,9z,30/11/21,BLAST Rising 2021 Latin America,Redragon,Overpass,19 - 16,W
46,9z,20/11/21,Flow FiReLEAGUE 2021 Finals,paiN,Nuke,16 - 14,W
47,9z,20/11/21,Flow FiReLEAGUE 2021 Finals,paiN,Ancient,19 - 16,W
48,9z,20/11/21,Flow FiReLEAGUE 2021 Finals,paiN,Inferno,14 - 16,L
49,9z,17/11/21,Flow FiReLEAGUE 2021 Finals,Coscu Army,Nuke,16 - 6,W
50,9z,17/11/21,Flow FiReLEAGUE 2021 Finals,Coscu Army,Overpass,16 - 1,W
51,9z,07/11/21,Redragon Latam Series 2021 Super Cup,9z Academy,Nuke,16 - 9,W
52,9z,07/11/21,Redragon Latam Series 2021 Super Cup,9z Academy,Overpass,16 - 6,W
53,9z,18/10/21,IEM Winter 2021 Europe Closed Qualifier,Spirit,Nuke,12 - 16,L
54,9z,18/10/21,IEM Winter 2021 Europe Closed Qualifier,Spirit,Mirage,10 - 16,L
55,9z,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Entropiq,Overpass,16 - 14,W
56,9z,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Entropiq,Ancient,8 - 16,L
57,9z,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Entropiq,Mirage,16 - 8,W
58,9z,15/10/21,IEM Winter 2021 Europe Open Qualifier 2,Finest,Dust2,16 - 11,W
59,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Liberty,Inferno,16 - 4,W
60,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Liberty,Overpass,3 - 16,L
61,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Liberty,Nuke,16 - 13,W
62,9z,26/09/21,DreamHack Open September 2021 South America,Sharks,Mirage,11 - 16,L
63,9z,26/09/21,DreamHack Open September 2021 South America,Sharks,Inferno,14 - 16,L
64,9z,26/09/21,DreamHack Open September 2021 South America,Sharks,Nuke,16 - 13,W
65,9z,26/09/21,DreamHack Open September 2021 South America,Sharks,Ancient,14 - 16,L
66,9z,22/09/21,DreamHack Open September 2021 South America,Sharks,Nuke,16 - 11,W
67,9z,22/09/21,DreamHack Open September 2021 South America,Sharks,Mirage,16 - 12,W
68,9z,13/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Bravos,Dust2,16 - 9,W
69,9z,13/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Bravos,Nuke,16 - 4,W
70,9z,13/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Bravos,Ancient,8 - 16,L
71,9z,11/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,River Plate,Ancient,16 - 13,W
72,9z,10/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,River Plate,Nuke,16 - 5,W
73,9z,06/09/21,Aorus League 2021 Season 3 Southern Cone,Furious,Mirage,16 - 12,W
74,9z,06/09/21,Aorus League 2021 Season 3 Southern Cone,Furious,Nuke,16 - 3,W
75,9z,30/08/21,Alpha Pro League 2021,Boca Juniors,Ancient,16 - 5,W
76,9z,30/08/21,Alpha Pro League 2021,Boca Juniors,Mirage,16 - 2,W
77,9z,28/08/21,Flow FiReLEAGUE 2021 Southern Cone,River Plate,Nuke,16 - 6,W
78,9z,28/08/21,Flow FiReLEAGUE 2021 Southern Cone,River Plate,Dust2,16 - 12,W
79,9z,26/08/21,Alpha Pro League 2021,Leviatan,Dust2,16 - 6,W
80,9z,26/08/21,Alpha Pro League 2021,Leviatan,Nuke,16 - 4,W
81,9z,25/08/21,Aorus League 2021 Season 3 Southern Cone,Meta PY,Ancient,16 - 8,W
82,9z,21/08/21,Flow FiReLEAGUE 2021 Southern Cone,Furious,Mirage,16 - 7,W
83,9z,21/08/21,Flow FiReLEAGUE 2021 Southern Cone,Furious,Nuke,16 - 3,W
84,9z,15/08/21,Redragon Latam Series 2021 Season 1 Southern Cone,River Plate,Nuke,16 - 9,W
85,9z,15/08/21,Redragon Latam Series 2021 Season 1 Southern Cone,River Plate,Inferno,19 - 15,W
86,9z,08/08/21,Redragon Latam Series 2021 Season 1 Southern Cone,Furious,Nuke,19 - 16,W
87,9z,08/08/21,Redragon Latam Series 2021 Season 1 Southern Cone,Furious,Dust2,11 - 16,L
88,9z,08/08/21,Redragon Latam Series 2021 Season 1 Southern Cone,Furious,Inferno,16 - 6,W
89,9z,29/07/21,INVie 2021,Bravos,Inferno,10 - 16,L
90,9z,29/07/21,INVie 2021,Bravos,Dust2,8 - 16,L
91,9z,28/07/21,INVie 2021,Bravos,Inferno,9 - 16,L
92,9z,28/07/21,INVie 2021,Bravos,Dust2,17 - 19,L
93,9z,28/07/21,INVie 2021,Bravos,Nuke,16 - 14,W
94,9z,16/07/21,Redragon Latam Series 2021 Season 1 Southern Cone,Coscu Army,Dust2,16 - 11,W
95,9z,16/07/21,Redragon Latam Series 2021 Season 1 Southern Cone,Coscu Army,Mirage,16 - 3,W
96,9z,22/05/21,Aorus League 2021 Season 2 Southern Cone,Furious,Overpass,12 - 16,L
97,9z,22/05/21,Aorus League 2021 Season 2 Southern Cone,Furious,Inferno,10 - 16,L
98,9z,22/05/21,Aorus League 2021 Season 2 Southern Cone,Furious,Nuke,16 - 5,W
99,9z,19/05/21,Aorus League 2021 Season 2 Southern Cone,Furious,Nuke,16 - 14,W
100,9z,17/04/21,BLAST Premier Spring Showdown 2021,HEROIC,Inferno,12 - 16,L
101,9z,17/04/21,BLAST Premier Spring Showdown 2021,HEROIC,Mirage,8 - 16,L
102,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Durany,Dust2,19 - 17,W
103,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Durany,Nuke,16 - 10,W
104,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Durany,Inferno,11 - 16,L
105,9z,20/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Coscu Army,Nuke,16 - 3,W
106,9z,12/03/21,DreamHack Open March 2021 South America,Liberty,Dust2,12 - 16,L
107,9z,12/03/21,DreamHack Open March 2021 South America,Liberty,Overpass,13 - 16,L
108,9z,07/03/21,Aorus League 2021 Season 1 Southern Cone,Isurus,Mirage,8 - 16,L
109,9z,07/03/21,Aorus League 2021 Season 1 Southern Cone,Isurus,Dust2,18 - 22,L
110,9z,04/03/21,Aorus League 2021 Season 1 Southern Cone,Meta Academy,Dust2,16 - 4,W
111,9z,28/02/21,WESG 2021 LatAm South,River Plate,Inferno,16 - 13,W
112,9z,28/02/21,WESG 2021 LatAm South,River Plate,Mirage,16 - 3,W
113,9z,28/02/21,WESG 2021 LatAm South,River Plate,Overpass,10 - 16,L
114,9z,26/02/21,DreamHack Open March 2021 South America Closed Qualifier,Paquetá,Dust2,16 - 8,W
115,9z,26/02/21,DreamHack Open March 2021 South America Closed Qualifier,Paquetá,Nuke,16 - 6,W
116,9z,11/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Isurus,Nuke,16 - 13,W
117,9z,10/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Isurus,Nuke,16 - 8,W
118,9z,01/12/21,BLAST Rising 2021 Latin America,Keyd,Nuke,16 - 7,W
119,9z,21/11/21,Flow FiReLEAGUE 2021 Finals,Isurus,Ancient,22 - 19,W
120,9z,19/11/21,Flow FiReLEAGUE 2021 Finals,Boca Juniors,Mirage,16 - 9,W
121,9z,17/11/21,Flow FiReLEAGUE 2021 Finals,Liberty,Inferno,16 - 6,W
122,9z,22/10/21,Esportal Truecaller Tournament 2021,sftsaftm,Mirage,14 - 16,L
123,9z,18/10/21,IEM Winter 2021 Europe Closed Qualifier,MOUZ,Vertigo,16 - 19,L
124,9z,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Wisla Krakow,Overpass,16 - 14,W
125,9z,14/10/21,BLAST Premier Fall Showdown 2021,Liquid,Inferno,6 - 16,L
126,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Ceará,Inferno,16 - 5,W
127,9z,23/09/21,DreamHack Open September 2021 South America,Bravos,Nuke,16 - 4,W
128,9z,15/09/21,Aorus League 2021 Season 3 Regional Finals,Liberty,Dust2,12 - 16,L
129,9z,12/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Liberty,Dust2,16 - 11,W
130,9z,11/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Bravos,Inferno,20 - 22,L
131,9z,08/09/21,Aorus League 2021 Season 3 Southern Cone,River Plate,Nuke,16 - 14,W
132,9z,31/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Nuke,16 - 10,W
133,9z,29/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Nuke,16 - 9,W
134,9z,28/08/21,Liga Gamers Club 2021 Serie A August Cup,Bravos,Inferno,16 - 13,W
135,9z,26/08/21,Aorus League 2021 Season 3 Southern Cone,Isurus,Inferno,22 - 20,W
136,9z,25/08/21,Alpha Pro League 2021,Coscu Army,Mirage,16 - 4,W
137,9z,19/08/21,Flow FiReLEAGUE 2021 Southern Cone,Isurus,Ancient,16 - 13,W
138,9z,13/08/21,Flow FiReLEAGUE 2021 Southern Cone,Malvinas,Nuke,16 - 6,W
139,9z,04/08/21,Flow FiReLEAGUE 2021 Southern Cone,Stone,Overpass,16 - 8,W
140,9z,29/07/21,INVie 2021,Liberty,Nuke,16 - 14,W
141,9z,27/07/21,INVie 2021,Liberty,Overpass,19 - 17,W
142,9z,28/06/21,Redragon Latam Series 2021 Season 1 Southern Cone,Australs,Nuke,16 - 5,W
143,9z,21/05/21,Aorus League 2021 Season 2 Southern Cone,Durany,Mirage,19 - 15,W
144,9z,18/05/21,Aorus League 2021 Season 2 Southern Cone,Meta PY,Nuke,16 - 4,W
145,9z,15/04/21,BLAST Premier Spring Showdown 2021,Vitality,Inferno,16 - 12,W
146,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Malvinas,Nuke,16 - 7,W
147,9z,19/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Leviatan,Dust2,16 - 10,W
148,9z,10/03/21,DreamHack Open March 2021 South America,Sharks,Mirage,8 - 16,L
149,9z,06/03/21,Aorus League 2021 Season 1 Southern Cone,9z Academy,Mirage,16 - 9,W
150,9z,03/03/21,Aorus League 2021 Season 1 Southern Cone,Rebirth,Nuke,16 - 3,W
151,9z,27/02/21,WESG 2021 LatAm South,Coscu Army,Mirage,16 - 4,W
152,9z,25/02/21,DreamHack Open March 2021 South America Closed Qualifier,Tropa do Inguiça,Nuke,16 - 7,W
153,9z,11/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Isurus,Nuke,16 - 13,W
154,9z,11/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Isurus,Ancient,16 - 13,W
155,9z,10/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Isurus,Nuke,16 - 8,W
156,9z,10/12/21,ESL Challenger Anaheim 2022 South America Closed Qualifier,Isurus,Ancient,16 - 10,W
157,9z,01/12/21,BLAST Rising 2021 Latin America,Keyd,Nuke,16 - 7,W
158,9z,01/12/21,BLAST Rising 2021 Latin America,Keyd,Overpass,16 - 5,W
159,9z,21/11/21,Flow FiReLEAGUE 2021 Finals,Isurus,Ancient,22 - 19,W
160,9z,21/11/21,Flow FiReLEAGUE 2021 Finals,Isurus,Mirage,10 - 16,L
161,9z,21/11/21,Flow FiReLEAGUE 2021 Finals,Isurus,Dust2,16 - 13,W
162,9z,21/11/21,Flow FiReLEAGUE 2021 Finals,Isurus,Nuke,16 - 9,W
163,9z,19/11/21,Flow FiReLEAGUE 2021 Finals,Boca Juniors,Mirage,16 - 9,W
164,9z,19/11/21,Flow FiReLEAGUE 2021 Finals,Boca Juniors,Nuke,16 - 2,W
165,9z,17/11/21,Flow FiReLEAGUE 2021 Finals,Liberty,Inferno,16 - 6,W
166,9z,17/11/21,Flow FiReLEAGUE 2021 Finals,Liberty,Nuke,16 - 10,W
167,9z,17/11/21,Flow FiReLEAGUE 2021 Finals,Liberty,Overpass,14 - 16,L
168,9z,22/10/21,Esportal Truecaller Tournament 2021,sftsaftm,Mirage,14 - 16,L
169,9z,22/10/21,Esportal Truecaller Tournament 2021,sftsaftm,Overpass,14 - 16,L
170,9z,18/10/21,IEM Winter 2021 Europe Closed Qualifier,MOUZ,Vertigo,16 - 19,L
171,9z,18/10/21,IEM Winter 2021 Europe Closed Qualifier,MOUZ,Dust2,8 - 16,L
172,9z,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,Wisla Krakow,Overpass,16 - 14,W
173,9z,14/10/21,BLAST Premier Fall Showdown 2021,Liquid,Inferno,6 - 16,L
174,9z,14/10/21,BLAST Premier Fall Showdown 2021,Liquid,Nuke,3 - 16,L
175,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Ceará,Inferno,16 - 5,W
176,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Ceará,Ancient,14 - 16,L
177,9z,27/09/21,Liga Gamers Club 2021 Serie A September Cup,Ceará,Nuke,16 - 13,W
178,9z,23/09/21,DreamHack Open September 2021 South America,Bravos,Nuke,16 - 4,W
179,9z,23/09/21,DreamHack Open September 2021 South America,Bravos,Ancient,16 - 7,W
180,9z,15/09/21,Aorus League 2021 Season 3 Regional Finals,Liberty,Dust2,12 - 16,L
181,9z,15/09/21,Aorus League 2021 Season 3 Regional Finals,Liberty,Nuke,11 - 16,L
182,9z,15/09/21,Aorus League 2021 Season 3 Regional Finals,Liberty,Overpass,22 - 20,W
183,9z,12/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Liberty,Dust2,16 - 11,W
184,9z,12/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Liberty,Nuke,16 - 12,W
185,9z,12/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Liberty,Overpass,22 - 25,L
186,9z,11/09/21,FiReLEAGUE Latin Power Fall 2021 - BLAST Premier Qualifier,Bravos,Inferno,20 - 22,L
187,9z,08/09/21,Aorus League 2021 Season 3 Southern Cone,River Plate,Nuke,16 - 14,W
188,9z,08/09/21,Aorus League 2021 Season 3 Southern Cone,River Plate,Dust2,16 - 8,W
189,9z,31/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Nuke,16 - 10,W
190,9z,31/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Ancient,16 - 4,W
191,9z,29/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Nuke,16 - 9,W
192,9z,29/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Mirage,13 - 16,L
193,9z,29/08/21,Liga Gamers Club 2021 Serie A August Cup,Paquetá,Ancient,16 - 12,W
194,9z,28/08/21,Liga Gamers Club 2021 Serie A August Cup,Bravos,Inferno,16 - 13,W
195,9z,28/08/21,Liga Gamers Club 2021 Serie A August Cup,Bravos,Ancient,7 - 16,L
196,9z,28/08/21,Liga Gamers Club 2021 Serie A August Cup,Bravos,Nuke,16 - 14,W
197,9z,26/08/21,Aorus League 2021 Season 3 Southern Cone,Isurus,Inferno,22 - 20,W
198,9z,25/08/21,Alpha Pro League 2021,Coscu Army,Mirage,16 - 4,W
199,9z,25/08/21,Alpha Pro League 2021,Coscu Army,Nuke,16 - 10,W
200,9z,19/08/21,Flow FiReLEAGUE 2021 Southern Cone,Isurus,Ancient,16 - 13,W
201,9z,19/08/21,Flow FiReLEAGUE 2021 Southern Cone,Isurus,Nuke,13 - 16,L
202,9z,19/08/21,Flow FiReLEAGUE 2021 Southern Cone,Isurus,Mirage,16 - 6,W
203,9z,13/08/21,Flow FiReLEAGUE 2021 Southern Cone,Malvinas,Nuke,16 - 6,W
204,9z,13/08/21,Flow FiReLEAGUE 2021 Southern Cone,Malvinas,Inferno,19 - 17,W
205,9z,04/08/21,Flow FiReLEAGUE 2021 Southern Cone,Stone,Overpass,16 - 8,W
206,9z,04/08/21,Flow FiReLEAGUE 2021 Southern Cone,Stone,Dust2,16 - 12,W
207,9z,29/07/21,INVie 2021,Liberty,Nuke,16 - 14,W
208,9z,29/07/21,INVie 2021,Liberty,Ancient,8 - 16,L
209,9z,29/07/21,INVie 2021,Liberty,Overpass,16 - 12,W
210,9z,27/07/21,INVie 2021,Liberty,Overpass,19 - 17,W
211,9z,27/07/21,INVie 2021,Liberty,Inferno,16 - 11,W
212,9z,27/07/21,INVie 2021,Liberty,Dust2,5 - 16,L
213,9z,28/06/21,Redragon Latam Series 2021 Season 1 Southern Cone,Australs,Nuke,16 - 5,W
214,9z,28/06/21,Redragon Latam Series 2021 Season 1 Southern Cone,Australs,Dust2,16 - 9,W
215,9z,21/05/21,Aorus League 2021 Season 2 Southern Cone,Durany,Mirage,19 - 15,W
216,9z,21/05/21,Aorus League 2021 Season 2 Southern Cone,Durany,Nuke,11 - 16,L
217,9z,21/05/21,Aorus League 2021 Season 2 Southern Cone,Durany,Inferno,16 - 6,W
218,9z,18/05/21,Aorus League 2021 Season 2 Southern Cone,Meta PY,Nuke,16 - 4,W
219,9z,15/04/21,BLAST Premier Spring Showdown 2021,Vitality,Inferno,16 - 12,W
220,9z,15/04/21,BLAST Premier Spring Showdown 2021,Vitality,Overpass,16 - 11,W
221,9z,15/04/21,BLAST Premier Spring Showdown 2021,Vitality,Nuke,9 - 16,L
222,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Malvinas,Nuke,16 - 7,W
223,9z,21/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Malvinas,Inferno,16 - 14,W
224,9z,19/03/21,FiReLEAGUE Latin Power Spring 2021 - BLAST Premier Qualifier,Leviatan,Dust2,16 - 10,W
225,9z,10/03/21,DreamHack Open March 2021 South America,Sharks,Mirage,8 - 16,L
226,9z,10/03/21,DreamHack Open March 2021 South America,Sharks,Inferno,9 - 16,L
227,9z,06/03/21,Aorus League 2021 Season 1 Southern Cone,9z Academy,Mirage,16 - 9,W
228,9z,06/03/21,Aorus League 2021 Season 1 Southern Cone,9z Academy,Train,16 - 13,W
229,9z,03/03/21,Aorus League 2021 Season 1 Southern Cone,Rebirth,Nuke,16 - 3,W
230,9z,27/02/21,WESG 2021 LatAm South,Coscu Army,Mirage,16 - 4,W
231,9z,27/02/21,WESG 2021 LatAm South,Coscu Army,Dust2,16 - 7,W
232,9z,25/02/21,DreamHack Open March 2021 South America Closed Qualifier,Tropa do Inguiça,Nuke,16 - 7,W
233,9z,25/02/21,DreamHack Open March 2021 South America Closed Qualifier,Tropa do Inguiça,Mirage,16 - 11,W
234,9z,25/02/21,DreamHack Open March 2021 South America Closed Qualifier,Tropa do Inguiça,Overpass,9 - 16,L
