,team,data,match,opponent,map_map,result,w_l
73,Galorys,13/03/24,ESL Challenger Jönköping 2024 South America Open Qualifier,RED Canids,Ancient,4 - 13,L
74,Galorys,10/03/24,RES Regional Series 2 LATAM,MIBR,Nuke,7 - 13,L
75,Galorys,10/03/24,RES Regional Series 2 LATAM,MIBR,Ancient,9 - 13,L
76,Galorys,25/02/24,ESL Challenger League Season 47 South America,Sharks,Anubis,11 - 13,L
77,Galorys,23/02/24,ESL Challenger League Season 47 South America,Corinthians,Mirage,6 - 13,L
78,Galorys,22/02/24,RedZone PRO League 2024 Season 1,MIBR Academy,Nuke,13 - 2,W
79,Galorys,22/02/24,RedZone PRO League 2024 Season 1,MIBR Academy,Inferno,13 - 6,W
80,Galorys,21/02/24,ESL Challenger League Season 47 South America,adalYamigos,Anubis,5 - 13,L
81,Galorys,18/02/24,RES Regional Series 1 LATAM,Sharks,Anubis,10 - 13,L
82,Galorys,18/02/24,RES Regional Series 1 LATAM,Sharks,Inferno,11 - 13,L
83,Galorys,17/02/24,EPL World Series Americas Season 6,Sharks,Inferno,13 - 3,W
84,Galorys,17/02/24,EPL World Series Americas Season 6,Sharks,Anubis,13 - 5,W
85,Galorys,17/02/24,EPL World Series Americas Season 6,Sharks,Ancient,6 - 13,L
86,Galorys,16/02/24,EPL World Series Americas Season 6,Flamengo,Ancient,13 - 7,W
87,Galorys,16/02/24,EPL World Series Americas Season 6,Flamengo,Inferno,13 - 2,W
88,Galorys,16/02/24,ESL Challenger League Season 47 South America,Imperial,Anubis,10 - 13,L
89,Galorys,14/02/24,IEM Dallas 2024 South America Open Qualifier 1,Solid,Ancient,10 - 13,L
90,Galorys,13/02/24,EPL World Series Americas Season 6,Case,Ancient,7 - 13,L
91,Galorys,13/02/24,EPL World Series Americas Season 6,Case,Mirage,11 - 13,L
92,Galorys,23/01/24,ESL Pro League Season 19 South America Open Qualifier,9z,Ancient,5 - 13,L
93,Galorys,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Sharks,Anubis,3 - 13,L
