,team,data,match,opponent,map_map,result,w_l
90,paiN,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,RED Canids,Overpass,13 - 10,W
91,paiN,02/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,W7M,Anubis,9 - 13,L
92,paiN,01/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,RED Canids,Nuke,13 - 10,W
93,paiN,23/01/24,ESL Pro League Season 19 South America Open Qualifier,W7M,Nuke,19 - 17,W
94,paiN,23/01/24,ESL Pro League Season 19 South America Open Qualifier,W7M,Inferno,13 - 9,W
95,paiN,22/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Case,Nuke,13 - 7,W
96,paiN,22/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Case,Inferno,19 - 17,W
97,paiN,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Sharks,Vertigo,13 - 6,W
98,paiN,19/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,W7M,Anubis,13 - 10,W
99,paiN,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,Dusty Roots,Nuke,13 - 1,W
100,paiN,14/01/24,IEM Chengdu 2024 South America Open Qualifier 1,RED Canids,Anubis,13 - 9,W
101,paiN,14/01/24,IEM Chengdu 2024 South America Open Qualifier 1,LFO,Vertigo,13 - 2,W
