,team,data,match,opponent,map_map,result,w_l
21,00NATION,09/06/23,Pinnacle Cup Brasil 1,Boca Juniors,Ancient,16 - 14,W
22,00NATION,04/06/23,ESL Brazil Premier League Season 14,ODDIK,Overpass,14 - 16,L
23,00NATION,24/05/23,ESL Brazil Premier League Season 14,RED Canids,Ancient,16 - 9,W
24,00NATION,17/05/23,BetBoom Playlist Freedom 2023,Websterz,Overpass,22 - 20,W
25,00NATION,04/05/23,BetBoom Playlist Freedom 2023,Forward,Overpass,16 - 7,W
26,00NATION,30/04/23,Brazy Party 2023,paiN,Mirage,13 - 16,L
27,00NATION,26/04/23,Brazy Party 2023,BIG,Inferno,16 - 10,W
28,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,Fluxo,Inferno,16 - 8,W
29,00NATION,12/04/23,IEM Dallas 2023 South America Closed Qualifier,INTZ,Inferno,16 - 1,W
30,00NATION,06/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Mirage,4 - 16,L
31,00NATION,12/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Ancient,16 - 12,W
32,00NATION,11/03/23,ESL Pro League Season 17,Rooster,Mirage,16 - 12,W
33,00NATION,08/03/23,ESL Pro League Season 17,OG,Mirage,6 - 16,L
34,00NATION,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,O PLANO,Inferno,16 - 6,W
35,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ARCTIC,Overpass,19 - 16,W
36,00NATION,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Flamengo,Mirage,14 - 16,L
37,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,O PLANO,Overpass,16 - 6,W
38,00NATION,20/01/23,ESL Pro League Season 17 Conference South America,Flamengo,Overpass,16 - 8,W
39,00NATION,18/01/23,ESL Pro League Season 17 Conference South America,Flamengo,Nuke,16 - 6,W
40,00NATION,27/11/23,YaLLa Compass Fall 2023,Anonymo,Overpass,11 - 13,L
41,00NATION,27/11/23,YaLLa Compass Fall 2023,Anonymo,Inferno,10 - 13,L
42,00NATION,16/11/23,CCT 2023 Online Finals 4,Into the Breach,Anubis,16 - 19,L
43,00NATION,16/11/23,CCT 2023 Online Finals 4,Into the Breach,Mirage,4 - 13,L
44,00NATION,13/11/23,CCT 2023 Online Finals 4,Sprout,Ancient,13 - 11,W
45,00NATION,13/11/23,CCT 2023 Online Finals 4,Sprout,Inferno,13 - 11,W
46,00NATION,13/11/23,CCT 2023 Online Finals 4,Sprout,Anubis,13 - 16,L
47,00NATION,05/11/23,European Pro League Season 11,The Witchers,Anubis,19 - 16,W
48,00NATION,05/11/23,European Pro League Season 11,The Witchers,Ancient,13 - 5,W
49,00NATION,05/11/23,European Pro League Season 11,The Witchers,Vertigo,14 - 16,L
50,00NATION,03/11/23,European Pro League Season 11,Sprout,Anubis,13 - 8,W
51,00NATION,03/11/23,European Pro League Season 11,Sprout,Overpass,22 - 19,W
52,00NATION,31/10/23,European Pro League Season 11,Anonymo,Nuke,11 - 13,L
53,00NATION,31/10/23,European Pro League Season 11,Anonymo,Overpass,13 - 16,L
54,00NATION,25/10/23,CCT East Europe Series 3,Bad News Eagles,Anubis,11 - 13,L
55,00NATION,25/10/23,CCT East Europe Series 3,Bad News Eagles,Ancient,10 - 13,L
56,00NATION,22/10/23,CCT North Europe Series 8,Pompa,Ancient,10 - 13,L
57,00NATION,22/10/23,CCT North Europe Series 8,Pompa,Mirage,5 - 13,L
58,00NATION,22/10/23,CCT North Europe Series 8,Pompa,Anubis,16 - 13,W
59,00NATION,19/10/23,CCT East Europe Series 3,Permitta,Ancient,13 - 5,W
60,00NATION,19/10/23,CCT East Europe Series 3,Permitta,Nuke,13 - 5,W
61,00NATION,15/10/23,CCT East Europe Series 3,ECSTATIC,Inferno,2 - 13,L
62,00NATION,15/10/23,CCT East Europe Series 3,ECSTATIC,Ancient,4 - 13,L
63,00NATION,28/09/23,CCT East Europe Series 2,Sprout,Inferno,11 - 16,L
64,00NATION,27/09/23,CCT East Europe Series 2,Sprout,Ancient,6 - 16,L
65,00NATION,27/09/23,CCT East Europe Series 2,Sprout,Mirage,16 - 14,W
66,00NATION,19/09/23,CCT 2023 Online Finals 3,Sprout,Anubis,14 - 16,L
67,00NATION,19/09/23,CCT 2023 Online Finals 3,Sprout,Mirage,17 - 19,L
68,00NATION,08/09/23,Thunderpick World Championship 2023 Europe Series 2,Singularity,Ancient,16 - 7,W
69,00NATION,08/09/23,Thunderpick World Championship 2023 Europe Series 2,Singularity,Anubis,16 - 13,W
70,00NATION,25/08/23,Pinnacle Cup V,Astralis,Nuke,16 - 9,W
71,00NATION,25/08/23,Pinnacle Cup V,Astralis,Overpass,26 - 28,L
72,00NATION,25/08/23,Pinnacle Cup V,Astralis,Mirage,16 - 11,W
73,00NATION,22/08/23,Pinnacle Cup V,ECSTATIC,Vertigo,22 - 20,W
74,00NATION,22/08/23,Pinnacle Cup V,ECSTATIC,Anubis,16 - 5,W
75,00NATION,15/08/23,Pinnacle Cup V,Sampi,Anubis,16 - 7,W
76,00NATION,15/08/23,Pinnacle Cup V,Sampi,Inferno,16 - 6,W
77,00NATION,12/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Filhos de D10S,Overpass,16 - 10,W
78,00NATION,12/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Filhos de D10S,Ancient,11 - 16,L
79,00NATION,12/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Filhos de D10S,Anubis,16 - 13,W
80,00NATION,10/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Boca Juniors,Ancient,16 - 8,W
81,00NATION,22/07/23,CCT South America Series 8,Paquetá,Overpass,16 - 7,W
82,00NATION,22/07/23,CCT South America Series 8,Paquetá,Vertigo,8 - 16,L
83,00NATION,22/07/23,CCT South America Series 8,Paquetá,Inferno,16 - 6,W
84,00NATION,12/07/23,ESL Pro League Season 18 South America Open Qualifier,9z,Ancient,11 - 16,L
85,00NATION,12/07/23,ESL Pro League Season 18 South America Open Qualifier,9z,Anubis,7 - 16,L
86,00NATION,11/07/23,ESL Pro League Season 18 South America Open Qualifier,Solid,Overpass,16 - 11,W
87,00NATION,09/06/23,Pinnacle Cup Brasil 1,Boca Juniors,Ancient,16 - 14,W
88,00NATION,09/06/23,Pinnacle Cup Brasil 1,Boca Juniors,Nuke,16 - 8,W
89,00NATION,04/06/23,ESL Brazil Premier League Season 14,ODDIK,Overpass,14 - 16,L
90,00NATION,04/06/23,ESL Brazil Premier League Season 14,ODDIK,Nuke,14 - 16,L
91,00NATION,24/05/23,ESL Brazil Premier League Season 14,RED Canids,Ancient,16 - 9,W
92,00NATION,24/05/23,ESL Brazil Premier League Season 14,RED Canids,Anubis,16 - 3,W
93,00NATION,17/05/23,BetBoom Playlist Freedom 2023,Websterz,Overpass,22 - 20,W
94,00NATION,17/05/23,BetBoom Playlist Freedom 2023,Websterz,Mirage,8 - 16,L
95,00NATION,17/05/23,BetBoom Playlist Freedom 2023,Websterz,Inferno,19 - 16,W
96,00NATION,04/05/23,BetBoom Playlist Freedom 2023,Forward,Overpass,16 - 7,W
97,00NATION,04/05/23,BetBoom Playlist Freedom 2023,Forward,Ancient,16 - 12,W
98,00NATION,04/05/23,BetBoom Playlist Freedom 2023,Forward,Mirage,13 - 16,L
99,00NATION,30/04/23,Brazy Party 2023,paiN,Mirage,13 - 16,L
100,00NATION,30/04/23,Brazy Party 2023,paiN,Anubis,12 - 16,L
101,00NATION,26/04/23,Brazy Party 2023,BIG,Inferno,16 - 10,W
102,00NATION,26/04/23,Brazy Party 2023,BIG,Mirage,16 - 13,W
103,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,Fluxo,Inferno,16 - 8,W
104,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,Fluxo,Ancient,16 - 6,W
105,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,Fluxo,Mirage,10 - 16,L
106,00NATION,12/04/23,IEM Dallas 2023 South America Closed Qualifier,INTZ,Inferno,16 - 1,W
107,00NATION,12/04/23,IEM Dallas 2023 South America Closed Qualifier,INTZ,Nuke,16 - 3,W
108,00NATION,06/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Mirage,4 - 16,L
109,00NATION,12/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Ancient,16 - 12,W
110,00NATION,12/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Nuke,16 - 7,W
111,00NATION,12/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Mirage,10 - 16,L
112,00NATION,11/03/23,ESL Pro League Season 17,Rooster,Mirage,16 - 12,W
113,00NATION,11/03/23,ESL Pro League Season 17,Rooster,Inferno,16 - 14,W
114,00NATION,11/03/23,ESL Pro League Season 17,Rooster,Anubis,3 - 16,L
115,00NATION,08/03/23,ESL Pro League Season 17,OG,Mirage,6 - 16,L
116,00NATION,08/03/23,ESL Pro League Season 17,OG,Ancient,18 - 22,L
117,00NATION,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,O PLANO,Inferno,16 - 6,W
118,00NATION,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,O PLANO,Nuke,16 - 5,W
119,00NATION,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,O PLANO,Overpass,18 - 22,L
120,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ARCTIC,Overpass,19 - 16,W
121,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ARCTIC,Ancient,16 - 13,W
122,00NATION,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Flamengo,Mirage,14 - 16,L
123,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,O PLANO,Overpass,16 - 6,W
124,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,O PLANO,Inferno,16 - 6,W
125,00NATION,20/01/23,ESL Pro League Season 17 Conference South America,Flamengo,Overpass,16 - 8,W
126,00NATION,20/01/23,ESL Pro League Season 17 Conference South America,Flamengo,Inferno,16 - 9,W
127,00NATION,18/01/23,ESL Pro League Season 17 Conference South America,Flamengo,Nuke,16 - 6,W
128,00NATION,18/01/23,ESL Pro League Season 17 Conference South America,Flamengo,Mirage,16 - 5,W
129,00NATION,21/11/23,YaLLa Compass Fall 2023,EYEBALLERS,Inferno,7 - 13,L
130,00NATION,15/11/23,CCT 2023 Online Finals 4,BIG,Overpass,10 - 13,L
131,00NATION,06/11/23,European Pro League Season 11,GODSENT,Overpass,13 - 5,W
132,00NATION,04/11/23,European Pro League Season 11,BIG Academy,Inferno,13 - 2,W
133,00NATION,02/11/23,European Pro League Season 11,HAVU,Ancient,13 - 3,W
134,00NATION,26/10/23,European Pro League Season 11,ECLOT,Ancient,13 - 8,W
135,00NATION,23/10/23,European Pro League Season 11,Sashi,Overpass,13 - 1,W
136,00NATION,21/10/23,CCT East Europe Series 3,M80,Ancient,16 - 14,W
137,00NATION,16/10/23,CCT East Europe Series 3,Verdant,Anubis,16 - 14,W
138,00NATION,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,eHawks,Anubis,8 - 13,L
139,00NATION,20/09/23,CCT 2023 Online Finals 3,OG,Ancient,8 - 16,L
140,00NATION,09/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Ancient,19 - 22,L
141,00NATION,26/08/23,Pinnacle Cup V,FURIA,Ancient,16 - 12,W
142,00NATION,23/08/23,Pinnacle Cup V,Bad News Eagles,Overpass,16 - 8,W
143,00NATION,16/08/23,Pinnacle Cup V,9 Pandas,Ancient,16 - 14,W
144,00NATION,13/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Sharks,Inferno,16 - 13,W
145,00NATION,11/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Meta,Mirage,16 - 9,W
146,00NATION,23/07/23,CCT South America Series 8,Sharks,Ancient,6 - 16,L
147,00NATION,20/07/23,CCT South America Series 8,Boca Juniors,Ancient,16 - 6,W
148,00NATION,11/07/23,ESL Pro League Season 18 South America Open Qualifier,Fluxo,Inferno,16 - 10,W
149,00NATION,10/06/23,Pinnacle Cup Brasil 1,BESTIA,Ancient,16 - 9,W
150,00NATION,08/06/23,Pinnacle Cup Brasil 1,ODDIK,Vertigo,16 - 9,W
151,00NATION,26/05/23,ESL Brazil Premier League Season 14,ARCTIC,Ancient,16 - 10,W
152,00NATION,20/05/23,BetBoom Playlist Freedom 2023,1WIN,Vertigo,9 - 16,L
153,00NATION,12/05/23,BetBoom Playlist Freedom 2023,Sprout,Overpass,14 - 16,L
154,00NATION,03/05/23,BetBoom Playlist Freedom 2023,Aurora,Nuke,3 - 16,L
155,00NATION,28/04/23,Brazy Party 2023,Into the Breach,Overpass,15 - 19,L
156,00NATION,14/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Mirage,9 - 16,L
157,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Inferno,9 - 16,L
158,00NATION,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,MIBR,Ancient,12 - 16,L
159,00NATION,21/03/23,ESL Pro League Season 17,Natus Vincere,Mirage,4 - 16,L
160,00NATION,12/03/23,ESL Pro League Season 17,Grayhound,Mirage,16 - 9,W
161,00NATION,09/03/23,ESL Pro League Season 17,Grayhound,Inferno,12 - 16,L
162,00NATION,20/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Mirage,16 - 0,W
163,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,INTZ,Inferno,16 - 11,W
164,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Mirage,17 - 19,L
165,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Nuke,12 - 16,L
166,00NATION,15/02/23,IEM Rio 2023 South America Closed Qualifier,Fluxo,Ancient,14 - 16,L
167,00NATION,19/01/23,ESL Pro League Season 17 Conference South America,Imperial,Overpass,10 - 16,L
168,00NATION,21/11/23,YaLLa Compass Fall 2023,EYEBALLERS,Inferno,7 - 13,L
169,00NATION,21/11/23,YaLLa Compass Fall 2023,EYEBALLERS,Nuke,13 - 16,L
170,00NATION,15/11/23,CCT 2023 Online Finals 4,BIG,Overpass,10 - 13,L
171,00NATION,15/11/23,CCT 2023 Online Finals 4,BIG,Nuke,10 - 13,L
172,00NATION,15/11/23,CCT 2023 Online Finals 4,BIG,Ancient,13 - 11,W
173,00NATION,06/11/23,European Pro League Season 11,GODSENT,Overpass,13 - 5,W
174,00NATION,06/11/23,European Pro League Season 11,GODSENT,Inferno,19 - 16,W
175,00NATION,06/11/23,European Pro League Season 11,GODSENT,Anubis,13 - 2,W
176,00NATION,06/11/23,European Pro League Season 11,GODSENT,Ancient,13 - 16,L
177,00NATION,04/11/23,European Pro League Season 11,BIG Academy,Inferno,13 - 2,W
178,00NATION,04/11/23,European Pro League Season 11,BIG Academy,Ancient,16 - 13,W
179,00NATION,02/11/23,European Pro League Season 11,HAVU,Ancient,13 - 3,W
180,00NATION,02/11/23,European Pro League Season 11,HAVU,Nuke,13 - 4,W
181,00NATION,26/10/23,European Pro League Season 11,ECLOT,Ancient,13 - 8,W
182,00NATION,26/10/23,European Pro League Season 11,ECLOT,Anubis,13 - 6,W
183,00NATION,26/10/23,European Pro League Season 11,ECLOT,Mirage,10 - 13,L
184,00NATION,23/10/23,European Pro League Season 11,Sashi,Overpass,13 - 1,W
185,00NATION,23/10/23,European Pro League Season 11,Sashi,Nuke,13 - 11,W
186,00NATION,21/10/23,CCT East Europe Series 3,M80,Ancient,16 - 14,W
187,00NATION,21/10/23,CCT East Europe Series 3,M80,Nuke,13 - 11,W
188,00NATION,16/10/23,CCT East Europe Series 3,Verdant,Anubis,16 - 14,W
189,00NATION,16/10/23,CCT East Europe Series 3,Verdant,Vertigo,13 - 7,W
190,00NATION,16/10/23,CCT East Europe Series 3,Verdant,Nuke,8 - 13,L
191,00NATION,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,eHawks,Anubis,8 - 13,L
192,00NATION,20/09/23,CCT 2023 Online Finals 3,OG,Ancient,8 - 16,L
193,00NATION,20/09/23,CCT 2023 Online Finals 3,OG,Inferno,12 - 16,L
194,00NATION,20/09/23,CCT 2023 Online Finals 3,OG,Anubis,16 - 14,W
195,00NATION,09/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Ancient,19 - 22,L
196,00NATION,09/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Mirage,14 - 16,L
197,00NATION,09/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Anubis,16 - 14,W
198,00NATION,26/08/23,Pinnacle Cup V,FURIA,Ancient,16 - 12,W
199,00NATION,26/08/23,Pinnacle Cup V,FURIA,Nuke,16 - 13,W
200,00NATION,23/08/23,Pinnacle Cup V,Bad News Eagles,Overpass,16 - 8,W
201,00NATION,23/08/23,Pinnacle Cup V,Bad News Eagles,Anubis,16 - 8,W
202,00NATION,16/08/23,Pinnacle Cup V,9 Pandas,Ancient,16 - 14,W
203,00NATION,16/08/23,Pinnacle Cup V,9 Pandas,Nuke,16 - 11,W
204,00NATION,16/08/23,Pinnacle Cup V,9 Pandas,Anubis,6 - 16,L
205,00NATION,13/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Sharks,Inferno,16 - 13,W
206,00NATION,13/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Sharks,Nuke,16 - 12,W
207,00NATION,11/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Meta,Mirage,16 - 9,W
208,00NATION,23/07/23,CCT South America Series 8,Sharks,Ancient,6 - 16,L
209,00NATION,23/07/23,CCT South America Series 8,Sharks,Inferno,16 - 8,W
210,00NATION,23/07/23,CCT South America Series 8,Sharks,Anubis,10 - 16,L
211,00NATION,20/07/23,CCT South America Series 8,Boca Juniors,Ancient,16 - 6,W
212,00NATION,20/07/23,CCT South America Series 8,Boca Juniors,Overpass,16 - 13,W
213,00NATION,11/07/23,ESL Pro League Season 18 South America Open Qualifier,Fluxo,Inferno,16 - 10,W
214,00NATION,11/07/23,ESL Pro League Season 18 South America Open Qualifier,Fluxo,Mirage,16 - 13,W
215,00NATION,10/06/23,Pinnacle Cup Brasil 1,BESTIA,Ancient,16 - 9,W
216,00NATION,10/06/23,Pinnacle Cup Brasil 1,BESTIA,Overpass,16 - 3,W
217,00NATION,10/06/23,Pinnacle Cup Brasil 1,BESTIA,Inferno,10 - 16,L
218,00NATION,08/06/23,Pinnacle Cup Brasil 1,ODDIK,Vertigo,16 - 9,W
219,00NATION,08/06/23,Pinnacle Cup Brasil 1,ODDIK,Anubis,12 - 16,L
220,00NATION,08/06/23,Pinnacle Cup Brasil 1,ODDIK,Ancient,16 - 10,W
221,00NATION,26/05/23,ESL Brazil Premier League Season 14,ARCTIC,Ancient,16 - 10,W
222,00NATION,26/05/23,ESL Brazil Premier League Season 14,ARCTIC,Overpass,25 - 23,W
223,00NATION,26/05/23,ESL Brazil Premier League Season 14,ARCTIC,Nuke,13 - 16,L
224,00NATION,20/05/23,BetBoom Playlist Freedom 2023,1WIN,Vertigo,9 - 16,L
225,00NATION,20/05/23,BetBoom Playlist Freedom 2023,1WIN,Ancient,9 - 16,L
226,00NATION,12/05/23,BetBoom Playlist Freedom 2023,Sprout,Overpass,14 - 16,L
227,00NATION,12/05/23,BetBoom Playlist Freedom 2023,Sprout,Inferno,16 - 11,W
228,00NATION,12/05/23,BetBoom Playlist Freedom 2023,Sprout,Vertigo,10 - 16,L
229,00NATION,03/05/23,BetBoom Playlist Freedom 2023,Aurora,Nuke,3 - 16,L
230,00NATION,03/05/23,BetBoom Playlist Freedom 2023,Aurora,Overpass,13 - 16,L
231,00NATION,28/04/23,Brazy Party 2023,Into the Breach,Overpass,15 - 19,L
232,00NATION,28/04/23,Brazy Party 2023,Into the Breach,Anubis,3 - 16,L
233,00NATION,14/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Mirage,9 - 16,L
234,00NATION,14/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Overpass,13 - 16,L
235,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Inferno,9 - 16,L
236,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Ancient,13 - 16,L
237,00NATION,13/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Anubis,16 - 13,W
238,00NATION,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,MIBR,Ancient,12 - 16,L
239,00NATION,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,MIBR,Anubis,4 - 16,L
240,00NATION,21/03/23,ESL Pro League Season 17,Natus Vincere,Mirage,4 - 16,L
241,00NATION,21/03/23,ESL Pro League Season 17,Natus Vincere,Overpass,16 - 8,W
242,00NATION,21/03/23,ESL Pro League Season 17,Natus Vincere,Ancient,14 - 16,L
243,00NATION,12/03/23,ESL Pro League Season 17,Grayhound,Mirage,16 - 9,W
244,00NATION,12/03/23,ESL Pro League Season 17,Grayhound,Ancient,10 - 16,L
245,00NATION,12/03/23,ESL Pro League Season 17,Grayhound,Inferno,19 - 16,W
246,00NATION,09/03/23,ESL Pro League Season 17,Grayhound,Inferno,12 - 16,L
247,00NATION,09/03/23,ESL Pro League Season 17,Grayhound,Ancient,12 - 16,L
248,00NATION,09/03/23,ESL Pro League Season 17,Grayhound,Mirage,16 - 14,W
249,00NATION,20/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Mirage,16 - 0,W
250,00NATION,20/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Ancient,16 - 13,W
251,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,INTZ,Inferno,16 - 11,W
252,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,INTZ,Vertigo,16 - 3,W
253,00NATION,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Mirage,17 - 19,L
254,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Nuke,12 - 16,L
255,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Ancient,16 - 11,W
256,00NATION,16/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Inferno,12 - 16,L
257,00NATION,15/02/23,IEM Rio 2023 South America Closed Qualifier,Fluxo,Ancient,14 - 16,L
258,00NATION,15/02/23,IEM Rio 2023 South America Closed Qualifier,Fluxo,Anubis,16 - 12,W
259,00NATION,15/02/23,IEM Rio 2023 South America Closed Qualifier,Fluxo,Nuke,8 - 16,L
260,00NATION,19/01/23,ESL Pro League Season 17 Conference South America,Imperial,Overpass,10 - 16,L
261,00NATION,19/01/23,ESL Pro League Season 17 Conference South America,Imperial,Nuke,3 - 16,L
