,team,data,match,opponent,map_map,result,w_l
40,KOI,22/01/23,OMEN WGR Challenge 2023,SAW,Ancient,5 - 16,L
41,KOI,05/12/23,ESL Challenger League Season 46 Europe,FORZE,Inferno,11 - 13,L
42,KOI,05/12/23,ESL Challenger League Season 46 Europe,FORZE,Overpass,5 - 13,L
43,KOI,05/12/23,ESL Challenger League Season 46 Europe,FORZE,Nuke,13 - 9,W
44,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Aurora,Anubis,13 - 10,W
45,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Aurora,Overpass,13 - 11,W
46,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Aurora,Nuke,10 - 13,L
47,KOI,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Space,Anubis,13 - 9,W
48,KOI,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Space,Vertigo,13 - 10,W
49,KOI,16/11/23,PARI Please 2023,MIBR,Vertigo,8 - 13,L
50,KOI,16/11/23,PARI Please 2023,MIBR,Nuke,13 - 11,W
51,KOI,16/11/23,PARI Please 2023,MIBR,Ancient,10 - 13,L
52,KOI,11/11/23,ESL Challenger League Season 46 Europe,Betera,Ancient,13 - 11,W
53,KOI,11/11/23,ESL Challenger League Season 46 Europe,Betera,Overpass,13 - 6,W
54,KOI,11/11/23,ESL Challenger League Season 46 Europe,Betera,Nuke,14 - 16,L
55,KOI,07/11/23,ESL Challenger League Season 46 Europe,FORZE,Anubis,11 - 13,L
56,KOI,07/11/23,ESL Challenger League Season 46 Europe,FORZE,Nuke,16 - 14,W
57,KOI,07/11/23,ESL Challenger League Season 46 Europe,FORZE,Ancient,9 - 13,L
58,KOI,30/10/23,Roobet Cup 2023,Monte,Overpass,1 - 13,L
59,KOI,30/10/23,Roobet Cup 2023,Monte,Anubis,10 - 13,L
60,KOI,27/10/23,Roobet Cup 2023,Virtus.pro,Overpass,6 - 13,L
61,KOI,27/10/23,Roobet Cup 2023,Virtus.pro,Ancient,7 - 13,L
62,KOI,25/10/23,Roobet Cup 2023,9z,Inferno,13 - 11,W
63,KOI,25/10/23,Roobet Cup 2023,9z,Ancient,13 - 9,W
64,KOI,25/10/23,Roobet Cup 2023,9z,Nuke,7 - 13,L
65,KOI,13/10/23,ESL Challenger League Season 46 Europe,1WIN,Nuke,4 - 13,L
66,KOI,13/10/23,ESL Challenger League Season 46 Europe,1WIN,Ancient,5 - 13,L
67,KOI,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Spirit,Overpass,0 - 13,L
68,KOI,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Spirit,Anubis,6 - 13,L
69,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Grindas,Ancient,13 - 10,W
70,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Grindas,Overpass,13 - 6,W
71,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Grindas,Anubis,11 - 13,L
72,KOI,05/10/23,BLAST Premier Fall Showdown 2023 Europe,Cloud9,Inferno,7 - 16,L
73,KOI,05/10/23,BLAST Premier Fall Showdown 2023 Europe,Cloud9,Ancient,11 - 16,L
74,KOI,27/09/23,ESL Pro League Season 18,9z,Ancient,16 - 9,W
75,KOI,27/09/23,ESL Pro League Season 18,9z,Anubis,12 - 16,L
76,KOI,27/09/23,ESL Pro League Season 18,9z,Nuke,16 - 13,W
77,KOI,09/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,SAW,Ancient,19 - 16,W
78,KOI,09/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,SAW,Overpass,16 - 14,W
79,KOI,09/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,SAW,Inferno,19 - 22,L
80,KOI,08/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,FTW,Ancient,11 - 16,L
81,KOI,03/09/23,ESL Pro League Season 18,Vitality,Inferno,7 - 16,L
82,KOI,03/09/23,ESL Pro League Season 18,Vitality,Overpass,10 - 16,L
83,KOI,30/08/23,ESL Pro League Season 18,FURIA,Nuke,16 - 13,W
84,KOI,30/08/23,ESL Pro League Season 18,FURIA,Overpass,16 - 8,W
85,KOI,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Spirit,Vertigo,16 - 14,W
86,KOI,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Sprout,Overpass,3 - 16,L
87,KOI,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Sprout,Vertigo,17 - 19,L
88,KOI,30/07/23,Thunderpick World Championship 2023 Europe Series 1,NAVI Youth,Vertigo,16 - 9,W
89,KOI,30/07/23,Thunderpick World Championship 2023 Europe Series 1,NAVI Youth,Ancient,16 - 5,W
90,KOI,09/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Ancient,7 - 16,L
91,KOI,09/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Anubis,9 - 16,L
92,KOI,27/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Overpass,7 - 16,L
93,KOI,27/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Ancient,16 - 12,W
94,KOI,27/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Anubis,11 - 16,L
95,KOI,25/05/23,CCT 2023 Online Finals 1,Corinthians,Inferno,16 - 9,W
96,KOI,25/05/23,CCT 2023 Online Finals 1,Corinthians,Mirage,16 - 6,W
97,KOI,24/05/23,BetBoom Playlist Freedom 2023,FORZE,Nuke,16 - 1,W
98,KOI,24/05/23,BetBoom Playlist Freedom 2023,FORZE,Mirage,16 - 9,W
99,KOI,24/05/23,BetBoom Playlist Freedom 2023,FORZE,Anubis,7 - 16,L
100,KOI,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,BIG,Vertigo,9 - 16,L
101,KOI,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,BIG,Inferno,14 - 16,L
102,KOI,19/05/23,ESL Challenger League Season 45 Europe,B8,Ancient,11 - 16,L
103,KOI,19/05/23,ESL Challenger League Season 45 Europe,B8,Anubis,6 - 16,L
104,KOI,19/05/23,ESL Challenger League Season 45 Europe,B8,Mirage,16 - 11,W
105,KOI,17/05/23,Gamers8 2023 Europe Open Qualifier 1,Illuminar,Anubis,16 - 14,W
106,KOI,30/04/23,ESL Challenger Melbourne 2023,Bad News Eagles,Ancient,16 - 13,W
107,KOI,30/04/23,ESL Challenger Melbourne 2023,Bad News Eagles,Anubis,16 - 10,W
108,KOI,28/04/23,ESL Challenger Melbourne 2023,Bad News Eagles,Inferno,16 - 11,W
109,KOI,18/04/23,ESL Challenger League Season 45 Europe,EYEBALLERS,Mirage,6 - 16,L
110,KOI,18/04/23,ESL Challenger League Season 45 Europe,EYEBALLERS,Inferno,12 - 16,L
111,KOI,18/04/23,ESL Challenger League Season 45 Europe,EYEBALLERS,Anubis,16 - 10,W
112,KOI,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Source2,Ancient,17 - 19,L
113,KOI,11/03/23,Elisa Invitational Winter 2023,GamerLegion,Inferno,12 - 16,L
114,KOI,11/03/23,Elisa Invitational Winter 2023,GamerLegion,Nuke,10 - 16,L
115,KOI,05/03/23,ESL Pro League Season 17,BIG,Ancient,16 - 9,W
116,KOI,05/03/23,ESL Pro League Season 17,BIG,Nuke,16 - 12,W
117,KOI,05/03/23,ESL Pro League Season 17,BIG,Vertigo,13 - 16,L
118,KOI,03/03/23,ESL Pro League Season 17,FURIA,Nuke,8 - 16,L
119,KOI,03/03/23,ESL Pro League Season 17,FURIA,Anubis,22 - 20,W
120,KOI,03/03/23,ESL Pro League Season 17,FURIA,Inferno,13 - 16,L
121,KOI,01/03/23,ESL Pro League Season 17,HEROIC,Overpass,5 - 16,L
122,KOI,01/03/23,ESL Pro League Season 17,HEROIC,Ancient,6 - 16,L
123,KOI,18/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Ancient,10 - 16,L
124,KOI,18/02/23,CCT Central Europe Malta Finals 1,Bad News Eagles,Overpass,8 - 16,L
125,KOI,17/02/23,CCT Central Europe Malta Finals 1,Sprout,Overpass,16 - 14,W
126,KOI,17/02/23,CCT Central Europe Malta Finals 1,Sprout,Inferno,16 - 7,W
127,KOI,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,VOYVODA,Anubis,11 - 16,L
128,KOI,23/01/23,CCT South Europe Series 2,Aurora,Inferno,8 - 16,L
129,KOI,23/01/23,CCT South Europe Series 2,Aurora,Nuke,11 - 16,L
130,KOI,22/01/23,OMEN WGR Challenge 2023,SAW,Ancient,5 - 16,L
131,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Apeks,Ancient,11 - 13,L
132,KOI,17/11/23,PARI Please 2023,BetBoom,Nuke,7 - 13,L
133,KOI,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,PERA,Vertigo,10 - 13,L
134,KOI,12/11/23,ESL Challenger League Season 46 Europe,SAW,Anubis,13 - 7,W
135,KOI,08/11/23,ESL Challenger League Season 46 Europe,The Prodigies,Anubis,13 - 3,W
136,KOI,01/11/23,ESL Challenger League Season 46 Europe,IKLA,Ancient,16 - 14,W
137,KOI,29/10/23,Roobet Cup 2023,9z,Overpass,13 - 6,W
138,KOI,25/10/23,ESL Challenger League Season 46 Europe,9INE,Vertigo,16 - 14,W
139,KOI,18/10/23,ESL Challenger League Season 46 Europe,ORKS,Nuke,6 - 13,L
140,KOI,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Overpass,9 - 13,L
141,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Apeks,Ancient,13 - 8,W
142,KOI,06/10/23,ESL Challenger League Season 46 Europe,Betera,Inferno,10 - 13,L
143,KOI,29/09/23,ESL Pro League Season 18,ENCE,Anubis,5 - 16,L
144,KOI,10/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,FTW,Anubis,16 - 4,W
145,KOI,08/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,n00rg,Nuke,16 - 7,W
146,KOI,08/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,n00rg,Nuke,16 - 6,W
147,KOI,31/08/23,ESL Pro League Season 18,GamerLegion,Ancient,19 - 16,W
148,KOI,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Zen,Anubis,12 - 16,L
149,KOI,04/08/23,CCT 2023 Online Finals 2,Into the Breach,Overpass,12 - 16,L
150,KOI,02/08/23,CCT 2023 Online Finals 2,Spirit,Nuke,13 - 16,L
151,KOI,11/07/23,Gamers8 2023 Europe Open Qualifier 2,ALTERNATE aTTaX,Anubis,11 - 16,L
152,KOI,08/06/23,CCT West Europe Series 4,HAVU,Vertigo,17 - 19,L
153,KOI,27/05/23,BetBoom Playlist Freedom 2023,FORZE,Overpass,10 - 16,L
154,KOI,25/05/23,BetBoom Playlist Freedom 2023,SAW,Anubis,28 - 31,L
155,KOI,24/05/23,CCT 2023 Online Finals 1,ECSTATIC,Inferno,10 - 16,L
156,KOI,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Ancient,10 - 16,L
157,KOI,17/05/23,Gamers8 2023 Europe Open Qualifier 1,Astralis,Vertigo,10 - 16,L
158,KOI,12/05/23,ESL Masters Spain Season 13,FTW,Nuke,10 - 16,L
159,KOI,30/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Inferno,16 - 14,W
160,KOI,28/04/23,ESL Challenger Melbourne 2023,Rare Atom,Anubis,19 - 16,W
161,KOI,11/04/23,ESL Challenger League Season 45 Europe,Iron Branch,Inferno,16 - 4,W
162,KOI,21/03/23,ESL Pro League Season 17,G2,Inferno,6 - 16,L
163,KOI,10/03/23,Elisa Invitational Winter 2023,HAVU,Inferno,16 - 8,W
164,KOI,04/03/23,ESL Pro League Season 17,SAW,Nuke,16 - 11,W
165,KOI,02/03/23,ESL Pro League Season 17,Complexity,Ancient,16 - 13,W
166,KOI,18/02/23,CCT Central Europe Malta Finals 1,ENCE,Nuke,7 - 16,L
167,KOI,17/02/23,CCT Central Europe Malta Finals 1,Spirit,Nuke,16 - 13,W
168,KOI,16/02/23,CCT Central Europe Malta Finals 1,ENCE,Nuke,11 - 16,L
169,KOI,24/01/23,ESL Challenger League Season 44 Europe,LDLC,Anubis,11 - 16,L
170,KOI,22/01/23,OMEN WGR Challenge 2023,Copenhagen Flames,Ancient,14 - 16,L
171,KOI,22/01/23,OMEN WGR Challenge 2023,Copenhagen Flames,Anubis,19 - 16,W
172,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Apeks,Ancient,11 - 13,L
173,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Apeks,Vertigo,16 - 14,W
174,KOI,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Apeks,Inferno,10 - 13,L
175,KOI,17/11/23,PARI Please 2023,BetBoom,Nuke,7 - 13,L
176,KOI,17/11/23,PARI Please 2023,BetBoom,Anubis,3 - 13,L
177,KOI,17/11/23,PARI Please 2023,BetBoom,Ancient,13 - 9,W
178,KOI,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,PERA,Vertigo,10 - 13,L
179,KOI,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,PERA,Ancient,8 - 13,L
180,KOI,12/11/23,ESL Challenger League Season 46 Europe,SAW,Anubis,13 - 7,W
181,KOI,12/11/23,ESL Challenger League Season 46 Europe,SAW,Vertigo,13 - 8,W
182,KOI,12/11/23,ESL Challenger League Season 46 Europe,SAW,Overpass,9 - 13,L
183,KOI,08/11/23,ESL Challenger League Season 46 Europe,The Prodigies,Anubis,13 - 3,W
184,KOI,08/11/23,ESL Challenger League Season 46 Europe,The Prodigies,Vertigo,13 - 11,W
185,KOI,01/11/23,ESL Challenger League Season 46 Europe,IKLA,Ancient,16 - 14,W
186,KOI,01/11/23,ESL Challenger League Season 46 Europe,IKLA,Inferno,9 - 13,L
187,KOI,01/11/23,ESL Challenger League Season 46 Europe,IKLA,Anubis,13 - 10,W
188,KOI,29/10/23,Roobet Cup 2023,9z,Overpass,13 - 6,W
189,KOI,29/10/23,Roobet Cup 2023,9z,Nuke,5 - 13,L
190,KOI,29/10/23,Roobet Cup 2023,9z,Ancient,13 - 11,W
191,KOI,25/10/23,ESL Challenger League Season 46 Europe,9INE,Vertigo,16 - 14,W
192,KOI,25/10/23,ESL Challenger League Season 46 Europe,9INE,Ancient,13 - 4,W
193,KOI,18/10/23,ESL Challenger League Season 46 Europe,ORKS,Nuke,6 - 13,L
194,KOI,18/10/23,ESL Challenger League Season 46 Europe,ORKS,Inferno,11 - 13,L
195,KOI,18/10/23,ESL Challenger League Season 46 Europe,ORKS,Ancient,13 - 7,W
196,KOI,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Overpass,9 - 13,L
197,KOI,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Vertigo,2 - 13,L
198,KOI,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Anubis,13 - 10,W
199,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Apeks,Ancient,13 - 8,W
200,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Apeks,Overpass,13 - 9,W
201,KOI,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Apeks,Vertigo,20 - 22,L
202,KOI,06/10/23,ESL Challenger League Season 46 Europe,Betera,Inferno,10 - 13,L
203,KOI,06/10/23,ESL Challenger League Season 46 Europe,Betera,Ancient,13 - 16,L
204,KOI,29/09/23,ESL Pro League Season 18,ENCE,Anubis,5 - 16,L
205,KOI,29/09/23,ESL Pro League Season 18,ENCE,Overpass,2 - 16,L
206,KOI,10/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,FTW,Anubis,16 - 4,W
207,KOI,10/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,FTW,Inferno,16 - 12,W
208,KOI,08/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,n00rg,Nuke,16 - 7,W
209,KOI,08/09/23,RTP Arena Fall Cup 2023 - BLAST Premier Qualifier,n00rg,Nuke,16 - 6,W
210,KOI,31/08/23,ESL Pro League Season 18,GamerLegion,Ancient,19 - 16,W
211,KOI,31/08/23,ESL Pro League Season 18,GamerLegion,Anubis,16 - 12,W
212,KOI,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Zen,Anubis,12 - 16,L
213,KOI,04/08/23,CCT 2023 Online Finals 2,Into the Breach,Overpass,12 - 16,L
214,KOI,04/08/23,CCT 2023 Online Finals 2,Into the Breach,Inferno,16 - 9,W
215,KOI,04/08/23,CCT 2023 Online Finals 2,Into the Breach,Ancient,8 - 16,L
216,KOI,02/08/23,CCT 2023 Online Finals 2,Spirit,Nuke,13 - 16,L
217,KOI,02/08/23,CCT 2023 Online Finals 2,Spirit,Overpass,15 - 19,L
218,KOI,11/07/23,Gamers8 2023 Europe Open Qualifier 2,ALTERNATE aTTaX,Anubis,11 - 16,L
219,KOI,08/06/23,CCT West Europe Series 4,HAVU,Vertigo,17 - 19,L
220,KOI,08/06/23,CCT West Europe Series 4,HAVU,Nuke,11 - 16,L
221,KOI,27/05/23,BetBoom Playlist Freedom 2023,FORZE,Overpass,10 - 16,L
222,KOI,27/05/23,BetBoom Playlist Freedom 2023,FORZE,Anubis,16 - 14,W
223,KOI,27/05/23,BetBoom Playlist Freedom 2023,FORZE,Mirage,9 - 16,L
224,KOI,25/05/23,BetBoom Playlist Freedom 2023,SAW,Anubis,28 - 31,L
225,KOI,25/05/23,BetBoom Playlist Freedom 2023,SAW,Ancient,20 - 22,L
226,KOI,25/05/23,BetBoom Playlist Freedom 2023,SAW,Overpass,16 - 9,W
227,KOI,24/05/23,CCT 2023 Online Finals 1,ECSTATIC,Inferno,10 - 16,L
228,KOI,24/05/23,CCT 2023 Online Finals 1,ECSTATIC,Overpass,12 - 16,L
229,KOI,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Ancient,10 - 16,L
230,KOI,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Inferno,13 - 16,L
231,KOI,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,ECSTATIC,Anubis,16 - 10,W
232,KOI,17/05/23,Gamers8 2023 Europe Open Qualifier 1,Astralis,Vertigo,10 - 16,L
233,KOI,12/05/23,ESL Masters Spain Season 13,FTW,Nuke,10 - 16,L
234,KOI,12/05/23,ESL Masters Spain Season 13,FTW,Overpass,14 - 16,L
235,KOI,30/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Inferno,16 - 14,W
236,KOI,30/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Nuke,16 - 11,W
237,KOI,28/04/23,ESL Challenger Melbourne 2023,Rare Atom,Anubis,19 - 16,W
238,KOI,11/04/23,ESL Challenger League Season 45 Europe,Iron Branch,Inferno,16 - 4,W
239,KOI,11/04/23,ESL Challenger League Season 45 Europe,Iron Branch,Anubis,16 - 13,W
240,KOI,21/03/23,ESL Pro League Season 17,G2,Inferno,6 - 16,L
241,KOI,21/03/23,ESL Pro League Season 17,G2,Vertigo,10 - 16,L
242,KOI,10/03/23,Elisa Invitational Winter 2023,HAVU,Inferno,16 - 8,W
243,KOI,10/03/23,Elisa Invitational Winter 2023,HAVU,Overpass,8 - 16,L
244,KOI,10/03/23,Elisa Invitational Winter 2023,HAVU,Ancient,16 - 2,W
245,KOI,04/03/23,ESL Pro League Season 17,SAW,Nuke,16 - 11,W
246,KOI,04/03/23,ESL Pro League Season 17,SAW,Overpass,16 - 7,W
247,KOI,02/03/23,ESL Pro League Season 17,Complexity,Ancient,16 - 13,W
248,KOI,02/03/23,ESL Pro League Season 17,Complexity,Vertigo,16 - 8,W
249,KOI,18/02/23,CCT Central Europe Malta Finals 1,ENCE,Nuke,7 - 16,L
250,KOI,18/02/23,CCT Central Europe Malta Finals 1,ENCE,Mirage,16 - 4,W
251,KOI,18/02/23,CCT Central Europe Malta Finals 1,ENCE,Inferno,14 - 16,L
252,KOI,17/02/23,CCT Central Europe Malta Finals 1,Spirit,Nuke,16 - 13,W
253,KOI,17/02/23,CCT Central Europe Malta Finals 1,Spirit,Overpass,14 - 16,L
254,KOI,17/02/23,CCT Central Europe Malta Finals 1,Spirit,Mirage,16 - 9,W
255,KOI,16/02/23,CCT Central Europe Malta Finals 1,ENCE,Nuke,11 - 16,L
256,KOI,24/01/23,ESL Challenger League Season 44 Europe,LDLC,Anubis,11 - 16,L
257,KOI,24/01/23,ESL Challenger League Season 44 Europe,LDLC,Nuke,13 - 16,L
258,KOI,22/01/23,OMEN WGR Challenge 2023,Copenhagen Flames,Ancient,14 - 16,L
259,KOI,22/01/23,OMEN WGR Challenge 2023,Copenhagen Flames,Inferno,20 - 22,L
260,KOI,22/01/23,OMEN WGR Challenge 2023,Copenhagen Flames,Nuke,19 - 17,W
261,KOI,22/01/23,OMEN WGR Challenge 2023,Copenhagen Flames,Anubis,19 - 16,W
