,team,data,match,opponent,map_map,result,w_l
314,Endpoint,30/06/21,Elisa Invitational Summer 2021,SAW,Overpass,16 - 10,W
315,Endpoint,27/06/21,Elisa Invitational Summer 2021,Fiend,Mirage,3 - 16,L
316,Endpoint,27/06/21,Elisa Invitational Summer 2021,Fiend,Inferno,12 - 16,L
317,Endpoint,23/06/21,Spring Sweet Spring 3,Fiend,Inferno,16 - 14,W
318,Endpoint,23/06/21,Spring Sweet Spring 3,Fiend,Mirage,28 - 26,W
319,Endpoint,20/06/21,Elisa Invitational Summer 2021,ENCE,Dust2,11 - 16,L
320,Endpoint,20/06/21,Elisa Invitational Summer 2021,ENCE,Vertigo,1 - 16,L
321,Endpoint,20/06/21,Elisa Invitational Summer 2021,ENCE,Overpass,16 - 11,W
322,Endpoint,15/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Inferno,16 - 14,W
323,Endpoint,15/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Ancient,16 - 1,W
324,Endpoint,09/06/21,ESEA Premier Season 37 Europe,Izako Boars,Dust2,16 - 8,W
325,Endpoint,09/06/21,ESEA Premier Season 37 Europe,Izako Boars,Inferno,16 - 8,W
326,Endpoint,04/06/21,ESEA Premier Season 37 Europe,GamerLegion,Inferno,5 - 16,L
327,Endpoint,26/05/21,ESEA Premier Season 37 Europe,GamerLegion,Overpass,14 - 16,L
328,Endpoint,02/06/21,ESEA Premier Season 37 Europe,Anonymo,Vertigo,16 - 13,W
329,Endpoint,02/06/21,ESEA Premier Season 37 Europe,Anonymo,Mirage,10 - 16,L
330,Endpoint,02/06/21,ESEA Premier Season 37 Europe,Anonymo,Dust2,16 - 8,W
331,Endpoint,29/05/21,ESL National Championship Global Playoffs Spring 2021,LDLC,Dust2,14 - 16,L
332,Endpoint,29/05/21,ESL National Championship Global Playoffs Spring 2021,LDLC,Mirage,16 - 7,W
333,Endpoint,29/05/21,ESL National Championship Global Playoffs Spring 2021,LDLC,Inferno,11 - 16,L
334,Endpoint,28/05/21,Spring Sweet Spring 2,GamerLegion,Mirage,19 - 15,W
335,Endpoint,28/05/21,Spring Sweet Spring 2,GamerLegion,Vertigo,12 - 16,L
336,Endpoint,28/05/21,Spring Sweet Spring 2,GamerLegion,Overpass,16 - 13,W
337,Endpoint,26/05/21,Spring Sweet Spring 2,HAVU,Overpass,13 - 16,L
338,Endpoint,26/05/21,Spring Sweet Spring 2,HAVU,Dust2,11 - 16,L
339,Endpoint,24/05/21,Spring Sweet Spring 2,Lyngby Vikings,Overpass,19 - 16,W
340,Endpoint,24/05/21,Spring Sweet Spring 2,Lyngby Vikings,Vertigo,16 - 7,W
341,Endpoint,24/05/21,Spring Sweet Spring 2,Lyngby Vikings,Inferno,3 - 16,L
342,Endpoint,18/05/21,ESEA Premier Season 37 Europe,AGO,Inferno,11 - 16,L
343,Endpoint,18/05/21,ESEA Premier Season 37 Europe,AGO,Dust2,12 - 16,L
344,Endpoint,11/05/21,LOOT.BET Season 9,Entropiq,Mirage,13 - 16,L
345,Endpoint,11/05/21,LOOT.BET Season 9,Entropiq,Overpass,22 - 19,W
346,Endpoint,11/05/21,LOOT.BET Season 9,Entropiq,Dust2,13 - 16,L
347,Endpoint,07/05/21,LOOT.BET Season 9,NAVI Junior,Mirage,16 - 14,W
348,Endpoint,07/05/21,LOOT.BET Season 9,NAVI Junior,Overpass,16 - 5,W
349,Endpoint,05/05/21,LOOT.BET Season 9,Fiend,Dust2,8 - 16,L
350,Endpoint,05/05/21,LOOT.BET Season 9,Fiend,Overpass,16 - 14,W
351,Endpoint,05/05/21,LOOT.BET Season 9,Fiend,Mirage,4 - 16,L
352,Endpoint,03/05/21,LOOT.BET Season 9,PACT,Inferno,16 - 13,W
353,Endpoint,03/05/21,LOOT.BET Season 9,PACT,Train,19 - 17,W
354,Endpoint,02/05/21,European Development Championship 3,ENCE,Train,5 - 16,L
355,Endpoint,02/05/21,European Development Championship 3,ENCE,Inferno,11 - 16,L
356,Endpoint,01/05/21,ESL Premiership Spring 2021 Powered by Intel,XENEX,Mirage,16 - 5,W
357,Endpoint,01/05/21,ESL Premiership Spring 2021 Powered by Intel,XENEX,Train,16 - 6,W
358,Endpoint,28/04/21,Flashpoint 3 Closed Qualifier,DBL PONEY,Inferno,4 - 16,L
359,Endpoint,28/04/21,Flashpoint 3 Closed Qualifier,DBL PONEY,Overpass,13 - 16,L
360,Endpoint,28/04/21,Flashpoint 3 Closed Qualifier,DBL PONEY,Dust2,19 - 16,W
361,Endpoint,28/04/21,LOOT.BET Season 9,Lilmix,Overpass,16 - 7,W
362,Endpoint,28/04/21,LOOT.BET Season 9,Lilmix,Inferno,14 - 16,L
363,Endpoint,28/04/21,LOOT.BET Season 9,Lilmix,Mirage,16 - 13,W
364,Endpoint,27/04/21,Flashpoint 3 Closed Qualifier,Tricked,Overpass,16 - 4,W
365,Endpoint,27/04/21,Flashpoint 3 Closed Qualifier,Tricked,Inferno,16 - 9,W
366,Endpoint,27/04/21,Flashpoint 3 Closed Qualifier,Tricked,Train,13 - 16,L
367,Endpoint,21/04/21,REPUBLEAGUE TIPOS Season 1,Caronte,Inferno,22 - 19,W
368,Endpoint,20/04/21,LOOT.BET Season 9,Anonymo,Vertigo,10 - 16,L
369,Endpoint,20/04/21,LOOT.BET Season 9,Anonymo,Inferno,11 - 16,L
370,Endpoint,15/04/21,REPUBLEAGUE TIPOS Season 1,Young Ninjas,Inferno,13 - 16,L
371,Endpoint,07/04/21,European Development Championship 3,Trident,Overpass,16 - 9,W
372,Endpoint,07/04/21,European Development Championship 3,Trident,Train,14 - 16,L
373,Endpoint,07/04/21,European Development Championship 3,Trident,Inferno,16 - 4,W
374,Endpoint,29/03/21,ESL Pro League Season 13,Evil Geniuses,Vertigo,16 - 12,W
375,Endpoint,29/03/21,ESL Pro League Season 13,Evil Geniuses,Inferno,16 - 13,W
376,Endpoint,28/03/21,ESL Pro League Season 13,Astralis,Dust2,8 - 16,L
377,Endpoint,28/03/21,ESL Pro League Season 13,Astralis,Inferno,10 - 16,L
378,Endpoint,26/03/21,ESL Pro League Season 13,fnatic,Overpass,16 - 11,W
379,Endpoint,26/03/21,ESL Pro League Season 13,fnatic,Inferno,16 - 9,W
380,Endpoint,25/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,Sprout,Inferno,16 - 14,W
381,Endpoint,25/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,Sprout,Mirage,16 - 13,W
382,Endpoint,24/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,LDLC,Overpass,16 - 12,W
383,Endpoint,21/03/21,Pinnacle Cup 2021,Copenhagen Flames,Inferno,16 - 10,W
384,Endpoint,21/03/21,Pinnacle Cup 2021,Copenhagen Flames,Overpass,16 - 12,W
385,Endpoint,11/03/21,Pinnacle Cup 2021,Nemiga,Inferno,16 - 13,W
386,Endpoint,11/03/21,Pinnacle Cup 2021,Nemiga,Vertigo,16 - 9,W
387,Endpoint,07/03/21,Pinnacle Cup 2021,Lyngby Vikings,Inferno,19 - 17,W
388,Endpoint,07/03/21,Pinnacle Cup 2021,Lyngby Vikings,Dust2,22 - 18,W
389,Endpoint,07/03/21,Pinnacle Cup 2021,Lyngby Vikings,Vertigo,14 - 16,L
390,Endpoint,04/03/21,Snow Sweet Snow 2,TeamOne,Dust2,16 - 11,W
391,Endpoint,04/03/21,Snow Sweet Snow 2,TeamOne,Inferno,7 - 16,L
392,Endpoint,04/03/21,Snow Sweet Snow 2,TeamOne,Train,16 - 9,W
393,Endpoint,02/03/21,Snow Sweet Snow 2,HAVU,Dust2,1 - 16,L
394,Endpoint,02/03/21,Snow Sweet Snow 2,HAVU,Inferno,16 - 10,W
395,Endpoint,02/03/21,Snow Sweet Snow 2,HAVU,Mirage,10 - 16,L
396,Endpoint,09/02/21,Snow Sweet Snow 1,Virtus.pro,Mirage,4 - 16,L
397,Endpoint,09/02/21,Snow Sweet Snow 1,Virtus.pro,Dust2,7 - 16,L
398,Endpoint,04/02/21,Snow Sweet Snow 1,FORZE,Dust2,16 - 9,W
399,Endpoint,04/02/21,Snow Sweet Snow 1,FORZE,Train,16 - 5,W
400,Endpoint,02/02/21,Snow Sweet Snow 1,Dignitas,Overpass,16 - 10,W
401,Endpoint,02/02/21,Snow Sweet Snow 1,Dignitas,Vertigo,16 - 13,W
402,Endpoint,19/01/21,ESL European Championship Winter 2020,Movistar Riders,Vertigo,13 - 16,L
403,Endpoint,19/01/21,ESL European Championship Winter 2020,Movistar Riders,Overpass,10 - 16,L
404,Endpoint,18/01/21,ESL European Championship Winter 2020,Elites,Dust2,16 - 9,W
405,Endpoint,18/01/21,ESL European Championship Winter 2020,Elites,Mirage,16 - 3,W
