,team,data,match,opponent,map_map,result,w_l
135,Rooster,19/03/23,ESL Challenger Melbourne 2023 Oceania Closed Qualifier,Encore,Vertigo,16 - 7,W
136,Rooster,18/03/23,ESL Challenger Melbourne 2023 Oceania Closed Qualifier,sunday school,Nuke,16 - 7,W
137,Rooster,18/03/23,ESL Challenger Melbourne 2023 Oceania Closed Qualifier,sunday school,Inferno,16 - 6,W
138,Rooster,09/03/23,ESL Pro League Season 17,paiN,Nuke,4 - 16,L
139,Rooster,09/03/23,ESL Pro League Season 17,paiN,Anubis,11 - 16,L
140,Rooster,20/01/23,ESL Pro League Season 17 Conference Oceania,Hello Kitten,Nuke,16 - 10,W
141,Rooster,20/01/23,ESL Pro League Season 17 Conference Oceania,Hello Kitten,Overpass,16 - 9,W
142,Rooster,20/01/23,ESL Pro League Season 17 Conference Oceania,Hello Kitten,Mirage,16 - 19,L
143,Rooster,18/01/23,ESL Pro League Season 17 Conference Oceania,Hello Kitten,Nuke,16 - 13,W
144,Rooster,18/01/23,ESL Pro League Season 17 Conference Oceania,Hello Kitten,Mirage,16 - 7,W
