,team,data,match,opponent,map_map,result,w_l
72,ECSTATIC,01/12/21,Funspark ULTI 2021 Europe Regional Series 4,Eternal Fire,Inferno,16 - 12,W
73,ECSTATIC,01/12/21,Funspark ULTI 2021 Europe Regional Series 4,Eternal Fire,Nuke,16 - 11,W
74,ECSTATIC,30/11/21,Pinnacle Fall Series 3,MAD Lions,Ancient,16 - 14,W
75,ECSTATIC,30/11/21,Pinnacle Fall Series 3,MAD Lions,Inferno,16 - 8,W
76,ECSTATIC,30/11/21,Pinnacle Fall Series 3,MAD Lions,Dust2,12 - 16,L
77,ECSTATIC,28/11/21,Funspark ULTI 2021 Europe Regional Series 4,Eternal Fire,Inferno,16 - 7,W
78,ECSTATIC,28/11/21,Funspark ULTI 2021 Europe Regional Series 4,Eternal Fire,Nuke,16 - 6,W
79,ECSTATIC,27/11/21,KeyDrop Cup 1,SAW,Vertigo,16 - 6,W
80,ECSTATIC,26/11/21,Pinnacle Fall Series 3,Finest,Mirage,16 - 4,W
81,ECSTATIC,26/11/21,Pinnacle Fall Series 3,Finest,Vertigo,16 - 12,W
82,ECSTATIC,24/11/21,Pinnacle Fall Series 3,Dignitas,Mirage,16 - 12,W
83,ECSTATIC,24/11/21,Pinnacle Fall Series 3,Dignitas,Overpass,16 - 9,W
84,ECSTATIC,22/11/21,Pinnacle Fall Series 3,Unique,Ancient,10 - 16,L
85,ECSTATIC,22/11/21,Pinnacle Fall Series 3,Unique,Dust2,22 - 19,W
86,ECSTATIC,22/11/21,Pinnacle Fall Series 3,Unique,Inferno,10 - 16,L
