,team,data,match,opponent,map_map,result,w_l
236,Entropiq,16/02/22,IEM Katowice 2022 Play-in,MOUZ,Vertigo,14 - 16,L
237,Entropiq,15/02/22,IEM Katowice 2022 Play-in,ENCE,Overpass,9 - 16,L
238,Entropiq,02/02/22,Elisa Invitational Winter 2021,Finest,Ancient,16 - 14,W
239,Entropiq,02/02/22,Elisa Invitational Winter 2021,Finest,Dust2,16 - 9,W
240,Entropiq,26/01/22,ESL Challenger League Season 40 Europe,Nemiga,Overpass,16 - 8,W
241,Entropiq,26/01/22,ESL Challenger League Season 40 Europe,Nemiga,Vertigo,16 - 9,W
242,Entropiq,24/01/22,Funspark ULTI 2021 Finals,Gambit,Dust2,12 - 16,L
243,Entropiq,24/01/22,Funspark ULTI 2021 Finals,Gambit,Mirage,7 - 16,L
244,Entropiq,23/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Ancient,19 - 17,W
245,Entropiq,23/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Vertigo,6 - 16,L
246,Entropiq,23/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Overpass,16 - 11,W
247,Entropiq,21/01/22,Funspark ULTI 2021 Finals,Gambit,Overpass,6 - 16,L
248,Entropiq,21/01/22,Funspark ULTI 2021 Finals,Gambit,Mirage,16 - 14,W
249,Entropiq,21/01/22,Funspark ULTI 2021 Finals,Gambit,Dust2,5 - 16,L
250,Entropiq,17/01/22,Elisa Invitational Winter 2021,AGF,Ancient,12 - 16,L
251,Entropiq,17/01/22,Elisa Invitational Winter 2021,AGF,Vertigo,13 - 16,L
