,team,data,match,opponent,map_map,result,w_l
37,BOSS,05/04/24,ESL Challenger League Season 47 North America,FLUFFY AIMERS,Mirage,13 - 8,W
38,BOSS,03/04/24,ESL Challenger Jönköping 2024 North America Closed Qualifier,Nouns,Ancient,5 - 13,L
39,BOSS,28/03/24,ESL Challenger League Season 47 North America,One More,Mirage,13 - 10,W
40,BOSS,27/03/24,ESL Challenger League Season 47 North America,Elevate,Vertigo,12 - 16,L
41,BOSS,21/03/24,ESL Challenger League Season 47 North America,Party Astronauts,Ancient,7 - 13,L
42,BOSS,03/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Liquid,Ancient,4 - 13,L
43,BOSS,01/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,MIBR,Ancient,13 - 9,W
44,BOSS,26/02/24,IEM Dallas 2024 North America Closed Qualifier,Nouns,Vertigo,10 - 13,L
45,BOSS,02/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Nouns,Inferno,7 - 13,L
46,BOSS,01/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,timbermen,Ancient,9 - 13,L
47,BOSS,19/01/24,IEM Chengdu 2024 North America Closed Qualifier,Liquid,Ancient,5 - 13,L
48,BOSS,14/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,my life be like,Ancient,13 - 8,W
49,BOSS,13/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,Cloud 10,Inferno,13 - 11,W
50,BOSS,10/04/24,ESL Challenger League Season 47 North America,LAG,Ancient,13 - 11,W
51,BOSS,05/04/24,ESL Challenger League Season 47 North America,FLUFFY AIMERS,Mirage,13 - 8,W
52,BOSS,03/04/24,ESL Challenger Jönköping 2024 North America Closed Qualifier,Nouns,Ancient,5 - 13,L
53,BOSS,03/04/24,ESL Challenger Jönköping 2024 North America Closed Qualifier,Nouns,Inferno,5 - 13,L
54,BOSS,28/03/24,ESL Challenger League Season 47 North America,One More,Mirage,13 - 10,W
55,BOSS,27/03/24,ESL Challenger League Season 47 North America,Elevate,Vertigo,12 - 16,L
56,BOSS,21/03/24,ESL Challenger League Season 47 North America,Party Astronauts,Ancient,7 - 13,L
57,BOSS,03/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Liquid,Ancient,4 - 13,L
58,BOSS,03/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Liquid,Inferno,9 - 13,L
59,BOSS,01/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,MIBR,Ancient,13 - 9,W
60,BOSS,26/02/24,IEM Dallas 2024 North America Closed Qualifier,Nouns,Vertigo,10 - 13,L
61,BOSS,26/02/24,IEM Dallas 2024 North America Closed Qualifier,Nouns,Mirage,11 - 13,L
62,BOSS,02/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Nouns,Inferno,7 - 13,L
63,BOSS,01/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,timbermen,Ancient,9 - 13,L
64,BOSS,19/01/24,IEM Chengdu 2024 North America Closed Qualifier,Liquid,Ancient,5 - 13,L
65,BOSS,19/01/24,IEM Chengdu 2024 North America Closed Qualifier,Liquid,Anubis,5 - 13,L
66,BOSS,14/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,my life be like,Ancient,13 - 8,W
67,BOSS,13/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,Cloud 10,Inferno,13 - 11,W
