,team,data,match,opponent,map_map,result,w_l
192,BESTIA,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,Paquetá,Nuke,16 - 9,W
193,BESTIA,16/12/23,ESL Challenger Atlanta 2023,M80,Anubis,13 - 11,W
194,BESTIA,16/12/23,ESL Challenger Atlanta 2023,M80,Inferno,13 - 11,W
195,BESTIA,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,W7M,Ancient,13 - 9,W
196,BESTIA,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,W7M,Overpass,13 - 6,W
197,BESTIA,25/11/23,CBCS Invitational 2023,Fluxo,Inferno,9 - 13,L
198,BESTIA,25/11/23,CBCS Invitational 2023,Fluxo,Nuke,7 - 13,L
199,BESTIA,23/11/23,CBCS Invitational 2023,Case,Inferno,13 - 11,W
200,BESTIA,23/11/23,CBCS Invitational 2023,Case,Mirage,13 - 11,W
201,BESTIA,04/11/23,Copa BetBoom 2023,Sharks,Anubis,13 - 5,W
202,BESTIA,04/11/23,Copa BetBoom 2023,Sharks,Nuke,13 - 7,W
203,BESTIA,01/11/23,Copa BetBoom 2023,RED Canids,Nuke,6 - 13,L
204,BESTIA,01/11/23,Copa BetBoom 2023,RED Canids,Mirage,13 - 9,W
205,BESTIA,01/11/23,Copa BetBoom 2023,RED Canids,Anubis,10 - 13,L
206,BESTIA,31/10/23,Game Arena Cup Season 1,ODDIK,Nuke,15 - 19,L
207,BESTIA,31/10/23,Game Arena Cup Season 1,ODDIK,Inferno,9 - 13,L
208,BESTIA,29/10/23,Copa BetBoom 2023,paiN,Anubis,16 - 14,W
209,BESTIA,29/10/23,Copa BetBoom 2023,paiN,Mirage,7 - 13,L
210,BESTIA,29/10/23,Copa BetBoom 2023,paiN,Inferno,13 - 11,W
211,BESTIA,28/10/23,CBCS 2023 Season 3,Flamengo,Inferno,13 - 3,W
212,BESTIA,28/10/23,CBCS 2023 Season 3,Flamengo,Ancient,13 - 11,W
213,BESTIA,26/10/23,Copa BetBoom 2023,Solid,Inferno,8 - 13,L
214,BESTIA,26/10/23,Copa BetBoom 2023,Solid,Overpass,9 - 13,L
215,BESTIA,25/10/23,Copa BetBoom 2023,Filhos de D10S,Anubis,13 - 7,W
