,team,data,match,opponent,map_map,result,w_l
141,Espionage,29/02/24,Elisa Invitational Spring 2024 Contenders,JANO,Nuke,13 - 9,W
142,Espionage,27/02/24,ESL Challenger Melbourne 2024 Europe Open Qualifier,V1dar,Overpass,12 - 16,L
143,Espionage,25/02/24,European Pro League 2nd Division Season 10,PGE Turow,Ancient,9 - 13,L
144,Espionage,25/02/24,European Pro League 2nd Division Season 10,PGE Turow,Mirage,7 - 13,L
145,Espionage,21/02/24,European Pro League 2nd Division Season 10,Sampi,Ancient,13 - 11,W
146,Espionage,21/02/24,European Pro League 2nd Division Season 10,Sampi,Vertigo,13 - 6,W
147,Espionage,11/02/24,A1 Gaming League Season 8,ARCRED,Anubis,13 - 9,W
148,Espionage,11/02/24,A1 Gaming League Season 8,ARCRED,Inferno,13 - 9,W
149,Espionage,11/02/24,A1 Gaming League Season 8,ARCRED,Nuke,16 - 19,L
150,Espionage,10/02/24,IEM Chengdu 2024 Europe Closed Qualifier,AMKAL,Mirage,28 - 25,W
151,Espionage,10/02/24,IEM Chengdu 2024 Europe Closed Qualifier,AMKAL,Inferno,11 - 13,L
152,Espionage,10/02/24,IEM Chengdu 2024 Europe Closed Qualifier,AMKAL,Nuke,13 - 6,W
153,Espionage,09/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Insilio,Vertigo,13 - 8,W
154,Espionage,09/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Insilio,Mirage,13 - 3,W
155,Espionage,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,FORZE,Ancient,13 - 11,W
156,Espionage,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,FORZE,Inferno,13 - 4,W
157,Espionage,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,FORZE,Nuke,3 - 13,L
158,Espionage,04/02/24,Pelaajat Series Spring 2024,TMVG,Ancient,5 - 13,L
159,Espionage,04/02/24,Pelaajat Series Spring 2024,TMVG,Nuke,11 - 13,L
160,Espionage,04/02/24,Pelaajat Series Spring 2024,TMVG,Mirage,16 - 12,W
161,Espionage,03/02/24,Pelaajat Series Spring 2024 Nordics Open Qualifier 2,ECSTATIC,Ancient,13 - 7,W
162,Espionage,02/02/24,Pelaajat Series Spring 2024 Nordics Open Qualifier 1,EYEBALLERS,Ancient,4 - 13,L
163,Espionage,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Insilio,Nuke,13 - 7,W
164,Espionage,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Insilio,Overpass,2 - 13,L
165,Espionage,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Insilio,Mirage,13 - 10,W
166,Espionage,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,RUSH B,Nuke,13 - 7,W
167,Espionage,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,ARCRED,Ancient,13 - 7,W
168,Espionage,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,ECLOT,Ancient,13 - 8,W
