,team,data,match,opponent,map_map,result,w_l
94,SINNERS,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,Eternal Fire,Inferno,7 - 16,L
95,SINNERS,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,Eternal Fire,Mirage,14 - 16,L
96,SINNERS,08/12/21,ESEA Premier Season 39 Europe,Anonymo,Inferno,9 - 16,L
97,SINNERS,08/12/21,ESEA Premier Season 39 Europe,Anonymo,Ancient,17 - 19,L
98,SINNERS,08/12/21,ESEA Premier Season 39 Europe,Anonymo,Vertigo,19 - 16,W
99,SINNERS,03/12/21,Exeedme Revolution 2021,Sharks,Mirage,15 - 19,L
100,SINNERS,03/12/21,Exeedme Revolution 2021,Sharks,Inferno,11 - 16,L
101,SINNERS,03/12/21,Exeedme Revolution 2021,Ambush,Inferno,16 - 6,W
102,SINNERS,01/12/21,ESEA Premier Season 39 Europe,Finest,Ancient,16 - 13,W
103,SINNERS,01/12/21,ESEA Premier Season 39 Europe,Finest,Overpass,16 - 10,W
104,SINNERS,28/11/21,Vodafone Czech Championship 2021,Enterprise,Mirage,16 - 9,W
105,SINNERS,28/11/21,Vodafone Czech Championship 2021,Enterprise,Overpass,16 - 11,W
106,SINNERS,28/11/21,Vodafone Czech Championship 2021,Enterprise,Inferno,16 - 12,W
107,SINNERS,23/11/21,ESEA Premier Season 39 Europe,FORZE,Inferno,16 - 9,W
108,SINNERS,23/11/21,ESEA Premier Season 39 Europe,FORZE,Mirage,16 - 3,W
109,SINNERS,23/11/21,ESEA Premier Season 39 Europe,FORZE,Ancient,8 - 16,L
110,SINNERS,17/11/21,V4 Future Sports Festival 2021,Entropiq,Mirage,2 - 16,L
111,SINNERS,14/11/21,V4 Future Sports Festival 2021 Play-In,AGO,Inferno,16 - 7,W
112,SINNERS,14/11/21,V4 Future Sports Festival 2021 Play-In,AGO,Ancient,16 - 11,W
113,SINNERS,10/11/21,REPUBLEAGUE TIPOS Season 2,Entropiq,Mirage,14 - 16,L
114,SINNERS,10/11/21,REPUBLEAGUE TIPOS Season 2,Entropiq,Nuke,5 - 16,L
115,SINNERS,03/11/21,ESEA Premier Season 39 Europe,AGO,Ancient,5 - 16,L
116,SINNERS,03/11/21,ESEA Premier Season 39 Europe,AGO,Nuke,10 - 16,L
117,SINNERS,03/11/21,ESEA Premier Season 39 Europe,AGO,Mirage,16 - 11,W
118,SINNERS,23/10/21,Sazka eLEAGUE Fall 2021 Finals,Enterprise,Nuke,16 - 12,W
119,SINNERS,23/10/21,Sazka eLEAGUE Fall 2021 Finals,Enterprise,Ancient,16 - 8,W
120,SINNERS,23/10/21,Sazka eLEAGUE Fall 2021 Finals,Enterprise,Overpass,13 - 16,L
121,SINNERS,21/10/21,V4 Future Sports Festival 2021 International Cup,Wisla Krakow,Ancient,16 - 9,W
122,SINNERS,21/10/21,V4 Future Sports Festival 2021 International Cup,Wisla Krakow,Overpass,16 - 8,W
123,SINNERS,20/10/21,DreamHack Open November 2021 Closed Qualifier,Entropiq,Nuke,16 - 12,W
124,SINNERS,20/10/21,DreamHack Open November 2021 Closed Qualifier,Entropiq,Overpass,16 - 11,W
125,SINNERS,19/10/21,V4 Future Sports Festival 2021 International Cup,Wisla Krakow,Ancient,16 - 13,W
126,SINNERS,19/10/21,V4 Future Sports Festival 2021 International Cup,Wisla Krakow,Overpass,25 - 23,W
127,SINNERS,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,INDE IRAE,Nuke,16 - 8,W
128,SINNERS,02/10/21,IEM Fall 2021 Europe,Movistar Riders,Vertigo,14 - 16,L
129,SINNERS,30/09/21,IEM Fall 2021 Europe,HEROIC,Vertigo,16 - 12,W
130,SINNERS,23/09/21,V4 Future Sports Festival 2021 International Cup,ONYX,Nuke,16 - 11,W
131,SINNERS,23/09/21,V4 Future Sports Festival 2021 International Cup,ONYX,Inferno,16 - 2,W
132,SINNERS,22/09/21,Elisa Invitational Fall 2021,Apeks,Mirage,11 - 16,L
133,SINNERS,22/09/21,Elisa Invitational Fall 2021,Apeks,Overpass,12 - 16,L
134,SINNERS,21/09/21,Malta Vibes Knockout Series 2,FURIA,Ancient,16 - 5,W
135,SINNERS,21/09/21,Malta Vibes Knockout Series 2,FURIA,Nuke,19 - 15,W
136,SINNERS,21/09/21,Malta Vibes Knockout Series 2,FURIA,Vertigo,11 - 16,L
137,SINNERS,19/09/21,V4 Future Sports Festival 2021 International Cup,4glory,Ancient,16 - 13,W
138,SINNERS,19/09/21,V4 Future Sports Festival 2021 International Cup,4glory,Inferno,16 - 13,W
139,SINNERS,14/09/21,IEM Fall 2021 Europe Closed Qualifier,fnatic,Nuke,16 - 12,W
140,SINNERS,14/09/21,IEM Fall 2021 Europe Closed Qualifier,fnatic,Vertigo,16 - 11,W
141,SINNERS,14/09/21,IEM Fall 2021 Europe Closed Qualifier,fnatic,Overpass,7 - 16,L
142,SINNERS,12/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,BLUEJAYS,Mirage,16 - 10,W
143,SINNERS,12/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,BLUEJAYS,Ancient,16 - 4,W
144,SINNERS,10/09/21,TWR Eastern European Masters Fall 2021 - BLAST Premier Qualifier,NOM,Mirage,16 - 9,W
145,SINNERS,05/09/21,V4 Future Sports Festival 2021 Open Qualifier,South,Vertigo,16 - 13,W
146,SINNERS,05/09/21,V4 Future Sports Festival 2021 Open Qualifier,South,Overpass,16 - 8,W
147,SINNERS,04/09/21,V4 Future Sports Festival 2021 Open Qualifier,Eternal Fire,Inferno,16 - 2,W
148,SINNERS,25/08/21,ESL Pro League Season 14,OG,Mirage,7 - 16,L
149,SINNERS,25/08/21,ESL Pro League Season 14,OG,Inferno,10 - 16,L
150,SINNERS,25/08/21,ESL Pro League Season 14,OG,Nuke,22 - 20,W
151,SINNERS,22/08/21,ESL Pro League Season 14,Complexity,Nuke,14 - 16,L
152,SINNERS,22/08/21,ESL Pro League Season 14,Complexity,Vertigo,12 - 16,L
153,SINNERS,16/07/21,Pinnacle Cup II,Endpoint,Ancient,9 - 16,L
154,SINNERS,16/07/21,Pinnacle Cup II,Endpoint,Mirage,19 - 17,W
155,SINNERS,16/07/21,Pinnacle Cup II,Endpoint,Overpass,6 - 16,L
156,SINNERS,08/07/21,Pinnacle Cup II,ENCE,Mirage,16 - 13,W
157,SINNERS,08/07/21,Pinnacle Cup II,ENCE,Nuke,22 - 19,W
158,SINNERS,08/07/21,Pinnacle Cup II,ENCE,Vertigo,11 - 16,L
159,SINNERS,01/07/21,Pinnacle Cup II,AGO,Nuke,22 - 20,W
160,SINNERS,01/07/21,Pinnacle Cup II,AGO,Vertigo,16 - 8,W
161,SINNERS,24/06/21,ESEA Premier Season 37 Europe,AGO,Vertigo,16 - 9,W
162,SINNERS,24/06/21,ESEA Premier Season 37 Europe,AGO,Ancient,16 - 10,W
163,SINNERS,22/06/21,ESEA Premier Season 37 Europe,BLINK,Vertigo,16 - 12,W
164,SINNERS,22/06/21,ESEA Premier Season 37 Europe,BLINK,Ancient,16 - 9,W
165,SINNERS,19/06/21,Sazka eLEAGUE Spring 2021,Enterprise,Vertigo,16 - 4,W
166,SINNERS,19/06/21,Sazka eLEAGUE Spring 2021,Enterprise,Overpass,16 - 6,W
167,SINNERS,15/06/21,Funspark ULTI 2021 Europe Playoffs 1,Dignitas,Nuke,5 - 16,L
168,SINNERS,15/06/21,Funspark ULTI 2021 Europe Playoffs 1,Dignitas,Vertigo,12 - 16,L
169,SINNERS,10/06/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Mirage,16 - 14,W
170,SINNERS,10/06/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Overpass,7 - 16,L
171,SINNERS,10/06/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Vertigo,16 - 12,W
172,SINNERS,08/06/21,ESEA Premier Season 37 Europe,Sangal,Vertigo,9 - 16,L
173,SINNERS,08/06/21,ESEA Premier Season 37 Europe,Sangal,Inferno,14 - 16,L
174,SINNERS,26/05/21,Funspark ULTI 2021 Europe Regional Series 2,TTC,Nuke,20 - 22,L
175,SINNERS,26/05/21,Funspark ULTI 2021 Europe Regional Series 2,TTC,Mirage,13 - 16,L
176,SINNERS,25/05/21,REPUBLEAGUE TIPOS Season 1,SAW,Inferno,4 - 16,L
177,SINNERS,25/05/21,REPUBLEAGUE TIPOS Season 1,SAW,Vertigo,16 - 8,W
178,SINNERS,25/05/21,REPUBLEAGUE TIPOS Season 1,SAW,Nuke,7 - 16,L
179,SINNERS,19/05/21,REPUBLEAGUE TIPOS Season 1,Movistar Riders,Mirage,16 - 13,W
180,SINNERS,19/05/21,REPUBLEAGUE TIPOS Season 1,Movistar Riders,Vertigo,16 - 11,W
181,SINNERS,13/05/21,BLAST Rising 2021,NAVI Junior,Mirage,10 - 16,L
182,SINNERS,13/05/21,BLAST Rising 2021,NAVI Junior,Vertigo,13 - 16,L
183,SINNERS,13/05/21,BLAST Rising 2021,NAVI Junior,Train,16 - 6,W
184,SINNERS,11/05/21,ESEA Premier Season 37 Europe,Endpoint,Overpass,16 - 12,W
185,SINNERS,11/05/21,ESEA Premier Season 37 Europe,Endpoint,Vertigo,16 - 10,W
186,SINNERS,04/05/21,Spring Sweet Spring 1,FURIA,Mirage,6 - 16,L
187,SINNERS,04/05/21,Spring Sweet Spring 1,FURIA,Vertigo,16 - 12,W
188,SINNERS,04/05/21,Spring Sweet Spring 1,FURIA,Inferno,7 - 16,L
189,SINNERS,02/05/21,European Development Championship 3,SKADE,Inferno,12 - 16,L
190,SINNERS,02/05/21,European Development Championship 3,SKADE,Train,13 - 16,L
191,SINNERS,02/05/21,European Development Championship 3,SKADE,Nuke,19 - 15,W
192,SINNERS,30/04/21,REPUBLEAGUE TIPOS Season 1,FORZE,Inferno,16 - 5,W
193,SINNERS,30/04/21,REPUBLEAGUE TIPOS Season 1,FORZE,Mirage,16 - 6,W
194,SINNERS,28/04/21,Spring Sweet Spring 1,EXTREMUM,Mirage,11 - 16,L
195,SINNERS,28/04/21,Spring Sweet Spring 1,EXTREMUM,Inferno,17 - 19,L
196,SINNERS,26/04/21,Spring Sweet Spring 1,Young Ninjas,Vertigo,16 - 7,W
197,SINNERS,26/04/21,Spring Sweet Spring 1,Young Ninjas,Train,16 - 5,W
198,SINNERS,21/04/21,Flashpoint 3 Open Qualifier 3,cowana,Inferno,16 - 19,L
199,SINNERS,16/04/21,ESEA Premier Season 36 Europe Relegation,ALTERNATE aTTaX,Overpass,16 - 6,W
200,SINNERS,16/04/21,ESEA Premier Season 36 Europe Relegation,ALTERNATE aTTaX,Vertigo,16 - 13,W
201,SINNERS,16/04/21,European Development Championship 3,TPT,Nuke,16 - 12,W
202,SINNERS,12/04/21,ESEA Advanced Season 36 Europe,BLINK,Train,19 - 22,L
203,SINNERS,12/04/21,ESEA Advanced Season 36 Europe,BLINK,Inferno,14 - 16,L
204,SINNERS,12/04/21,ESEA Advanced Season 36 Europe,BLINK,Vertigo,16 - 9,W
205,SINNERS,09/04/21,IEM Summer 2021 Open Qualifier 1,MASONIC,Nuke,12 - 16,L
206,SINNERS,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,Sprout,Vertigo,16 - 10,W
207,SINNERS,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,Sprout,Nuke,16 - 11,W
208,SINNERS,05/04/21,Snow Sweet Snow 3,ex-Winstrike,Vertigo,6 - 16,L
209,SINNERS,05/04/21,Snow Sweet Snow 3,ex-Winstrike,Overpass,1 - 16,L
210,SINNERS,01/04/21,Snow Sweet Snow 3,Dignitas,Overpass,10 - 16,L
211,SINNERS,01/04/21,Snow Sweet Snow 3,Dignitas,Nuke,9 - 16,L
212,SINNERS,01/04/21,Snow Sweet Snow 3,Dignitas,Vertigo,16 - 14,W
213,SINNERS,31/03/21,Snow Sweet Snow 3,Anonymo,Inferno,16 - 12,W
214,SINNERS,31/03/21,Snow Sweet Snow 3,Anonymo,Nuke,16 - 3,W
215,SINNERS,29/03/21,Funspark ULTI 2021 Europe Regional Series 1,TeamOne,Train,16 - 2,W
216,SINNERS,29/03/21,Funspark ULTI 2021 Europe Regional Series 1,TeamOne,Inferno,16 - 3,W
217,SINNERS,28/03/21,ESEA Advanced Season 36 Europe,Budapest Five,Nuke,16 - 9,W
218,SINNERS,28/03/21,ESEA Advanced Season 36 Europe,Budapest Five,Vertigo,16 - 8,W
219,SINNERS,23/03/21,ESEA Advanced Season 36 Europe,BLUEJAYS,Vertigo,16 - 6,W
220,SINNERS,23/03/21,ESEA Advanced Season 36 Europe,BLUEJAYS,Mirage,16 - 2,W
221,SINNERS,14/03/21,Pinnacle Cup 2021,SAW,Nuke,13 - 16,L
222,SINNERS,14/03/21,Pinnacle Cup 2021,SAW,Vertigo,12 - 16,L
223,SINNERS,10/03/21,Pinnacle Cup 2021,EXTREMUM,Nuke,16 - 9,W
224,SINNERS,10/03/21,Pinnacle Cup 2021,EXTREMUM,Inferno,12 - 16,L
225,SINNERS,10/03/21,Pinnacle Cup 2021,EXTREMUM,Vertigo,16 - 14,W
226,SINNERS,08/03/21,Snow Sweet Snow 2,AGO,Train,13 - 16,L
227,SINNERS,08/03/21,Snow Sweet Snow 2,AGO,Vertigo,11 - 16,L
228,SINNERS,06/03/21,Showmatch CS,G2,Inferno,13 - 16,L
229,SINNERS,04/03/21,Snow Sweet Snow 2,SKADE,Inferno,16 - 14,W
230,SINNERS,04/03/21,Snow Sweet Snow 2,SKADE,Vertigo,19 - 15,W
231,SINNERS,04/03/21,Snow Sweet Snow 2,SKADE,Train,6 - 16,L
232,SINNERS,02/03/21,Snow Sweet Snow 2,SAW,Inferno,6 - 16,L
233,SINNERS,02/03/21,Snow Sweet Snow 2,SAW,Nuke,7 - 16,L
234,SINNERS,02/03/21,Snow Sweet Snow 2,SAW,Vertigo,16 - 7,W
235,SINNERS,25/02/21,Snow Sweet Snow 2 Regionals,AGO,Vertigo,16 - 6,W
236,SINNERS,25/02/21,Snow Sweet Snow 2 Regionals,AGO,Mirage,16 - 14,W
237,SINNERS,25/02/21,Snow Sweet Snow 2 Regionals,AGO,Inferno,14 - 16,L
238,SINNERS,24/02/21,Snow Sweet Snow 2 Regionals,Tricked,Inferno,16 - 9,W
239,SINNERS,24/02/21,Snow Sweet Snow 2 Regionals,Tricked,Train,16 - 3,W
240,SINNERS,23/02/21,European Development Championship 2,HellRaisers,Nuke,16 - 14,W
241,SINNERS,23/02/21,European Development Championship 2,HellRaisers,Inferno,16 - 9,W
242,SINNERS,23/02/21,European Development Championship 2,HellRaisers,Dust2,13 - 16,L
243,SINNERS,17/02/21,Snow Sweet Snow 2 Regionals,Ambush,Inferno,16 - 3,W
244,SINNERS,17/02/21,Snow Sweet Snow 2 Regionals,Ambush,Vertigo,16 - 12,W
245,SINNERS,17/02/21,Snow Sweet Snow 2 Regionals,Ambush,Dust2,14 - 16,L
246,SINNERS,10/02/21,European Development Championship 2,Izako Boars,Nuke,16 - 14,W
247,SINNERS,10/02/21,European Development Championship 2,Izako Boars,Train,23 - 25,L
248,SINNERS,10/02/21,European Development Championship 2,Izako Boars,Vertigo,16 - 10,W
249,SINNERS,07/02/21,Shadow League Season 1,Lyngby Vikings,Inferno,16 - 11,W
250,SINNERS,07/02/21,Shadow League Season 1,Lyngby Vikings,Nuke,16 - 12,W
251,SINNERS,06/02/21,Shadow League Season 1,Cult,Inferno,16 - 11,W
252,SINNERS,06/02/21,Shadow League Season 1,Cult,Overpass,16 - 12,W
253,SINNERS,03/02/21,Snow Sweet Snow 1,HONORIS,Mirage,16 - 10,W
254,SINNERS,03/02/21,Snow Sweet Snow 1,HONORIS,Vertigo,9 - 16,L
255,SINNERS,03/02/21,Snow Sweet Snow 1,HONORIS,Train,16 - 13,W
256,SINNERS,01/02/21,Snow Sweet Snow 1,FORZE,Dust2,5 - 16,L
257,SINNERS,01/02/21,Snow Sweet Snow 1,FORZE,Mirage,12 - 16,L
258,SINNERS,01/02/21,Snow Sweet Snow 1,FORZE,Inferno,16 - 9,W
259,SINNERS,30/01/21,OMEN WGR European Challenge 2021,Sangal,Inferno,16 - 7,W
260,SINNERS,30/01/21,OMEN WGR European Challenge 2021,Sangal,Dust2,16 - 8,W
261,SINNERS,29/01/21,Shadow League Season 1,Sangal,Dust2,19 - 17,W
262,SINNERS,29/01/21,Shadow League Season 1,Sangal,Inferno,16 - 11,W
263,SINNERS,28/01/21,Snow Sweet Snow 1 Regionals,SG.pro,Mirage,16 - 12,W
264,SINNERS,28/01/21,Snow Sweet Snow 1 Regionals,SG.pro,Vertigo,16 - 9,W
265,SINNERS,26/01/21,Snow Sweet Snow 1 Regionals,Izako Boars,Dust2,6 - 16,L
266,SINNERS,26/01/21,Snow Sweet Snow 1 Regionals,Izako Boars,Train,14 - 16,L
267,SINNERS,26/01/21,Snow Sweet Snow 1 Regionals,Izako Boars,Vertigo,16 - 13,W
268,SINNERS,24/01/21,Shadow League Season 1,Vexed,Dust2,16 - 14,W
269,SINNERS,24/01/21,Shadow League Season 1,Vexed,Train,16 - 13,W
270,SINNERS,23/01/21,European Development Championship 2 Closed Qualifier,Lyngby Vikings,Vertigo,16 - 12,W
271,SINNERS,23/01/21,European Development Championship 2 Closed Qualifier,Lyngby Vikings,Train,7 - 16,L
272,SINNERS,23/01/21,European Development Championship 2 Closed Qualifier,Lyngby Vikings,Inferno,16 - 11,W
273,SINNERS,21/01/21,DreamHack Open January 2021 Europe Open Qualifier,MBAPPEEK,Mirage,13 - 16,L
274,SINNERS,21/01/21,European Development Championship 2 Closed Qualifier,GROND,Inferno,19 - 15,W
275,SINNERS,21/01/21,European Development Championship 2 Closed Qualifier,GROND,Train,19 - 16,W
276,SINNERS,20/01/21,Snow Sweet Snow 1 Regionals,Vexed,Vertigo,16 - 13,W
277,SINNERS,20/01/21,Snow Sweet Snow 1 Regionals,Vexed,Inferno,16 - 19,L
278,SINNERS,20/01/21,Snow Sweet Snow 1 Regionals,Vexed,Train,16 - 7,W
279,SINNERS,17/01/21,Shadow League Season 1,NAVI Junior,Vertigo,16 - 12,W
280,SINNERS,17/01/21,Shadow League Season 1,NAVI Junior,Inferno,16 - 5,W
281,SINNERS,15/01/21,Vulkan Fight Series 2020,HellRaisers,Dust2,16 - 11,W
