,team,data,match,opponent,map_map,result,w_l
27,Endpoint,30/01/24,YaLLa Compass Spring 2024 Contenders,Entropiq,Ancient,13 - 1,W
28,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,00NATION,Inferno,13 - 6,W
29,Endpoint,11/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,ILIN,Ancient,13 - 16,L
30,Endpoint,14/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Inferno,7 - 13,L
31,Endpoint,10/03/24,ESEA Advanced Season 48 Europe,Nemiga,Vertigo,5 - 13,L
32,Endpoint,07/03/24,ESEA Advanced Season 48 Europe,ex-ENEIDA,Anubis,13 - 7,W
33,Endpoint,05/03/24,YaLLa Compass Spring 2024 Contenders,GODSENT,Ancient,13 - 6,W
34,Endpoint,29/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Ancient,6 - 13,L
35,Endpoint,09/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,3DMAX,Inferno,11 - 13,L
36,Endpoint,07/02/24,YaLLa Compass Spring 2024 Contenders,Permitta,Vertigo,13 - 8,W
37,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,Nexus,Vertigo,10 - 13,L
38,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,GUN5,Mirage,16 - 13,W
39,Endpoint,10/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,GRGECHI,Ancient,13 - 3,W
40,Endpoint,14/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Inferno,7 - 13,L
41,Endpoint,14/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Mirage,13 - 10,W
42,Endpoint,14/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Anubis,11 - 13,L
43,Endpoint,10/03/24,ESEA Advanced Season 48 Europe,Nemiga,Vertigo,5 - 13,L
44,Endpoint,10/03/24,ESEA Advanced Season 48 Europe,Nemiga,Ancient,13 - 11,W
45,Endpoint,10/03/24,ESEA Advanced Season 48 Europe,Nemiga,Mirage,8 - 13,L
46,Endpoint,07/03/24,ESEA Advanced Season 48 Europe,ex-ENEIDA,Anubis,13 - 7,W
47,Endpoint,07/03/24,ESEA Advanced Season 48 Europe,ex-ENEIDA,Mirage,22 - 20,W
48,Endpoint,05/03/24,YaLLa Compass Spring 2024 Contenders,GODSENT,Ancient,13 - 6,W
49,Endpoint,05/03/24,YaLLa Compass Spring 2024 Contenders,GODSENT,Mirage,11 - 13,L
50,Endpoint,05/03/24,YaLLa Compass Spring 2024 Contenders,GODSENT,Inferno,13 - 11,W
51,Endpoint,29/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Ancient,6 - 13,L
52,Endpoint,29/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Vertigo,4 - 13,L
53,Endpoint,29/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Mirage,16 - 13,W
54,Endpoint,09/02/24,RES Western European Masters Spring 2024 - BLAST Premier Qualifier,3DMAX,Inferno,11 - 13,L
55,Endpoint,07/02/24,YaLLa Compass Spring 2024 Contenders,Permitta,Vertigo,13 - 8,W
56,Endpoint,07/02/24,YaLLa Compass Spring 2024 Contenders,Permitta,Overpass,13 - 7,W
57,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,Nexus,Vertigo,10 - 13,L
58,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,Nexus,Mirage,13 - 4,W
59,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,Nexus,Ancient,3 - 13,L
60,Endpoint,16/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 4,GUN5,Mirage,16 - 13,W
61,Endpoint,10/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,GRGECHI,Ancient,13 - 3,W
