,team,data,match,opponent,map_map,result,w_l
0,Virtus.pro,17/12/23,ESL Challenger Atlanta 2023,Apeks,Inferno,13 - 4,W
1,Virtus.pro,15/12/23,ESL Challenger Atlanta 2023,Monte,Mirage,13 - 6,W
2,Virtus.pro,10/12/23,BetBoom Dacha 2023,Spirit,Anubis,13 - 16,L
3,Virtus.pro,07/12/23,BetBoom Dacha 2023,Spirit,Overpass,13 - 10,W
4,Virtus.pro,26/11/23,ESL Challenger Jönköping 2023,Monte,Mirage,10 - 13,L
5,Virtus.pro,24/11/23,ESL Challenger Jönköping 2023,MIBR,Ancient,22 - 25,L
6,Virtus.pro,05/11/23,Thunderpick World Championship 2023,FaZe,Vertigo,17 - 19,L
7,Virtus.pro,04/11/23,Thunderpick World Championship 2023,HEROIC,Overpass,13 - 10,W
8,Virtus.pro,01/11/23,Roobet Cup 2023,FURIA,Ancient,13 - 7,W
9,Virtus.pro,29/10/23,Thunderpick World Championship 2023,fnatic,Ancient,13 - 10,W
10,Virtus.pro,27/10/23,Thunderpick World Championship 2023,Ninjas in Pyjamas,Inferno,13 - 10,W
11,Virtus.pro,26/10/23,CCT East Europe Series 3,ECSTATIC,Inferno,11 - 13,L
12,Virtus.pro,24/10/23,CCT East Europe Series 3,Metizport,Overpass,13 - 4,W
13,Virtus.pro,23/09/23,ESL Pro League Season 18,Liquid,Vertigo,16 - 6,W
14,Virtus.pro,21/09/23,ESL Pro League Season 18,G2,Ancient,5 - 16,L
15,Virtus.pro,27/08/23,PARI Dunav Party 2023,Spirit,Mirage,19 - 22,L
16,Virtus.pro,24/08/23,PARI Dunav Party 2023,Aurora,Inferno,16 - 11,W
17,Virtus.pro,18/08/23,Gamers8 2023,G2,Vertigo,12 - 16,L
18,Virtus.pro,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,ThunderFlash,Inferno,12 - 16,L
19,Virtus.pro,10/08/23,Thunderpick World Championship 2023 Europe Series 1,Looking4Org,Overpass,17 - 19,L
20,Virtus.pro,09/08/23,CCT 2023 Online Finals 2,Aurora,Inferno,16 - 5,W
21,Virtus.pro,08/08/23,CCT 2023 Online Finals 2,Spirit,Vertigo,7 - 16,L
22,Virtus.pro,05/08/23,CCT 2023 Online Finals 2,Apeks,Vertigo,16 - 10,W
23,Virtus.pro,08/07/23,FiReLEAGUE Battle 2023,9z,Inferno,16 - 5,W
24,Virtus.pro,11/06/23,ESL Challenger Katowice 2023,9z,Inferno,16 - 4,W
25,Virtus.pro,09/06/23,ESL Challenger Katowice 2023,Party Astronauts,Inferno,16 - 13,W
26,Virtus.pro,08/04/23,BLAST.tv Paris Major 2023 Europe RMR A,MOUZ,Ancient,5 - 16,L
27,Virtus.pro,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,B8,Ancient,14 - 16,L
28,Virtus.pro,29/03/23,BetBoom Playlist Urbanistic 2023,FORZE,Anubis,12 - 16,L
29,Virtus.pro,17/12/23,ESL Challenger Atlanta 2023,TheMongolz,Inferno,13 - 8,W
30,Virtus.pro,17/12/23,ESL Challenger Atlanta 2023,TheMongolz,Overpass,13 - 11,W
31,Virtus.pro,15/12/23,ESL Challenger Atlanta 2023,M80,Ancient,13 - 8,W
32,Virtus.pro,09/12/23,BetBoom Dacha 2023,BetBoom,Mirage,13 - 6,W
33,Virtus.pro,09/12/23,BetBoom Dacha 2023,BetBoom,Overpass,13 - 5,W
34,Virtus.pro,06/12/23,BetBoom Dacha 2023,Astralis,Overpass,13 - 7,W
35,Virtus.pro,06/12/23,BetBoom Dacha 2023,Astralis,Mirage,10 - 13,L
36,Virtus.pro,06/12/23,BetBoom Dacha 2023,Astralis,Inferno,13 - 9,W
37,Virtus.pro,25/11/23,ESL Challenger Jönköping 2023,GamerLegion,Vertigo,13 - 10,W
38,Virtus.pro,25/11/23,ESL Challenger Jönköping 2023,GamerLegion,Ancient,13 - 7,W
39,Virtus.pro,24/11/23,ESL Challenger Jönköping 2023,3DMAX,Ancient,13 - 9,W
40,Virtus.pro,04/11/23,Thunderpick World Championship 2023,Monte,Mirage,19 - 16,W
41,Virtus.pro,04/11/23,Thunderpick World Championship 2023,Monte,Anubis,13 - 8,W
42,Virtus.pro,04/11/23,Thunderpick World Championship 2023,Monte,Overpass,6 - 13,L
43,Virtus.pro,02/11/23,Roobet Cup 2023,Monte,Mirage,13 - 4,W
44,Virtus.pro,02/11/23,Roobet Cup 2023,Monte,Anubis,10 - 13,L
45,Virtus.pro,02/11/23,Roobet Cup 2023,Monte,Overpass,13 - 10,W
46,Virtus.pro,31/10/23,Roobet Cup 2023,OG,Overpass,13 - 11,W
47,Virtus.pro,31/10/23,Roobet Cup 2023,OG,Inferno,13 - 9,W
48,Virtus.pro,28/10/23,Thunderpick World Championship 2023,Cloud9,Anubis,8 - 13,L
49,Virtus.pro,28/10/23,Thunderpick World Championship 2023,Cloud9,Ancient,6 - 13,L
50,Virtus.pro,28/10/23,Thunderpick World Championship 2023,Cloud9,Vertigo,13 - 5,W
51,Virtus.pro,27/10/23,Roobet Cup 2023,Movistar Riders,Overpass,13 - 6,W
52,Virtus.pro,27/10/23,Roobet Cup 2023,Movistar Riders,Ancient,13 - 7,W
53,Virtus.pro,25/10/23,Roobet Cup 2023,Spirit,Mirage,13 - 9,W
54,Virtus.pro,25/10/23,Roobet Cup 2023,Spirit,Overpass,13 - 4,W
55,Virtus.pro,25/10/23,Roobet Cup 2023,Spirit,Ancient,7 - 13,L
56,Virtus.pro,26/09/23,ESL Pro League Season 18,9z,Overpass,14 - 16,L
57,Virtus.pro,26/09/23,ESL Pro League Season 18,9z,Inferno,16 - 10,W
58,Virtus.pro,26/09/23,ESL Pro League Season 18,9z,Mirage,14 - 16,L
59,Virtus.pro,22/09/23,ESL Pro League Season 18,Eternal Fire,Inferno,16 - 12,W
60,Virtus.pro,22/09/23,ESL Pro League Season 18,Eternal Fire,Vertigo,16 - 10,W
61,Virtus.pro,20/09/23,ESL Pro League Season 18,Liquid,Anubis,16 - 14,W
62,Virtus.pro,20/09/23,ESL Pro League Season 18,Liquid,Mirage,17 - 19,L
63,Virtus.pro,20/09/23,ESL Pro League Season 18,Liquid,Inferno,16 - 11,W
64,Virtus.pro,27/08/23,PARI Dunav Party 2023,1WIN,Mirage,16 - 8,W
65,Virtus.pro,27/08/23,PARI Dunav Party 2023,1WIN,Vertigo,7 - 16,L
66,Virtus.pro,27/08/23,PARI Dunav Party 2023,1WIN,Inferno,16 - 6,W
67,Virtus.pro,24/08/23,PARI Dunav Party 2023,CYBERSHOKE,Overpass,16 - 6,W
68,Virtus.pro,24/08/23,PARI Dunav Party 2023,CYBERSHOKE,Vertigo,16 - 5,W
69,Virtus.pro,17/08/23,Gamers8 2023,FaZe,Overpass,16 - 14,W
70,Virtus.pro,17/08/23,Gamers8 2023,FaZe,Inferno,16 - 14,W
71,Virtus.pro,17/08/23,Gamers8 2023,FaZe,Mirage,11 - 16,L
72,Virtus.pro,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,EYEBALLERS,Vertigo,16 - 12,W
73,Virtus.pro,10/08/23,CCT 2023 Online Finals 2,Spirit,Vertigo,19 - 16,W
74,Virtus.pro,10/08/23,CCT 2023 Online Finals 2,Spirit,Overpass,16 - 11,W
75,Virtus.pro,09/08/23,Thunderpick World Championship 2023 Europe Series 1,Aurora,Overpass,16 - 5,W
76,Virtus.pro,09/08/23,Thunderpick World Championship 2023 Europe Series 1,Aurora,Anubis,16 - 3,W
