,team,data,match,opponent,map_map,result,w_l
140,Evil Geniuses,19/02/21,IEM Katowice 2021,Astralis,Dust2,7 - 16,L
141,Evil Geniuses,19/02/21,IEM Katowice 2021,Astralis,Train,9 - 16,L
142,Evil Geniuses,10/02/21,BLAST Premier Spring Groups 2021,Complexity,Mirage,5 - 16,L
143,Evil Geniuses,10/02/21,BLAST Premier Spring Groups 2021,Complexity,Inferno,12 - 16,L
144,Evil Geniuses,09/02/21,BLAST Premier Spring Groups 2021,Vitality,Inferno,19 - 16,W
145,Evil Geniuses,09/02/21,BLAST Premier Spring Groups 2021,Vitality,Vertigo,8 - 16,L
146,Evil Geniuses,09/02/21,BLAST Premier Spring Groups 2021,Vitality,Nuke,16 - 9,W
147,Evil Geniuses,29/01/21,DreamHack Open January 2021 Europe,FunPlus Phoenix,Inferno,8 - 16,L
148,Evil Geniuses,29/01/21,DreamHack Open January 2021 Europe,FunPlus Phoenix,Nuke,3 - 16,L
149,Evil Geniuses,27/01/21,DreamHack Open January 2021 Europe,FunPlus Phoenix,Nuke,16 - 13,W
150,Evil Geniuses,27/01/21,DreamHack Open January 2021 Europe,FunPlus Phoenix,Inferno,19 - 15,W
151,Evil Geniuses,20/01/21,BLAST Premier Global Final 2020,FURIA,Nuke,16 - 6,W
152,Evil Geniuses,20/01/21,BLAST Premier Global Final 2020,FURIA,Mirage,16 - 14,W
153,Evil Geniuses,20/01/21,BLAST Premier Global Final 2020,FURIA,Inferno,9 - 16,L
