,team,data,match,opponent,map_map,result,w_l
32,Apeks,30/03/22,Tipsport Bratislava Cup 2022,ECLOT,Inferno,16 - 9,W
33,Apeks,27/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,HEET,Overpass,16 - 11,W
34,Apeks,25/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,EC Brugge,Ancient,16 - 8,W
35,Apeks,22/03/22,FantasyExpo EU Champions Spring 2022 Europe Closed Qualifier,Wolsung,Inferno,16 - 9,W
36,Apeks,14/03/22,Pinnacle Winter Series 3,Eternal Fire,Inferno,16 - 12,W
37,Apeks,09/03/22,Pinnacle Winter Series 3,MOUZ NXT,Nuke,11 - 16,L
38,Apeks,07/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Overpass,16 - 7,W
39,Apeks,18/02/22,Pinnacle Winter Series 2,Eternal Fire,Overpass,12 - 16,L
40,Apeks,16/02/22,Pinnacle Winter Series 2,SKADE,Mirage,14 - 16,L
41,Apeks,14/02/22,Pinnacle Winter Series 2,Tricked,Vertigo,9 - 16,L
42,Apeks,02/02/22,Pinnacle Winter Series 1,Wisla Krakow,Overpass,16 - 9,W
43,Apeks,31/01/22,Pinnacle Winter Series 1,Endpoint,Ancient,16 - 12,W
44,Apeks,25/01/22,Pinnacle Winter Series 1,SKADE,Overpass,16 - 12,W
45,Apeks,21/01/22,Pinnacle Winter Series 1 Regionals,GMT,Mirage,16 - 9,W
46,Apeks,19/01/22,Pinnacle Winter Series 1 Regionals,EC Kyiv,Vertigo,9 - 16,L
47,Apeks,17/01/22,Pinnacle Winter Series 1 Regionals,GamerLegion,Mirage,14 - 16,L
48,Apeks,18/12/22,CCT Central Europe Series 4,Astralis,Nuke,4 - 16,L
49,Apeks,18/12/22,CCT Central Europe Series 4,Astralis,Overpass,10 - 16,L
50,Apeks,16/12/22,CCT Central Europe Series 4,9INE,Mirage,16 - 12,W
51,Apeks,16/12/22,CCT Central Europe Series 4,9INE,Nuke,16 - 11,W
52,Apeks,14/12/22,ESEA Advanced Season 43 Europe,IKLA,Mirage,16 - 4,W
53,Apeks,14/12/22,ESEA Advanced Season 43 Europe,IKLA,Overpass,16 - 10,W
54,Apeks,12/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Overpass,19 - 16,W
55,Apeks,12/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Inferno,16 - 11,W
56,Apeks,12/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Ancient,29 - 31,L
57,Apeks,10/12/22,ESEA Advanced Season 43 Europe,LDLC,Vertigo,22 - 20,W
58,Apeks,10/12/22,ESEA Advanced Season 43 Europe,LDLC,Ancient,16 - 7,W
59,Apeks,08/12/22,ESEA Advanced Season 43 Europe,AVANGAR,Ancient,14 - 16,L
60,Apeks,08/12/22,ESEA Advanced Season 43 Europe,AVANGAR,Mirage,16 - 19,L
61,Apeks,07/12/22,ESEA Advanced Season 43 Europe,Into the Breach,Overpass,16 - 12,W
62,Apeks,07/12/22,ESEA Advanced Season 43 Europe,Into the Breach,Mirage,16 - 9,W
63,Apeks,06/12/22,CCT Central Europe Series 4,ECLOT,Vertigo,10 - 16,L
64,Apeks,06/12/22,CCT Central Europe Series 4,ECLOT,Mirage,16 - 5,W
65,Apeks,06/12/22,CCT Central Europe Series 4,ECLOT,Inferno,9 - 16,L
66,Apeks,30/11/22,CCT Central Europe Series 4 Closed Qualifier,Nexus,Dust2,16 - 4,W
67,Apeks,30/11/22,CCT Central Europe Series 4 Closed Qualifier,Nexus,Inferno,16 - 6,W
68,Apeks,28/11/22,CCT Central Europe Series 4 Closed Qualifier,LDLC,Dust2,19 - 17,W
69,Apeks,28/11/22,CCT Central Europe Series 4 Closed Qualifier,LDLC,Vertigo,16 - 10,W
70,Apeks,28/11/22,CCT Central Europe Series 4 Closed Qualifier,LDLC,Inferno,9 - 16,L
71,Apeks,22/09/22,ESEA Advanced Season 42 Europe,TAG,Dust2,16 - 8,W
72,Apeks,22/09/22,ESEA Advanced Season 42 Europe,TAG,Nuke,14 - 16,L
73,Apeks,22/09/22,ESEA Advanced Season 42 Europe,TAG,Inferno,16 - 6,W
74,Apeks,21/09/22,ESEA Advanced Season 42 Europe,HOTU,Mirage,16 - 10,W
75,Apeks,21/09/22,ESEA Advanced Season 42 Europe,HOTU,Ancient,9 - 16,L
76,Apeks,21/09/22,ESEA Advanced Season 42 Europe,HOTU,Nuke,16 - 8,W
77,Apeks,17/09/22, CCT Central Europe Series 2,FTW,Inferno,22 - 20,W
78,Apeks,17/09/22, CCT Central Europe Series 2,FTW,Dust2,16 - 10,W
79,Apeks,11/09/22,Fragadelphia 17,ATK,Dust2,16 - 7,W
80,Apeks,11/09/22,Fragadelphia 17,ATK,Inferno,22 - 19,W
81,Apeks,10/09/22,Fragadelphia 17,Phantom Troupe,Inferno,16 - 8,W
82,Apeks,10/09/22,Fragadelphia 17,Phantom Troupe,Mirage,16 - 8,W
83,Apeks,09/09/22,Fragadelphia 17 Last Chance Qualifier,Snakes Den,Ancient,16 - 6,W
84,Apeks,09/09/22,Fragadelphia 17 Last Chance Qualifier,Snakes Den,Inferno,16 - 1,W
85,Apeks,08/09/22,Fragadelphia 17 Last Chance Qualifier,Esoteric,Nuke,16 - 2,W
86,Apeks,08/09/22,Fragadelphia 17 Last Chance Qualifier,Esoteric,Inferno,16 - 3,W
87,Apeks,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,GamerLegion,Mirage,15 - 19,L
88,Apeks,04/07/22,ESEA Advanced Season 41 Europe,EC Kyiv,Dust2,10 - 16,L
89,Apeks,04/07/22,ESEA Advanced Season 41 Europe,EC Kyiv,Mirage,10 - 16,L
90,Apeks,29/06/22,Elisa Invitational Spring 2022,ex-MAD Lions,Nuke,9 - 16,L
91,Apeks,29/06/22,Elisa Invitational Spring 2022,ex-MAD Lions,Dust2,12 - 16,L
92,Apeks,29/06/22,Elisa Invitational Spring 2022,ex-MAD Lions,Mirage,16 - 7,W
93,Apeks,26/06/22,ESEA Advanced Season 41 Europe,1PIN,Overpass,16 - 9,W
94,Apeks,26/06/22,ESEA Advanced Season 41 Europe,1PIN,Mirage,16 - 8,W
95,Apeks,26/06/22,ESEA Advanced Season 41 Europe,1PIN,Ancient,13 - 16,L
96,Apeks,21/06/22,ESEA Advanced Season 41 Europe,BLUEJAYS,Dust2,7 - 16,L
97,Apeks,21/06/22,ESEA Advanced Season 41 Europe,BLUEJAYS,Overpass,16 - 14,W
98,Apeks,21/06/22,ESEA Advanced Season 41 Europe,BLUEJAYS,Mirage,6 - 16,L
99,Apeks,14/06/22,Elisa Invitational Spring 2022,BLUEJAYS,Inferno,16 - 14,W
100,Apeks,14/06/22,Elisa Invitational Spring 2022,BLUEJAYS,Dust2,16 - 9,W
101,Apeks,02/06/22,Elisa Invitational Spring 2022,Sprout,Overpass,13 - 16,L
102,Apeks,02/06/22,Elisa Invitational Spring 2022,Sprout,Dust2,19 - 16,W
103,Apeks,02/06/22,Elisa Invitational Spring 2022,Sprout,Ancient,26 - 28,L
104,Apeks,25/05/22,Pinnacle Cup IV,ECSTATIC,Dust2,13 - 16,L
105,Apeks,25/05/22,Pinnacle Cup IV,ECSTATIC,Ancient,5 - 16,L
106,Apeks,25/05/22,Pinnacle Cup IV,ECSTATIC,Nuke,22 - 18,W
107,Apeks,23/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Hellslayers,Mirage,9 - 16,L
108,Apeks,23/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Hellslayers,Ancient,12 - 16,L
109,Apeks,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Copenhagen Flames,Overpass,11 - 16,L
110,Apeks,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Copenhagen Flames,Ancient,11 - 16,L
111,Apeks,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Copenhagen Flames,Dust2,16 - 2,W
112,Apeks,03/05/22,Pinnacle Cup IV,GamerLegion,Mirage,7 - 16,L
113,Apeks,03/05/22,Pinnacle Cup IV,GamerLegion,Ancient,16 - 13,W
114,Apeks,03/05/22,Pinnacle Cup IV,GamerLegion,Overpass,12 - 16,L
115,Apeks,01/05/22,Pinnacle Cup IV,MASONIC,Dust2,16 - 13,W
116,Apeks,01/05/22,Pinnacle Cup IV,MASONIC,Nuke,10 - 16,L
117,Apeks,01/05/22,Pinnacle Cup IV,MASONIC,Ancient,16 - 11,W
118,Apeks,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Copenhagen Flames,Nuke,8 - 16,L
119,Apeks,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Copenhagen Flames,Vertigo,10 - 16,L
120,Apeks,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Copenhagen Flames,Mirage,16 - 6,W
121,Apeks,13/04/22,IEM Dallas 2022 Europe Open Qualifier 2,4glory,Mirage,16 - 10,W
122,Apeks,02/04/22,Tipsport Bratislava Cup 2022,eSuba,Inferno,16 - 9,W
123,Apeks,02/04/22,Tipsport Bratislava Cup 2022,eSuba,Nuke,16 - 6,W
124,Apeks,30/03/22,Tipsport Bratislava Cup 2022,ECLOT,Inferno,16 - 9,W
125,Apeks,27/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,HEET,Overpass,16 - 11,W
126,Apeks,27/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,HEET,Nuke,16 - 8,W
127,Apeks,25/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,EC Brugge,Ancient,16 - 8,W
128,Apeks,22/03/22,FantasyExpo EU Champions Spring 2022 Europe Closed Qualifier,Wolsung,Inferno,16 - 9,W
129,Apeks,14/03/22,Pinnacle Winter Series 3,Eternal Fire,Inferno,16 - 12,W
130,Apeks,14/03/22,Pinnacle Winter Series 3,Eternal Fire,Mirage,21 - 25,L
131,Apeks,14/03/22,Pinnacle Winter Series 3,Eternal Fire,Vertigo,19 - 17,W
132,Apeks,09/03/22,Pinnacle Winter Series 3,MOUZ NXT,Nuke,11 - 16,L
133,Apeks,09/03/22,Pinnacle Winter Series 3,MOUZ NXT,Inferno,3 - 16,L
134,Apeks,07/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Overpass,16 - 7,W
135,Apeks,07/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Inferno,16 - 10,W
136,Apeks,18/02/22,Pinnacle Winter Series 2,Eternal Fire,Overpass,12 - 16,L
137,Apeks,18/02/22,Pinnacle Winter Series 2,Eternal Fire,Mirage,16 - 13,W
138,Apeks,18/02/22,Pinnacle Winter Series 2,Eternal Fire,Vertigo,13 - 16,L
139,Apeks,16/02/22,Pinnacle Winter Series 2,SKADE,Mirage,14 - 16,L
140,Apeks,16/02/22,Pinnacle Winter Series 2,SKADE,Nuke,11 - 16,L
141,Apeks,14/02/22,Pinnacle Winter Series 2,Tricked,Vertigo,9 - 16,L
142,Apeks,14/02/22,Pinnacle Winter Series 2,Tricked,Nuke,12 - 16,L
143,Apeks,14/02/22,Pinnacle Winter Series 2,Tricked,Mirage,16 - 7,W
144,Apeks,02/02/22,Pinnacle Winter Series 1,Wisla Krakow,Overpass,16 - 9,W
145,Apeks,02/02/22,Pinnacle Winter Series 1,Wisla Krakow,Nuke,16 - 11,W
146,Apeks,02/02/22,Pinnacle Winter Series 1,Wisla Krakow,Ancient,5 - 16,L
147,Apeks,31/01/22,Pinnacle Winter Series 1,Endpoint,Ancient,16 - 12,W
148,Apeks,31/01/22,Pinnacle Winter Series 1,Endpoint,Mirage,16 - 4,W
149,Apeks,25/01/22,Pinnacle Winter Series 1,SKADE,Overpass,16 - 12,W
150,Apeks,25/01/22,Pinnacle Winter Series 1,SKADE,Inferno,10 - 16,L
151,Apeks,25/01/22,Pinnacle Winter Series 1,SKADE,Ancient,16 - 14,W
152,Apeks,21/01/22,Pinnacle Winter Series 1 Regionals,GMT,Mirage,16 - 9,W
153,Apeks,21/01/22,Pinnacle Winter Series 1 Regionals,GMT,Inferno,16 - 8,W
154,Apeks,19/01/22,Pinnacle Winter Series 1 Regionals,EC Kyiv,Vertigo,9 - 16,L
155,Apeks,19/01/22,Pinnacle Winter Series 1 Regionals,EC Kyiv,Overpass,16 - 9,W
156,Apeks,19/01/22,Pinnacle Winter Series 1 Regionals,EC Kyiv,Inferno,10 - 16,L
157,Apeks,17/01/22,Pinnacle Winter Series 1 Regionals,GamerLegion,Mirage,14 - 16,L
158,Apeks,17/01/22,Pinnacle Winter Series 1 Regionals,GamerLegion,Overpass,16 - 12,W
159,Apeks,17/01/22,Pinnacle Winter Series 1 Regionals,GamerLegion,Ancient,17 - 19,L
160,Apeks,17/12/22,CCT Central Europe Series 4,GamerLegion,Ancient,16 - 6,W
161,Apeks,15/12/22,ESEA Advanced Season 43 Europe,Monte,Nuke,16 - 11,W
162,Apeks,13/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Overpass,16 - 5,W
163,Apeks,11/12/22,ESEA Advanced Season 43 Europe,500,Ancient,16 - 7,W
164,Apeks,10/12/22,CCT Central Europe Series 4,ex-Finest,Overpass,16 - 12,W
165,Apeks,08/12/22,CCT Central Europe Series 4,EC Brugge,Mirage,16 - 9,W
166,Apeks,06/12/22,ESEA Advanced Season 43 Europe,Eternal Fire Academy,Mirage,16 - 6,W
167,Apeks,04/12/22,CCT Central Europe Series 4,PROSPECTS,Inferno,16 - 14,W
168,Apeks,28/11/22,CCT Central Europe Series 4 Closed Qualifier,Astralis Talent,Overpass,19 - 16,W
169,Apeks,23/09/22, CCT Central Europe Series 2,Enterprise,Mirage,3 - 16,L
170,Apeks,22/09/22, CCT Central Europe Series 2,HONORIS,Inferno,23 - 25,L
171,Apeks,20/09/22, CCT Central Europe Series 2,eSuba,Inferno,14 - 16,L
172,Apeks,11/09/22,Fragadelphia 17,BIG Academy,Dust2,20 - 22,L
173,Apeks,10/09/22,Fragadelphia 17,Squirtle Squad,Mirage,16 - 8,W
174,Apeks,10/09/22,Fragadelphia 17,Squirtle Squad,Mirage,19 - 22,L
175,Apeks,09/09/22,Fragadelphia 17 Last Chance Qualifier,BIG Academy,Ancient,24 - 28,L
176,Apeks,01/09/22,Flow FiReLEAGUE 2022 Europe Closed Qualifier,SAW,Nuke,2 - 16,L
177,Apeks,15/07/22,ESEA Advanced Season 41 Europe,ECLOT,Inferno,12 - 16,L
178,Apeks,30/06/22,ESEA Advanced Season 41 Europe,SKADE,Overpass,16 - 12,W
179,Apeks,28/06/22,ESEA Advanced Season 41 Europe,VP.Prodigy,Ancient,16 - 11,W
180,Apeks,23/06/22,ESEA Advanced Season 41 Europe,Tricked,Mirage,16 - 7,W
181,Apeks,16/06/22,ESEA Advanced Season 41 Europe,BLINK,Inferno,16 - 1,W
182,Apeks,06/06/22,Elisa Invitational Spring 2022,KOVA,Inferno,16 - 10,W
183,Apeks,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Mirage,12 - 16,L
184,Apeks,24/05/22,Elisa Invitational Spring 2022,Into the Breach,Dust2,16 - 6,W
185,Apeks,05/05/22,Pinnacle Cup IV,Finest,Mirage,19 - 17,W
186,Apeks,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Movistar Riders,Nuke,16 - 2,W
187,Apeks,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,BIG,Dust2,9 - 16,L
188,Apeks,28/04/22,Pinnacle Cup IV,4glory,Mirage,16 - 13,W
189,Apeks,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Eternal Fire,Nuke,16 - 9,W
190,Apeks,03/04/22,Tipsport Bratislava Cup 2022,SINNERS,Overpass,16 - 12,W
191,Apeks,30/03/22,Tipsport Bratislava Cup 2022,Enterprise,Mirage,16 - 6,W
192,Apeks,27/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,ENCE,Ancient,14 - 16,L
193,Apeks,25/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,UNGENTIUM,Ancient,16 - 13,W
194,Apeks,22/03/22,FantasyExpo EU Champions Spring 2022 Europe Closed Qualifier,ENCE,Mirage,16 - 8,W
195,Apeks,15/03/22,Pinnacle Winter Series 3,HEROIC,Nuke,4 - 16,L
196,Apeks,10/03/22,Pinnacle Winter Series 3,Wisla Krakow,Overpass,19 - 15,W
197,Apeks,08/03/22,Pinnacle Winter Series 3,Tricked,Inferno,16 - 14,W
198,Apeks,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Anonymo,Ancient,11 - 16,L
199,Apeks,17/02/22,Pinnacle Winter Series 2,AVANGAR,Vertigo,16 - 14,W
200,Apeks,15/02/22,Pinnacle Winter Series 2,MAD Lions,Inferno,16 - 9,W
201,Apeks,02/02/22,Pinnacle Winter Series 1,K23,Overpass,11 - 16,L
202,Apeks,01/02/22,Pinnacle Winter Series 1,fnatic,Mirage,16 - 13,W
203,Apeks,26/01/22,Pinnacle Winter Series 1,Endpoint,Mirage,16 - 13,W
204,Apeks,24/01/22,Pinnacle Winter Series 1,BLINK,Ancient,16 - 12,W
205,Apeks,20/01/22,Pinnacle Winter Series 1 Regionals,OneTap,Mirage,16 - 4,W
206,Apeks,18/01/22,Pinnacle Winter Series 1 Regionals,MASONIC,Ancient,16 - 7,W
207,Apeks,17/12/22,CCT Central Europe Series 4,GamerLegion,Ancient,16 - 6,W
208,Apeks,17/12/22,CCT Central Europe Series 4,GamerLegion,Mirage,19 - 17,W
209,Apeks,15/12/22,ESEA Advanced Season 43 Europe,Monte,Nuke,16 - 11,W
210,Apeks,15/12/22,ESEA Advanced Season 43 Europe,Monte,Overpass,16 - 11,W
211,Apeks,15/12/22,ESEA Advanced Season 43 Europe,Monte,Dust2,16 - 14,W
212,Apeks,15/12/22,ESEA Advanced Season 43 Europe,Monte,Mirage,7 - 16,L
213,Apeks,13/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Overpass,16 - 5,W
214,Apeks,13/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Vertigo,13 - 16,L
215,Apeks,13/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Mirage,16 - 5,W
216,Apeks,11/12/22,ESEA Advanced Season 43 Europe,500,Ancient,16 - 7,W
217,Apeks,11/12/22,ESEA Advanced Season 43 Europe,500,Overpass,16 - 5,W
218,Apeks,11/12/22,ESEA Advanced Season 43 Europe,500,Mirage,12 - 16,L
219,Apeks,10/12/22,CCT Central Europe Series 4,ex-Finest,Overpass,16 - 12,W
220,Apeks,10/12/22,CCT Central Europe Series 4,ex-Finest,Ancient,16 - 6,W
221,Apeks,08/12/22,CCT Central Europe Series 4,EC Brugge,Mirage,16 - 9,W
222,Apeks,08/12/22,CCT Central Europe Series 4,EC Brugge,Inferno,12 - 16,L
223,Apeks,08/12/22,CCT Central Europe Series 4,EC Brugge,Vertigo,22 - 20,W
224,Apeks,06/12/22,ESEA Advanced Season 43 Europe,Eternal Fire Academy,Mirage,16 - 6,W
225,Apeks,06/12/22,ESEA Advanced Season 43 Europe,Eternal Fire Academy,Overpass,22 - 19,W
226,Apeks,04/12/22,CCT Central Europe Series 4,PROSPECTS,Inferno,16 - 14,W
227,Apeks,04/12/22,CCT Central Europe Series 4,PROSPECTS,Overpass,16 - 10,W
228,Apeks,28/11/22,CCT Central Europe Series 4 Closed Qualifier,Astralis Talent,Overpass,19 - 16,W
229,Apeks,28/11/22,CCT Central Europe Series 4 Closed Qualifier,Astralis Talent,Mirage,16 - 14,W
230,Apeks,23/09/22, CCT Central Europe Series 2,Enterprise,Mirage,3 - 16,L
231,Apeks,23/09/22, CCT Central Europe Series 2,Enterprise,Dust2,16 - 11,W
232,Apeks,23/09/22, CCT Central Europe Series 2,Enterprise,Inferno,5 - 16,L
233,Apeks,22/09/22, CCT Central Europe Series 2,HONORIS,Inferno,23 - 25,L
234,Apeks,22/09/22, CCT Central Europe Series 2,HONORIS,Vertigo,20 - 22,L
235,Apeks,20/09/22, CCT Central Europe Series 2,eSuba,Inferno,14 - 16,L
236,Apeks,20/09/22, CCT Central Europe Series 2,eSuba,Mirage,11 - 16,L
237,Apeks,11/09/22,Fragadelphia 17,BIG Academy,Dust2,20 - 22,L
238,Apeks,11/09/22,Fragadelphia 17,BIG Academy,Mirage,16 - 4,W
239,Apeks,11/09/22,Fragadelphia 17,BIG Academy,Ancient,12 - 16,L
240,Apeks,10/09/22,Fragadelphia 17,Squirtle Squad,Mirage,16 - 8,W
241,Apeks,10/09/22,Fragadelphia 17,Squirtle Squad,Inferno,16 - 12,W
242,Apeks,10/09/22,Fragadelphia 17,Squirtle Squad,Mirage,19 - 22,L
243,Apeks,10/09/22,Fragadelphia 17,Squirtle Squad,Inferno,10 - 16,L
244,Apeks,09/09/22,Fragadelphia 17 Last Chance Qualifier,BIG Academy,Ancient,24 - 28,L
245,Apeks,09/09/22,Fragadelphia 17 Last Chance Qualifier,BIG Academy,Mirage,9 - 16,L
246,Apeks,01/09/22,Flow FiReLEAGUE 2022 Europe Closed Qualifier,SAW,Nuke,2 - 16,L
247,Apeks,01/09/22,Flow FiReLEAGUE 2022 Europe Closed Qualifier,SAW,Dust2,8 - 16,L
248,Apeks,15/07/22,ESEA Advanced Season 41 Europe,ECLOT,Inferno,12 - 16,L
249,Apeks,15/07/22,ESEA Advanced Season 41 Europe,ECLOT,Overpass,16 - 4,W
250,Apeks,15/07/22,ESEA Advanced Season 41 Europe,ECLOT,Mirage,16 - 19,L
251,Apeks,30/06/22,ESEA Advanced Season 41 Europe,SKADE,Overpass,16 - 12,W
252,Apeks,30/06/22,ESEA Advanced Season 41 Europe,SKADE,Mirage,16 - 14,W
253,Apeks,28/06/22,ESEA Advanced Season 41 Europe,VP.Prodigy,Ancient,16 - 11,W
254,Apeks,28/06/22,ESEA Advanced Season 41 Europe,VP.Prodigy,Dust2,16 - 2,W
255,Apeks,23/06/22,ESEA Advanced Season 41 Europe,Tricked,Mirage,16 - 7,W
256,Apeks,23/06/22,ESEA Advanced Season 41 Europe,Tricked,Nuke,16 - 12,W
257,Apeks,16/06/22,ESEA Advanced Season 41 Europe,BLINK,Inferno,16 - 1,W
258,Apeks,16/06/22,ESEA Advanced Season 41 Europe,BLINK,Overpass,16 - 5,W
259,Apeks,06/06/22,Elisa Invitational Spring 2022,KOVA,Inferno,16 - 10,W
260,Apeks,06/06/22,Elisa Invitational Spring 2022,KOVA,Nuke,16 - 7,W
261,Apeks,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Mirage,12 - 16,L
262,Apeks,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Nuke,16 - 11,W
263,Apeks,31/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Ancient,14 - 16,L
264,Apeks,24/05/22,Elisa Invitational Spring 2022,Into the Breach,Dust2,16 - 6,W
265,Apeks,24/05/22,Elisa Invitational Spring 2022,Into the Breach,Nuke,16 - 9,W
266,Apeks,05/05/22,Pinnacle Cup IV,Finest,Mirage,19 - 17,W
267,Apeks,05/05/22,Pinnacle Cup IV,Finest,Overpass,16 - 8,W
268,Apeks,05/05/22,Pinnacle Cup IV,Finest,Dust2,12 - 16,L
269,Apeks,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Movistar Riders,Nuke,16 - 2,W
270,Apeks,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Movistar Riders,Overpass,16 - 13,W
271,Apeks,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,BIG,Dust2,9 - 16,L
272,Apeks,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,BIG,Mirage,2 - 16,L
273,Apeks,28/04/22,Pinnacle Cup IV,4glory,Mirage,16 - 13,W
274,Apeks,28/04/22,Pinnacle Cup IV,4glory,Dust2,16 - 3,W
275,Apeks,14/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Eternal Fire,Nuke,16 - 9,W
276,Apeks,03/04/22,Tipsport Bratislava Cup 2022,SINNERS,Overpass,16 - 12,W
277,Apeks,03/04/22,Tipsport Bratislava Cup 2022,SINNERS,Nuke,16 - 8,W
278,Apeks,30/03/22,Tipsport Bratislava Cup 2022,Enterprise,Mirage,16 - 6,W
279,Apeks,30/03/22,Tipsport Bratislava Cup 2022,Enterprise,Ancient,19 - 22,L
280,Apeks,30/03/22,Tipsport Bratislava Cup 2022,Enterprise,Inferno,16 - 10,W
